gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
INTS3,-0.0948754644819631,-0.0948754644819631,-0.0948754644819631,human,DOWN
RO60,-0.0948716381205359,-0.0948716381205359,-0.0948716381205359,human,DOWN
KCNK6,-0.0948572552102127,-0.0948572552102127,-0.0948572552102127,human,DOWN
GATAD2B,-0.0946232218153088,-0.0946232218153088,-0.0946232218153088,human,DOWN
DNAJC9,-0.0945580013017793,-0.0945580013017793,-0.0945580013017793,human,DOWN
PDS5A,-0.0943391942470927,-0.0943391942470927,-0.0943391942470927,human,DOWN
LGMN,-0.0943111858295354,-0.0943111858295354,-0.0943111858295354,human,DOWN
ZCCHC7,-0.0942907455958412,-0.0942907455958412,-0.0942907455958412,human,DOWN
C20orf27,-0.0941540036643539,-0.0941540036643539,-0.0941540036643539,human,DOWN
CERS2,-0.0941345406519784,-0.0941345406519784,-0.0941345406519784,human,DOWN
LAMTOR3,-0.0939599959402766,-0.0939599959402766,-0.0939599959402766,human,DOWN
FEM1C,-0.0938513304837019,-0.0938513304837019,-0.0938513304837019,human,DOWN
GAL,-0.0938367400919558,-0.0938367400919558,-0.0938367400919558,human,DOWN
PRPF18,-0.0938126451364308,-0.0938126451364308,-0.0938126451364308,human,DOWN
MTG1,-0.0937672113042287,-0.0937672113042287,-0.0937672113042287,human,DOWN
WWC2,-0.0936109902085592,-0.0936109902085592,-0.0936109902085592,human,DOWN
YRDC,-0.0935991126757403,-0.0935991126757403,-0.0935991126757403,human,DOWN
RAB11FIP1,-0.0934466057045004,-0.0934466057045004,-0.0934466057045004,human,DOWN
BBX,-0.0931954186680312,-0.0931954186680312,-0.0931954186680312,human,DOWN
TCEA1,-0.0931614312501813,-0.0931614312501813,-0.0931614312501813,human,DOWN
DAP,-0.0931267549143817,-0.0931267549143817,-0.0931267549143817,human,DOWN
RPAP3,-0.0930492909807776,-0.0930492909807776,-0.0930492909807776,human,DOWN
SOS2,-0.0930311727480938,-0.0930311727480938,-0.0930311727480938,human,DOWN
ARAP2,-0.0929528182328869,-0.0929528182328869,-0.0929528182328869,human,DOWN
KIAA1522,-0.092851236332178,-0.092851236332178,-0.092851236332178,human,DOWN
WASHC4,-0.0928331234182441,-0.0928331234182441,-0.0928331234182441,human,DOWN
KPNA4,-0.0927912687719529,-0.0927912687719529,-0.0927912687719529,human,DOWN
COBL,-0.0927124687274038,-0.0927124687274038,-0.0927124687274038,human,DOWN
RDX,-0.09269790432274,-0.09269790432274,-0.09269790432274,human,DOWN
CIAO1,-0.092654599718589,-0.092654599718589,-0.092654599718589,human,DOWN
RPL23,-0.0925641259249681,-0.0925641259249681,-0.0925641259249681,human,DOWN
SNRPA1,-0.0925127563357149,-0.0925127563357149,-0.0925127563357149,human,DOWN
C8orf76,-0.0924914022332846,-0.0924914022332846,-0.0924914022332846,human,DOWN
PCMTD2,-0.0922915364927224,-0.0922915364927224,-0.0922915364927224,human,DOWN
YTHDF2,-0.0919516102580453,-0.0919516102580453,-0.0919516102580453,human,DOWN
FUBP3,-0.0918471628093323,-0.0918471628093323,-0.0918471628093323,human,DOWN
SARNP,-0.0918427027418137,-0.0918427027418137,-0.0918427027418137,human,DOWN
POM121C,-0.0918250835809691,-0.0918250835809691,-0.0918250835809691,human,DOWN
OXR1,-0.0914723655629152,-0.0914723655629152,-0.0914723655629152,human,DOWN
BMS1,-0.0914592380116988,-0.0914592380116988,-0.0914592380116988,human,DOWN
TOB2,-0.0914560643999972,-0.0914560643999972,-0.0914560643999972,human,DOWN
PEX13,-0.0910067551509026,-0.0910067551509026,-0.0910067551509026,human,DOWN
PRKDC,-0.0909392173851969,-0.0909392173851969,-0.0909392173851969,human,DOWN
NOB1,-0.0908594074809434,-0.0908594074809434,-0.0908594074809434,human,DOWN
TMEM126B,-0.0908047310980768,-0.0908047310980768,-0.0908047310980768,human,DOWN
TOM1L1,-0.0908023657758127,-0.0908023657758127,-0.0908023657758127,human,DOWN
AFF4,-0.0906320841022365,-0.0906320841022365,-0.0906320841022365,human,DOWN
CRBN,-0.0906125726285355,-0.0906125726285355,-0.0906125726285355,human,DOWN
AOPEP,-0.0905090609408472,-0.0905090609408472,-0.0905090609408472,human,DOWN
UTRN,-0.0905057389192697,-0.0905057389192697,-0.0905057389192697,human,DOWN
SVBP,-0.090502889339673,-0.090502889339673,-0.090502889339673,human,DOWN
ISLR,-0.0904886107808692,-0.0904886107808692,-0.0904886107808692,human,DOWN
KIF2A,-0.0903719370839719,-0.0903719370839719,-0.0903719370839719,human,DOWN
ZFAND1,-0.0903155046365523,-0.0903155046365523,-0.0903155046365523,human,DOWN
PSME4,-0.0901210728078706,-0.0901210728078706,-0.0901210728078706,human,DOWN
UFM1,-0.0901065081213192,-0.0901065081213192,-0.0901065081213192,human,DOWN
SLC7A1,-0.0900361758521921,-0.0900361758521921,-0.0900361758521921,human,DOWN
AUP1,-0.090025885511183,-0.090025885511183,-0.090025885511183,human,DOWN
LIN7C,-0.0898285188306736,-0.0898285188306736,-0.0898285188306736,human,DOWN
LAMA4,-0.0897489289771394,-0.0897489289771394,-0.0897489289771394,human,DOWN
TP53BP2,-0.0896358783047566,-0.0896358783047566,-0.0896358783047566,human,DOWN
PI4KB,-0.0895039484710746,-0.0895039484710746,-0.0895039484710746,human,DOWN
TAX1BP3,-0.0894618350953233,-0.0894618350953233,-0.0894618350953233,human,DOWN
CHMP1B,-0.0894577092568829,-0.0894577092568829,-0.0894577092568829,human,DOWN
CRTC2,-0.0894062896375776,-0.0894062896375776,-0.0894062896375776,human,DOWN
GDI2,-0.0891730206010943,-0.0891730206010943,-0.0891730206010943,human,DOWN
MRPS2,-0.0891595590608217,-0.0891595590608217,-0.0891595590608217,human,DOWN
MARK1,-0.0890587994768802,-0.0890587994768802,-0.0890587994768802,human,DOWN
PTPRJ,-0.0890129533720912,-0.0890129533720912,-0.0890129533720912,human,DOWN
USP22,-0.0889848113736322,-0.0889848113736322,-0.0889848113736322,human,DOWN
MPLKIP,-0.0889583107627062,-0.0889583107627062,-0.0889583107627062,human,DOWN
PWWP3A,-0.0887995747615816,-0.0887995747615816,-0.0887995747615816,human,DOWN
EIF3G,-0.088615573526672,-0.088615573526672,-0.088615573526672,human,DOWN
S100A16,-0.0885856604971302,-0.0885856604971302,-0.0885856604971302,human,DOWN
SSB,-0.0884530834402557,-0.0884530834402557,-0.0884530834402557,human,DOWN
AHCTF1,-0.0884477824229568,-0.0884477824229568,-0.0884477824229568,human,DOWN
DTYMK,-0.0882502693147577,-0.0882502693147577,-0.0882502693147577,human,DOWN
RBL2,-0.0881215727002311,-0.0881215727002311,-0.0881215727002311,human,DOWN
PLOD3,-0.0880952712999446,-0.0880952712999446,-0.0880952712999446,human,DOWN
SDF2,-0.0880152293195443,-0.0880152293195443,-0.0880152293195443,human,DOWN
DCTPP1,-0.0879485531744988,-0.0879485531744988,-0.0879485531744988,human,DOWN
MIS18BP1,-0.0879236922192268,-0.0879236922192268,-0.0879236922192268,human,DOWN
GPS2,-0.0878990116959055,-0.0878990116959055,-0.0878990116959055,human,DOWN
TIMM50,-0.087845456966181,-0.087845456966181,-0.087845456966181,human,DOWN
TPM2,-0.0878366877971803,-0.0878366877971803,-0.0878366877971803,human,DOWN
DHX40,-0.0874411459546189,-0.0874411459546189,-0.0874411459546189,human,DOWN
RABGAP1,-0.0873671045535011,-0.0873671045535011,-0.0873671045535011,human,DOWN
CAND1,-0.0872453797631148,-0.0872453797631148,-0.0872453797631148,human,DOWN
SFPQ,-0.0872347350497286,-0.0872347350497286,-0.0872347350497286,human,DOWN
C11orf68,-0.0872029893892729,-0.0872029893892729,-0.0872029893892729,human,DOWN
RERE,-0.0870303105221128,-0.0870303105221128,-0.0870303105221128,human,DOWN
ZMYM4,-0.0867205918568771,-0.0867205918568771,-0.0867205918568771,human,DOWN
CD46,-0.0867082479330909,-0.0867082479330909,-0.0867082479330909,human,DOWN
DDX56,-0.086572914743443,-0.086572914743443,-0.086572914743443,human,DOWN
GPATCH8,-0.0865028499612869,-0.0865028499612869,-0.0865028499612869,human,DOWN
CHM,-0.0863155641306187,-0.0863155641306187,-0.0863155641306187,human,DOWN
CACUL1,-0.0860636572703029,-0.0860636572703029,-0.0860636572703029,human,DOWN
CEP70,-0.0857946340303265,-0.0857946340303265,-0.0857946340303265,human,DOWN
TAX1BP1,-0.0857127886013244,-0.0857127886013244,-0.0857127886013244,human,DOWN
CUL3,-0.0855707620053998,-0.0855707620053998,-0.0855707620053998,human,DOWN
RPL34,-0.0855293383561495,-0.0855293383561495,-0.0855293383561495,human,DOWN
ILF2,-0.0854737696670122,-0.0854737696670122,-0.0854737696670122,human,DOWN
GAK,-0.0854380029679989,-0.0854380029679989,-0.0854380029679989,human,DOWN
LPIN2,-0.0852346153642455,-0.0852346153642455,-0.0852346153642455,human,DOWN
ETHE1,-0.0852016967541688,-0.0852016967541688,-0.0852016967541688,human,DOWN
FAM120AOS,-0.085120285856971,-0.085120285856971,-0.085120285856971,human,DOWN
NARF,-0.0850811162629124,-0.0850811162629124,-0.0850811162629124,human,DOWN
PIAS1,-0.085052457880665,-0.085052457880665,-0.085052457880665,human,DOWN
PSMD3,-0.0850121993051418,-0.0850121993051418,-0.0850121993051418,human,DOWN
CDK2AP1,-0.084994645443207,-0.084994645443207,-0.084994645443207,human,DOWN
DAZAP2,-0.0849853113023059,-0.0849853113023059,-0.0849853113023059,human,DOWN
USP8,-0.0849333811345618,-0.0849333811345618,-0.0849333811345618,human,DOWN
AKAP8L,-0.0849240581943369,-0.0849240581943369,-0.0849240581943369,human,DOWN
GGA1,-0.0848946652325877,-0.0848946652325877,-0.0848946652325877,human,DOWN
SPART,-0.0847386455034233,-0.0847386455034233,-0.0847386455034233,human,DOWN
TOMM40,-0.0846352524163421,-0.0846352524163421,-0.0846352524163421,human,DOWN
USP14,-0.0845352429424073,-0.0845352429424073,-0.0845352429424073,human,DOWN
CSNK1G3,-0.0845066812570209,-0.0845066812570209,-0.0845066812570209,human,DOWN
BIN1,-0.0844921209441295,-0.0844921209441295,-0.0844921209441295,human,DOWN
KIF1B,-0.0844326028192318,-0.0844326028192318,-0.0844326028192318,human,DOWN
FAR1,-0.0841995658455007,-0.0841995658455007,-0.0841995658455007,human,DOWN
FOXO1,-0.0839643364922649,-0.0839643364922649,-0.0839643364922649,human,DOWN
CWC22,-0.0839484177342794,-0.0839484177342794,-0.0839484177342794,human,DOWN
LUZP1,-0.083929850861514,-0.083929850861514,-0.083929850861514,human,DOWN
PRCC,-0.0838480526850819,-0.0838480526850819,-0.0838480526850819,human,DOWN
PLK2,-0.0837700275317951,-0.0837700275317951,-0.0837700275317951,human,DOWN
NDRG1,-0.0837667830367923,-0.0837667830367923,-0.0837667830367923,human,DOWN
RPL31,-0.083587132017656,-0.083587132017656,-0.083587132017656,human,DOWN
RPL28,-0.0835717219683553,-0.0835717219683553,-0.0835717219683553,human,DOWN
SHROOM3,-0.08350839778117,-0.08350839778117,-0.08350839778117,human,DOWN
ISCU,-0.0834133749033252,-0.0834133749033252,-0.0834133749033252,human,DOWN
KDSR,-0.0831331421043814,-0.0831331421043814,-0.0831331421043814,human,DOWN
ZNRF1,-0.0830972202057149,-0.0830972202057149,-0.0830972202057149,human,DOWN
TMEM33,-0.0828297282648647,-0.0828297282648647,-0.0828297282648647,human,DOWN
BMPR2,-0.0827386479892315,-0.0827386479892315,-0.0827386479892315,human,DOWN
DENND4C,-0.0826325498577685,-0.0826325498577685,-0.0826325498577685,human,DOWN
CFAP97,-0.0825647454845728,-0.0825647454845728,-0.0825647454845728,human,DOWN
MRTO4,-0.082504459852876,-0.082504459852876,-0.082504459852876,human,DOWN
ERGIC1,-0.0824795446634889,-0.0824795446634889,-0.0824795446634889,human,DOWN
PDAP1,-0.0824664045696952,-0.0824664045696952,-0.0824664045696952,human,DOWN
MDM2,-0.0823724595029149,-0.0823724595029149,-0.0823724595029149,human,DOWN
HERC2,-0.0822826814550973,-0.0822826814550973,-0.0822826814550973,human,DOWN
TRPC4AP,-0.0821140012383192,-0.0821140012383192,-0.0821140012383192,human,DOWN
BTAF1,-0.0820949038523901,-0.0820949038523901,-0.0820949038523901,human,DOWN
CSNK2A2,-0.0819014018386591,-0.0819014018386591,-0.0819014018386591,human,DOWN
ATP6V1D,-0.0818344448205402,-0.0818344448205402,-0.0818344448205402,human,DOWN
GALNT2,-0.0817458606223147,-0.0817458606223147,-0.0817458606223147,human,DOWN
TMPO,-0.0817310431228093,-0.0817310431228093,-0.0817310431228093,human,DOWN
MLLT6,-0.0815868987248857,-0.0815868987248857,-0.0815868987248857,human,DOWN
KCMF1,-0.081573361580517,-0.081573361580517,-0.081573361580517,human,DOWN
MFAP2,-0.0815275487987977,-0.0815275487987977,-0.0815275487987977,human,DOWN
C3,-0.0813740377392699,-0.0813740377392699,-0.0813740377392699,human,DOWN
PPP1CC,-0.0811747833663456,-0.0811747833663456,-0.0811747833663456,human,DOWN
VPS53,-0.0810454276658693,-0.0810454276658693,-0.0810454276658693,human,DOWN
PRORP,-0.0810325465735026,-0.0810325465735026,-0.0810325465735026,human,DOWN
SPPL2A,-0.0810009841193495,-0.0810009841193495,-0.0810009841193495,human,DOWN
YWHAQ,-0.0809599547285326,-0.0809599547285326,-0.0809599547285326,human,DOWN
PSMC2,-0.0808960589513089,-0.0808960589513089,-0.0808960589513089,human,DOWN
LARP4,-0.08074591704198,-0.08074591704198,-0.08074591704198,human,DOWN
BICDL2,-0.0807091684036097,-0.0807091684036097,-0.0807091684036097,human,DOWN
EIF6,-0.0805920940717723,-0.0805920940717723,-0.0805920940717723,human,DOWN
RAB18,-0.0804514558687632,-0.0804514558687632,-0.0804514558687632,human,DOWN
C2orf49,-0.0803743704340003,-0.0803743704340003,-0.0803743704340003,human,DOWN
SMG6,-0.0800630092741399,-0.0800630092741399,-0.0800630092741399,human,DOWN
HSP90B1,-0.0797696543647021,-0.0797696543647021,-0.0797696543647021,human,DOWN
PSMB4,-0.0797009251378504,-0.0797009251378504,-0.0797009251378504,human,DOWN
CDK7,-0.0794809481987442,-0.0794809481987442,-0.0794809481987442,human,DOWN
RELT,-0.0794289200866047,-0.0794289200866047,-0.0794289200866047,human,DOWN
ZFX,-0.0790896561174845,-0.0790896561174845,-0.0790896561174845,human,DOWN
SETD3,-0.079085247763633,-0.079085247763633,-0.079085247763633,human,DOWN
PPIF,-0.0790226116503032,-0.0790226116503032,-0.0790226116503032,human,DOWN
VPS41,-0.0790025859710539,-0.0790025859710539,-0.0790025859710539,human,DOWN
CRTAP,-0.0789377965699648,-0.0789377965699648,-0.0789377965699648,human,DOWN
TCF4,-0.0788017409743507,-0.0788017409743507,-0.0788017409743507,human,DOWN
EPHA2,-0.0787697485937453,-0.0787697485937453,-0.0787697485937453,human,DOWN
NCBP2,-0.0787365214671319,-0.0787365214671319,-0.0787365214671319,human,DOWN
BUB3,-0.0786835907277826,-0.0786835907277826,-0.0786835907277826,human,DOWN
SUMO1,-0.0786432643736845,-0.0786432643736845,-0.0786432643736845,human,DOWN
SGPL1,-0.0783801498685276,-0.0783801498685276,-0.0783801498685276,human,DOWN
ERBB2,-0.0782525193768273,-0.0782525193768273,-0.0782525193768273,human,DOWN
TMEM87B,-0.0781838987423517,-0.0781838987423517,-0.0781838987423517,human,DOWN
UBAP2,-0.0779905196521815,-0.0779905196521815,-0.0779905196521815,human,DOWN
RAB11A,-0.0778378057413518,-0.0778378057413518,-0.0778378057413518,human,DOWN
CERT1,-0.0777886963058982,-0.0777886963058982,-0.0777886963058982,human,DOWN
STXBP3,-0.0775933240657192,-0.0775933240657192,-0.0775933240657192,human,DOWN
SNHG7,-0.0774983841784966,-0.0774983841784966,-0.0774983841784966,human,DOWN
PRMT2,-0.0774374721273259,-0.0774374721273259,-0.0774374721273259,human,DOWN
MRPS30,-0.0773818060298332,-0.0773818060298332,-0.0773818060298332,human,DOWN
MED21,-0.0773697480662897,-0.0773697480662897,-0.0773697480662897,human,DOWN
POLE3,-0.077144944780483,-0.077144944780483,-0.077144944780483,human,DOWN
ELP5,-0.0771312445211543,-0.0771312445211543,-0.0771312445211543,human,DOWN
PPP1R35,-0.0770126912644699,-0.0770126912644699,-0.0770126912644699,human,DOWN
NAA35,-0.0768362096006086,-0.0768362096006086,-0.0768362096006086,human,DOWN
RSRC1,-0.0763631687986332,-0.0763631687986332,-0.0763631687986332,human,DOWN
SMC3,-0.0761943488252758,-0.0761943488252758,-0.0761943488252758,human,DOWN
SELENOS,-0.0761725070494698,-0.0761725070494698,-0.0761725070494698,human,DOWN
MRPL50,-0.0761562034076689,-0.0761562034076689,-0.0761562034076689,human,DOWN
EXOC5,-0.0761168602035535,-0.0761168602035535,-0.0761168602035535,human,DOWN
IRF2BP2,-0.0760408551327751,-0.0760408551327751,-0.0760408551327751,human,DOWN
MRPL45,-0.0759816788597249,-0.0759816788597249,-0.0759816788597249,human,DOWN
GTF2B,-0.0756841232751452,-0.0756841232751452,-0.0756841232751452,human,DOWN
FBXW4,-0.0756657201173949,-0.0756657201173949,-0.0756657201173949,human,DOWN
IGFBP3,-0.0756595551696663,-0.0756595551696663,-0.0756595551696663,human,DOWN
NPLOC4,-0.0756491753552628,-0.0756491753552628,-0.0756491753552628,human,DOWN
CARM1,-0.0756138258896819,-0.0756138258896819,-0.0756138258896819,human,DOWN
TCF25,-0.0755091433397743,-0.0755091433397743,-0.0755091433397743,human,DOWN
TRIM27,-0.0754864030880257,-0.0754864030880257,-0.0754864030880257,human,DOWN
SLC18A2,-0.0752991821631268,-0.0752991821631268,-0.0752991821631268,human,DOWN
KPNA6,-0.0750862632840935,-0.0750862632840935,-0.0750862632840935,human,DOWN
TMEM30B,-0.0749499030408945,-0.0749499030408945,-0.0749499030408945,human,DOWN
HIPK2,-0.0748686010038287,-0.0748686010038287,-0.0748686010038287,human,DOWN
RNF145,-0.074854716989351,-0.074854716989351,-0.074854716989351,human,DOWN
ISYNA1,-0.0747624713925882,-0.0747624713925882,-0.0747624713925882,human,DOWN
PPTC7,-0.0747017141414082,-0.0747017141414082,-0.0747017141414082,human,DOWN
SNRNP27,-0.0746253064177107,-0.0746253064177107,-0.0746253064177107,human,DOWN
SEC16A,-0.0744393952108549,-0.0744393952108549,-0.0744393952108549,human,DOWN
VTA1,-0.0744253891573843,-0.0744253891573843,-0.0744253891573843,human,DOWN
GADD45A,-0.0744051939546688,-0.0744051939546688,-0.0744051939546688,human,DOWN
POLDIP3,-0.0742535969939346,-0.0742535969939346,-0.0742535969939346,human,DOWN
RAB8A,-0.0742205787381767,-0.0742205787381767,-0.0742205787381767,human,DOWN
MACO1,-0.0741691960559077,-0.0741691960559077,-0.0741691960559077,human,DOWN
CCNDBP1,-0.0740405612996915,-0.0740405612996915,-0.0740405612996915,human,DOWN
DHX32,-0.0738756478194284,-0.0738756478194284,-0.0738756478194284,human,DOWN
STAP2,-0.0738723639424828,-0.0738723639424828,-0.0738723639424828,human,DOWN
PRKAA1,-0.0736590681417113,-0.0736590681417113,-0.0736590681417113,human,DOWN
MAZ,-0.0736156388789369,-0.0736156388789369,-0.0736156388789369,human,DOWN
GABRP,-0.0735312564849877,-0.0735312564849877,-0.0735312564849877,human,DOWN
LACTB,-0.0735112880707931,-0.0735112880707931,-0.0735112880707931,human,DOWN
ZNF394,-0.0734625262740841,-0.0734625262740841,-0.0734625262740841,human,DOWN
CLPX,-0.0732920292204259,-0.0732920292204259,-0.0732920292204259,human,DOWN
CHCHD3,-0.0732458647271817,-0.0732458647271817,-0.0732458647271817,human,DOWN
LTA4H,-0.0731101243573483,-0.0731101243573483,-0.0731101243573483,human,DOWN
SLIRP,-0.073072298349176,-0.073072298349176,-0.073072298349176,human,DOWN
ATF6,-0.0728781780161367,-0.0728781780161367,-0.0728781780161367,human,DOWN
ATAD1,-0.0728484953557483,-0.0728484953557483,-0.0728484953557483,human,DOWN
CCNK,-0.0728240817258413,-0.0728240817258413,-0.0728240817258413,human,DOWN
RPS15A,-0.0727592980383944,-0.0727592980383944,-0.0727592980383944,human,DOWN
PRKRIP1,-0.072658053796813,-0.072658053796813,-0.072658053796813,human,DOWN
BCR,-0.0726226545198058,-0.0726226545198058,-0.0726226545198058,human,DOWN
PMPCA,-0.0725276994011315,-0.0725276994011315,-0.0725276994011315,human,DOWN
CRK,-0.0723821020682445,-0.0723821020682445,-0.0723821020682445,human,DOWN
S100A10,-0.0723098349502695,-0.0723098349502695,-0.0723098349502695,human,DOWN
MEF2D,-0.0722641909572495,-0.0722641909572495,-0.0722641909572495,human,DOWN
UCHL3,-0.0722306341692284,-0.0722306341692284,-0.0722306341692284,human,DOWN
RBBP8,-0.0722259230928116,-0.0722259230928116,-0.0722259230928116,human,DOWN
TXLNG,-0.0721058432724252,-0.0721058432724252,-0.0721058432724252,human,DOWN
SUMO2,-0.0720674205346165,-0.0720674205346165,-0.0720674205346165,human,DOWN
RNF126,-0.0719144790722358,-0.0719144790722358,-0.0719144790722358,human,DOWN
EIF3M,-0.0718607125429728,-0.0718607125429728,-0.0718607125429728,human,DOWN
PPP4R1,-0.0718344644478754,-0.0718344644478754,-0.0718344644478754,human,DOWN
MRPL32,-0.0718204587263737,-0.0718204587263737,-0.0718204587263737,human,DOWN
SERPINE1,-0.0716703360235715,-0.0716703360235715,-0.0716703360235715,human,DOWN
JPX,-0.0715338511286007,-0.0715338511286007,-0.0715338511286007,human,DOWN
PAK1IP1,-0.0713659593700551,-0.0713659593700551,-0.0713659593700551,human,DOWN
EIF2AK2,-0.0711414490920584,-0.0711414490920584,-0.0711414490920584,human,DOWN
AHI1,-0.0711148769715125,-0.0711148769715125,-0.0711148769715125,human,DOWN
CTNNAL1,-0.0710743560096796,-0.0710743560096796,-0.0710743560096796,human,DOWN
VAT1,-0.0709707360611702,-0.0709707360611702,-0.0709707360611702,human,DOWN
ZNRD1,-0.0707084390326303,-0.0707084390326303,-0.0707084390326303,human,DOWN
