gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
GDI2,-0.1138662404911961,-0.1138662404911961,-0.1138662404911961,human,DOWN
UGDH,-0.1137869297817936,-0.1137869297817936,-0.1137869297817936,human,DOWN
GCLC,-0.1137437729911119,-0.1137437729911119,-0.1137437729911119,human,DOWN
SYF2,-0.1136642828726528,-0.1136642828726528,-0.1136642828726528,human,DOWN
CCNI,-0.1136155749584473,-0.1136155749584473,-0.1136155749584473,human,DOWN
ADIPOR2,-0.1135786847504087,-0.1135786847504087,-0.1135786847504087,human,DOWN
APP,-0.1135206101486137,-0.1135206101486137,-0.1135206101486137,human,DOWN
RPL10A,-0.1133223327582247,-0.1133223327582247,-0.1133223327582247,human,DOWN
NCK1,-0.1131120678569517,-0.1131120678569517,-0.1131120678569517,human,DOWN
DYNC1I2,-0.1131001901970878,-0.1131001901970878,-0.1131001901970878,human,DOWN
CREB1,-0.1130688926665713,-0.1130688926665713,-0.1130688926665713,human,DOWN
EIF3F,-0.1130393656813107,-0.1130393656813107,-0.1130393656813107,human,DOWN
RPL23A,-0.1130069471330541,-0.1130069471330541,-0.1130069471330541,human,DOWN
NOVA1,-0.1129295217892679,-0.1129295217892679,-0.1129295217892679,human,DOWN
COX7A2L,-0.1128176048483109,-0.1128176048483109,-0.1128176048483109,human,DOWN
FOXL2NB,-0.1127957213044022,-0.1127957213044022,-0.1127957213044022,human,DOWN
UNC50,-0.112667792455089,-0.112667792455089,-0.112667792455089,human,DOWN
ERLEC1,-0.1126273390341144,-0.1126273390341144,-0.1126273390341144,human,DOWN
RCN1,-0.1126166931062276,-0.1126166931062276,-0.1126166931062276,human,DOWN
CRIM1,-0.1125162144172499,-0.1125162144172499,-0.1125162144172499,human,DOWN
ATP5ME,-0.1124923240695295,-0.1124923240695295,-0.1124923240695295,human,DOWN
SKA2,-0.112468579261058,-0.112468579261058,-0.112468579261058,human,DOWN
MAML2,-0.1124343794151161,-0.1124343794151161,-0.1124343794151161,human,DOWN
GLS,-0.1123812475349277,-0.1123812475349277,-0.1123812475349277,human,DOWN
DCBLD2,-0.112258129112577,-0.112258129112577,-0.112258129112577,human,DOWN
MRPL50,-0.1122108760444196,-0.1122108760444196,-0.1122108760444196,human,DOWN
NUDC,-0.1120948144345484,-0.1120948144345484,-0.1120948144345484,human,DOWN
TFPI,-0.1119210831685681,-0.1119210831685681,-0.1119210831685681,human,DOWN
REEP5,-0.1118931240411922,-0.1118931240411922,-0.1118931240411922,human,DOWN
TNPO1,-0.1118920531091867,-0.1118920531091867,-0.1118920531091867,human,DOWN
KLHL24,-0.1118061780361904,-0.1118061780361904,-0.1118061780361904,human,DOWN
CNBP,-0.1117337651966941,-0.1117337651966941,-0.1117337651966941,human,DOWN
FOXL2,-0.1115358597545093,-0.1115358597545093,-0.1115358597545093,human,DOWN
SLC25A37,-0.1114817146718552,-0.1114817146718552,-0.1114817146718552,human,DOWN
MTPN,-0.1111284216663138,-0.1111284216663138,-0.1111284216663138,human,DOWN
VPS29,-0.1111040296463738,-0.1111040296463738,-0.1111040296463738,human,DOWN
RNF130,-0.1109473687592228,-0.1109473687592228,-0.1109473687592228,human,DOWN
SMOC2,-0.1106249143372668,-0.1106249143372668,-0.1106249143372668,human,DOWN
CYLD,-0.1104867846800552,-0.1104867846800552,-0.1104867846800552,human,DOWN
RPL17,-0.1104729236635293,-0.1104729236635293,-0.1104729236635293,human,DOWN
HNRNPF,-0.1104656270077693,-0.1104656270077693,-0.1104656270077693,human,DOWN
RERE,-0.1102355333945307,-0.1102355333945307,-0.1102355333945307,human,DOWN
EEF1D,-0.1100550425658966,-0.1100550425658966,-0.1100550425658966,human,DOWN
FAT1,-0.1099680514452616,-0.1099680514452616,-0.1099680514452616,human,DOWN
TMSB15A,-0.1099362560688685,-0.1099362560688685,-0.1099362560688685,human,DOWN
CAPRIN1,-0.1098857799050961,-0.1098857799050961,-0.1098857799050961,human,DOWN
SYNE2,-0.1098810943486991,-0.1098810943486991,-0.1098810943486991,human,DOWN
AGO2,-0.1097482670637802,-0.1097482670637802,-0.1097482670637802,human,DOWN
RASSF8,-0.109703269493684,-0.109703269493684,-0.109703269493684,human,DOWN
VEGFB,-0.1096911989372629,-0.1096911989372629,-0.1096911989372629,human,DOWN
PLGRKT,-0.1096727144196453,-0.1096727144196453,-0.1096727144196453,human,DOWN
QPCT,-0.1095492508404144,-0.1095492508404144,-0.1095492508404144,human,DOWN
NAA50,-0.1094846501062816,-0.1094846501062816,-0.1094846501062816,human,DOWN
SERINC1,-0.1094583107897793,-0.1094583107897793,-0.1094583107897793,human,DOWN
MEG8,-0.1094089974757309,-0.1094089974757309,-0.1094089974757309,human,DOWN
FBN1,-0.1088678249764155,-0.1088678249764155,-0.1088678249764155,human,DOWN
EIF3H,-0.1087480784009243,-0.1087480784009243,-0.1087480784009243,human,DOWN
MDH1,-0.1087225852497746,-0.1087225852497746,-0.1087225852497746,human,DOWN
ATE1,-0.1086816235307486,-0.1086816235307486,-0.1086816235307486,human,DOWN
DDX18,-0.1085404793533807,-0.1085404793533807,-0.1085404793533807,human,DOWN
PA2G4,-0.1085104912089383,-0.1085104912089383,-0.1085104912089383,human,DOWN
TMED2,-0.1084040599226217,-0.1084040599226217,-0.1084040599226217,human,DOWN
NDUFB9,-0.1082987553106105,-0.1082987553106105,-0.1082987553106105,human,DOWN
EEF1B2,-0.1081424880193307,-0.1081424880193307,-0.1081424880193307,human,DOWN
HOXD10,-0.1080833754894688,-0.1080833754894688,-0.1080833754894688,human,DOWN
UBE2D1,-0.1080589105726543,-0.1080589105726543,-0.1080589105726543,human,DOWN
PSMD3,-0.1079484984200524,-0.1079484984200524,-0.1079484984200524,human,DOWN
KDELR1,-0.1078848662790353,-0.1078848662790353,-0.1078848662790353,human,DOWN
TSPAN3,-0.1078652419878487,-0.1078652419878487,-0.1078652419878487,human,DOWN
DDX46,-0.1077873398843221,-0.1077873398843221,-0.1077873398843221,human,DOWN
ARMCX3,-0.1077203267062028,-0.1077203267062028,-0.1077203267062028,human,DOWN
RPL11,-0.1077138799271129,-0.1077138799271129,-0.1077138799271129,human,DOWN
PHGDH,-0.1076129268215997,-0.1076129268215997,-0.1076129268215997,human,DOWN
SPTLC2,-0.1074181682152914,-0.1074181682152914,-0.1074181682152914,human,DOWN
FDPS,-0.1072145613215233,-0.1072145613215233,-0.1072145613215233,human,DOWN
CCDC28B,-0.1070285258623133,-0.1070285258623133,-0.1070285258623133,human,DOWN
LSAMP,-0.1069247183168945,-0.1069247183168945,-0.1069247183168945,human,DOWN
SNRPD2,-0.1067446265392533,-0.1067446265392533,-0.1067446265392533,human,DOWN
SSU72,-0.106575738035547,-0.106575738035547,-0.106575738035547,human,DOWN
DBP,-0.1065738547637796,-0.1065738547637796,-0.1065738547637796,human,DOWN
PTGR1,-0.1065709634357321,-0.1065709634357321,-0.1065709634357321,human,DOWN
SNHG16,-0.1064035979907616,-0.1064035979907616,-0.1064035979907616,human,DOWN
OLA1,-0.1063340518637934,-0.1063340518637934,-0.1063340518637934,human,DOWN
KLK6,-0.1058131410829593,-0.1058131410829593,-0.1058131410829593,human,DOWN
EIF3K,-0.1057548397930157,-0.1057548397930157,-0.1057548397930157,human,DOWN
BUD31,-0.105594513302566,-0.105594513302566,-0.105594513302566,human,DOWN
GGH,-0.1055844943366173,-0.1055844943366173,-0.1055844943366173,human,DOWN
NMT2,-0.1055383157217156,-0.1055383157217156,-0.1055383157217156,human,DOWN
JAM2,-0.1055222078263476,-0.1055222078263476,-0.1055222078263476,human,DOWN
PEAK1,-0.1053230596452928,-0.1053230596452928,-0.1053230596452928,human,DOWN
ATG12,-0.1053016268162188,-0.1053016268162188,-0.1053016268162188,human,DOWN
FAM171B,-0.1052409709156403,-0.1052409709156403,-0.1052409709156403,human,DOWN
AL139383.1,-0.105101536438758,-0.105101536438758,-0.105101536438758,human,DOWN
PRKACB,-0.1050803912136636,-0.1050803912136636,-0.1050803912136636,human,DOWN
RPF2,-0.104814877922542,-0.104814877922542,-0.104814877922542,human,DOWN
CCT4,-0.1048069015189126,-0.1048069015189126,-0.1048069015189126,human,DOWN
UBFD1,-0.1047772369418846,-0.1047772369418846,-0.1047772369418846,human,DOWN
IFI27L2,-0.1046360805650912,-0.1046360805650912,-0.1046360805650912,human,DOWN
SNRPF,-0.1045692093880028,-0.1045692093880028,-0.1045692093880028,human,DOWN
TFRC,-0.1045430756213183,-0.1045430756213183,-0.1045430756213183,human,DOWN
RBBP7,-0.1044182456692271,-0.1044182456692271,-0.1044182456692271,human,DOWN
PRLR,-0.1042723182014895,-0.1042723182014895,-0.1042723182014895,human,DOWN
ARL15,-0.1042079387062121,-0.1042079387062121,-0.1042079387062121,human,DOWN
MIR99AHG,-0.1041435079265967,-0.1041435079265967,-0.1041435079265967,human,DOWN
OLFML3,-0.1038847632304274,-0.1038847632304274,-0.1038847632304274,human,DOWN
OCIAD1,-0.1036307414504229,-0.1036307414504229,-0.1036307414504229,human,DOWN
ATP5MF,-0.1035956172571615,-0.1035956172571615,-0.1035956172571615,human,DOWN
RNF10,-0.1034434134344924,-0.1034434134344924,-0.1034434134344924,human,DOWN
TWSG1,-0.1034294270066038,-0.1034294270066038,-0.1034294270066038,human,DOWN
MAP1B,-0.1033996137789737,-0.1033996137789737,-0.1033996137789737,human,DOWN
TMEM243,-0.1033916143833512,-0.1033916143833512,-0.1033916143833512,human,DOWN
TNXB,-0.1032243545571183,-0.1032243545571183,-0.1032243545571183,human,DOWN
UBXN7,-0.1031525891585885,-0.1031525891585885,-0.1031525891585885,human,DOWN
TRIR,-0.1028054468273396,-0.1028054468273396,-0.1028054468273396,human,DOWN
NORAD,-0.1027597885041023,-0.1027597885041023,-0.1027597885041023,human,DOWN
TOMM5,-0.1027138464809065,-0.1027138464809065,-0.1027138464809065,human,DOWN
NAP1L1,-0.1026718299948857,-0.1026718299948857,-0.1026718299948857,human,DOWN
HOXA10,-0.1026597230230666,-0.1026597230230666,-0.1026597230230666,human,DOWN
MITD1,-0.1023122318728186,-0.1023122318728186,-0.1023122318728186,human,DOWN
ADAMTS19,-0.1021197641806723,-0.1021197641806723,-0.1021197641806723,human,DOWN
RSF1,-0.1018985619724897,-0.1018985619724897,-0.1018985619724897,human,DOWN
VIM,-0.1018436620366323,-0.1018436620366323,-0.1018436620366323,human,DOWN
CNOT2,-0.1017278184728007,-0.1017278184728007,-0.1017278184728007,human,DOWN
CARD16,-0.1017028223328331,-0.1017028223328331,-0.1017028223328331,human,DOWN
RFX1,-0.1016466649822655,-0.1016466649822655,-0.1016466649822655,human,DOWN
TMA7,-0.1015659429084783,-0.1015659429084783,-0.1015659429084783,human,DOWN
SNRNP40,-0.1015136537490844,-0.1015136537490844,-0.1015136537490844,human,DOWN
EIF3M,-0.1014363537286957,-0.1014363537286957,-0.1014363537286957,human,DOWN
FAM32A,-0.1012734309116547,-0.1012734309116547,-0.1012734309116547,human,DOWN
KCTD12,-0.1012159806225023,-0.1012159806225023,-0.1012159806225023,human,DOWN
SEPTIN7,-0.1010711714435288,-0.1010711714435288,-0.1010711714435288,human,DOWN
CDK4,-0.1006753523589585,-0.1006753523589585,-0.1006753523589585,human,DOWN
PRRC2B,-0.1006016494883669,-0.1006016494883669,-0.1006016494883669,human,DOWN
SACS,-0.1005973832607748,-0.1005973832607748,-0.1005973832607748,human,DOWN
ARPC1A,-0.1005007979609778,-0.1005007979609778,-0.1005007979609778,human,DOWN
GASK1B,-0.1003557597374648,-0.1003557597374648,-0.1003557597374648,human,DOWN
PITPNB,-0.1003544804143519,-0.1003544804143519,-0.1003544804143519,human,DOWN
GSTT2B,-0.1003381505025462,-0.1003381505025462,-0.1003381505025462,human,DOWN
BUB3,-0.1000296312846169,-0.1000296312846169,-0.1000296312846169,human,DOWN
RACK1,-0.0999250222962437,-0.0999250222962437,-0.0999250222962437,human,DOWN
NPC1,-0.0996327698495754,-0.0996327698495754,-0.0996327698495754,human,DOWN
SNX6,-0.0995749557137786,-0.0995749557137786,-0.0995749557137786,human,DOWN
METAP2,-0.0994583431842943,-0.0994583431842943,-0.0994583431842943,human,DOWN
PRKAR1A,-0.0994124562430716,-0.0994124562430716,-0.0994124562430716,human,DOWN
ADGRA2,-0.0993324206659626,-0.0993324206659626,-0.0993324206659626,human,DOWN
TRIM56,-0.0991497036476845,-0.0991497036476845,-0.0991497036476845,human,DOWN
BDKRB2,-0.0990646230162556,-0.0990646230162556,-0.0990646230162556,human,DOWN
SNHG25,-0.0989743042720707,-0.0989743042720707,-0.0989743042720707,human,DOWN
KPNB1,-0.0989603067820802,-0.0989603067820802,-0.0989603067820802,human,DOWN
PREPL,-0.0988690061700957,-0.0988690061700957,-0.0988690061700957,human,DOWN
WDR45B,-0.0987274073458994,-0.0987274073458994,-0.0987274073458994,human,DOWN
PSMD11,-0.0987159160337558,-0.0987159160337558,-0.0987159160337558,human,DOWN
EZH2,-0.0986546091640113,-0.0986546091640113,-0.0986546091640113,human,DOWN
LMAN1,-0.0983363938441872,-0.0983363938441872,-0.0983363938441872,human,DOWN
PSMD1,-0.0980306085191899,-0.0980306085191899,-0.0980306085191899,human,DOWN
NDUFA2,-0.0979945237445023,-0.0979945237445023,-0.0979945237445023,human,DOWN
BOK,-0.0978356004186977,-0.0978356004186977,-0.0978356004186977,human,DOWN
SRP14,-0.0977577018654849,-0.0977577018654849,-0.0977577018654849,human,DOWN
PCNA,-0.0975913536241891,-0.0975913536241891,-0.0975913536241891,human,DOWN
PAK2,-0.0974855014479323,-0.0974855014479323,-0.0974855014479323,human,DOWN
CPSF6,-0.0974680363975023,-0.0974680363975023,-0.0974680363975023,human,DOWN
FUBP1,-0.0974134554673047,-0.0974134554673047,-0.0974134554673047,human,DOWN
CLTC,-0.0973952660710183,-0.0973952660710183,-0.0973952660710183,human,DOWN
RAD21,-0.0973645244387577,-0.0973645244387577,-0.0973645244387577,human,DOWN
RRM1,-0.097097964303793,-0.097097964303793,-0.097097964303793,human,DOWN
MMP16,-0.0970672961495213,-0.0970672961495213,-0.0970672961495213,human,DOWN
MRPS18C,-0.0970034505343377,-0.0970034505343377,-0.0970034505343377,human,DOWN
SCUBE2,-0.0968608683450027,-0.0968608683450027,-0.0968608683450027,human,DOWN
ARF1,-0.0967793886332719,-0.0967793886332719,-0.0967793886332719,human,DOWN
TXNIP,-0.0966816840075601,-0.0966816840075601,-0.0966816840075601,human,DOWN
ATAD2,-0.0966623419408703,-0.0966623419408703,-0.0966623419408703,human,DOWN
ANKRD11,-0.0966111377642318,-0.0966111377642318,-0.0966111377642318,human,DOWN
RPS16,-0.0965463630249545,-0.0965463630249545,-0.0965463630249545,human,DOWN
SNX1,-0.0964395177383103,-0.0964395177383103,-0.0964395177383103,human,DOWN
HACD3,-0.0963414535387472,-0.0963414535387472,-0.0963414535387472,human,DOWN
GET3,-0.096339845043908,-0.096339845043908,-0.096339845043908,human,DOWN
ELK1,-0.0961329344513656,-0.0961329344513656,-0.0961329344513656,human,DOWN
XRCC5,-0.0959625203473981,-0.0959625203473981,-0.0959625203473981,human,DOWN
UQCR10,-0.095934953782804,-0.095934953782804,-0.095934953782804,human,DOWN
RYBP,-0.0958753272539634,-0.0958753272539634,-0.0958753272539634,human,DOWN
RNF150,-0.0958594649903765,-0.0958594649903765,-0.0958594649903765,human,DOWN
ZNF667-AS1,-0.0957123788380663,-0.0957123788380663,-0.0957123788380663,human,DOWN
POGLUT3,-0.0955285141142038,-0.0955285141142038,-0.0955285141142038,human,DOWN
ZEB2,-0.0953701539889206,-0.0953701539889206,-0.0953701539889206,human,DOWN
RPS15,-0.0953174911541197,-0.0953174911541197,-0.0953174911541197,human,DOWN
POLR2K,-0.0951823125704063,-0.0951823125704063,-0.0951823125704063,human,DOWN
SPCS3,-0.0950716945171012,-0.0950716945171012,-0.0950716945171012,human,DOWN
CYB5R2,-0.0949748100826645,-0.0949748100826645,-0.0949748100826645,human,DOWN
ACER3,-0.0948761269069889,-0.0948761269069889,-0.0948761269069889,human,DOWN
TAOK1,-0.0948618838532707,-0.0948618838532707,-0.0948618838532707,human,DOWN
IFNAR1,-0.0947201096661408,-0.0947201096661408,-0.0947201096661408,human,DOWN
MOCS2,-0.0946054043714275,-0.0946054043714275,-0.0946054043714275,human,DOWN
TBPL1,-0.0944269005461654,-0.0944269005461654,-0.0944269005461654,human,DOWN
CHCHD2,-0.0942168474702582,-0.0942168474702582,-0.0942168474702582,human,DOWN
MTUS1,-0.0941283792677233,-0.0941283792677233,-0.0941283792677233,human,DOWN
GJC1,-0.0941214103988707,-0.0941214103988707,-0.0941214103988707,human,DOWN
INO80D,-0.0940801168389727,-0.0940801168389727,-0.0940801168389727,human,DOWN
ECHS1,-0.0938974240941421,-0.0938974240941421,-0.0938974240941421,human,DOWN
EIF3D,-0.09389156605122,-0.09389156605122,-0.09389156605122,human,DOWN
PBX1,-0.0936833140428843,-0.0936833140428843,-0.0936833140428843,human,DOWN
NONO,-0.0935935861924333,-0.0935935861924333,-0.0935935861924333,human,DOWN
DDT,-0.0934987595268137,-0.0934987595268137,-0.0934987595268137,human,DOWN
CETN2,-0.0934432006141035,-0.0934432006141035,-0.0934432006141035,human,DOWN
PCNP,-0.0933494698905379,-0.0933494698905379,-0.0933494698905379,human,DOWN
ALDH2,-0.0933437651023625,-0.0933437651023625,-0.0933437651023625,human,DOWN
ELK4,-0.0932827153834522,-0.0932827153834522,-0.0932827153834522,human,DOWN
EIF4B,-0.0932138672606446,-0.0932138672606446,-0.0932138672606446,human,DOWN
FNDC3B,-0.0931532604183715,-0.0931532604183715,-0.0931532604183715,human,DOWN
BANF1,-0.0931100387986427,-0.0931100387986427,-0.0931100387986427,human,DOWN
CPED1,-0.0929513506363435,-0.0929513506363435,-0.0929513506363435,human,DOWN
CMSS1,-0.0928360460414998,-0.0928360460414998,-0.0928360460414998,human,DOWN
GSTM5,-0.0927725927654067,-0.0927725927654067,-0.0927725927654067,human,DOWN
SECISBP2L,-0.0926172977954746,-0.0926172977954746,-0.0926172977954746,human,DOWN
GFPT1,-0.092504426887891,-0.092504426887891,-0.092504426887891,human,DOWN
GTF2A2,-0.0923771437155296,-0.0923771437155296,-0.0923771437155296,human,DOWN
MAP2K1,-0.0922395924921374,-0.0922395924921374,-0.0922395924921374,human,DOWN
CCDC74B,-0.0920257155553484,-0.0920257155553484,-0.0920257155553484,human,DOWN
FAM200B,-0.0919306292952081,-0.0919306292952081,-0.0919306292952081,human,DOWN
SRPRB,-0.0919293581033339,-0.0919293581033339,-0.0919293581033339,human,DOWN
MMADHC,-0.0918324181949906,-0.0918324181949906,-0.0918324181949906,human,DOWN
ZNF106,-0.0918226828850303,-0.0918226828850303,-0.0918226828850303,human,DOWN
ALYREF,-0.0918060680186264,-0.0918060680186264,-0.0918060680186264,human,DOWN
ADH5,-0.0916250349384266,-0.0916250349384266,-0.0916250349384266,human,DOWN
CHST7,-0.0916244305280682,-0.0916244305280682,-0.0916244305280682,human,DOWN
SYNC,-0.0914998110967592,-0.0914998110967592,-0.0914998110967592,human,DOWN
SRP72,-0.0914666728498784,-0.0914666728498784,-0.0914666728498784,human,DOWN
MCTS1,-0.091265074204161,-0.091265074204161,-0.091265074204161,human,DOWN
PSMG2,-0.0911164496671474,-0.0911164496671474,-0.0911164496671474,human,DOWN
NOC3L,-0.0910752120992901,-0.0910752120992901,-0.0910752120992901,human,DOWN
CHMP3,-0.0910432358176493,-0.0910432358176493,-0.0910432358176493,human,DOWN
PGM3,-0.0909942242958479,-0.0909942242958479,-0.0909942242958479,human,DOWN
PCDH18,-0.0909910010909808,-0.0909910010909808,-0.0909910010909808,human,DOWN
GRAMD2B,-0.0907599492284799,-0.0907599492284799,-0.0907599492284799,human,DOWN
CYFIP1,-0.0907417102255717,-0.0907417102255717,-0.0907417102255717,human,DOWN
FKBP3,-0.0906896433878724,-0.0906896433878724,-0.0906896433878724,human,DOWN
FAM111A,-0.0904551625457467,-0.0904551625457467,-0.0904551625457467,human,DOWN
PSMA5,-0.0903448757546101,-0.0903448757546101,-0.0903448757546101,human,DOWN
PPIL3,-0.0903273268712005,-0.0903273268712005,-0.0903273268712005,human,DOWN
BX890604.2,-0.0902952920412613,-0.0902952920412613,-0.0902952920412613,human,DOWN
ATP5MC1,-0.0900206364317968,-0.0900206364317968,-0.0900206364317968,human,DOWN
CTNNAL1,-0.0897086381566325,-0.0897086381566325,-0.0897086381566325,human,DOWN
YES1,-0.0896503775750483,-0.0896503775750483,-0.0896503775750483,human,DOWN
IKBIP,-0.0895561483702631,-0.0895561483702631,-0.0895561483702631,human,DOWN
NPR2,-0.0894791569661825,-0.0894791569661825,-0.0894791569661825,human,DOWN
PSMC4,-0.0893080705957345,-0.0893080705957345,-0.0893080705957345,human,DOWN
EIF3A,-0.0892954453609977,-0.0892954453609977,-0.0892954453609977,human,DOWN
UBE2H,-0.0892389541613181,-0.0892389541613181,-0.0892389541613181,human,DOWN
INPP4B,-0.0892171832589201,-0.0892171832589201,-0.0892171832589201,human,DOWN
OSBPL10,-0.0891269573639181,-0.0891269573639181,-0.0891269573639181,human,DOWN
ATP1B3,-0.0889590186949821,-0.0889590186949821,-0.0889590186949821,human,DOWN
ATP5F1C,-0.0889588126916154,-0.0889588126916154,-0.0889588126916154,human,DOWN
OPTN,-0.0888496124986728,-0.0888496124986728,-0.0888496124986728,human,DOWN
NUDCD2,-0.0888293793333572,-0.0888293793333572,-0.0888293793333572,human,DOWN
RPL15,-0.0887413031125072,-0.0887413031125072,-0.0887413031125072,human,DOWN
DCTN4,-0.0885997479475829,-0.0885997479475829,-0.0885997479475829,human,DOWN
B4GALT5,-0.0884709445268259,-0.0884709445268259,-0.0884709445268259,human,DOWN
NDUFB3,-0.0882617084063005,-0.0882617084063005,-0.0882617084063005,human,DOWN
