gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
FKBP14,-0.1728616142769082,-0.1728616142769082,-0.1728616142769082,human,DOWN
RFC1,-0.1727944747476284,-0.1727944747476284,-0.1727944747476284,human,DOWN
FAM92A,-0.1727811137448038,-0.1727811137448038,-0.1727811137448038,human,DOWN
BCKDK,-0.1726245528540061,-0.1726245528540061,-0.1726245528540061,human,DOWN
ATIC,-0.1721988542766317,-0.1721988542766317,-0.1721988542766317,human,DOWN
TAF12,-0.1720955505175753,-0.1720955505175753,-0.1720955505175753,human,DOWN
MAEA,-0.1720492207340406,-0.1720492207340406,-0.1720492207340406,human,DOWN
FKBP7,-0.1720482291238273,-0.1720482291238273,-0.1720482291238273,human,DOWN
MED19,-0.1720306790220389,-0.1720306790220389,-0.1720306790220389,human,DOWN
CDH11,-0.1719912462919206,-0.1719912462919206,-0.1719912462919206,human,DOWN
TSTD1,-0.1719719735703714,-0.1719719735703714,-0.1719719735703714,human,DOWN
TNS2,-0.1718830555125423,-0.1718830555125423,-0.1718830555125423,human,DOWN
HRAS,-0.1718504887656739,-0.1718504887656739,-0.1718504887656739,human,DOWN
GREB1,-0.1718122166750946,-0.1718122166750946,-0.1718122166750946,human,DOWN
ACADVL,-0.1717324089587317,-0.1717324089587317,-0.1717324089587317,human,DOWN
MRPL9,-0.1716867970735275,-0.1716867970735275,-0.1716867970735275,human,DOWN
ORMDL1,-0.1715863431934009,-0.1715863431934009,-0.1715863431934009,human,DOWN
AKT1,-0.1713511837764525,-0.1713511837764525,-0.1713511837764525,human,DOWN
EIF5B,-0.1712194261581892,-0.1712194261581892,-0.1712194261581892,human,DOWN
GLO1,-0.1712015812631938,-0.1712015812631938,-0.1712015812631938,human,DOWN
AOPEP,-0.1711558029743629,-0.1711558029743629,-0.1711558029743629,human,DOWN
IGFBP4,-0.1710561501215775,-0.1710561501215775,-0.1710561501215775,human,DOWN
MITD1,-0.1709837089548666,-0.1709837089548666,-0.1709837089548666,human,DOWN
TM2D1,-0.1709804405869482,-0.1709804405869482,-0.1709804405869482,human,DOWN
UTP20,-0.1708250440741584,-0.1708250440741584,-0.1708250440741584,human,DOWN
APPL1,-0.1708248591913538,-0.1708248591913538,-0.1708248591913538,human,DOWN
IFT27,-0.170805307743942,-0.170805307743942,-0.170805307743942,human,DOWN
CERS2,-0.1707430576191433,-0.1707430576191433,-0.1707430576191433,human,DOWN
PROS1,-0.1707180432770647,-0.1707180432770647,-0.1707180432770647,human,DOWN
IFT57,-0.1703797661779403,-0.1703797661779403,-0.1703797661779403,human,DOWN
TMEM176B,-0.1703454550052549,-0.1703454550052549,-0.1703454550052549,human,DOWN
ZNF292,-0.1703156154826606,-0.1703156154826606,-0.1703156154826606,human,DOWN
FOXL2,-0.1701929144364254,-0.1701929144364254,-0.1701929144364254,human,DOWN
RPL32,-0.1700628148191488,-0.1700628148191488,-0.1700628148191488,human,DOWN
NAE1,-0.1700036086050511,-0.1700036086050511,-0.1700036086050511,human,DOWN
SNRPA,-0.169882952245384,-0.169882952245384,-0.169882952245384,human,DOWN
C22orf39,-0.1697765158086018,-0.1697765158086018,-0.1697765158086018,human,DOWN
NDUFV1,-0.1697053889045937,-0.1697053889045937,-0.1697053889045937,human,DOWN
FNTA,-0.1697009310621645,-0.1697009310621645,-0.1697009310621645,human,DOWN
SPON2,-0.1696002992173016,-0.1696002992173016,-0.1696002992173016,human,DOWN
NUDCD3,-0.1694189267055465,-0.1694189267055465,-0.1694189267055465,human,DOWN
ANAPC10,-0.169346152331861,-0.169346152331861,-0.169346152331861,human,DOWN
RAB11B,-0.1692672763723585,-0.1692672763723585,-0.1692672763723585,human,DOWN
LRP1,-0.1691500704774151,-0.1691500704774151,-0.1691500704774151,human,DOWN
CAP1,-0.1688185674702378,-0.1688185674702378,-0.1688185674702378,human,DOWN
MDP1,-0.1688090619902295,-0.1688090619902295,-0.1688090619902295,human,DOWN
BLOC1S4,-0.1683780689418889,-0.1683780689418889,-0.1683780689418889,human,DOWN
MAGED1,-0.1683085030806977,-0.1683085030806977,-0.1683085030806977,human,DOWN
CNOT7,-0.1682775375720857,-0.1682775375720857,-0.1682775375720857,human,DOWN
XRN2,-0.168196971973654,-0.168196971973654,-0.168196971973654,human,DOWN
TGS1,-0.1681625977466403,-0.1681625977466403,-0.1681625977466403,human,DOWN
CD302,-0.1681510892411948,-0.1681510892411948,-0.1681510892411948,human,DOWN
RPL34,-0.1680293844389471,-0.1680293844389471,-0.1680293844389471,human,DOWN
GTF2A1,-0.167949867526578,-0.167949867526578,-0.167949867526578,human,DOWN
ZNHIT3,-0.1678480045843014,-0.1678480045843014,-0.1678480045843014,human,DOWN
SF3B4,-0.167833386939438,-0.167833386939438,-0.167833386939438,human,DOWN
UQCRC2,-0.1677800187228498,-0.1677800187228498,-0.1677800187228498,human,DOWN
SRPX,-0.1677100428611146,-0.1677100428611146,-0.1677100428611146,human,DOWN
GNPDA2,-0.1676089923563841,-0.1676089923563841,-0.1676089923563841,human,DOWN
ORMDL2,-0.1673618636131873,-0.1673618636131873,-0.1673618636131873,human,DOWN
CSNK2A1,-0.1673617969227226,-0.1673617969227226,-0.1673617969227226,human,DOWN
SELENOM,-0.1672462179206113,-0.1672462179206113,-0.1672462179206113,human,DOWN
C1orf122,-0.167221833762943,-0.167221833762943,-0.167221833762943,human,DOWN
ZNF146,-0.1671867516502345,-0.1671867516502345,-0.1671867516502345,human,DOWN
FBXO9,-0.1670347082178845,-0.1670347082178845,-0.1670347082178845,human,DOWN
GPX8,-0.1669492415678921,-0.1669492415678921,-0.1669492415678921,human,DOWN
ARL1,-0.1666609277869332,-0.1666609277869332,-0.1666609277869332,human,DOWN
SREK1,-0.1666341708294661,-0.1666341708294661,-0.1666341708294661,human,DOWN
ZFPM1,-0.1665741255953894,-0.1665741255953894,-0.1665741255953894,human,DOWN
STAMBP,-0.1665718938861791,-0.1665718938861791,-0.1665718938861791,human,DOWN
POLDIP2,-0.1665019234753816,-0.1665019234753816,-0.1665019234753816,human,DOWN
CDKN2AIPNL,-0.1664801475942206,-0.1664801475942206,-0.1664801475942206,human,DOWN
DARS,-0.1664248136442644,-0.1664248136442644,-0.1664248136442644,human,DOWN
DNAJC15,-0.1664101708478901,-0.1664101708478901,-0.1664101708478901,human,DOWN
TSR3,-0.1663719114684721,-0.1663719114684721,-0.1663719114684721,human,DOWN
RALY,-0.1662448323989338,-0.1662448323989338,-0.1662448323989338,human,DOWN
CD99,-0.1661712914007136,-0.1661712914007136,-0.1661712914007136,human,DOWN
MOCS2,-0.1661590791958122,-0.1661590791958122,-0.1661590791958122,human,DOWN
MIEN1,-0.1660943609745124,-0.1660943609745124,-0.1660943609745124,human,DOWN
PYCR1,-0.1660800795789553,-0.1660800795789553,-0.1660800795789553,human,DOWN
GRN,-0.1660428054809064,-0.1660428054809064,-0.1660428054809064,human,DOWN
SLC25A13,-0.1659595230936304,-0.1659595230936304,-0.1659595230936304,human,DOWN
RPS18,-0.1658690598509267,-0.1658690598509267,-0.1658690598509267,human,DOWN
ARHGEF17,-0.1658437005215418,-0.1658437005215418,-0.1658437005215418,human,DOWN
SNRNP35,-0.1657324722685555,-0.1657324722685555,-0.1657324722685555,human,DOWN
AGPAT5,-0.1657093860584699,-0.1657093860584699,-0.1657093860584699,human,DOWN
GRINA,-0.1655923972514015,-0.1655923972514015,-0.1655923972514015,human,DOWN
SDHAF3,-0.1655848366797891,-0.1655848366797891,-0.1655848366797891,human,DOWN
KDELR2,-0.1655733333835152,-0.1655733333835152,-0.1655733333835152,human,DOWN
FOPNL,-0.1654792818980135,-0.1654792818980135,-0.1654792818980135,human,DOWN
PDCD2,-0.1653817899904416,-0.1653817899904416,-0.1653817899904416,human,DOWN
CCT3,-0.1649962879422433,-0.1649962879422433,-0.1649962879422433,human,DOWN
DNAJC12,-0.1649275842526784,-0.1649275842526784,-0.1649275842526784,human,DOWN
ADGRD1,-0.1649235281752651,-0.1649235281752651,-0.1649235281752651,human,DOWN
RPL26,-0.1649179260179201,-0.1649179260179201,-0.1649179260179201,human,DOWN
UPK3BL1,-0.1648883777042953,-0.1648883777042953,-0.1648883777042953,human,DOWN
C18orf32,-0.164801587244067,-0.164801587244067,-0.164801587244067,human,DOWN
CIR1,-0.1647858954477088,-0.1647858954477088,-0.1647858954477088,human,DOWN
TIMM9,-0.1647245828021742,-0.1647245828021742,-0.1647245828021742,human,DOWN
DCUN1D5,-0.1645051082827743,-0.1645051082827743,-0.1645051082827743,human,DOWN
FH,-0.1644962844688568,-0.1644962844688568,-0.1644962844688568,human,DOWN
DERA,-0.1640353709032027,-0.1640353709032027,-0.1640353709032027,human,DOWN
FAH,-0.1639478138311017,-0.1639478138311017,-0.1639478138311017,human,DOWN
CYB5R3,-0.1639117896249184,-0.1639117896249184,-0.1639117896249184,human,DOWN
RPGRIP1L,-0.1638073572081603,-0.1638073572081603,-0.1638073572081603,human,DOWN
KDM1A,-0.16376725993972,-0.16376725993972,-0.16376725993972,human,DOWN
SAE1,-0.1637272765167947,-0.1637272765167947,-0.1637272765167947,human,DOWN
HNRNPDL,-0.1636846265059106,-0.1636846265059106,-0.1636846265059106,human,DOWN
ING4,-0.1636104613093846,-0.1636104613093846,-0.1636104613093846,human,DOWN
MRPS35,-0.1636098058924997,-0.1636098058924997,-0.1636098058924997,human,DOWN
COMT,-0.1636027647907847,-0.1636027647907847,-0.1636027647907847,human,DOWN
UBAC2,-0.1635668109799989,-0.1635668109799989,-0.1635668109799989,human,DOWN
PEPD,-0.1635153300637262,-0.1635153300637262,-0.1635153300637262,human,DOWN
PRKAR1A,-0.1635036789425974,-0.1635036789425974,-0.1635036789425974,human,DOWN
SHFL,-0.1634852784471065,-0.1634852784471065,-0.1634852784471065,human,DOWN
IFT22,-0.1632851286537643,-0.1632851286537643,-0.1632851286537643,human,DOWN
SMU1,-0.1632424338322457,-0.1632424338322457,-0.1632424338322457,human,DOWN
GOSR1,-0.1632012021702133,-0.1632012021702133,-0.1632012021702133,human,DOWN
FARSB,-0.1629713031958824,-0.1629713031958824,-0.1629713031958824,human,DOWN
SDHB,-0.1628395854198176,-0.1628395854198176,-0.1628395854198176,human,DOWN
MCUR1,-0.1628254863136632,-0.1628254863136632,-0.1628254863136632,human,DOWN
SLC44A2,-0.1626959850772949,-0.1626959850772949,-0.1626959850772949,human,DOWN
PAM,-0.1625135750232766,-0.1625135750232766,-0.1625135750232766,human,DOWN
JMJD8,-0.1624780680876103,-0.1624780680876103,-0.1624780680876103,human,DOWN
FKBP9,-0.1622280372852999,-0.1622280372852999,-0.1622280372852999,human,DOWN
CTSA,-0.1622246038934851,-0.1622246038934851,-0.1622246038934851,human,DOWN
SH3BGRL,-0.1621491339896886,-0.1621491339896886,-0.1621491339896886,human,DOWN
EIF3M,-0.1619304345864589,-0.1619304345864589,-0.1619304345864589,human,DOWN
WASHC4,-0.1618088582397698,-0.1618088582397698,-0.1618088582397698,human,DOWN
LENG1,-0.1615548864773386,-0.1615548864773386,-0.1615548864773386,human,DOWN
DPH7,-0.161232368199625,-0.161232368199625,-0.161232368199625,human,DOWN
COL6A3,-0.1612004572222541,-0.1612004572222541,-0.1612004572222541,human,DOWN
PIGX,-0.1610909869088126,-0.1610909869088126,-0.1610909869088126,human,DOWN
P3H4,-0.16108130593373,-0.16108130593373,-0.16108130593373,human,DOWN
TM2D2,-0.1609138758813882,-0.1609138758813882,-0.1609138758813882,human,DOWN
FAM20A,-0.1608827413122871,-0.1608827413122871,-0.1608827413122871,human,DOWN
RHOA,-0.1604535672008396,-0.1604535672008396,-0.1604535672008396,human,DOWN
PON2,-0.1604464557215978,-0.1604464557215978,-0.1604464557215978,human,DOWN
MRPL54,-0.1604414791215857,-0.1604414791215857,-0.1604414791215857,human,DOWN
KLHL9,-0.1603011594662049,-0.1603011594662049,-0.1603011594662049,human,DOWN
PPIL3,-0.1602899745437495,-0.1602899745437495,-0.1602899745437495,human,DOWN
ABCF2,-0.1602657704148963,-0.1602657704148963,-0.1602657704148963,human,DOWN
C12orf57,-0.1600976836481407,-0.1600976836481407,-0.1600976836481407,human,DOWN
MGA,-0.160065547588272,-0.160065547588272,-0.160065547588272,human,DOWN
RARS2,-0.1599928434588131,-0.1599928434588131,-0.1599928434588131,human,DOWN
ZRANB2,-0.1599723033424045,-0.1599723033424045,-0.1599723033424045,human,DOWN
OSBPL1A,-0.1598044726676113,-0.1598044726676113,-0.1598044726676113,human,DOWN
GIGYF2,-0.1597142857250364,-0.1597142857250364,-0.1597142857250364,human,DOWN
LZIC,-0.1596888009243467,-0.1596888009243467,-0.1596888009243467,human,DOWN
PRKACB,-0.1596273189047696,-0.1596273189047696,-0.1596273189047696,human,DOWN
CDIPT,-0.1595806611876576,-0.1595806611876576,-0.1595806611876576,human,DOWN
SUPT20H,-0.1595638335618108,-0.1595638335618108,-0.1595638335618108,human,DOWN
NDFIP1,-0.1594224632818609,-0.1594224632818609,-0.1594224632818609,human,DOWN
SLC7A8,-0.1594212672294913,-0.1594212672294913,-0.1594212672294913,human,DOWN
PARL,-0.1593868797011493,-0.1593868797011493,-0.1593868797011493,human,DOWN
PFDN6,-0.1593613004693432,-0.1593613004693432,-0.1593613004693432,human,DOWN
CPSF2,-0.1593591075909975,-0.1593591075909975,-0.1593591075909975,human,DOWN
UCKL1,-0.159304550402278,-0.159304550402278,-0.159304550402278,human,DOWN
PUM3,-0.159165766303234,-0.159165766303234,-0.159165766303234,human,DOWN
EXOSC1,-0.1589214029449784,-0.1589214029449784,-0.1589214029449784,human,DOWN
ORAI2,-0.1588510870534655,-0.1588510870534655,-0.1588510870534655,human,DOWN
DEF8,-0.1588448841555794,-0.1588448841555794,-0.1588448841555794,human,DOWN
RREB1,-0.1588084329203057,-0.1588084329203057,-0.1588084329203057,human,DOWN
PPP1R7,-0.1585872622591243,-0.1585872622591243,-0.1585872622591243,human,DOWN
AKR7A2,-0.1585361940433968,-0.1585361940433968,-0.1585361940433968,human,DOWN
PLXNB2,-0.1584701738538207,-0.1584701738538207,-0.1584701738538207,human,DOWN
CAPZB,-0.1584225209138406,-0.1584225209138406,-0.1584225209138406,human,DOWN
TSKU,-0.1583966636389763,-0.1583966636389763,-0.1583966636389763,human,DOWN
LAMTOR3,-0.1581822295541399,-0.1581822295541399,-0.1581822295541399,human,DOWN
PSMD9,-0.1581637780408537,-0.1581637780408537,-0.1581637780408537,human,DOWN
ISOC1,-0.1580797450457163,-0.1580797450457163,-0.1580797450457163,human,DOWN
OIP5-AS1,-0.1579982771419864,-0.1579982771419864,-0.1579982771419864,human,DOWN
INTU,-0.1579290791306642,-0.1579290791306642,-0.1579290791306642,human,DOWN
AKR1A1,-0.157755971900273,-0.157755971900273,-0.157755971900273,human,DOWN
C2orf49,-0.1577390243000942,-0.1577390243000942,-0.1577390243000942,human,DOWN
SAP30,-0.1577337922741264,-0.1577337922741264,-0.1577337922741264,human,DOWN
RAI14,-0.1573821730619808,-0.1573821730619808,-0.1573821730619808,human,DOWN
EIF2AK2,-0.1573542872382507,-0.1573542872382507,-0.1573542872382507,human,DOWN
DBP,-0.1573327382624841,-0.1573327382624841,-0.1573327382624841,human,DOWN
CHCHD3,-0.1573312856364138,-0.1573312856364138,-0.1573312856364138,human,DOWN
ALG2,-0.1573309181290709,-0.1573309181290709,-0.1573309181290709,human,DOWN
SHISA5,-0.1573222153655731,-0.1573222153655731,-0.1573222153655731,human,DOWN
SERINC3,-0.1572901743525208,-0.1572901743525208,-0.1572901743525208,human,DOWN
DCUN1D1,-0.1571578825406129,-0.1571578825406129,-0.1571578825406129,human,DOWN
GSTA4,-0.1570511825509471,-0.1570511825509471,-0.1570511825509471,human,DOWN
SNRPA1,-0.1569666749558634,-0.1569666749558634,-0.1569666749558634,human,DOWN
SLC25A5,-0.1568684525344413,-0.1568684525344413,-0.1568684525344413,human,DOWN
SMDT1,-0.1565500245947771,-0.1565500245947771,-0.1565500245947771,human,DOWN
CELF1,-0.1565479620610569,-0.1565479620610569,-0.1565479620610569,human,DOWN
NUCKS1,-0.1565069227415818,-0.1565069227415818,-0.1565069227415818,human,DOWN
TMEM109,-0.1564735805730809,-0.1564735805730809,-0.1564735805730809,human,DOWN
AZI2,-0.1561844433289431,-0.1561844433289431,-0.1561844433289431,human,DOWN
GART,-0.1561760172818129,-0.1561760172818129,-0.1561760172818129,human,DOWN
RPL19,-0.1560836184833949,-0.1560836184833949,-0.1560836184833949,human,DOWN
THBS2,-0.1560528409217518,-0.1560528409217518,-0.1560528409217518,human,DOWN
MIR503HG,-0.156034883882304,-0.156034883882304,-0.156034883882304,human,DOWN
UQCRC1,-0.1560120237791128,-0.1560120237791128,-0.1560120237791128,human,DOWN
UFSP2,-0.1559754397733045,-0.1559754397733045,-0.1559754397733045,human,DOWN
GABBR1,-0.1559648464343879,-0.1559648464343879,-0.1559648464343879,human,DOWN
PPIE,-0.1559548244737065,-0.1559548244737065,-0.1559548244737065,human,DOWN
IARS2,-0.1559076109167372,-0.1559076109167372,-0.1559076109167372,human,DOWN
POGLUT1,-0.1559048992949895,-0.1559048992949895,-0.1559048992949895,human,DOWN
CNP,-0.1556248668680822,-0.1556248668680822,-0.1556248668680822,human,DOWN
UGP2,-0.1556171917602063,-0.1556171917602063,-0.1556171917602063,human,DOWN
SAMM50,-0.1555090773111538,-0.1555090773111538,-0.1555090773111538,human,DOWN
PUS7L,-0.1553644763704543,-0.1553644763704543,-0.1553644763704543,human,DOWN
RPGR,-0.1552692582637053,-0.1552692582637053,-0.1552692582637053,human,DOWN
TIMM23,-0.1552349550149801,-0.1552349550149801,-0.1552349550149801,human,DOWN
RPA2,-0.1551682022621174,-0.1551682022621174,-0.1551682022621174,human,DOWN
UGGT1,-0.1551517069981142,-0.1551517069981142,-0.1551517069981142,human,DOWN
AGGF1,-0.1551318122980729,-0.1551318122980729,-0.1551318122980729,human,DOWN
PHF23,-0.1550386625608021,-0.1550386625608021,-0.1550386625608021,human,DOWN
IFT52,-0.1550252511557705,-0.1550252511557705,-0.1550252511557705,human,DOWN
FAIM,-0.1549498509420921,-0.1549498509420921,-0.1549498509420921,human,DOWN
COMMD10,-0.1549306861836406,-0.1549306861836406,-0.1549306861836406,human,DOWN
M6PR,-0.1548492137139139,-0.1548492137139139,-0.1548492137139139,human,DOWN
TCF12,-0.1548407045688645,-0.1548407045688645,-0.1548407045688645,human,DOWN
CFDP1,-0.154679129043479,-0.154679129043479,-0.154679129043479,human,DOWN
TCEAL1,-0.1546720794978911,-0.1546720794978911,-0.1546720794978911,human,DOWN
NSUN6,-0.1545057219892004,-0.1545057219892004,-0.1545057219892004,human,DOWN
SEL1L,-0.1544327640546164,-0.1544327640546164,-0.1544327640546164,human,DOWN
RXYLT1,-0.1544106684086206,-0.1544106684086206,-0.1544106684086206,human,DOWN
EMC3,-0.1541976064487675,-0.1541976064487675,-0.1541976064487675,human,DOWN
GRPEL1,-0.1540855547516474,-0.1540855547516474,-0.1540855547516474,human,DOWN
PHF11,-0.1539679023129437,-0.1539679023129437,-0.1539679023129437,human,DOWN
MRFAP1L1,-0.1538713563853291,-0.1538713563853291,-0.1538713563853291,human,DOWN
COPS4,-0.1537877868129917,-0.1537877868129917,-0.1537877868129917,human,DOWN
NAP1L4,-0.1537695025946183,-0.1537695025946183,-0.1537695025946183,human,DOWN
HIBADH,-0.1537505301056199,-0.1537505301056199,-0.1537505301056199,human,DOWN
ATAD1,-0.15362162132779,-0.15362162132779,-0.15362162132779,human,DOWN
CALM3,-0.1533918388323599,-0.1533918388323599,-0.1533918388323599,human,DOWN
NR2F1-AS1,-0.1533495629252223,-0.1533495629252223,-0.1533495629252223,human,DOWN
DNTTIP1,-0.1532639835988407,-0.1532639835988407,-0.1532639835988407,human,DOWN
NISCH,-0.1531544780432701,-0.1531544780432701,-0.1531544780432701,human,DOWN
DHRS7,-0.1529803511344857,-0.1529803511344857,-0.1529803511344857,human,DOWN
DCAF7,-0.1528299174952928,-0.1528299174952928,-0.1528299174952928,human,DOWN
PHC2,-0.1527126272470027,-0.1527126272470027,-0.1527126272470027,human,DOWN
PYCR2,-0.1527039212829572,-0.1527039212829572,-0.1527039212829572,human,DOWN
SAR1B,-0.1526016223996469,-0.1526016223996469,-0.1526016223996469,human,DOWN
PLPP1,-0.1525307062664345,-0.1525307062664345,-0.1525307062664345,human,DOWN
TUBA1B,-0.1525232171929018,-0.1525232171929018,-0.1525232171929018,human,DOWN
LAMP1,-0.1524528831524827,-0.1524528831524827,-0.1524528831524827,human,DOWN
PGK1,-0.1524257818492603,-0.1524257818492603,-0.1524257818492603,human,DOWN
PRRC2B,-0.152400606559753,-0.152400606559753,-0.152400606559753,human,DOWN
CMTM6,-0.1522431772785217,-0.1522431772785217,-0.1522431772785217,human,DOWN
DTX3,-0.15194470211113,-0.15194470211113,-0.15194470211113,human,DOWN
DESI1,-0.1519374227584947,-0.1519374227584947,-0.1519374227584947,human,DOWN
VPS36,-0.1518508128971223,-0.1518508128971223,-0.1518508128971223,human,DOWN
SRFBP1,-0.1518238414002703,-0.1518238414002703,-0.1518238414002703,human,DOWN
SYPL1,-0.1517818098957022,-0.1517818098957022,-0.1517818098957022,human,DOWN
DNPEP,-0.1514651112465882,-0.1514651112465882,-0.1514651112465882,human,DOWN
ZNF330,-0.151450985740522,-0.151450985740522,-0.151450985740522,human,DOWN
CLPTM1L,-0.151217836312132,-0.151217836312132,-0.151217836312132,human,DOWN
CAPZA2,-0.1510770485046365,-0.1510770485046365,-0.1510770485046365,human,DOWN
RCOR3,-0.1510721289132592,-0.1510721289132592,-0.1510721289132592,human,DOWN
CLCN3,-0.1508970717694755,-0.1508970717694755,-0.1508970717694755,human,DOWN
SNX2,-0.1506021444665763,-0.1506021444665763,-0.1506021444665763,human,DOWN
GGCT,-0.1505636897686325,-0.1505636897686325,-0.1505636897686325,human,DOWN
