gene_symbol,logfc_dz:326,logfc_dz:117,logfc_dz:950,logfc_dz:951,logfc_dz:949,logfc_dz:948,mean_logfc,median_logfc,common_experiment,organism
DCAF16,,,-0.015317759476602077,,-0.020005930215120316,,-0.017661844845861197,-0.017661844845861197,-0.015317759476602077,human
ZNF12,,,-0.01531106699258089,,,,-0.01531106699258089,-0.01531106699258089,-0.01531106699258089,human
NUP43,,,-0.015293188393115997,,,,-0.015293188393115997,-0.015293188393115997,-0.015293188393115997,human
TBCD,,,-0.01529271062463522,,-0.02034749835729599,,-0.017820104490965605,-0.017820104490965605,-0.01529271062463522,human
ZNF365,,,-0.015275427140295506,,,,-0.015275427140295506,-0.015275427140295506,-0.015275427140295506,human
FAH,,,-0.015272039920091629,,,,-0.015272039920091629,-0.015272039920091629,-0.015272039920091629,human
MCEE,,,-0.015205400064587593,,0.017192203551530838,,0.0009934017434716225,0.0009934017434716225,-0.015205400064587593,human
PFKFB4,,,-0.015203667804598808,,,,-0.015203667804598808,-0.015203667804598808,-0.015203667804598808,human
MYCN,,,-0.015203439630568027,,,,-0.015203439630568027,-0.015203439630568027,-0.015203439630568027,human
SIGLEC9,,,-0.015184643678367138,,,,-0.015184643678367138,-0.015184643678367138,-0.015184643678367138,human
RCC1,,,-0.01518016867339611,,,,-0.01518016867339611,-0.01518016867339611,-0.01518016867339611,human
RFESD,,,-0.015120135620236397,,,,-0.015120135620236397,-0.015120135620236397,-0.015120135620236397,human
CCDC25,,,-0.015042602084577084,,,,-0.015042602084577084,-0.015042602084577084,-0.015042602084577084,human
XRCC6BP1,,,-0.015041613020002842,,,,-0.015041613020002842,-0.015041613020002842,-0.015041613020002842,human
LTBP1,,,,0.07459750026464462,,,0.07459750026464462,0.07459750026464462,,human
PRR5L,,,,0.07089897245168686,,,0.07089897245168686,0.07089897245168686,,human
UNC5B,,,,0.06173406168818474,,-0.023839959874749184,0.018947050906717777,0.018947050906717777,,human
KLRC2,,,,0.05090050399303436,,,0.05090050399303436,0.05090050399303436,,human
LYST,,,,0.049458250403404236,,,0.049458250403404236,0.049458250403404236,,human
LRRC2,,,,0.04695035517215729,0.0943225771188736,,0.07063646614551544,0.07063646614551544,,human
PDE6H,,,,0.046630583703517914,,-0.01628686487674713,0.015171859413385391,0.015171859413385391,,human
CCDC54,,,,0.046499479562044144,,,0.046499479562044144,0.046499479562044144,,human
ZNF441,,,,0.04460446164011955,-0.023096419870853424,-0.025844117626547813,-0.001445358619093895,-0.023096419870853424,,human
LRRC43,,,,0.04371798783540726,0.017486531287431717,-0.020028263330459595,0.013725418597459793,0.017486531287431717,,human
CLIC3,,,,0.04328935220837593,,,0.04328935220837593,0.04328935220837593,,human
DNAI2,,,,0.039212416857481,0.02706080861389637,,0.033136612735688686,0.033136612735688686,,human
FAM19A5,,,,0.039130233228206635,,-0.055575333535671234,-0.0082225501537323,-0.0082225501537323,,human
FOXD1,,,,0.03841060400009155,,,0.03841060400009155,0.03841060400009155,,human
FAM43A,,,,0.03820095583796501,,,0.03820095583796501,0.03820095583796501,,human
C20orf96,,,,0.037834152579307556,0.016342293471097946,,0.02708822302520275,0.02708822302520275,,human
GFOD1,,,,0.03776833415031433,,0.018942512571811676,0.028355423361063004,0.028355423361063004,,human
CCNJL,,,,0.037481680512428284,,,0.037481680512428284,0.037481680512428284,,human
TGIF2LY,,,,0.03601381555199623,,,0.03601381555199623,0.03601381555199623,,human
GLI3,,,,0.03384118899703026,,,0.03384118899703026,0.03384118899703026,,human
GSC,,,,0.032993387430906296,,,0.032993387430906296,0.032993387430906296,,human
CTBP2,,,,0.032662734389305115,,,0.032662734389305115,0.032662734389305115,,human
MGC24103,,,,0.03221450746059418,,,0.03221450746059418,0.03221450746059418,,human
FAM83A,,,,0.032201990485191345,,,0.032201990485191345,0.032201990485191345,,human
ABCB1,,,,0.03131519630551338,,,0.03131519630551338,0.03131519630551338,,human
YWHAG,,,,0.031182408332824707,0.022131120786070824,,0.026656764559447765,0.026656764559447765,,human
LAIR2,,,,0.030926574021577835,,,0.030926574021577835,0.030926574021577835,,human
NUDT11,,,,0.030237657949328423,,,0.030237657949328423,0.030237657949328423,,human
CHI3L2,,,,0.02949613146483898,,-0.02104439213871956,0.0042258696630597115,0.0042258696630597115,,human
LRRC1,,,,0.028748802840709686,,,0.028748802840709686,0.028748802840709686,,human
TTC30B,,,,0.028240937739610672,,,0.028240937739610672,0.028240937739610672,,human
AKR1D1,,,,0.028150608763098717,,-0.015779510140419006,0.006185549311339855,0.006185549311339855,,human
ROM1,,,,0.028149964287877083,,,0.028149964287877083,0.028149964287877083,,human
IKZF2,,,,0.02743842825293541,,,0.02743842825293541,0.02743842825293541,,human
BROX,,,,0.02733062580227852,,,0.02733062580227852,0.02733062580227852,,human
C7orf55,,,,0.02712268754839897,0.029304802417755127,,0.02821374498307705,0.02821374498307705,,human
SRRM3,,,,0.02710774354636669,0.01922706514596939,,0.02316740434616804,0.02316740434616804,,human
KLRD1,,,,0.02698768861591816,,,0.02698768861591816,0.02698768861591816,,human
TMCO3,,,,0.025841929018497467,0.01574525237083435,,0.02079359069466591,0.02079359069466591,,human
CHAC2,,,,0.02571806125342846,0.07729163020849228,,0.05150484573096037,0.05150484573096037,,human
LIMK1,,,,0.02570461481809616,,,0.02570461481809616,0.02570461481809616,,human
CES4A,,,,0.02568282186985016,,,0.02568282186985016,0.02568282186985016,,human
CKLF,,,,0.025534670799970627,,,0.025534670799970627,0.025534670799970627,,human
LAT2,,,,0.02528742142021656,,,0.02528742142021656,0.02528742142021656,,human
CALB2,,,,0.025221234187483788,,-0.030198488384485245,-0.0024886270985007286,-0.0024886270985007286,,human
DNAL1,,,,0.02507295273244381,,0.01995346136391163,0.02251320704817772,0.02251320704817772,,human
TTF2,,,,0.025010181590914726,,,0.025010181590914726,0.025010181590914726,,human
HDGFRP2,,,,0.02465221844613552,,,0.02465221844613552,0.02465221844613552,,human
MAGEB4,,,,0.024645067751407623,,,0.024645067751407623,0.024645067751407623,,human
RGS22,,,,0.02456868812441826,,,0.02456868812441826,0.02456868812441826,,human
ECHDC3,,,,0.024004269391298294,,0.023820407688617706,0.023912338539958,0.023912338539958,,human
HOXA7,,,,0.02397732622921467,,-0.050191767513751984,-0.013107220642268658,-0.013107220642268658,,human
HIST1H4L,,,,0.023919591680169106,,0.022238707169890404,0.023079149425029755,0.023079149425029755,,human
KIAA0513,,,,0.02381361648440361,0.01681586727499962,,0.020314741879701614,0.020314741879701614,,human
ZNF596,,,,0.02365740016102791,0.03600820153951645,-0.018067292869091034,0.013866102943817774,0.02365740016102791,,human
DDX43,,,,0.023456567898392677,0.02904997579753399,,0.026253271847963333,0.026253271847963333,,human
CCDC136,,,,0.023232340812683105,,,0.023232340812683105,0.023232340812683105,,human
RAMP1,,,,0.02307780459523201,,,0.02307780459523201,0.02307780459523201,,human
GTF2A1,,,,0.022587265819311142,,,0.022587265819311142,0.022587265819311142,,human
MRPS6,,,,0.022398769855499268,0.025008326396346092,0.01934606395661831,0.022251053402821224,0.022398769855499268,,human
PIK3CG,,,,0.02239062450826168,,,0.02239062450826168,0.02239062450826168,,human
C1orf106,,,,0.022282034158706665,,,0.022282034158706665,0.022282034158706665,,human
CCL4,,,,0.02219345048069954,,,0.02219345048069954,0.02219345048069954,,human
RBFOX1,,,,0.022189464420080185,,,0.022189464420080185,0.022189464420080185,,human
ATP8B4,,,,0.021957656368613243,,,0.021957656368613243,0.021957656368613243,,human
CA3,,,,0.021900419145822525,,,0.021900419145822525,0.021900419145822525,,human
S100G,,,,0.021871991455554962,,-0.03430325537919998,-0.00621563196182251,-0.00621563196182251,,human
COL6A1,,,,0.02178305573761463,,,0.02178305573761463,0.02178305573761463,,human
AASS,,,,0.021509496495127678,,,0.021509496495127678,0.021509496495127678,,human
GCNT1,,,,0.021386651322245598,,-0.01819336973130703,0.001596640795469284,0.001596640795469284,,human
ZBTB38,,,,0.021327169612050056,,0.022169213742017746,0.0217481916770339,0.0217481916770339,,human
DSPP,,,,0.02127937600016594,,-0.029351362958550453,-0.004035993479192257,-0.004035993479192257,,human
TFAP2A,,,,0.021162619814276695,,,0.021162619814276695,0.021162619814276695,,human
NRCAM,,,,0.020944485440850258,0.015383862890303135,,0.018164174165576696,0.018164174165576696,,human
PLEK,,,,0.020789001137018204,,,0.020789001137018204,0.020789001137018204,,human
KIT,,,,0.020475024357438087,,,0.020475024357438087,0.020475024357438087,,human
NCAPG2,,,,0.020229967311024666,,,0.020229967311024666,0.020229967311024666,,human
RIMBP3,,,,0.020146233960986137,,,0.020146233960986137,0.020146233960986137,,human
EFHB,,,,0.019810885190963745,,,0.019810885190963745,0.019810885190963745,,human
CATSPERB,,,,0.019749067723751068,0.01992511935532093,,0.019837093539536,0.019837093539536,,human
ATAD5,,,,0.01973569206893444,,,0.01973569206893444,0.01973569206893444,,human
HIST2H2AB,,,,0.019534340128302574,,,0.019534340128302574,0.019534340128302574,,human
AXIN1,,,,0.019528061151504517,,,0.019528061151504517,0.019528061151504517,,human
HIST1H1D,,,,0.019482944160699844,,0.020965738222002983,0.020224341191351414,0.020224341191351414,,human
FAM81B,,,,0.019162308424711227,,,0.019162308424711227,0.019162308424711227,,human
TNFRSF18,,,,0.019110027700662613,,,0.019110027700662613,0.019110027700662613,,human
ACACA,,,,0.01907467283308506,,,0.01907467283308506,0.01907467283308506,,human
TCN1,,,,0.019052842631936073,,,0.019052842631936073,0.019052842631936073,,human
IGFBP7,,,,0.018693985417485237,,,0.018693985417485237,0.018693985417485237,,human
CLEC2B,,,,0.01865197718143463,,,0.01865197718143463,0.01865197718143463,,human
GIMAP6,,,,0.0186091810464859,,,0.0186091810464859,0.0186091810464859,,human
SLC25A21,,,,0.018570581451058388,,,0.018570581451058388,0.018570581451058388,,human
STK31,,,,0.018430205062031746,,-0.019617421552538872,-0.0005936082452535629,-0.0005936082452535629,,human
IL18,,,,0.018421415239572525,,,0.018421415239572525,0.018421415239572525,,human
IQCF5,,,,0.018416661769151688,,-0.02785577066242695,-0.0047195544466376305,-0.0047195544466376305,,human
TMEM140,,,,0.018407616764307022,,,0.018407616764307022,0.018407616764307022,,human
PHLDB2,,,,0.018248174339532852,,,0.018248174339532852,0.018248174339532852,,human
CHRM5,,,,0.018201356753706932,,-0.02909531258046627,-0.005446977913379669,-0.005446977913379669,,human
TBC1D12,,,,0.017989665269851685,,0.021406976506114006,0.019698320887982845,0.019698320887982845,,human
SYT5,,,,0.017903124913573265,,,0.017903124913573265,0.017903124913573265,,human
MAPK1,,,,0.01779678836464882,,,0.01779678836464882,0.01779678836464882,,human
ZNF610,,,,0.017784953117370605,,,0.017784953117370605,0.017784953117370605,,human
B4GALT2,,,,0.017746401950716972,,0.017457513138651848,0.01760195754468441,0.01760195754468441,,human
RGS17,,,,0.017631523311138153,,,0.017631523311138153,0.017631523311138153,,human
LRP12,,,,0.017440130934119225,,,0.017440130934119225,0.017440130934119225,,human
LGSN,,,,0.01734769716858864,,,0.01734769716858864,0.01734769716858864,,human
TEAD3,,,,0.017320064827799797,0.026930777356028557,,0.022125421091914177,0.022125421091914177,,human
PIN4,,,,0.017209768295288086,,,0.017209768295288086,0.017209768295288086,,human
NCS1,,,,0.017194977030158043,0.016290970146656036,,0.01674297358840704,0.01674297358840704,,human
MGAT1,,,,0.017168108373880386,,,0.017168108373880386,0.017168108373880386,,human
HSD17B1,,,,0.01699294149875641,,,0.01699294149875641,0.01699294149875641,,human
GJD4,,,,0.016992760822176933,,,0.016992760822176933,0.016992760822176933,,human
NREP,,,,0.016923250630497932,,-0.01915384642779827,-0.0011152978986501694,-0.0011152978986501694,,human
CST7,,,,0.016903866082429886,,,0.016903866082429886,0.016903866082429886,,human
NUB1,,,,0.01679500751197338,,,0.01679500751197338,0.01679500751197338,,human
AMACR,,,,0.016735544428229332,,-0.020412271842360497,-0.0018383637070655823,-0.0018383637070655823,,human
PLAC8,,,,0.016724813729524612,,,0.016724813729524612,0.016724813729524612,,human
C7orf31,,,,0.016618458554148674,,,0.016618458554148674,0.016618458554148674,,human
GNGT1,,,,0.01655031368136406,0.01587161421775818,,0.01621096394956112,0.01621096394956112,,human
FGFBP2,,,,0.016530841588974,,,0.016530841588974,0.016530841588974,,human
TYROBP,,,,0.016521785408258438,,,0.016521785408258438,0.016521785408258438,,human
C2orf44,,,,0.01641913875937462,-0.034752264618873596,,-0.009166562929749489,-0.009166562929749489,,human
SNCB,,,,0.016379859298467636,,,0.016379859298467636,0.016379859298467636,,human
SLC22A4,,,,0.01633642427623272,0.023733727633953094,,0.020035075955092907,0.020035075955092907,,human
PIGV,,,,0.01630502939224243,,,0.01630502939224243,0.01630502939224243,,human
SCLT1,,,,0.016304301097989082,-0.026616845279932022,,-0.00515627209097147,-0.00515627209097147,,human
SULT1B1,,,,0.016229862347245216,,,0.016229862347245216,0.016229862347245216,,human
EIF4EBP1,,,,0.016168389469385147,,,0.016168389469385147,0.016168389469385147,,human
LBR,,,,0.016014033928513527,,,0.016014033928513527,0.016014033928513527,,human
RAB19,,,,0.015944086015224457,,,0.015944086015224457,0.015944086015224457,,human
CTNNAL1,,,,0.015941685065627098,0.01978413760662079,0.04073621705174446,0.025487346574664116,0.01978413760662079,,human
APMAP,,,,0.01588231697678566,,,0.01588231697678566,0.01588231697678566,,human
PIGX,,,,0.01587763987481594,-0.015782266855239868,,4.7686509788036346e-05,4.7686509788036346e-05,,human
CYTH3,,,,0.01568930596113205,,,0.01568930596113205,0.01568930596113205,,human
HOXD11,,,,0.015486234799027443,,,0.015486234799027443,0.015486234799027443,,human
NINL,,,,0.015474456362426281,,,0.015474456362426281,0.015474456362426281,,human
RASEF,,,,0.015462960116565228,,,0.015462960116565228,0.015462960116565228,,human
FEZ1,,,,0.015453596599400043,,,0.015453596599400043,0.015453596599400043,,human
MAPK8IP1,,,,0.015411615371704102,,-0.016789648681879044,-0.000689016655087471,-0.000689016655087471,,human
BBS5,,,,0.015409561805427074,,,0.015409561805427074,0.015409561805427074,,human
DEFB126,,,,0.01520898099988699,,,0.01520898099988699,0.01520898099988699,,human
INTS6,,,,0.015162893570959568,,,0.015162893570959568,0.015162893570959568,,human
TDRP,,,,0.015161306597292423,,,0.015161306597292423,0.015161306597292423,,human
AGBL4,,,,0.01513922493904829,0.015403153374791145,,0.015271189156919718,0.015271189156919718,,human
DNPH1,,,,0.015052681788802147,,,0.015052681788802147,0.015052681788802147,,human
NAP1L3,,,,0.014988522045314312,,,0.014988522045314312,0.014988522045314312,,human
NUF2,,,,0.014960735104978085,,,0.014960735104978085,0.014960735104978085,,human
MYH15,,,,0.014960473403334618,,,0.014960473403334618,0.014960473403334618,,human
ST6GALNAC6,,,,0.014921828173100948,,,0.014921828173100948,0.014921828173100948,,human
SCCPDH,,,,0.014812893234193325,,,0.014812893234193325,0.014812893234193325,,human
ZNF664,,,,0.014768468216061592,,,0.014768468216061592,0.014768468216061592,,human
ILK,,,,0.014760185964405537,,,0.014760185964405537,0.014760185964405537,,human
ZMAT5,,,,0.01474283542484045,,,0.01474283542484045,0.01474283542484045,,human
EPHA4,,,,0.014645890332758427,-0.02144606225192547,,-0.003400085959583521,-0.003400085959583521,,human
NLRP8,,,,0.014643684029579163,,-0.019858859479427338,-0.0026075877249240875,-0.0026075877249240875,,human
RTKN,,,,0.01462431252002716,,,0.01462431252002716,0.01462431252002716,,human
MUM1,,,,0.014517421834170818,,,0.014517421834170818,0.014517421834170818,,human
SPG20,,,,0.014473527669906616,,,0.014473527669906616,0.014473527669906616,,human
FERMT3,,,,0.014471813105046749,,,0.014471813105046749,0.014471813105046749,,human
CXXC5,,,,0.014462274499237537,,,0.014462274499237537,0.014462274499237537,,human
ANKRD1,,,,0.01445331797003746,,,0.01445331797003746,0.01445331797003746,,human
ELP5,,,,0.014424296095967293,,,0.014424296095967293,0.014424296095967293,,human
ITIH2,,,,0.01424893643707037,,0.02254597842693329,0.01839745743200183,0.01839745743200183,,human
CXCL3,,,,-0.18128837645053864,0.016549400985240936,0.06705700606107712,-0.032560656468073525,0.016549400985240936,,human
APOBEC3B,,,,-0.14106076955795288,-0.08470644801855087,-0.028776179999113083,-0.08484779919187228,-0.08470644801855087,,human
CCL7,,,,-0.08676477521657944,,-0.04227282851934433,-0.06451880186796188,-0.06451880186796188,,human
NCF2,,,,-0.08111248165369034,,,-0.08111248165369034,-0.08111248165369034,,human
AQP9,,,,-0.08024478703737259,-0.047644905745983124,0.01639828272163868,-0.03716380335390568,-0.047644905745983124,,human
FANCA,,,,-0.06927547603845596,,-0.01860891841351986,-0.04394219722598791,-0.04394219722598791,,human
EREG,,,,-0.06764411926269531,,0.0857943594455719,0.009075120091438293,0.009075120091438293,,human
SLC35E3,,,,-0.06500103324651718,-0.04891864210367203,,-0.056959837675094604,-0.056959837675094604,,human
NCEH1,,,,-0.0638900175690651,,,-0.0638900175690651,-0.0638900175690651,,human
TSHZ3,,,,-0.058612119406461716,,0.02520655281841755,-0.016702783294022083,-0.016702783294022083,,human
CARD9,,,,-0.056761421263217926,,-0.02781539410352707,-0.0422884076833725,-0.0422884076833725,,human
EMP1,,,,-0.055472541600465775,-0.036223992705345154,-0.01587243191897869,-0.03585632207492987,-0.036223992705345154,,human
BAALC,,,,-0.054697372019290924,,,-0.054697372019290924,-0.054697372019290924,,human
MILR1,,,,-0.05342370271682739,-0.01971994899213314,-0.037554241716861725,-0.03689929780860742,-0.037554241716861725,,human
