gene_symbol,logfc_dz:754,logfc_dz:837,logfc_dz:836,logfc_dz:982,logfc_dz:813,logfc_dz:690,logfc_dz:697,mean_logfc,median_logfc,common_experiment,organism
ISCU,,,,0.007671883795410395,,,,0.007671883795410395,0.007671883795410395,,human
ATP5G1,,,,0.00766025809571147,,,,0.00766025809571147,0.00766025809571147,,human
FBXO27,,,,0.007587140891700983,,,,0.007587140891700983,0.007587140891700983,,human
CCT8,,,,0.0074670398607850075,,,,0.0074670398607850075,0.0074670398607850075,,human
UQCRC2,,,,0.0074030072428286076,,,,0.0074030072428286076,0.0074030072428286076,,human
FOSB,,,,-0.15930847823619843,,,,-0.15930847823619843,-0.15930847823619843,,human
MYC,,,,-0.04821805655956268,,,,-0.04821805655956268,-0.04821805655956268,,human
SYDE2,,,,-0.03837953880429268,,,,-0.03837953880429268,-0.03837953880429268,,human
BTG2,,,,-0.034422460943460464,,,,-0.034422460943460464,-0.034422460943460464,,human
ZNF91,,,,-0.033024199306964874,,,,-0.033024199306964874,-0.033024199306964874,,human
N4BP2,,,,-0.025911567732691765,,,,-0.025911567732691765,-0.025911567732691765,,human
SERBP1,,,,-0.024797486141324043,,0.013399263843894005,,-0.005699111148715019,-0.005699111148715019,,human
INIP,,,,-0.024622805416584015,,,,-0.024622805416584015,-0.024622805416584015,,human
YBX3,,,,-0.02459772489964962,,,,-0.02459772489964962,-0.02459772489964962,,human
H2AFX,,,,-0.024426201358437538,,,,-0.024426201358437538,-0.024426201358437538,,human
KLC3,,,,-0.024332167580723763,,,,-0.024332167580723763,-0.024332167580723763,,human
KLK1,,,,-0.023997725918889046,,,,-0.023997725918889046,-0.023997725918889046,,human
ITGB5,,,,-0.023937737569212914,,,,-0.023937737569212914,-0.023937737569212914,,human
TMSB4X,,,,-0.0237622931599617,,,,-0.0237622931599617,-0.0237622931599617,,human
BLZF1,,,,-0.023506082594394684,,,,-0.023506082594394684,-0.023506082594394684,,human
SP100,,,,-0.023119870573282242,,,,-0.023119870573282242,-0.023119870573282242,,human
ZFAND5,,,,-0.022894343361258507,,,,-0.022894343361258507,-0.022894343361258507,,human
DHCR24,,,,-0.022606102749705315,,-0.07066374272108078,,-0.04663492273539305,-0.04663492273539305,,human
SHCBP1,,,,-0.022352982312440872,,,,-0.022352982312440872,-0.022352982312440872,,human
MSRB3,,,,-0.021805349737405777,,,,-0.021805349737405777,-0.021805349737405777,,human
EZR,,,,-0.0212719589471817,,,,-0.0212719589471817,-0.0212719589471817,,human
TECR,,,,-0.019904829561710358,,-0.014200751669704914,,-0.017052790615707636,-0.017052790615707636,,human
TMEM159,,,,-0.019707567989826202,,,,-0.019707567989826202,-0.019707567989826202,,human
GATM,,,,-0.019619079306721687,,,,-0.019619079306721687,-0.019619079306721687,,human
CRCT1,,,,-0.019476240500807762,,,,-0.019476240500807762,-0.019476240500807762,,human
CD207,,,,-0.019373729825019836,,,,-0.019373729825019836,-0.019373729825019836,,human
ZNF33A,,,,-0.019289661198854446,,,,-0.019289661198854446,-0.019289661198854446,,human
CXCL8,,,,-0.01911989413201809,,,,-0.01911989413201809,-0.01911989413201809,,human
TEF,,,,-0.018948733806610107,,,,-0.018948733806610107,-0.018948733806610107,,human
POF1B,,,,-0.018910853192210197,,,,-0.018910853192210197,-0.018910853192210197,,human
DNAJA1,,,,-0.01852644979953766,,,,-0.01852644979953766,-0.01852644979953766,,human
PA2G4,,,,-0.018007798120379448,,,,-0.018007798120379448,-0.018007798120379448,,human
EXPH5,,,,-0.01775958389043808,,,,-0.01775958389043808,-0.01775958389043808,,human
HIST2H2BE,,,,-0.017638741061091423,,,,-0.017638741061091423,-0.017638741061091423,,human
FAM217B,,,,-0.01750914193689823,,,,-0.01750914193689823,-0.01750914193689823,,human
THOC7,,,,-0.017211012542247772,,0.009900342673063278,,-0.003655334934592247,-0.003655334934592247,,human
SEPT2,,,,-0.017174338921904564,,,,-0.017174338921904564,-0.017174338921904564,,human
RHOA,,,,-0.01712150312960148,,0.009784399531781673,,-0.0036685517989099026,-0.0036685517989099026,,human
IMPDH2,,,,-0.016594160348176956,,,,-0.016594160348176956,-0.016594160348176956,,human
UBB,,,,-0.016389498487114906,,,,-0.016389498487114906,-0.016389498487114906,,human
CD83,,,,-0.016331257298588753,,,,-0.016331257298588753,-0.016331257298588753,,human
EXOSC2,,,,-0.01619306392967701,,,,-0.01619306392967701,-0.01619306392967701,,human
FERMT1,,,,-0.01601901277899742,,,,-0.01601901277899742,-0.01601901277899742,,human
HSPA9,,,,-0.015861913561820984,,,,-0.015861913561820984,-0.015861913561820984,,human
PKP3,,,,-0.015750136226415634,,,,-0.015750136226415634,-0.015750136226415634,,human
LTA4H,,,,-0.015569860115647316,,,,-0.015569860115647316,-0.015569860115647316,,human
PNPLA8,,,,-0.015124795958399773,,,,-0.015124795958399773,-0.015124795958399773,,human
DDX3X,,,,-0.015066368505358696,,0.014111497439444065,,-0.00047743553295731544,-0.00047743553295731544,,human
ZNF331,,,,-0.014833785593509674,,,,-0.014833785593509674,-0.014833785593509674,,human
GLUL,,,,-0.014828585088253021,,0.02244362235069275,,0.003807518631219864,0.003807518631219864,,human
MAP3K8,,,,-0.014703231863677502,,,,-0.014703231863677502,-0.014703231863677502,,human
C1orf74,,,,-0.014641625806689262,,,,-0.014641625806689262,-0.014641625806689262,,human
MT4,,,,-0.014429512433707714,,,,-0.014429512433707714,-0.014429512433707714,,human
CITED4,,,,-0.013845687732100487,,,,-0.013845687732100487,-0.013845687732100487,,human
HSP90B1,,,,-0.013510777615010738,,,,-0.013510777615010738,-0.013510777615010738,,human
U2AF1,,,,-0.01348689291626215,,,,-0.01348689291626215,-0.01348689291626215,,human
ALDH3A2,,,,-0.013445406220853329,,-0.009038406424224377,,-0.011241906322538853,-0.011241906322538853,,human
TAF4B,,,,-0.013397391885519028,,,,-0.013397391885519028,-0.013397391885519028,,human
FUS,,,,-0.01332771498709917,,,,-0.01332771498709917,-0.01332771498709917,,human
CTDSP2,,,,-0.013296574354171753,,,,-0.013296574354171753,-0.013296574354171753,,human
ZNF492,,,,-0.013268020935356617,,,,-0.013268020935356617,-0.013268020935356617,,human
JOSD1,,,,-0.013048108667135239,,,,-0.013048108667135239,-0.013048108667135239,,human
FNTA,,,,-0.01303581427782774,,,,-0.01303581427782774,-0.01303581427782774,,human
RGS1,,,,-0.012982847169041634,,,,-0.012982847169041634,-0.012982847169041634,,human
YY1,,,,-0.012926694005727768,,,,-0.012926694005727768,-0.012926694005727768,,human
RPN2,,,,-0.012906464748084545,,,,-0.012906464748084545,-0.012906464748084545,,human
GABPB2,,,,-0.012655263766646385,,,,-0.012655263766646385,-0.012655263766646385,,human
SRSF11,,,,-0.012599137611687183,,,,-0.012599137611687183,-0.012599137611687183,,human
IRF1,,,,-0.012528621591627598,,,0.0050218491815030575,-0.00375338620506227,-0.00375338620506227,,human
NUAK1,,,,-0.012479453347623348,,,,-0.012479453347623348,-0.012479453347623348,,human
CCL22,,,,-0.01244331244379282,,,-0.006647409405559301,-0.00954536092467606,-0.00954536092467606,,human
NEU1,,,,-0.012258489616215229,,,,-0.012258489616215229,-0.012258489616215229,,human
PNP,,,,-0.012221889570355415,,,,-0.012221889570355415,-0.012221889570355415,,human
FAM129B,,,,-0.012220959179103374,,,,-0.012220959179103374,-0.012220959179103374,,human
SEMA4A,,,,-0.01209653727710247,,,,-0.01209653727710247,-0.01209653727710247,,human
SEPT5,,,,-0.012074707075953484,,,,-0.012074707075953484,-0.012074707075953484,,human
PCBP1,,,,-0.012063059955835342,,,,-0.012063059955835342,-0.012063059955835342,,human
NINJ1,,,,-0.011989036574959755,,,,-0.011989036574959755,-0.011989036574959755,,human
HNRNPH1,,,,-0.0119209885597229,,,,-0.0119209885597229,-0.0119209885597229,,human
GPR1,,,,-0.011901806108653545,,,,-0.011901806108653545,-0.011901806108653545,,human
NPM1,,,,-0.011863530613481998,,,,-0.011863530613481998,-0.011863530613481998,,human
TRAM1,,,,-0.011828780174255371,,,,-0.011828780174255371,-0.011828780174255371,,human
TUBGCP4,,,,-0.011778008192777634,,,,-0.011778008192777634,-0.011778008192777634,,human
MAP2K2,,,,-0.011769527569413185,,,,-0.011769527569413185,-0.011769527569413185,,human
FRMD6,,,,-0.011670115403831005,,,,-0.011670115403831005,-0.011670115403831005,,human
HECA,,,,-0.011556852608919144,,,,-0.011556852608919144,-0.011556852608919144,,human
SRSF1,,,,-0.011300530284643173,,,,-0.011300530284643173,-0.011300530284643173,,human
GMNN,,,,-0.011232370510697365,,,,-0.011232370510697365,-0.011232370510697365,,human
TCF7,,,,-0.011228574439883232,,,,-0.011228574439883232,-0.011228574439883232,,human
IL33,,,,-0.011002592742443085,,,,-0.011002592742443085,-0.011002592742443085,,human
TBL1XR1,,,,-0.010937664657831192,,,,-0.010937664657831192,-0.010937664657831192,,human
SRRM1,,,,-0.010910852812230587,,,,-0.010910852812230587,-0.010910852812230587,,human
SCARB2,,,,-0.010860035195946693,,,,-0.010860035195946693,-0.010860035195946693,,human
HIST2H2AC,,,,-0.010821928270161152,,,,-0.010821928270161152,-0.010821928270161152,,human
NXF1,,,,-0.0107805747538805,,,,-0.0107805747538805,-0.0107805747538805,,human
PITPNB,,,,-0.010689249262213707,,,,-0.010689249262213707,-0.010689249262213707,,human
ID2,,,,-0.010665128007531166,,,,-0.010665128007531166,-0.010665128007531166,,human
VAV3,,,,-0.010624516755342484,,,,-0.010624516755342484,-0.010624516755342484,,human
ELL3,,,,-0.010582596063613892,,,,-0.010582596063613892,-0.010582596063613892,,human
HNRNPA2B1,,,,-0.010565116070210934,,-0.015197592787444592,,-0.012881354428827763,-0.012881354428827763,,human
EPHA2,,,,-0.010493995621800423,,,,-0.010493995621800423,-0.010493995621800423,,human
DYNC1H1,,,,-0.010388430207967758,,-0.008780382573604584,,-0.009584406390786171,-0.009584406390786171,,human
EMP2,,,,-0.010376186110079288,,,,-0.010376186110079288,-0.010376186110079288,,human
EXOC6B,,,,-0.010373122990131378,,,,-0.010373122990131378,-0.010373122990131378,,human
ESRP2,,,,-0.010290623642504215,,,,-0.010290623642504215,-0.010290623642504215,,human
VSIG1,,,,-0.010272406972944736,,,,-0.010272406972944736,-0.010272406972944736,,human
HES1,,,,-0.010187705978751183,,,,-0.010187705978751183,-0.010187705978751183,,human
G3BP1,,,,-0.010180690325796604,,,,-0.010180690325796604,-0.010180690325796604,,human
LCE1F,,,,-0.01009114645421505,,,,-0.01009114645421505,-0.01009114645421505,,human
AREG,,,,-0.010059779509902,,,,-0.010059779509902,-0.010059779509902,,human
CEP135,,,,-0.010014228522777557,,,,-0.010014228522777557,-0.010014228522777557,,human
BNIPL,,,,-0.009980496019124985,,,,-0.009980496019124985,-0.009980496019124985,,human
LDLR,,,,-0.009665931575000286,,,,-0.009665931575000286,-0.009665931575000286,,human
TP63,,,,-0.009663654491305351,,,,-0.009663654491305351,-0.009663654491305351,,human
EFCAB14,,,,-0.009559102356433868,,,,-0.009559102356433868,-0.009559102356433868,,human
FNBP1,,,,-0.009498500265181065,,,,-0.009498500265181065,-0.009498500265181065,,human
KRT80,,,,-0.009427445940673351,,,,-0.009427445940673351,-0.009427445940673351,,human
IPO7,,,,-0.009336237795650959,,,,-0.009336237795650959,-0.009336237795650959,,human
HAS1,,,,-0.009273707866668701,,,,-0.009273707866668701,-0.009273707866668701,,human
FAM57A,,,,-0.0092006865888834,,,,-0.0092006865888834,-0.0092006865888834,,human
SH3BGRL3,,,,-0.009196767583489418,,,,-0.009196767583489418,-0.009196767583489418,,human
BCL2L13,,,,-0.009166490286588669,,,,-0.009166490286588669,-0.009166490286588669,,human
WAC,,,,-0.009166236966848373,,,,-0.009166236966848373,-0.009166236966848373,,human
GPR183,,,,-0.009164203889667988,,,-0.00796839315444231,-0.008566298522055149,-0.008566298522055149,,human
TBC1D4,,,,-0.009150262922048569,,,,-0.009150262922048569,-0.009150262922048569,,human
WWP1,,,,-0.00913063995540142,,,,-0.00913063995540142,-0.00913063995540142,,human
PRDX6,,,,-0.009049679152667522,,,,-0.009049679152667522,-0.009049679152667522,,human
ARL8B,,,,-0.008992902003228664,,,,-0.008992902003228664,-0.008992902003228664,,human
NUMB,,,,-0.008950085379183292,,,,-0.008950085379183292,-0.008950085379183292,,human
TRIP10,,,,-0.008859211578965187,,,,-0.008859211578965187,-0.008859211578965187,,human
STK24,,,,-0.00885117519646883,,,,-0.00885117519646883,-0.00885117519646883,,human
EIF3M,,,,-0.008639917708933353,,,,-0.008639917708933353,-0.008639917708933353,,human
PPDPF,,,,-0.008599784225225449,,,,-0.008599784225225449,-0.008599784225225449,,human
SLC25A28,,,,-0.008596384897828102,,,,-0.008596384897828102,-0.008596384897828102,,human
CAPN1,,,,-0.008566283620893955,,,,-0.008566283620893955,-0.008566283620893955,,human
PPP1R16A,,,,-0.008529123850166798,,,,-0.008529123850166798,-0.008529123850166798,,human
PPRC1,,,,-0.008461634628474712,,,,-0.008461634628474712,-0.008461634628474712,,human
GNL2,,,,-0.008334205485880375,,,,-0.008334205485880375,-0.008334205485880375,,human
CYP4F22,,,,-0.00827768538147211,,,,-0.00827768538147211,-0.00827768538147211,,human
DUS1L,,,,-0.008228322491049767,,,,-0.008228322491049767,-0.008228322491049767,,human
PNRC2,,,,-0.008180493488907814,,,,-0.008180493488907814,-0.008180493488907814,,human
SMIM14,,,,-0.008133676834404469,,,,-0.008133676834404469,-0.008133676834404469,,human
SERPINB8,,,,-0.008114597760140896,,,,-0.008114597760140896,-0.008114597760140896,,human
SLC44A1,,,,-0.008102252148091793,,,,-0.008102252148091793,-0.008102252148091793,,human
EFNB2,,,,-0.008094080723822117,,,,-0.008094080723822117,-0.008094080723822117,,human
LCE2C,,,,-0.008084922097623348,,,,-0.008084922097623348,-0.008084922097623348,,human
SERTAD1,,,,-0.008058260194957256,,,,-0.008058260194957256,-0.008058260194957256,,human
CSAD,,,,-0.007997384294867516,,,,-0.007997384294867516,-0.007997384294867516,,human
TRA2A,,,,-0.007986454293131828,,,,-0.007986454293131828,-0.007986454293131828,,human
ABHD5,,,,-0.007960586808621883,,,,-0.007960586808621883,-0.007960586808621883,,human
HECTD1,,,,-0.007905462756752968,,,,-0.007905462756752968,-0.007905462756752968,,human
GNG12,,,,-0.007859911769628525,,,,-0.007859911769628525,-0.007859911769628525,,human
ARPC3,,,,-0.007787144277244806,,0.008730849251151085,,0.0004718524869531393,0.0004718524869531393,,human
MIDN,,,,-0.007693127263337374,,,,-0.007693127263337374,-0.007693127263337374,,human
RYBP,,,,-0.007666745688766241,,,,-0.007666745688766241,-0.007666745688766241,,human
LMF2,,,,-0.007626701612025499,,,,-0.007626701612025499,-0.007626701612025499,,human
OGT,,,,-0.007614702917635441,,,,-0.007614702917635441,-0.007614702917635441,,human
HCP5,,,,-0.007604504004120827,,,,-0.007604504004120827,-0.007604504004120827,,human
UBQLN2,,,,-0.007561881095170975,,,,-0.007561881095170975,-0.007561881095170975,,human
DRAP1,,,,-0.007484392262995243,,,,-0.007484392262995243,-0.007484392262995243,,human
ATP6V0A1,,,,-0.007465527392923832,,,,-0.007465527392923832,-0.007465527392923832,,human
EML2,,,,-0.0074250525794923306,,,,-0.0074250525794923306,-0.0074250525794923306,,human
MLEC,,,,-0.0073868329636752605,,,,-0.0073868329636752605,-0.0073868329636752605,,human
ZNF674,,,,,0.08260117471218109,,,0.08260117471218109,0.08260117471218109,0.08260117471218109,human
RAMP2-AS1,,,,,0.07503922283649445,,,0.07503922283649445,0.07503922283649445,0.07503922283649445,human
PHGDH,,,,,0.07199478894472122,,,0.07199478894472122,0.07199478894472122,0.07199478894472122,human
TMEM79,,,,,0.06295915693044662,,,0.06295915693044662,0.06295915693044662,0.06295915693044662,human
ALOX12B,,,,,0.06038773059844971,0.01848701387643814,,0.039437372237443924,0.039437372237443924,0.06038773059844971,human
FSCN1,,,,,0.053832147270441055,,,0.053832147270441055,0.053832147270441055,0.053832147270441055,human
CRABP2,,,,,0.05082789435982704,0.02933443710207939,,0.04008116573095322,0.04008116573095322,0.05082789435982704,human
CYSRT1,,,,,0.05067231506109238,,,0.05067231506109238,0.05067231506109238,0.05067231506109238,human
GBP2,,,,,0.05046962946653366,0.013376610353589058,-0.00899406149983406,0.018284059440096218,0.013376610353589058,0.05046962946653366,human
TAP1,,,,,0.0436859168112278,,,0.0436859168112278,0.0436859168112278,0.0436859168112278,human
GSPT1,,,,,0.0397469699382782,,,0.0397469699382782,0.0397469699382782,0.0397469699382782,human
SPRR2E,,,,,0.03956034407019615,,,0.03956034407019615,0.03956034407019615,0.03956034407019615,human
PSMB10,,,,,0.03549282252788544,,,0.03549282252788544,0.03549282252788544,0.03549282252788544,human
CDK2AP1,,,,,0.03516266867518425,,,0.03516266867518425,0.03516266867518425,0.03516266867518425,human
COL3A1,,,,,0.03419557586312294,,,0.03419557586312294,0.03419557586312294,0.03419557586312294,human
NCCRP1,,,,,0.033923886716365814,,,0.033923886716365814,0.033923886716365814,0.033923886716365814,human
STAT1,,,,,0.03391169011592865,,,0.03391169011592865,0.03391169011592865,0.03391169011592865,human
ELOVL4,,,,,0.03291388973593712,,,0.03291388973593712,0.03291388973593712,0.03291388973593712,human
CPA4,,,,,0.03228664770722389,,,0.03228664770722389,0.03228664770722389,0.03228664770722389,human
COL1A1,,,,,0.03180043026804924,,,0.03180043026804924,0.03180043026804924,0.03180043026804924,human
ATP5EP2,,,,,0.03179285302758217,,,0.03179285302758217,0.03179285302758217,0.03179285302758217,human
SLC7A1,,,,,0.03143741935491562,,,0.03143741935491562,0.03143741935491562,0.03143741935491562,human
SERPINB13,,,,,0.030027281492948532,,,0.030027281492948532,0.030027281492948532,0.030027281492948532,human
DARS,,,,,0.02849852852523327,,,0.02849852852523327,0.02849852852523327,0.02849852852523327,human
SLC7A5,,,,,0.027868373319506645,,,0.027868373319506645,0.027868373319506645,0.027868373319506645,human
CNDP2,,,,,0.027575712651014328,,,0.027575712651014328,0.027575712651014328,0.027575712651014328,human
ATP6V1B2,,,,,0.027304967865347862,,,0.027304967865347862,0.027304967865347862,0.027304967865347862,human
FAM83C,,,,,0.027049891650676727,,,0.027049891650676727,0.027049891650676727,0.027049891650676727,human
RANGAP1,,,,,0.02680910751223564,,,0.02680910751223564,0.02680910751223564,0.02680910751223564,human
