gene_symbol,logfc_dz:163,mean_logfc,median_logfc,common_experiment,organism
LRMP,0.034085553139448166,0.034085553139448166,0.034085553139448166,0.034085553139448166,human
SPI1,0.03362107649445534,0.03362107649445534,0.03362107649445534,0.03362107649445534,human
LOC100510692,0.03333596885204315,0.03333596885204315,0.03333596885204315,0.03333596885204315,human
C11orf58,0.033145707100629807,0.033145707100629807,0.033145707100629807,0.033145707100629807,human
PPA1,0.03309419006109238,0.03309419006109238,0.03309419006109238,0.03309419006109238,human
LGALS1,0.03260970860719681,0.03260970860719681,0.03260970860719681,0.03260970860719681,human
ARHGEF6,0.03242357447743416,0.03242357447743416,0.03242357447743416,0.03242357447743416,human
MYL12B,0.03226286172866821,0.03226286172866821,0.03226286172866821,0.03226286172866821,human
HNRNPH1,0.03167993947863579,0.03167993947863579,0.03167993947863579,0.03167993947863579,human
SRSF2,0.03163259103894234,0.03163259103894234,0.03163259103894234,0.03163259103894234,human
SF3B1,0.031616393476724625,0.031616393476724625,0.031616393476724625,0.031616393476724625,human
SEPT2,0.03158409148454666,0.03158409148454666,0.03158409148454666,0.03158409148454666,human
MBNL1,0.031132178381085396,0.031132178381085396,0.031132178381085396,0.031132178381085396,human
SLC20A1,0.031104272231459618,0.031104272231459618,0.031104272231459618,0.031104272231459618,human
IGK,0.031007377430796623,0.031007377430796623,0.031007377430796623,0.031007377430796623,human
HLA-DRB6,0.030640047043561935,0.030640047043561935,0.030640047043561935,0.030640047043561935,human
HSP90AA1,0.030638158321380615,0.030638158321380615,0.030638158321380615,0.030638158321380615,human
RPLP0P6,0.030564038082957268,0.030564038082957268,0.030564038082957268,0.030564038082957268,human
GSAP,0.03054559789597988,0.03054559789597988,0.03054559789597988,0.03054559789597988,human
EIF3CL,0.030525173991918564,0.030525173991918564,0.030525173991918564,0.030525173991918564,human
RNASE6,0.030492642894387245,0.030492642894387245,0.030492642894387245,0.030492642894387245,human
IGJ,0.03030237928032875,0.03030237928032875,0.03030237928032875,0.03030237928032875,human
TMEM176A,0.030045347288250923,0.030045347288250923,0.030045347288250923,0.030045347288250923,human
RPS2,0.02984633669257164,0.02984633669257164,0.02984633669257164,0.02984633669257164,human
LILRA3,0.029610734432935715,0.029610734432935715,0.029610734432935715,0.029610734432935715,human
ACTR2,0.029545322060585022,0.029545322060585022,0.029545322060585022,0.029545322060585022,human
CASP1,0.028612259775400162,0.028612259775400162,0.028612259775400162,0.028612259775400162,human
CD4,0.02829957939684391,0.02829957939684391,0.02829957939684391,0.02829957939684391,human
HIST1H3H,0.027885669842362404,0.027885669842362404,0.027885669842362404,0.027885669842362404,human
CSDE1,0.027768786996603012,0.027768786996603012,0.027768786996603012,0.027768786996603012,human
IGHV4-31,0.02762213908135891,0.02762213908135891,0.02762213908135891,0.02762213908135891,human
NQO2,0.027513012290000916,0.027513012290000916,0.027513012290000916,0.027513012290000916,human
HMGB2,0.026960989460349083,0.026960989460349083,0.026960989460349083,0.026960989460349083,human
RPL15,0.026783743873238564,0.026783743873238564,0.026783743873238564,0.026783743873238564,human
HLA-DPA1,0.026238109916448593,0.026238109916448593,0.026238109916448593,0.026238109916448593,human
ZCCHC6,0.026198385283350945,0.026198385283350945,0.026198385283350945,0.026198385283350945,human
CD1C,0.026158172637224197,0.026158172637224197,0.026158172637224197,0.026158172637224197,human
RBM5,0.025828678160905838,0.025828678160905838,0.025828678160905838,0.025828678160905838,human
RPS14P3,0.02560802549123764,0.02560802549123764,0.02560802549123764,0.02560802549123764,human
TNFAIP8,0.025489192456007004,0.025489192456007004,0.025489192456007004,0.025489192456007004,human
PTP4A2,0.025424422696232796,0.025424422696232796,0.025424422696232796,0.025424422696232796,human
CD300A,0.025403466075658798,0.025403466075658798,0.025403466075658798,0.025403466075658798,human
