gene_symbol,logfc_dz:430,mean_logfc,median_logfc,common_experiment,organism
MYOZ2,-0.00011873558105435222,-0.00011873558105435222,-0.00011873558105435222,-0.00011873558105435222,human
JAKMIP2,-0.00011823351087514311,-0.00011823351087514311,-0.00011823351087514311,-0.00011823351087514311,human
EXOSC9,-0.00011187480413354933,-0.00011187480413354933,-0.00011187480413354933,-0.00011187480413354933,human
NMU,-0.00011151094804517925,-0.00011151094804517925,-0.00011151094804517925,-0.00011151094804517925,human
ZNF423,-0.00011071134940721095,-0.00011071134940721095,-0.00011071134940721095,-0.00011071134940721095,human
HSD3B1,-0.00010946662223432213,-0.00010946662223432213,-0.00010946662223432213,-0.00010946662223432213,human
CRISP2,-0.0001038504924508743,-0.0001038504924508743,-0.0001038504924508743,-0.0001038504924508743,human
DUXAP10,-0.0001009703119052574,-0.0001009703119052574,-0.0001009703119052574,-0.0001009703119052574,human
CHRDL1,-9.992397099267691e-05,-9.992397099267691e-05,-9.992397099267691e-05,-9.992397099267691e-05,human
TNNI3,-9.983982454286888e-05,-9.983982454286888e-05,-9.983982454286888e-05,-9.983982454286888e-05,human
CRABP1,-9.917002898873761e-05,-9.917002898873761e-05,-9.917002898873761e-05,-9.917002898873761e-05,human
CX3CR1,-9.911389497574419e-05,-9.911389497574419e-05,-9.911389497574419e-05,-9.911389497574419e-05,human
CCR4,-9.882527956506237e-05,-9.882527956506237e-05,-9.882527956506237e-05,-9.882527956506237e-05,human
MAGEB4,-9.871252404991537e-05,-9.871252404991537e-05,-9.871252404991537e-05,-9.871252404991537e-05,human
CD101,-9.639750351198018e-05,-9.639750351198018e-05,-9.639750351198018e-05,-9.639750351198018e-05,human
THBS2,-9.324178245151415e-05,-9.324178245151415e-05,-9.324178245151415e-05,-9.324178245151415e-05,human
KCNJ9,-9.245805267710239e-05,-9.245805267710239e-05,-9.245805267710239e-05,-9.245805267710239e-05,human
ZNF169,-9.012027294375002e-05,-9.012027294375002e-05,-9.012027294375002e-05,-9.012027294375002e-05,human
PTPRZ1,-8.922434062696993e-05,-8.922434062696993e-05,-8.922434062696993e-05,-8.922434062696993e-05,human
FBXL2,-8.846413402352482e-05,-8.846413402352482e-05,-8.846413402352482e-05,-8.846413402352482e-05,human
ADAM21,-8.692793926456943e-05,-8.692793926456943e-05,-8.692793926456943e-05,-8.692793926456943e-05,human
GSS,-8.576770778745413e-05,-8.576770778745413e-05,-8.576770778745413e-05,-8.576770778745413e-05,human
SCNN1B,-8.437401265837252e-05,-8.437401265837252e-05,-8.437401265837252e-05,-8.437401265837252e-05,human
NDRG4,-8.330151467816904e-05,-8.330151467816904e-05,-8.330151467816904e-05,-8.330151467816904e-05,human
UHRF2,-8.329282718477771e-05,-8.329282718477771e-05,-8.329282718477771e-05,-8.329282718477771e-05,human
IL18RAP,-8.179006545105949e-05,-8.179006545105949e-05,-8.179006545105949e-05,-8.179006545105949e-05,human
SHOX2,-8.15654857433401e-05,-8.15654857433401e-05,-8.15654857433401e-05,-8.15654857433401e-05,human
DYNC1I1,-8.139045530697331e-05,-8.139045530697331e-05,-8.139045530697331e-05,-8.139045530697331e-05,human
RPGRIP1,-8.132906077662483e-05,-8.132906077662483e-05,-8.132906077662483e-05,-8.132906077662483e-05,human
CASQ2,-8.017913933144882e-05,-8.017913933144882e-05,-8.017913933144882e-05,-8.017913933144882e-05,human
