gene_symbol,logfc_dz:576,logfc_dz:575,logfc_dz:579,logfc_dz:580,logfc_dz:578,logfc_dz:577,logfc_dz:574,mean_logfc,median_logfc,common_experiment,organism
RRM2,,-0.02427901141345501,,0.027096770703792572,,,0.023731524124741554,0.008849761138359705,0.023731524124741554,0.027096770703792572,human
SLC12A7,,0.03646485507488251,,0.01936243660748005,,,0.023343397304415703,0.02639022966225942,0.023343397304415703,0.01936243660748005,human
HERC5,,0.02428196556866169,,,,0.01785808987915516,0.023097151890397072,0.02174573577940464,0.023097151890397072,,human
ORM1,,-0.027069075033068657,0.02369433082640171,-0.019770251587033272,,0.028719427064061165,0.023027945309877396,0.005720475316047668,0.023027945309877396,-0.019770251587033272,human
EPR1,,-0.020370928570628166,,0.02060755342245102,-0.023618020117282867,,0.022912820801138878,-0.00011714361608028412,0.00011831242591142654,0.02060755342245102,human
KIF4A,,-0.022453079000115395,,,,-0.02053513191640377,0.022814199328422546,-0.0067246705293655396,-0.02053513191640377,,human
DKFZp667F0711,,-0.023486195132136345,,,,-0.02495621144771576,0.021783022210001945,-0.00888646145661672,-0.023486195132136345,,human
IGLV3-19,,-0.019990094006061554,,,,0.01861959509551525,0.021103108301758766,0.006577536463737488,0.01861959509551525,,human
TUBB2A,,0.019401783123612404,0.045228760689496994,0.01994793303310871,0.0256891380995512,0.02456737868487835,0.020975373685359955,0.025968394552667935,0.022771376185119152,0.01994793303310871,human
KIF18B,,-0.03627786040306091,,,-0.021366437897086143,,0.020314984023571014,-0.01244310475885868,-0.021366437897086143,,human
HIST2H2BE,,0.02103446051478386,0.019731920212507248,0.026802338659763336,0.016136063262820244,,0.02022458426654339,0.020785873383283617,0.02022458426654339,0.026802338659763336,human
ZNF215,,-0.017343580722808838,,,,,0.020148269832134247,0.0014023445546627045,0.0014023445546627045,,human
RGL1,,0.01934889145195484,,,,,0.019658492878079414,0.019503692165017128,0.019503692165017128,,human
SLC1A3,,0.014757825993001461,,,,,0.019628331065177917,0.01719307852908969,0.01719307852908969,,human
RASGEF1B,,0.015856700018048286,,0.026678219437599182,0.01767522282898426,0.027235612273216248,0.019596368074417114,0.02140842452645302,0.019596368074417114,0.026678219437599182,human
IGLV1-40,,-0.019648104906082153,,0.017132775858044624,,0.02332519181072712,0.01906127668917179,0.009967784862965345,0.018097026273608208,0.017132775858044624,human
FES,,0.017341364175081253,,,,,0.019052576273679733,0.018196970224380493,0.018196970224380493,,human
LOC100507025,,0.031541239470243454,,0.026305826380848885,0.017797168344259262,,0.018921609967947006,0.02364146104082465,0.022613718174397945,0.026305826380848885,human
LOC400684,,-0.019921811297535896,,-0.01990431733429432,,,0.01890389993786812,-0.006974076231320699,-0.01990431733429432,-0.01990431733429432,human
HIST1H3H,,0.02597900480031967,0.023109301924705505,0.043386828154325485,0.02315371297299862,,0.018196510151028633,0.026765071600675584,0.02315371297299862,0.043386828154325485,human
HMMR,,-0.039248593151569366,,0.01674901507794857,-0.025141621008515358,,0.017827771604061127,-0.007453356869518757,-0.004196302965283394,0.01674901507794857,human
CEP55,,-0.02557907998561859,,,,,0.017649883404374123,-0.003964598290622234,-0.003964598290622234,,human
LOC645984,,0.02009124681353569,0.01767013594508171,,0.02904215268790722,,0.017458781599998474,0.021065579261630774,0.0188806913793087,,human
LILRA5,,0.018486283719539642,0.016478847712278366,,,,0.017214134335517883,0.017393088589111965,0.017214134335517883,,human
TTTY15,,-0.018553495407104492,,-0.021361833438277245,-0.019683577120304108,,0.017049366608262062,-0.010637384839355946,-0.0191185362637043,-0.021361833438277245,human
SIGLEC16,,0.02458597719669342,,,,,0.01690467819571495,0.020745327696204185,0.020745327696204185,,human
LHFP,,0.02075827494263649,0.01915707252919674,,,0.025417443364858627,0.016888022422790527,0.020555203314870596,0.019957673735916615,,human
RTP4,,0.02104783244431019,,,,,0.016415396705269814,0.01873161457479,0.01873161457479,,human
MTUS1,,0.014720556326210499,,,,,0.016112787649035454,0.015416671987622976,0.015416671987622976,,human
NINJ2,,0.023646602407097816,0.02800348773598671,,,,0.01576092280447483,0.02247033764918645,0.023646602407097816,,human
COL5A3,,-0.028007347136735916,-0.033788688480854034,-0.028287209570407867,-0.04016900062561035,-0.03619177266955376,-0.04046056047081947,-0.03448409649233023,-0.034990230575203896,-0.028287209570407867,human
A2M-AS1,,-0.018873658031225204,-0.02360706403851509,-0.019149426370859146,-0.017567802220582962,-0.016118567436933517,-0.03193635120987892,-0.021208811551332474,-0.019011542201042175,-0.019149426370859146,human
LOC100507100,,-0.026491355150938034,,,-0.034868381917476654,-0.036914974451065063,-0.029445642605423927,-0.03193008853122592,-0.03215701226145029,,human
LINC00996,,-0.029031407088041306,-0.03263183310627937,,-0.055646345019340515,-0.03794700279831886,-0.02537251077592373,-0.03612581975758076,-0.03263183310627937,,human
CCL4,,0.015252872370183468,,,,0.022136082872748375,-0.025335995480418205,0.004017653254171212,0.015252872370183468,,human
KIF21A,,0.015674574300646782,,,0.019638272002339363,,-0.02480737864971161,0.003501822551091512,0.015674574300646782,,human
CFHR1,,-0.022152461111545563,,-0.030660497024655342,-0.04063938558101654,-0.04260621592402458,-0.02471356838941574,-0.032154425606131555,-0.030660497024655342,-0.030660497024655342,human
FREM3,,-0.03878198564052582,-0.037261929363012314,-0.02046225592494011,-0.07809115201234818,-0.06883519142866135,-0.02442934922873974,-0.044643643933037915,-0.038021957501769066,-0.02046225592494011,human
MXRA7,,0.03505078703165054,,-0.017548812553286552,0.027501961216330528,,-0.02336720936000347,0.005409181583672762,0.004976574331521988,-0.017548812553286552,human
ZNF883,,-0.020740073174238205,,,,,-0.021830394864082336,-0.02128523401916027,-0.02128523401916027,,human
FAM19A1,,0.016159217804670334,-0.021820083260536194,-0.022373415529727936,-0.01733066514134407,-0.025930238887667656,-0.021510431542992592,-0.015467602759599686,-0.021665257401764393,-0.022373415529727936,human
GLB1L,,-0.018352288752794266,,,,-0.023915698751807213,-0.021445274353027344,-0.021237753952542942,-0.021445274353027344,,human
NANOG,,-0.021599752828478813,,-0.0222275722771883,,-0.03148385509848595,-0.02047368325293064,-0.023946215864270926,-0.021913662552833557,-0.0222275722771883,human
HEATR9,,-0.01563662476837635,,,-0.028381895273923874,,-0.02022043988108635,-0.021412986641128857,-0.02022043988108635,,human
C15orf54,,0.021875668317079544,0.024973778054118156,,0.019533099606633186,,-0.02010301686823368,0.011569882277399302,0.020704383961856365,,human
KIT,,0.020822560414671898,,,,,-0.01942243054509163,0.0007000649347901344,0.0007000649347901344,,human
HLA-DPB1,,-0.015790564939379692,,,-0.01821840927004814,,-0.018340859562158585,-0.017449944590528805,-0.01821840927004814,,human
FCER1A,,0.02147035486996174,,,,,-0.018182093277573586,0.0016441307961940765,0.0016441307961940765,,human
TDRD12,,-0.03935831040143967,-0.03654858097434044,-0.024323193356394768,-0.04310760274529457,-0.03005920723080635,-0.01807938702404499,-0.03191271362205347,-0.033303894102573395,-0.024323193356394768,human
NCAPG2,,-0.029851624742150307,,,,0.017125839367508888,-0.01783832348883152,-0.010188036287824312,-0.01783832348883152,,human
COLQ,,-0.017347542569041252,,,-0.031605932861566544,-0.016838783398270607,-0.017494674772024155,-0.02082173340022564,-0.017421108670532703,,human
TMEM185AP1,,-0.018052857369184494,,,,,-0.01687758043408394,-0.017465218901634216,-0.017465218901634216,,human
FAM110C,,0.02620384655892849,,,,,-0.016382914036512375,0.004910466261208057,0.004910466261208057,,human
LINC01530,,-0.019820567220449448,,,,,-0.015701865777373314,-0.01776121649891138,-0.01776121649891138,,human
LUM,,0.05411194637417793,,0.022858694195747375,0.023979714140295982,0.03135354071855545,,0.033075973857194185,0.027666627429425716,0.022858694195747375,human
CCNA1,,0.047628726810216904,0.01581503637135029,,0.026704568415880203,0.03171171620488167,,0.030465011950582266,0.029208142310380936,,human
JUP,,0.04581309109926224,,0.023002855479717255,,0.036442846059799194,,0.03508626421292623,0.036442846059799194,0.023002855479717255,human
FST,,0.0418514646589756,,,0.04893472418189049,,,0.045393094420433044,0.045393094420433044,,human
RPH3A,,0.03428976982831955,0.018680687993764877,0.022232335060834885,,0.015869949012994766,,0.02276818547397852,0.02045651152729988,0.022232335060834885,human
CPA3,,0.03194116801023483,0.024336686357855797,,,,,0.028138927184045315,0.028138927184045315,,human
C10orf82,,0.03132425248622894,0.016830425709486008,,,,,0.024077339097857475,0.024077339097857475,,human
HDC,,0.030846918001770973,0.04735146462917328,,,,,0.039099191315472126,0.039099191315472126,,human
MAP3K7CL,,0.03007364831864834,0.016121594235301018,0.03533967211842537,,,,0.027178304890791576,0.03007364831864834,0.03533967211842537,human
THBS1,,0.02964201383292675,,,0.023440402001142502,0.03155428543686867,,0.028212233756979305,0.02964201383292675,,human
CYP27A1,,0.02837376855313778,0.024441197514533997,,0.021857738494873047,0.018078213557600975,,0.02318772953003645,0.02314946800470352,,human
ADORA3,,0.02752409130334854,0.016934432089328766,,,,,0.022229261696338654,0.022229261696338654,,human
GGTA1P,,0.027398498728871346,0.02939487434923649,0.01806122064590454,,0.03110271878540516,,0.026489328127354383,0.028396686539053917,0.01806122064590454,human
IDO1,,0.02726992405951023,,,,,,0.02726992405951023,0.02726992405951023,,human
IL4,,0.02692696638405323,0.031119778752326965,,0.016975490376353264,,,0.02500741183757782,0.02692696638405323,,human
MOP-1,,0.026538856327533722,,0.05762301757931709,,0.03508425131440163,,0.039748708407084145,0.03508425131440163,0.05762301757931709,human
GCSAML,,0.02633075974881649,0.017802763730287552,,,,,0.02206676173955202,0.02206676173955202,,human
TWIST1,,0.026313098147511482,0.027146266773343086,,0.029795104637742043,,,0.027751489852865536,0.027146266773343086,,human
IFIT2,,0.026273200288414955,,,,0.019166648387908936,,0.022719924338161945,0.022719924338161945,,human
CHN1,,0.025725364685058594,,-0.020509956404566765,,,,0.0026077041402459145,0.0026077041402459145,-0.020509956404566765,human
KCNJ2,,0.025318734347820282,,,,,,0.025318734347820282,0.025318734347820282,,human
NAP1L3,,0.02522590570151806,,,,,,0.02522590570151806,0.02522590570151806,,human
CCR3,,0.024342821910977364,0.01983262598514557,,,,,0.022087723948061466,0.022087723948061466,,human
FAM81B,,0.02433095872402191,0.018393229693174362,0.017212748527526855,0.0316152460873127,,,0.022888045758008957,0.021362094208598137,0.017212748527526855,human
VSTM1,,0.024294516071677208,0.03291168808937073,,,,,0.028603102080523968,0.028603102080523968,,human
CH25H,,0.024131637066602707,,,,,,0.024131637066602707,0.024131637066602707,,human
MS4A2,,0.023669609799981117,,,,,,0.023669609799981117,0.023669609799981117,,human
CES1,,0.023635752499103546,,,,,,0.023635752499103546,0.023635752499103546,,human
C1orf186,,0.02344757691025734,0.04676508530974388,,,,,0.03510633111000061,0.03510633111000061,,human
HTATSF1P2,,0.02344503067433834,,,,,,0.02344503067433834,0.02344503067433834,,human
ECHDC3,,0.02340617962181568,,-0.017146969214081764,,,,0.0031296052038669586,0.0031296052038669586,-0.017146969214081764,human
HGD,,0.022590680047869682,0.033508941531181335,0.029823217540979385,0.027133068069815636,0.02027355507016182,,0.02666589245200157,0.027133068069815636,0.029823217540979385,human
PGBD4,,0.02227012626826763,,,,,,0.02227012626826763,0.02227012626826763,,human
RPRM,,0.02215753123164177,,,0.03573308512568474,0.02550431527197361,,0.02779831054310004,0.02550431527197361,,human
DDX11L2,,0.021948400884866714,,,,,,0.021948400884866714,0.021948400884866714,,human
ERRFI1,,0.021809224039316177,,,,,,0.021809224039316177,0.021809224039316177,,human
BEX5,,0.021682189777493477,,,-0.022797517478466034,,,-0.0005576638504862785,-0.0005576638504862785,,human
KLHDC8B,,0.021444039419293404,0.02269458957016468,,,,,0.022069314494729042,0.022069314494729042,,human
CBR3,,0.02139534242451191,,,0.016591157764196396,0.01653541810810566,,0.018173972765604656,0.016591157764196396,,human
GPR34,,0.021374784409999847,,,,,,0.021374784409999847,0.021374784409999847,,human
SLAMF8,,0.021303731948137283,,,,,,0.021303731948137283,0.021303731948137283,,human
BST2,,0.02129351906478405,,,,,,0.02129351906478405,0.02129351906478405,,human
LDOC1,,0.02129169926047325,,-0.01673990488052368,,,,0.002275897189974785,0.002275897189974785,-0.01673990488052368,human
LOC100505656,,0.0212461706250906,-0.03196194767951965,,-0.025693371891975403,-0.027157559990882874,,-0.015891677234321833,-0.026425465941429138,,human
KIR2DS1,,0.021168027073144913,,,,,,0.021168027073144913,0.021168027073144913,,human
SLC22A18,,0.021087998524308205,,,,,,0.021087998524308205,0.021087998524308205,,human
AREG,,0.020882491022348404,,0.031122582033276558,,0.018472755327820778,,0.02349260946114858,0.020882491022348404,0.031122582033276558,human
TRIM48,,0.02042173407971859,,,,,,0.02042173407971859,0.02042173407971859,,human
HLA-DPA1,,0.020384572446346283,,,,,,0.020384572446346283,0.020384572446346283,,human
SPOCK1,,0.020251058042049408,,,,,,0.020251058042049408,0.020251058042049408,,human
VSIG4,,0.020182732492685318,,,,,,0.020182732492685318,0.020182732492685318,,human
BCKDK,,0.01993413269519806,,,0.01792270503938198,,,0.01892841886729002,0.01892841886729002,,human
TMEM140,,0.019922222942113876,0.017315048724412918,0.020627444609999657,0.01895635575056076,,,0.019205268006771803,0.01943928934633732,0.020627444609999657,human
ETV7,,0.019687332212924957,,,,,,0.019687332212924957,0.019687332212924957,,human
TMEM255A,,0.01967504248023033,,,,,,0.01967504248023033,0.01967504248023033,,human
GBP1P1,,0.01964009553194046,,,,,,0.01964009553194046,0.01964009553194046,,human
MRC1,,0.019547084346413612,,0.02676178328692913,,,,0.02315443381667137,0.02315443381667137,0.02676178328692913,human
CLC,,0.019508415833115578,,,,,,0.019508415833115578,0.019508415833115578,,human
CPED1,,0.01946043223142624,,0.01679934747517109,,,,0.018129889853298664,0.018129889853298664,0.01679934747517109,human
CD163,,0.019444376230239868,0.016771981492638588,,,,,0.018108178861439228,0.018108178861439228,,human
SLC38A11,,0.019291643053293228,,0.016615131869912148,,,,0.017953387461602688,0.017953387461602688,0.016615131869912148,human
FN3KRP,,0.019159289076924324,,,,,,0.019159289076924324,0.019159289076924324,,human
HLA-DPB2,,0.01911366730928421,,,,0.023786790668964386,,0.021450228989124298,0.021450228989124298,,human
KIR2DS3,,0.01911015994846821,,,,,,0.01911015994846821,0.01911015994846821,,human
RNF150,,0.018772872164845467,0.02626524306833744,,,,,0.022519057616591454,0.022519057616591454,,human
BATF2,,0.018734226003289223,,,,,,0.018734226003289223,0.018734226003289223,,human
LINC01088,,0.0186778474599123,0.03499548137187958,,,,,0.02683666441589594,0.02683666441589594,,human
KIR3DS1,,0.01866343431174755,,,,,,0.01866343431174755,0.01866343431174755,,human
TRIM51,,0.018282538279891014,0.025476228445768356,-0.019439084455370903,,,,0.008106560756762823,0.018282538279891014,-0.019439084455370903,human
TDRP,,0.018173353746533394,0.023015925660729408,0.020511722192168236,0.03300479054450989,0.026135334745049477,,0.02416822537779808,0.023015925660729408,0.020511722192168236,human
CTNNA2,,0.018118778243660927,,,,0.02110016718506813,,0.01960947271436453,0.01960947271436453,,human
CRNDE,,0.018017077818512917,,,,,,0.018017077818512917,0.018017077818512917,,human
LOC158402,,0.017824286594986916,,,,,,0.017824286594986916,0.017824286594986916,,human
LGALS2,,0.01782176084816456,0.019255630671977997,,,0.020877791568636894,,0.019318394362926483,0.019255630671977997,,human
FBP1,,0.017821114510297775,,,,,,0.017821114510297775,0.017821114510297775,,human
LIPC,,0.017764491960406303,,,,,,0.017764491960406303,0.017764491960406303,,human
WDR5B,,0.017661232501268387,,,,,,0.017661232501268387,0.017661232501268387,,human
RBM23,,0.017590567469596863,,,,,,0.017590567469596863,0.017590567469596863,,human
LOC403323,,0.01753843203186989,,,,,,0.01753843203186989,0.01753843203186989,,human
NLRP3,,0.017536716535687447,,0.018081355839967728,0.02092158980667591,0.03047945350408554,,0.021754778921604156,0.01950147282332182,0.018081355839967728,human
CTSH,,0.017398027703166008,,,,,,0.017398027703166008,0.017398027703166008,,human
TMTC1,,0.017371729016304016,,,,,,0.017371729016304016,0.017371729016304016,,human
LGALS12,,0.01734728366136551,,,,,,0.01734728366136551,0.01734728366136551,,human
IFI6,,0.017308713868260384,,,,0.02118903584778309,,0.019248874858021736,0.019248874858021736,,human
LYPD6B,,0.017285119742155075,,,,,,0.017285119742155075,0.017285119742155075,,human
HSPA1B,,0.01725103333592415,,,,,,0.01725103333592415,0.01725103333592415,,human
AKAP12,,0.017238799482584,0.019695308059453964,,,,,0.018467053771018982,0.018467053771018982,,human
