gene_symbol,logfc_dz:496,logfc_dz:741,logfc_dz:941,logfc_dz:940,logfc_dz:1080,logfc_dz:788,mean_logfc,median_logfc,common_experiment,organism
OLIG1,,,-0.04947272688150406,,,,-0.04947272688150406,-0.04947272688150406,,human
GLUL,,,-0.04449145495891571,,-0.010180960409343243,0.028595421463251114,-0.00869233130166928,-0.010180960409343243,,human
MAP1B,,,-0.04444481432437897,,,,-0.04444481432437897,-0.04444481432437897,,human
SOX2-OT,,,-0.03748541325330734,-0.015351977199316025,,,-0.026418695226311684,-0.026418695226311684,,human
TIMP1,,,-0.035890355706214905,,,0.018661076202988625,-0.00861463975161314,-0.00861463975161314,,human
LOC100505937,,,-0.03329186514019966,,,,-0.03329186514019966,-0.03329186514019966,,human
ERMN,,,-0.03307879716157913,-0.08075422793626785,,,-0.05691651254892349,-0.05691651254892349,,human
RPL13AP5,,,-0.031153405085206032,-0.05181409418582916,,-0.02538742870092392,-0.036118309323986374,-0.031153405085206032,,human
TCEAL7,,,-0.029627207666635513,-0.02191033773124218,,,-0.025768772698938847,-0.025768772698938847,,human
TOMM20,,,-0.02875589020550251,,,,-0.02875589020550251,-0.02875589020550251,,human
RPLP0P6,,,-0.027884716168045998,,,-0.01650383323431015,-0.022194274701178074,-0.022194274701178074,,human
ID1,,,-0.02747608907520771,0.01252647116780281,,,-0.00747480895370245,-0.00747480895370245,,human
ADIPOR2,,,-0.027383893728256226,0.01663447916507721,-0.023014800623059273,,-0.011254738395412764,-0.023014800623059273,,human
TRAK2,,,-0.02713729441165924,-0.023083748295903206,-0.017245838418602943,,-0.022488960375388462,-0.023083748295903206,,human
SYT1,,,-0.027134278789162636,-0.012612247839570045,,,-0.01987326331436634,-0.01987326331436634,,human
MALAT1,,,-0.027122225612401962,0.036360420286655426,,,0.004619097337126732,0.004619097337126732,,human
RLIM,,,-0.02659241110086441,0.029415687546133995,0.00966715719550848,-0.035068169236183167,-0.0056444338988512754,-0.008462626952677965,,human
SLAIN1,,,-0.02658003196120262,,,,-0.02658003196120262,-0.02658003196120262,,human
LGALS1,,,-0.025741301476955414,-0.02982223592698574,-0.007173405960202217,,-0.02091231445471446,-0.025741301476955414,,human
TF,,,-0.025654375553131104,,-0.01610066369175911,,-0.020877519622445107,-0.020877519622445107,,human
C1orf198,,,-0.025577642023563385,,,,-0.025577642023563385,-0.025577642023563385,,human
COX3,,,-0.02551526390016079,-0.03238178417086601,,,-0.0289485240355134,-0.0289485240355134,,human
NEAT1,,,-0.023761093616485596,,,,-0.023761093616485596,-0.023761093616485596,,human
LARP6,,,-0.02360614761710167,,-0.009800431318581104,,-0.016703289467841387,-0.016703289467841387,,human
ANKRD36B,,,-0.02345380187034607,,0.006951313000172377,,-0.008251244435086846,-0.008251244435086846,,human
PGRMC1,,,-0.022999709472060204,-0.017492234706878662,,,-0.020245972089469433,-0.020245972089469433,,human
CMTM5,,,-0.022984016686677933,-0.031172025948762894,,,-0.027078021317720413,-0.027078021317720413,,human
NPTX2,,,-0.02275363728404045,0.041906870901584625,-0.01070144958794117,,0.0028172613432010016,-0.01070144958794117,,human
RALGDS,,,-0.0220479853451252,,,,-0.0220479853451252,-0.0220479853451252,,human
ATP6,,,-0.022012123838067055,-0.020738618448376656,,,-0.021375371143221855,-0.021375371143221855,,human
EDIL3,,,-0.021949155256152153,,,,-0.021949155256152153,-0.021949155256152153,,human
LOC100507328,,,-0.02160501480102539,,-0.019204651936888695,,-0.020404833368957043,-0.020404833368957043,,human
PIP4K2A,,,-0.021398087963461876,,-0.010347794741392136,-0.030700765550136566,-0.020815549418330193,-0.021398087963461876,,human
HNRNPK,,,-0.02110212855041027,,-0.012465092353522778,0.015283342450857162,-0.006094626151025295,-0.012465092353522778,,human
GNB1,,,-0.020953916013240814,,,,-0.020953916013240814,-0.020953916013240814,,human
TCEAL3,,,-0.020434554666280746,-0.024673139676451683,,,-0.022553847171366215,-0.022553847171366215,,human
EIF4A1,,,-0.020292283967137337,,,,-0.020292283967137337,-0.020292283967137337,,human
EGR1,,,-0.019912445917725563,,,,-0.019912445917725563,-0.019912445917725563,,human
ATP6V1B2,,,-0.019524306058883667,-0.049583300948143005,,,-0.034553803503513336,-0.034553803503513336,,human
CTGF,,,-0.019503125920891762,,,,-0.019503125920891762,-0.019503125920891762,,human
ACSL1,,,-0.019393837079405785,0.01639864780008793,,,-0.001497594639658928,-0.001497594639658928,,human
H3F3B,,,-0.01900416798889637,0.01513692270964384,-0.015343810431659222,,-0.006403685236970584,-0.015343810431659222,,human
VAMP3,,,-0.018807880580425262,,,,-0.018807880580425262,-0.018807880580425262,,human
LOC100510649,,,-0.018775707110762596,,,,-0.018775707110762596,-0.018775707110762596,,human
SCD,,,-0.018618345260620117,-0.020500564947724342,,,-0.01955945510417223,-0.01955945510417223,,human
RAB5A,,,-0.018506428226828575,,,,-0.018506428226828575,-0.018506428226828575,,human
ALDH1A1,,,-0.018425239250063896,-0.1627354472875595,,,-0.0905803432688117,-0.0905803432688117,,human
ID3,,,-0.01825014501810074,,,,-0.01825014501810074,-0.01825014501810074,,human
RPL11,,,-0.017986593768000603,-0.023489274084568024,,-0.029311832040548325,-0.023595899964372318,-0.023489274084568024,,human
SH3BGRL,,,-0.017920833081007004,,,,-0.017920833081007004,-0.017920833081007004,,human
RPL35,,,-0.0178834181278944,-0.04438179358839989,-0.012970032170414925,-0.011867176741361618,-0.021775605157017708,-0.015426725149154663,,human
SELE,,,-0.017874320968985558,,,,-0.017874320968985558,-0.017874320968985558,,human
GALNT15,,,-0.017820488661527634,,,,-0.017820488661527634,-0.017820488661527634,,human
RRAGC,,,-0.017708146944642067,,,0.010753503069281578,-0.0034773219376802444,-0.0034773219376802444,,human
SCOC,,,-0.017164532095193863,-0.019053203985095024,,,-0.018108868040144444,-0.018108868040144444,,human
HLA-DPB1,,,-0.01710798218846321,,0.008038465864956379,-0.04202868416905403,-0.017032733497520287,-0.01710798218846321,,human
AATK,,,-0.017058897763490677,,,,-0.017058897763490677,-0.017058897763490677,,human
LINC00657,,,-0.017009327188134193,,,,-0.017009327188134193,-0.017009327188134193,,human
GPIHBP1,,,-0.01699662022292614,,,,-0.01699662022292614,-0.01699662022292614,,human
OPALIN,,,-0.016671929508447647,-0.02311520092189312,,,-0.019893565215170383,-0.019893565215170383,,human
TTYH2,,,-0.016418708488345146,,,,-0.016418708488345146,-0.016418708488345146,,human
SRSF2,,,-0.016234979033470154,,,,-0.016234979033470154,-0.016234979033470154,,human
MAP1LC3B,,,-0.016093682497739792,,,,-0.016093682497739792,-0.016093682497739792,,human
FOS,,,-0.01606173627078533,,,,-0.01606173627078533,-0.01606173627078533,,human
FKBP5,,,-0.016034884378314018,,,,-0.016034884378314018,-0.016034884378314018,,human
ARHGAP21,,,-0.016018511727452278,0.014462193474173546,,,-0.0007781591266393661,-0.0007781591266393661,,human
MFSD6,,,-0.015984991565346718,,,,-0.015984991565346718,-0.015984991565346718,,human
SLC10A4,,,-0.015785586088895798,-0.05562886595726013,,,-0.035707226023077965,-0.035707226023077965,,human
GBE1,,,-0.015750007703900337,-0.06964702159166336,,,-0.04269851464778185,-0.04269851464778185,,human
MIF,,,-0.01571637950837612,-0.02251342684030533,,,-0.019114903174340725,-0.019114903174340725,,human
TMEM144,,,-0.015678521245718002,,,,-0.015678521245718002,-0.015678521245718002,,human
SLC6A3,,,-0.01566513068974018,-0.07327593863010406,,,-0.04447053465992212,-0.04447053465992212,,human
MOAP1,,,-0.015665072947740555,-0.02008717507123947,,,-0.017876124009490013,-0.017876124009490013,,human
FABP5,,,-0.015532058663666248,-0.021176813170313835,,,-0.01835443591699004,-0.01835443591699004,,human
ARPC2,,,-0.01541387103497982,,,,-0.01541387103497982,-0.01541387103497982,,human
APOC1,,,-0.015347602777183056,-0.02668493427336216,,,-0.021016268525272608,-0.021016268525272608,,human
RHOU,,,-0.015226302668452263,,,,-0.015226302668452263,-0.015226302668452263,,human
NAMPT,,,-0.015100719407200813,,,0.026653941720724106,0.005776611156761646,0.005776611156761646,,human
LAPTM5,,,-0.015016090124845505,0.023648208007216454,,-0.02188878506422043,-0.004418889060616493,-0.015016090124845505,,human
TMEM178A,,,-0.01498525682836771,-0.014408512972295284,,,-0.014696884900331497,-0.014696884900331497,,human
ELOVL7,,,-0.014913078397512436,,,,-0.014913078397512436,-0.014913078397512436,,human
OLR1,,,-0.014813208021223545,,,,-0.014813208021223545,-0.014813208021223545,,human
CAV1,,,-0.014740564860403538,,,,-0.014740564860403538,-0.014740564860403538,,human
CLIC4,,,-0.014685784466564655,,,,-0.014685784466564655,-0.014685784466564655,,human
SLC18A2,,,-0.01466099452227354,-0.03862687945365906,,,-0.0266439369879663,-0.0266439369879663,,human
ADIRF,,,-0.014612099155783653,,,,-0.014612099155783653,-0.014612099155783653,,human
CA2,,,-0.014489248394966125,0.04201122373342514,,,0.013760987669229507,0.013760987669229507,,human
GYG1,,,-0.014445359818637371,-0.013796147890388966,,,-0.014120753854513168,-0.014120753854513168,,human
GARS,,,-0.01436952780932188,,,,-0.01436952780932188,-0.01436952780932188,,human
GLRX,,,-0.013999812304973602,,,,-0.013999812304973602,-0.013999812304973602,,human
S100A16,,,-0.013911060057580471,,,,-0.013911060057580471,-0.013911060057580471,,human
TMBIM4,,,-0.01366798859089613,,,0.02503899671137333,0.0056855040602386,0.0056855040602386,,human
ACTR10,,,-0.013623946346342564,-0.04701675474643707,,,-0.030320350546389818,-0.030320350546389818,,human
DNER,,,-0.013567259535193443,-0.012353201396763325,,,-0.012960230465978384,-0.012960230465978384,,human
FSCN1,,,-0.013540026731789112,,,,-0.013540026731789112,-0.013540026731789112,,human
RPL26,,,-0.013505270704627037,-0.031762778759002686,-0.008264721371233463,,-0.017844256944954395,-0.013505270704627037,,human
WRB,,,-0.01336993183940649,-0.02110469527542591,,,-0.0172373135574162,-0.0172373135574162,,human
MMADHC,,,-0.013029555790126324,,,,-0.013029555790126324,-0.013029555790126324,,human
BEX5,,,-0.012954146601259708,-0.03753013163805008,,,-0.025242139119654894,-0.025242139119654894,,human
BZW1,,,-0.012951740995049477,,,,-0.012951740995049477,-0.012951740995049477,,human
GMFB,,,-0.01279242243617773,-0.013091450557112694,-0.00712837278842926,,-0.011004081927239895,-0.01279242243617773,,human
GAS7,,,-0.012759947218000889,,,,-0.012759947218000889,-0.012759947218000889,,human
KCNJ6,,,-0.012573827058076859,-0.043592341244220734,,,-0.028083084151148796,-0.028083084151148796,,human
CCL4,,,-0.012568357400596142,,,,-0.012568357400596142,-0.012568357400596142,,human
TMTC2,,,-0.012545048259198666,,,,-0.012545048259198666,-0.012545048259198666,,human
CRIM1,,,-0.012481044046580791,,,,-0.012481044046580791,-0.012481044046580791,,human
CD164,,,-0.012468460947275162,,,,-0.012468460947275162,-0.012468460947275162,,human
TIMP3,,,-0.012453003786504269,,,,-0.012453003786504269,-0.012453003786504269,,human
ICAM1,,,-0.012334367260336876,,,,-0.012334367260336876,-0.012334367260336876,,human
AKIRIN1,,,-0.012315470725297928,,,,-0.012315470725297928,-0.012315470725297928,,human
CORO1C,,,-0.012121591717004776,,,,-0.012121591717004776,-0.012121591717004776,,human
NFKBIA,,,-0.012115792371332645,0.030871063470840454,-0.007685441989451647,0.016987895593047142,0.007014431175775826,0.004651226801797748,,human
TAGLN,,,-0.011984199285507202,,,,-0.011984199285507202,-0.011984199285507202,,human
TUBB,,,-0.011855517514050007,-0.015764662995934486,,-0.011340199038386345,-0.01298679318279028,-0.011855517514050007,,human
GATS,,,-0.011854893527925014,-0.012497052550315857,,,-0.012175973039120436,-0.012175973039120436,,human
OAT,,,-0.011836240999400616,-0.04989369586110115,-0.013025157153606415,,-0.024918364671369393,-0.013025157153606415,,human
ARPP19,,,-0.011814835481345654,,-0.006615743041038513,,-0.009215289261192083,-0.009215289261192083,,human
DTNA,,,-0.01178479753434658,,,,-0.01178479753434658,-0.01178479753434658,,human
EIF3I,,,-0.011742719449102879,,,,-0.011742719449102879,-0.011742719449102879,,human
PRIMA1,,,-0.011638378724455833,,,,-0.011638378724455833,-0.011638378724455833,,human
NUCKS1,,,-0.011594444513320923,,-0.007910246029496193,,-0.009752345271408558,-0.009752345271408558,,human
MRVI1,,,-0.011586674489080906,,,,-0.011586674489080906,-0.011586674489080906,,human
PPAP2A,,,-0.01153482124209404,,,,-0.01153482124209404,-0.01153482124209404,,human
RYBP,,,-0.011499958112835884,0.012386677786707878,,,0.000443359836935997,0.000443359836935997,,human
SNCA,,,-0.01145112607628107,-0.028450215235352516,,-0.04567275196313858,-0.02852469775825739,-0.028450215235352516,,human
RBMXL1,,,-0.011449434794485569,,,,-0.011449434794485569,-0.011449434794485569,,human
NDUFB9,,,-0.011422505602240562,-0.04150472208857536,,,-0.026463613845407963,-0.026463613845407963,,human
PLEK,,,-0.01138800848275423,,,,-0.01138800848275423,-0.01138800848275423,,human
C4orf48,,,-0.01136021502315998,-0.025189507752656937,,,-0.01827486138790846,-0.01827486138790846,,human
ATP6V0D1,,,-0.011256234720349312,-0.01494844164699316,,,-0.013102338183671236,-0.013102338183671236,,human
S100A9,,,-0.011181012727320194,,,0.010469567961990833,-0.0003557223826646805,-0.0003557223826646805,,human
SYPL1,,,-0.011142270639538765,,,,-0.011142270639538765,-0.011142270639538765,,human
GPR116,,,-0.011061606928706169,,,,-0.011061606928706169,-0.011061606928706169,,human
GBAS,,,-0.01094008982181549,,,,-0.01094008982181549,-0.01094008982181549,,human
CCNH,,,-0.010901267640292645,,,,-0.010901267640292645,-0.010901267640292645,,human
ADD1,,,-0.01087773498147726,,,,-0.01087773498147726,-0.01087773498147726,,human
TAGLN2,,,-0.010850067250430584,,,0.03261343017220497,0.010881681460887194,0.010881681460887194,,human
CD83,,,-0.010783025063574314,,,,-0.010783025063574314,-0.010783025063574314,,human
GPR56,,,-0.010751334950327873,,,,-0.010751334950327873,-0.010751334950327873,,human
OR7A5,,,-0.010720483027398586,,,,-0.010720483027398586,-0.010720483027398586,,human
GABARAP,,,-0.010687035508453846,,,,-0.010687035508453846,-0.010687035508453846,,human
BLOC1S2,,,-0.01066476758569479,-0.028838898986577988,,,-0.01975183328613639,-0.01975183328613639,,human
IFI27,,,-0.010652600787580013,,,,-0.010652600787580013,-0.010652600787580013,,human
OXTR,,,-0.01058143749833107,,,,-0.01058143749833107,-0.01058143749833107,,human
NAP1L5,,,-0.010576150380074978,-0.052723478525877,,,-0.03164981445297599,-0.03164981445297599,,human
C8orf46,,,-0.010564777068793774,,,,-0.010564777068793774,-0.010564777068793774,,human
LOC100505971,,,-0.010516793467104435,,,,-0.010516793467104435,-0.010516793467104435,,human
CADPS2,,,-0.010323823429644108,-0.027476806193590164,,,-0.018900314811617136,-0.018900314811617136,,human
TPD52L1,,,-0.01025899313390255,0.013123502023518085,,,0.0014322544448077679,0.0014322544448077679,,human
CXCL1,,,-0.010241948068141937,,,,-0.010241948068141937,-0.010241948068141937,,human
PSMA1,,,-0.010235659778118134,,,,-0.010235659778118134,-0.010235659778118134,,human
SRP19,,,-0.010214091278612614,,,,-0.010214091278612614,-0.010214091278612614,,human
BCAS2,,,-0.01019735261797905,-0.02545233629643917,,,-0.01782484445720911,-0.01782484445720911,,human
ZDHHC9,,,-0.010196326300501823,,,,-0.010196326300501823,-0.010196326300501823,,human
HNRNPA3,,,-0.010115642100572586,,,,-0.010115642100572586,-0.010115642100572586,,human
CISD1,,,-0.009863974526524544,-0.02232223004102707,,,-0.016093102283775806,-0.016093102283775806,,human
AK3,,,-0.009860706515610218,,,,-0.009860706515610218,-0.009860706515610218,,human
ATP5B,,,-0.009834075346589088,,,-0.012898019514977932,-0.01136604743078351,-0.01136604743078351,,human
MID1IP1,,,,0.0406547449529171,,,0.0406547449529171,0.0406547449529171,,human
C1QC,,,,0.039669137448072433,,,0.039669137448072433,0.039669137448072433,,human
ATP1A3,,,,0.03580644726753235,,,0.03580644726753235,0.03580644726753235,,human
TCF7L2,,,,0.03400124981999397,,,0.03400124981999397,0.03400124981999397,,human
C1QB,,,,0.03381683677434921,,,0.03381683677434921,0.03381683677434921,,human
USP54,,,,0.03335827961564064,,,0.03335827961564064,0.03335827961564064,,human
ND6,,,,0.03099442832171917,,,0.03099442832171917,0.03099442832171917,,human
JTB,,,,0.021846015006303787,,,0.021846015006303787,0.021846015006303787,,human
HPCAL1,,,,0.02153606154024601,,,0.02153606154024601,0.02153606154024601,,human
ATP2B1,,,,0.021194852888584137,,,0.021194852888584137,0.021194852888584137,,human
TSPAN7,,,,0.021146364510059357,,,0.021146364510059357,0.021146364510059357,,human
FAM221A,,,,0.020526621490716934,,,0.020526621490716934,0.020526621490716934,,human
PPP3CA,,,,0.019997356459498405,,,0.019997356459498405,0.019997356459498405,,human
KTN1,,,,0.019527355208992958,,,0.019527355208992958,0.019527355208992958,,human
SLC24A3,,,,0.019386520609259605,,,0.019386520609259605,0.019386520609259605,,human
LHFPL3,,,,0.018979543820023537,,,0.018979543820023537,0.018979543820023537,,human
PDP1,,,,0.018504390493035316,,,0.018504390493035316,0.018504390493035316,,human
IPCEF1,,,,0.018151070922613144,,,0.018151070922613144,0.018151070922613144,,human
USP31,,,,0.01798008382320404,,,0.01798008382320404,0.01798008382320404,,human
RBFOX1,,,,0.017941150814294815,,,0.017941150814294815,0.017941150814294815,,human
GABBR2,,,,0.017745602875947952,,,0.017745602875947952,0.017745602875947952,,human
FCGR1B,,,,0.017706243321299553,,,0.017706243321299553,0.017706243321299553,,human
NRCAM,,,,0.017662977799773216,,,0.017662977799773216,0.017662977799773216,,human
HIST1H4C,,,,0.017427323386073112,,0.03994005545973778,0.028683689422905445,0.028683689422905445,,human
GABRA1,,,,0.01715986616909504,,,0.01715986616909504,0.01715986616909504,,human
