gene_symbol,logfc_dz:862,logfc_dz:863,mean_logfc,median_logfc,common_experiment,organism
GABRB1,0.014682112261652946,,0.014682112261652946,0.014682112261652946,0.014682112261652946,human
ANKMY2,0.014680035412311554,,0.014680035412311554,0.014680035412311554,0.014680035412311554,human
MT1X,0.014642443507909775,0.02297678403556347,0.018809613771736622,0.018809613771736622,0.014642443507909775,human
LINC00461,0.014640672132372856,0.03260115534067154,0.023620913736522198,0.023620913736522198,0.014640672132372856,human
ASNSD1,0.014627709984779358,,0.014627709984779358,0.014627709984779358,0.014627709984779358,human
TIMMDC1,0.014606931246817112,,0.014606931246817112,0.014606931246817112,0.014606931246817112,human
OS9,0.01460226345807314,,0.01460226345807314,0.01460226345807314,0.01460226345807314,human
IGSF11,0.014576192013919353,,0.014576192013919353,0.014576192013919353,0.014576192013919353,human
MALAT1,0.014554453082382679,,0.014554453082382679,0.014554453082382679,0.014554453082382679,human
IFI6,0.01446702890098095,,0.01446702890098095,0.01446702890098095,0.01446702890098095,human
EIF3I,0.014434169046580791,,0.014434169046580791,0.014434169046580791,0.014434169046580791,human
NGRN,0.014413019642233849,,0.014413019642233849,0.014413019642233849,0.014413019642233849,human
CAMLG,0.014383437111973763,0.013687590137124062,0.014035513624548912,0.014035513624548912,0.014383437111973763,human
SRP9,0.01427134033292532,0.046160925179719925,0.030216132756322622,0.030216132756322622,0.01427134033292532,human
CH25H,0.014183307066559792,,0.014183307066559792,0.014183307066559792,0.014183307066559792,human
SCRN1,0.014149756170809269,-0.012262734584510326,0.0009435107931494713,0.0009435107931494713,0.014149756170809269,human
ERMN,0.01411790493875742,-0.19028694927692413,-0.08808452216908336,-0.08808452216908336,0.01411790493875742,human
FADS1,0.014101479202508926,,0.014101479202508926,0.014101479202508926,0.014101479202508926,human
RPF2,0.014100518077611923,0.012670064345002174,0.013385291211307049,0.013385291211307049,0.014100518077611923,human
PITPNB,0.01407214067876339,,0.01407214067876339,0.01407214067876339,0.01407214067876339,human
MYCBP2,0.014071594923734665,,0.014071594923734665,0.014071594923734665,0.014071594923734665,human
GNL3,0.014061113819479942,,0.014061113819479942,0.014061113819479942,0.014061113819479942,human
PPAP2B,0.014022734947502613,,0.014022734947502613,0.014022734947502613,0.014022734947502613,human
HERC2P9,0.014000613242387772,,0.014000613242387772,0.014000613242387772,0.014000613242387772,human
CCT7,0.013943208381533623,,0.013943208381533623,0.013943208381533623,0.013943208381533623,human
FASTKD3,0.013933556154370308,,0.013933556154370308,0.013933556154370308,0.013933556154370308,human
C3AR1,0.013920719735324383,,0.013920719735324383,0.013920719735324383,0.013920719735324383,human
PSMD1,0.013881360180675983,,0.013881360180675983,0.013881360180675983,0.013881360180675983,human
MAGI2,0.013775006867945194,,0.013775006867945194,0.013775006867945194,0.013775006867945194,human
NT5C3A,0.013763291761279106,0.012314769439399242,0.013039030600339174,0.013039030600339174,0.013763291761279106,human
TMEM14B,0.013758287765085697,0.024958282709121704,0.0193582852371037,0.0193582852371037,0.013758287765085697,human
RPL26L1,0.013715891167521477,,0.013715891167521477,0.013715891167521477,0.013715891167521477,human
CMPK2,0.013690970838069916,0.013439582660794258,0.013565276749432087,0.013565276749432087,0.013690970838069916,human
RSRP1,0.013680641539394855,,0.013680641539394855,0.013680641539394855,0.013680641539394855,human
ATP1A2,0.013668976724147797,-0.025056172162294388,-0.005693597719073296,-0.005693597719073296,0.013668976724147797,human
FAM127A,0.013663231395184994,,0.013663231395184994,0.013663231395184994,0.013663231395184994,human
PRTFDC1,0.013608439825475216,,0.013608439825475216,0.013608439825475216,0.013608439825475216,human
NNMT,0.013508700765669346,0.014949923381209373,0.01422931207343936,0.01422931207343936,0.013508700765669346,human
PTGDS,0.013480686582624912,-0.06402593106031418,-0.025272622238844633,-0.025272622238844633,0.013480686582624912,human
CCT2,0.013453475199639797,,0.013453475199639797,0.013453475199639797,0.013453475199639797,human
TOP1,0.013410916551947594,,0.013410916551947594,0.013410916551947594,0.013410916551947594,human
HSP90AA1,0.013396951369941235,-0.024301351979374886,-0.0054522003047168255,-0.0054522003047168255,0.013396951369941235,human
C1orf131,0.013368271291255951,,0.013368271291255951,0.013368271291255951,0.013368271291255951,human
DPM1,0.013363066129386425,0.018741125240921974,0.0160520956851542,0.0160520956851542,0.013363066129386425,human
TRIM22,0.013356377370655537,,0.013356377370655537,0.013356377370655537,0.013356377370655537,human
AFG3L2,0.013340597972273827,,0.013340597972273827,0.013340597972273827,0.013340597972273827,human
ISG15,0.013332347385585308,,0.013332347385585308,0.013332347385585308,0.013332347385585308,human
DUT,0.013259625062346458,,0.013259625062346458,0.013259625062346458,0.013259625062346458,human
DROSHA,0.013196011073887348,,0.013196011073887348,0.013196011073887348,0.013196011073887348,human
PSD2,0.013186884112656116,-0.012599246576428413,0.00029381876811385155,0.00029381876811385155,0.013186884112656116,human
FCGR1C,0.013124322518706322,,0.013124322518706322,0.013124322518706322,0.013124322518706322,human
CRMP1,0.01309243030846119,,0.01309243030846119,0.01309243030846119,0.01309243030846119,human
FERMT2,0.013079543597996235,,0.013079543597996235,0.013079543597996235,0.013079543597996235,human
SEPW1,0.013044812716543674,-0.0292324461042881,-0.008093816693872213,-0.008093816693872213,0.013044812716543674,human
DHX9,0.013026949018239975,,0.013026949018239975,0.013026949018239975,0.013026949018239975,human
RGPD6,0.012927968986332417,,0.012927968986332417,0.012927968986332417,0.012927968986332417,human
ATP5L,0.012890996411442757,,0.012890996411442757,0.012890996411442757,0.012890996411442757,human
SMS,0.01286498922854662,0.016007859259843826,0.014436424244195223,0.014436424244195223,0.01286498922854662,human
MMADHC,0.012862568721175194,0.026814572513103485,0.01983857061713934,0.01983857061713934,0.012862568721175194,human
MRPS14,0.012841371819376945,,0.012841371819376945,0.012841371819376945,0.012841371819376945,human
MXI1,0.01279890350997448,-0.02863580919802189,-0.007918452844023705,-0.007918452844023705,0.01279890350997448,human
H1F0,0.012786803767085075,,0.012786803767085075,0.012786803767085075,0.012786803767085075,human
HEXB,0.012717665173113346,0.027491198852658272,0.02010443201288581,0.02010443201288581,0.012717665173113346,human
PNPLA8,0.012687654234468937,,0.012687654234468937,0.012687654234468937,0.012687654234468937,human
SMARCAD1,0.012674150988459587,,0.012674150988459587,0.012674150988459587,0.012674150988459587,human
AARS,0.012656070291996002,,0.012656070291996002,0.012656070291996002,0.012656070291996002,human
IK,0.01256913598626852,,0.01256913598626852,0.01256913598626852,0.01256913598626852,human
EBPL,0.012545282021164894,,0.012545282021164894,0.012545282021164894,0.012545282021164894,human
NDUFA8,0.012505260296165943,,0.012505260296165943,0.012505260296165943,0.012505260296165943,human
OLFML3,0.012424524873495102,,0.012424524873495102,0.012424524873495102,0.012424524873495102,human
ACBD5,0.012409456074237823,,0.012409456074237823,0.012409456074237823,0.012409456074237823,human
SEC11A,0.012377318926155567,0.018180200830101967,0.015278759878128767,0.015278759878128767,0.012377318926155567,human
PLSCR4,0.012364113703370094,,0.012364113703370094,0.012364113703370094,0.012364113703370094,human
MYBPC1,0.012351135723292828,,0.012351135723292828,0.012351135723292828,0.012351135723292828,human
SIGLEC10,0.012302981689572334,,0.012302981689572334,0.012302981689572334,0.012302981689572334,human
TMBIM1,0.012233379296958447,,0.012233379296958447,0.012233379296958447,0.012233379296958447,human
MRPL3,0.012196678668260574,0.025563523173332214,0.018880100920796394,0.018880100920796394,0.012196678668260574,human
SNRPG,0.012180754914879799,0.058506499975919724,0.03534362744539976,0.03534362744539976,0.012180754914879799,human
ZFP36,0.012119180522859097,,0.012119180522859097,0.012119180522859097,0.012119180522859097,human
CARKD,0.01205773837864399,,0.01205773837864399,0.01205773837864399,0.01205773837864399,human
GLUD1,0.012037268839776516,,0.012037268839776516,0.012037268839776516,0.012037268839776516,human
ANKRD17,0.012028863653540611,,0.012028863653540611,0.012028863653540611,0.012028863653540611,human
LHFPL2,0.012025668285787106,,0.012025668285787106,0.012025668285787106,0.012025668285787106,human
DDX47,0.01194021012634039,,0.01194021012634039,0.01194021012634039,0.01194021012634039,human
ADM,-0.4471900761127472,-0.02811785787343979,-0.2376539669930935,-0.2376539669930935,-0.4471900761127472,human
TMSB4XP8,-0.21415916085243225,,-0.21415916085243225,-0.21415916085243225,-0.21415916085243225,human
HSPA1A,-0.1485014110803604,-0.16273850202560425,-0.15561995655298233,-0.15561995655298233,-0.1485014110803604,human
RPS26,-0.14771264791488647,-0.03668781742453575,-0.09220023266971111,-0.09220023266971111,-0.14771264791488647,human
RPS18,-0.14572955667972565,0.026221243664622307,-0.05975415650755167,-0.05975415650755167,-0.14572955667972565,human
HSPA1B,-0.10786756873130798,-0.07675065100193024,-0.09230910986661911,-0.09230910986661911,-0.10786756873130798,human
RPS25,-0.10064014792442322,,-0.10064014792442322,-0.10064014792442322,-0.10064014792442322,human
RPS5,-0.09369800984859467,,-0.09369800984859467,-0.09369800984859467,-0.09369800984859467,human
TUBB2B,-0.09279686957597733,0.021499592810869217,-0.035648638382554054,-0.035648638382554054,-0.09279686957597733,human
HERPUD1,-0.08160661906003952,,-0.08160661906003952,-0.08160661906003952,-0.08160661906003952,human
ND2,-0.08060254156589508,-0.19076839089393616,-0.13568546622991562,-0.13568546622991562,-0.08060254156589508,human
RPS13,-0.07980509102344513,-0.016153179109096527,-0.04797913506627083,-0.04797913506627083,-0.07980509102344513,human
SNHG6,-0.07217756658792496,-0.03738832101225853,-0.05478294380009174,-0.05478294380009174,-0.07217756658792496,human
DCAF6,-0.07034779340028763,-0.06068335101008415,-0.06551557220518589,-0.06551557220518589,-0.07034779340028763,human
UBA2,-0.06017749384045601,0.0333307646214962,-0.013423364609479904,-0.013423364609479904,-0.06017749384045601,human
TSPAN13,-0.05877521261572838,0.03903241828083992,-0.009871397167444229,-0.009871397167444229,-0.05877521261572838,human
RPSA,-0.05772582069039345,0.015844672918319702,-0.020940573886036873,-0.020940573886036873,-0.05772582069039345,human
RPL39,-0.05551115795969963,0.042316336184740067,-0.006597410887479782,-0.006597410887479782,-0.05551115795969963,human
ATP5I,-0.055016063153743744,-0.03880085423588753,-0.046908458694815636,-0.046908458694815636,-0.055016063153743744,human
RPL27,-0.053610291332006454,0.032923854887485504,-0.010343218222260475,-0.010343218222260475,-0.053610291332006454,human
APOLD1,-0.052223410457372665,-0.01428795512765646,-0.03325568279251456,-0.03325568279251456,-0.052223410457372665,human
ANP32B,-0.052046701312065125,-0.03617760166525841,-0.044112151488661766,-0.044112151488661766,-0.052046701312065125,human
TAC1,-0.04798435792326927,,-0.04798435792326927,-0.04798435792326927,-0.04798435792326927,human
CHSY1,-0.047911833971738815,0.015563976019620895,-0.01617392897605896,-0.01617392897605896,-0.047911833971738815,human
SCG2,-0.04614076390862465,0.014001467265188694,-0.016069648321717978,-0.016069648321717978,-0.04614076390862465,human
RPS4X,-0.04531402140855789,0.016698425635695457,-0.014307797886431217,-0.014307797886431217,-0.04531402140855789,human
RPL34,-0.04400249943137169,,-0.04400249943137169,-0.04400249943137169,-0.04400249943137169,human
TCEAL2,-0.04314371943473816,-0.014560776762664318,-0.02885224809870124,-0.02885224809870124,-0.04314371943473816,human
LRRN3,-0.04298992455005646,,-0.04298992455005646,-0.04298992455005646,-0.04298992455005646,human
LOC728613,-0.04105705767869949,,-0.04105705767869949,-0.04105705767869949,-0.04105705767869949,human
DNAJA1,-0.04101722314953804,,-0.04101722314953804,-0.04101722314953804,-0.04101722314953804,human
PPP1CB,-0.03999786078929901,,-0.03999786078929901,-0.03999786078929901,-0.03999786078929901,human
SERINC1,-0.03993605449795723,-0.05424616485834122,-0.04709110967814922,-0.04709110967814922,-0.03993605449795723,human
NME1-NME2,-0.039430055767297745,0.011681967414915562,-0.013874044176191092,-0.013874044176191092,-0.039430055767297745,human
YWHAG,-0.038482677191495895,-0.025596704334020615,-0.032039690762758255,-0.032039690762758255,-0.038482677191495895,human
RPL30,-0.03844913840293884,,-0.03844913840293884,-0.03844913840293884,-0.03844913840293884,human
TMEM123,-0.03777921944856644,0.015795031562447548,-0.010992093943059444,-0.010992093943059444,-0.03777921944856644,human
TUBB2A,-0.03723050653934479,0.042432885617017746,0.002601189538836479,0.002601189538836479,-0.03723050653934479,human
TCEAL4,-0.03706634044647217,-0.018570518121123314,-0.02781842928379774,-0.02781842928379774,-0.03706634044647217,human
WBP5,-0.036626771092414856,,-0.036626771092414856,-0.036626771092414856,-0.036626771092414856,human
WSB2,-0.036032021045684814,-0.027331948280334473,-0.031681984663009644,-0.031681984663009644,-0.036032021045684814,human
APOD,-0.03531898558139801,-0.05871376022696495,-0.04701637290418148,-0.04701637290418148,-0.03531898558139801,human
GNG10,-0.03483586758375168,0.03229241818189621,-0.0012717247009277344,-0.0012717247009277344,-0.03483586758375168,human
COX7A2,-0.034724969416856766,,-0.034724969416856766,-0.034724969416856766,-0.034724969416856766,human
EEF1B2,-0.033722009509801865,,-0.033722009509801865,-0.033722009509801865,-0.033722009509801865,human
WDR47,-0.033259473741054535,-0.022575652226805687,-0.02791756298393011,-0.02791756298393011,-0.033259473741054535,human
DEK,-0.03310658410191536,0.029680566862225533,-0.0017130086198449135,-0.0017130086198449135,-0.03310658410191536,human
THBS2,-0.03305398300290108,-0.017132611945271492,-0.025093297474086285,-0.025093297474086285,-0.03305398300290108,human
COX6C,-0.033025819808244705,,-0.033025819808244705,-0.033025819808244705,-0.033025819808244705,human
PLOD3,-0.03299393132328987,,-0.03299393132328987,-0.03299393132328987,-0.03299393132328987,human
NACAP1,-0.0326540470123291,,-0.0326540470123291,-0.0326540470123291,-0.0326540470123291,human
AEBP1,-0.031516436487436295,,-0.031516436487436295,-0.031516436487436295,-0.031516436487436295,human
HNRNPA1,-0.03151262551546097,,-0.03151262551546097,-0.03151262551546097,-0.03151262551546097,human
ARMCX6,-0.03129706531763077,,-0.03129706531763077,-0.03129706531763077,-0.03129706531763077,human
BEX1,-0.03128557279706001,,-0.03128557279706001,-0.03128557279706001,-0.03128557279706001,human
CD63,-0.030683785676956177,0.039534345269203186,0.004425279796123505,0.004425279796123505,-0.030683785676956177,human
C12orf57,-0.03063175454735756,,-0.03063175454735756,-0.03063175454735756,-0.03063175454735756,human
ZFAND2A,-0.029935460537672043,,-0.029935460537672043,-0.029935460537672043,-0.029935460537672043,human
PFKFB3,-0.029385630041360855,,-0.029385630041360855,-0.029385630041360855,-0.029385630041360855,human
RPS29,-0.029152605682611465,,-0.029152605682611465,-0.029152605682611465,-0.029152605682611465,human
SLC39A10,-0.028786294162273407,,-0.028786294162273407,-0.028786294162273407,-0.028786294162273407,human
RPS3,-0.028530707582831383,0.018282782286405563,-0.00512396264821291,-0.00512396264821291,-0.028530707582831383,human
UBB,-0.028362086042761803,-0.018043512478470802,-0.023202799260616302,-0.023202799260616302,-0.028362086042761803,human
EEF1A1P9,-0.028028681874275208,0.05687997117638588,0.014425644651055336,0.014425644651055336,-0.028028681874275208,human
SEP15,-0.027985652908682823,0.016127273440361023,-0.0059291897341609,-0.0059291897341609,-0.027985652908682823,human
NEK7,-0.027919668704271317,-0.020861810073256493,-0.024390739388763905,-0.024390739388763905,-0.027919668704271317,human
UBA52,-0.02781490795314312,,-0.02781490795314312,-0.02781490795314312,-0.02781490795314312,human
HNRNPA3,-0.027765389531850815,,-0.027765389531850815,-0.027765389531850815,-0.027765389531850815,human
PODXL,-0.02774309553205967,,-0.02774309553205967,-0.02774309553205967,-0.02774309553205967,human
ARFGAP3,-0.027673564851284027,0.01159823127090931,-0.008037666790187359,-0.008037666790187359,-0.027673564851284027,human
RPL36AL,-0.02754943072795868,,-0.02754943072795868,-0.02754943072795868,-0.02754943072795868,human
S100A9,-0.027437500655651093,,-0.027437500655651093,-0.027437500655651093,-0.027437500655651093,human
ABCG2,-0.027362333610653877,,-0.027362333610653877,-0.027362333610653877,-0.027362333610653877,human
RPS2,-0.02732943557202816,0.012446313165128231,-0.0074415612034499645,-0.0074415612034499645,-0.02732943557202816,human
RPL24,-0.027130067348480225,,-0.027130067348480225,-0.027130067348480225,-0.027130067348480225,human
CLDN5,-0.02706235460937023,,-0.02706235460937023,-0.02706235460937023,-0.02706235460937023,human
PRDX5,-0.026853924617171288,,-0.026853924617171288,-0.026853924617171288,-0.026853924617171288,human
NACA,-0.026840832084417343,,-0.026840832084417343,-0.026840832084417343,-0.026840832084417343,human
CDKN1B,-0.026516545563936234,-0.019237197935581207,-0.02287687174975872,-0.02287687174975872,-0.026516545563936234,human
TMEM158,-0.02637619711458683,,-0.02637619711458683,-0.02637619711458683,-0.02637619711458683,human
ATP6,-0.026375895366072655,,-0.026375895366072655,-0.026375895366072655,-0.026375895366072655,human
IRF2BPL,-0.02626345120370388,0.03544794023036957,0.004592244513332844,0.004592244513332844,-0.02626345120370388,human
CDCA7L,-0.025676677003502846,,-0.025676677003502846,-0.025676677003502846,-0.025676677003502846,human
GMFB,-0.02567237988114357,,-0.02567237988114357,-0.02567237988114357,-0.02567237988114357,human
PCDH8,-0.025655580684542656,,-0.025655580684542656,-0.025655580684542656,-0.025655580684542656,human
NSA2,-0.02561880089342594,,-0.02561880089342594,-0.02561880089342594,-0.02561880089342594,human
LDOC1L,-0.02548794075846672,,-0.02548794075846672,-0.02548794075846672,-0.02548794075846672,human
LINC00998,-0.025296254083514214,,-0.025296254083514214,-0.025296254083514214,-0.025296254083514214,human
CAV1,-0.02493990957736969,,-0.02493990957736969,-0.02493990957736969,-0.02493990957736969,human
SNX3,-0.02491433173418045,,-0.02491433173418045,-0.02491433173418045,-0.02491433173418045,human
TPT1,-0.02471497468650341,0.012380831874907017,-0.006167071405798197,-0.006167071405798197,-0.02471497468650341,human
LOC100507625,-0.024407008662819862,-0.015894010663032532,-0.020150509662926197,-0.020150509662926197,-0.024407008662819862,human
PKD1P1,-0.02422887459397316,,-0.02422887459397316,-0.02422887459397316,-0.02422887459397316,human
LOC100291393,-0.023653151467442513,,-0.023653151467442513,-0.023653151467442513,-0.023653151467442513,human
TAX1BP3,-0.023609118536114693,,-0.023609118536114693,-0.023609118536114693,-0.023609118536114693,human
PKIG,-0.023569820448756218,,-0.023569820448756218,-0.023569820448756218,-0.023569820448756218,human
FIS1,-0.023398293182253838,-0.0491311177611351,-0.03626470547169447,-0.03626470547169447,-0.023398293182253838,human
RPS10,-0.023380763828754425,0.019224122166633606,-0.0020783208310604095,-0.0020783208310604095,-0.023380763828754425,human
TP53INP2,-0.023293398320674896,-0.13052816689014435,-0.07691078260540962,-0.07691078260540962,-0.023293398320674896,human
SAT1,-0.023160958662629128,0.03983138129115105,0.00833521131426096,0.00833521131426096,-0.023160958662629128,human
PARK7,-0.023104161024093628,,-0.023104161024093628,-0.023104161024093628,-0.023104161024093628,human
NAP1L1,-0.02299915812909603,-0.01505521684885025,-0.01902718748897314,-0.01902718748897314,-0.02299915812909603,human
CRY1,-0.022887015715241432,,-0.022887015715241432,-0.022887015715241432,-0.022887015715241432,human
MYL12B,-0.022873006761074066,0.014241577126085758,-0.004315714817494154,-0.004315714817494154,-0.022873006761074066,human
LINC01003,-0.02286808006465435,,-0.02286808006465435,-0.02286808006465435,-0.02286808006465435,human
S100A8,-0.02281622588634491,,-0.02281622588634491,-0.02281622588634491,-0.02281622588634491,human
COPG2IT1,-0.022777244448661804,,-0.022777244448661804,-0.022777244448661804,-0.022777244448661804,human
HSPA6,-0.022518392652273178,,-0.022518392652273178,-0.022518392652273178,-0.022518392652273178,human
LBR,-0.022441202774643898,,-0.022441202774643898,-0.022441202774643898,-0.022441202774643898,human
PPM1B,-0.022077763453125954,-0.018570251762866974,-0.020324007607996464,-0.020324007607996464,-0.022077763453125954,human
CUTA,-0.021891072392463684,,-0.021891072392463684,-0.021891072392463684,-0.021891072392463684,human
INPP5E,-0.02182571031153202,,-0.02182571031153202,-0.02182571031153202,-0.02182571031153202,human
SDCBP,-0.021823465824127197,0.04175180569291115,0.009964169934391975,0.009964169934391975,-0.021823465824127197,human
DNAJB1,-0.02166178822517395,,-0.02166178822517395,-0.02166178822517395,-0.02166178822517395,human
PTP4A2,-0.021584490314126015,-0.043902669101953506,-0.03274357970803976,-0.03274357970803976,-0.021584490314126015,human
SOX2-OT,-0.021580779924988747,-0.08470261096954346,-0.0531416954472661,-0.0531416954472661,-0.021580779924988747,human
NRN1,-0.021172700449824333,,-0.021172700449824333,-0.021172700449824333,-0.021172700449824333,human
PAXIP1-AS1,-0.020930003374814987,,-0.020930003374814987,-0.020930003374814987,-0.020930003374814987,human
MAFF,-0.02070596069097519,,-0.02070596069097519,-0.02070596069097519,-0.02070596069097519,human
EEF1A1,-0.02059493400156498,,-0.02059493400156498,-0.02059493400156498,-0.02059493400156498,human
SELK,-0.020509488880634308,0.016799092292785645,-0.0018551982939243317,-0.0018551982939243317,-0.020509488880634308,human
SRP14,-0.020409589633345604,0.038921814411878586,0.009256112389266491,0.009256112389266491,-0.020409589633345604,human
RPL8,-0.020366420969367027,,-0.020366420969367027,-0.020366420969367027,-0.020366420969367027,human
H3F3AP4,-0.020136002451181412,0.015179387293756008,-0.002478307578712702,-0.002478307578712702,-0.020136002451181412,human
RAI14,-0.02013247087597847,,-0.02013247087597847,-0.02013247087597847,-0.02013247087597847,human
KANSL1,-0.020075852051377296,,-0.020075852051377296,-0.020075852051377296,-0.020075852051377296,human
OVOS2,-0.019732244312763214,,-0.019732244312763214,-0.019732244312763214,-0.019732244312763214,human
HMGN3,-0.01954929530620575,,-0.01954929530620575,-0.01954929530620575,-0.01954929530620575,human
POLR3GL,-0.01943298988044262,,-0.01943298988044262,-0.01943298988044262,-0.01943298988044262,human
BCHE,-0.019430574029684067,0.01154668815433979,-0.003941942937672138,-0.003941942937672138,-0.019430574029684067,human
PAM,-0.0193687304854393,0.014730348251760006,-0.0023191911168396473,-0.0023191911168396473,-0.0193687304854393,human
POU3F2,-0.019265752285718918,,-0.019265752285718918,-0.019265752285718918,-0.019265752285718918,human
NPIPA1,-0.019247276708483696,,-0.019247276708483696,-0.019247276708483696,-0.019247276708483696,human
EEF2,-0.019178565591573715,,-0.019178565591573715,-0.019178565591573715,-0.019178565591573715,human
TMSB15A,-0.019177239388227463,0.016171496361494064,-0.0015028715133666992,-0.0015028715133666992,-0.019177239388227463,human
PCP4,-0.018954625353217125,,-0.018954625353217125,-0.018954625353217125,-0.018954625353217125,human
SETD1B,-0.018874425441026688,,-0.018874425441026688,-0.018874425441026688,-0.018874425441026688,human
RPL26,-0.018859976902604103,,-0.018859976902604103,-0.018859976902604103,-0.018859976902604103,human
LUZP6,-0.018855290487408638,0.04040038213133812,0.01077254582196474,0.01077254582196474,-0.018855290487408638,human
MT1H,-0.018758580088615417,,-0.018758580088615417,-0.018758580088615417,-0.018758580088615417,human
UBE2Q2,-0.018620528280735016,,-0.018620528280735016,-0.018620528280735016,-0.018620528280735016,human
STMN2,-0.018500590696930885,,-0.018500590696930885,-0.018500590696930885,-0.018500590696930885,human
POLR2G,-0.018496908247470856,,-0.018496908247470856,-0.018496908247470856,-0.018496908247470856,human
FBL,-0.018474342301487923,,-0.018474342301487923,-0.018474342301487923,-0.018474342301487923,human
FAU,-0.0184361282736063,0.013475081883370876,-0.002480523195117712,-0.002480523195117712,-0.0184361282736063,human
SET,-0.018395163118839264,,-0.018395163118839264,-0.018395163118839264,-0.018395163118839264,human
TUBA1A,-0.01834128424525261,-0.07324343919754028,-0.045792361721396446,-0.045792361721396446,-0.01834128424525261,human
GPR37,-0.0182956475764513,-0.07810018956661224,-0.04819791857153177,-0.04819791857153177,-0.0182956475764513,human
PFDN5,-0.018215423449873924,,-0.018215423449873924,-0.018215423449873924,-0.018215423449873924,human
PRR34-AS1,-0.01783723197877407,,-0.01783723197877407,-0.01783723197877407,-0.01783723197877407,human
GOLGA8H,-0.01781001314520836,,-0.01781001314520836,-0.01781001314520836,-0.01781001314520836,human
DCK,-0.017781710252165794,,-0.017781710252165794,-0.017781710252165794,-0.017781710252165794,human
STXBP1,-0.017774129286408424,-0.026661774143576622,-0.022217951714992523,-0.022217951714992523,-0.017774129286408424,human
BMI1,-0.01774434559047222,,-0.01774434559047222,-0.01774434559047222,-0.01774434559047222,human
TMEM258,-0.017693208530545235,-0.013713983818888664,-0.01570359617471695,-0.01570359617471695,-0.017693208530545235,human
GTF2H2C_2,-0.017614280804991722,,-0.017614280804991722,-0.017614280804991722,-0.017614280804991722,human
WASH1,-0.017400141805410385,,-0.017400141805410385,-0.017400141805410385,-0.017400141805410385,human
BANP,-0.017184162512421608,,-0.017184162512421608,-0.017184162512421608,-0.017184162512421608,human
RAP2C,-0.017149507999420166,,-0.017149507999420166,-0.017149507999420166,-0.017149507999420166,human
ARMCX1,-0.017134642228484154,0.03148319944739342,0.007174278609454632,0.007174278609454632,-0.017134642228484154,human
CFL1,-0.017129886895418167,,-0.017129886895418167,-0.017129886895418167,-0.017129886895418167,human
SDHAP2,-0.01709781587123871,,-0.01709781587123871,-0.01709781587123871,-0.01709781587123871,human
STAU1,-0.016951363533735275,,-0.016951363533735275,-0.016951363533735275,-0.016951363533735275,human
PTPRZ1,-0.016731401905417442,0.06443929672241211,0.023853947408497334,0.023853947408497334,-0.016731401905417442,human
NSRP1,-0.016319772228598595,,-0.016319772228598595,-0.016319772228598595,-0.016319772228598595,human
RPL35,-0.01616467535495758,,-0.01616467535495758,-0.01616467535495758,-0.01616467535495758,human
SAT2,-0.016105545684695244,,-0.016105545684695244,-0.016105545684695244,-0.016105545684695244,human
MT1F,-0.01599748432636261,,-0.01599748432636261,-0.01599748432636261,-0.01599748432636261,human
SSR4,-0.01586466282606125,,-0.01586466282606125,-0.01586466282606125,-0.01586466282606125,human
CAPNS1,-0.01572907343506813,,-0.01572907343506813,-0.01572907343506813,-0.01572907343506813,human
DPY19L2P2,-0.01566663384437561,,-0.01566663384437561,-0.01566663384437561,-0.01566663384437561,human
CASC3,-0.01564953476190567,,-0.01564953476190567,-0.01564953476190567,-0.01564953476190567,human
PILRB,-0.01553358230739832,,-0.01553358230739832,-0.01553358230739832,-0.01553358230739832,human
FABP5,-0.015454205684363842,,-0.015454205684363842,-0.015454205684363842,-0.015454205684363842,human
CTSF,-0.01539596077054739,-0.015317179262638092,-0.015356570016592741,-0.015356570016592741,-0.01539596077054739,human
SEC24B,-0.015313860960304737,,-0.015313860960304737,-0.015313860960304737,-0.015313860960304737,human
GSTO1,-0.01530978549271822,,-0.01530978549271822,-0.01530978549271822,-0.01530978549271822,human
SALL1,-0.015026632696390152,-0.012475773692131042,-0.013751203194260597,-0.013751203194260597,-0.015026632696390152,human
CCNI,-0.014996330253779888,,-0.014996330253779888,-0.014996330253779888,-0.014996330253779888,human
BEX5,-0.014993964694440365,-0.0134501364082098,-0.014222050551325083,-0.014222050551325083,-0.014993964694440365,human
FKBP9,-0.014887217432260513,,-0.014887217432260513,-0.014887217432260513,-0.014887217432260513,human
PJA2,-0.01475264597684145,,-0.01475264597684145,-0.01475264597684145,-0.01475264597684145,human
RPS11,-0.01473919115960598,,-0.01473919115960598,-0.01473919115960598,-0.01473919115960598,human
SNRPB,-0.014671962708234787,0.012587356381118298,-0.0010423031635582447,-0.0010423031635582447,-0.014671962708234787,human
C15orf61,-0.014667356386780739,,-0.014667356386780739,-0.014667356386780739,-0.014667356386780739,human
RHPN2,-0.014639293774962425,,-0.014639293774962425,-0.014639293774962425,-0.014639293774962425,human
YWHAE,-0.014600937254726887,,-0.014600937254726887,-0.014600937254726887,-0.014600937254726887,human
EFR3A,-0.014554374851286411,,-0.014554374851286411,-0.014554374851286411,-0.014554374851286411,human
SNHG8,-0.014495193026959896,,-0.014495193026959896,-0.014495193026959896,-0.014495193026959896,human
CDH10,-0.014487356878817081,,-0.014487356878817081,-0.014487356878817081,-0.014487356878817081,human
