gene_symbol,logfc_dz:462,mean_logfc,median_logfc,common_experiment,organism,signature_type
SUMO3,-0.0305571816861629,-0.0305571816861629,-0.0305571816861629,-0.0305571816861629,human,DOWN
PSD,-0.0305404532700777,-0.0305404532700777,-0.0305404532700777,-0.0305404532700777,human,DOWN
TAPBP,-0.030073968693614,-0.030073968693614,-0.030073968693614,-0.030073968693614,human,DOWN
PEA15,-0.0298064872622489,-0.0298064872622489,-0.0298064872622489,-0.0298064872622489,human,DOWN
NAP1L4,-0.0290138348937034,-0.0290138348937034,-0.0290138348937034,-0.0290138348937034,human,DOWN
MEG3,-0.0287575703114271,-0.0287575703114271,-0.0287575703114271,-0.0287575703114271,human,DOWN
RPS24,-0.0286788512021303,-0.0286788512021303,-0.0286788512021303,-0.0286788512021303,human,DOWN
PINK1,-0.0284696668386459,-0.0284696668386459,-0.0284696668386459,-0.0284696668386459,human,DOWN
SORL1,-0.02838846296072,-0.02838846296072,-0.02838846296072,-0.02838846296072,human,DOWN
TRIB2,-0.0283442139625549,-0.0283442139625549,-0.0283442139625549,-0.0283442139625549,human,DOWN
SDC3,-0.0281724520027637,-0.0281724520027637,-0.0281724520027637,-0.0281724520027637,human,DOWN
KIF3C,-0.0280244555324316,-0.0280244555324316,-0.0280244555324316,-0.0280244555324316,human,DOWN
TSC22D4,-0.0279593523591756,-0.0279593523591756,-0.0279593523591756,-0.0279593523591756,human,DOWN
PHYHIP,-0.0278696864843368,-0.0278696864843368,-0.0278696864843368,-0.0278696864843368,human,DOWN
NMNAT2,-0.0277818124741315,-0.0277818124741315,-0.0277818124741315,-0.0277818124741315,human,DOWN
MT2A,-0.0276318565011024,-0.0276318565011024,-0.0276318565011024,-0.0276318565011024,human,DOWN
MT1G,-0.0275595244020223,-0.0275595244020223,-0.0275595244020223,-0.0275595244020223,human,DOWN
DGKZ,-0.0274947751313447,-0.0274947751313447,-0.0274947751313447,-0.0274947751313447,human,DOWN
CABP1,-0.0274235773831605,-0.0274235773831605,-0.0274235773831605,-0.0274235773831605,human,DOWN
CPE,-0.0273582078516483,-0.0273582078516483,-0.0273582078516483,-0.0273582078516483,human,DOWN
MAP2K1,-0.0271874349564313,-0.0271874349564313,-0.0271874349564313,-0.0271874349564313,human,DOWN
R3HDM2,-0.0269363038241863,-0.0269363038241863,-0.0269363038241863,-0.0269363038241863,human,DOWN
GSTO1,-0.0267720650881528,-0.0267720650881528,-0.0267720650881528,-0.0267720650881528,human,DOWN
PRDX2,-0.0266676135361194,-0.0266676135361194,-0.0266676135361194,-0.0266676135361194,human,DOWN
RPS18,-0.0265791695564985,-0.0265791695564985,-0.0265791695564985,-0.0265791695564985,human,DOWN
KIF21B,-0.0265646986663341,-0.0265646986663341,-0.0265646986663341,-0.0265646986663341,human,DOWN
AGPAT1,-0.0264737755060195,-0.0264737755060195,-0.0264737755060195,-0.0264737755060195,human,DOWN
COX4I1,-0.0262591782957315,-0.0262591782957315,-0.0262591782957315,-0.0262591782957315,human,DOWN
CTDNEP1,-0.0261876750737428,-0.0261876750737428,-0.0261876750737428,-0.0261876750737428,human,DOWN
TSPYL2,-0.0261098314076662,-0.0261098314076662,-0.0261098314076662,-0.0261098314076662,human,DOWN
PITPNM1,-0.0260629206895828,-0.0260629206895828,-0.0260629206895828,-0.0260629206895828,human,DOWN
RING1,-0.025994673371315,-0.025994673371315,-0.025994673371315,-0.025994673371315,human,DOWN
PHGDH,-0.0258118938654661,-0.0258118938654661,-0.0258118938654661,-0.0258118938654661,human,DOWN
NCALD,-0.0256932992488145,-0.0256932992488145,-0.0256932992488145,-0.0256932992488145,human,DOWN
PDHB,-0.0254410579800605,-0.0254410579800605,-0.0254410579800605,-0.0254410579800605,human,DOWN
