"GeneID","log2FoldChange","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"983",1.90897557407953,8.29786239091063,9.7263654132106,5.82612701504673e-13,1.97586731417578e-11,19.3455598251711,"983_at"
"9787",2.00955928963181,7.16845316469184,7.18667671670038,3.67880567953356e-09,1.77393256919881e-08,10.7026101331006,"9787_at"
"8564",2.02144824847867,8.76237486918288,5.34357170395861,2.44050246991062e-06,5.23468613546065e-06,4.31751839818624,"8564_at"
"4001",2.02386193764382,8.38048309857811,10.9129237802059,1.23430636730422e-14,1.34486870360956e-12,23.1484172846143,"4001_at"
"23234",2.06030697568481,7.76606191076135,10.3963862455037,6.46898015912778e-14,4.26079066172262e-12,21.5149794033619,"23234_at"
"3832",2.07836427710851,6.51226855561033,8.00219183868405,2.09106892565617e-10,1.69570292451073e-09,13.5335192423843,"3832_at"
"11197",2.10590334352529,6.73598681753351,4.92717004143034,1.02004979355785e-05,1.94170615846474e-05,2.92317218708909,"11197_at"
"9126",2.1277643239913,6.68900172066724,13.6830782317658,3.06585284908174e-18,4.83084075081465e-15,31.3001685109207,"9126_at"
"5125",2.13405801729972,8.93240494377154,8.38624219328518,5.50264678509902e-11,6.0276051735812e-10,14.8524491253906,"5125_at"
"7153",2.15981259831904,8.65503206768198,7.13742567983567,4.37876082485377e-09,2.04269042897528e-08,10.5307980465644,"7153_at"
"10926",2.169211314516,7.70316241457206,10.10105383639,1.69302821221405e-13,8.25714045214108e-12,20.5656243516954,"10926_at"
"79801",2.18177249090619,5.7955927559142,8.89451149186385,9.59249466544347e-12,1.5399111342237e-10,16.5784558375001,"79801_at"
"10403",2.20809614482344,6.96455655412655,8.70609121003913,1.82775494659337e-11,2.56261001547012e-10,15.941449260568,"10403_at"
"1522",2.34426637701935,8.53090874505666,17.3005230778732,2.43734406208435e-22,4.99265557677358e-18,40.4636472761424,"1522_at"
