gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
TMEM214,1.07235834914271,1.07235834914271,1.07235834914271,6.16152233375178e-24,3.71213598484034e-21,9.3553283849468,-13.155060037996,43.92199491438,54867_at,UP
COL6A2,1.07182751204284,1.07182751204284,1.07182751204284,5.79715998008614e-17,1.4499270455688e-15,10.5470926133639,-10.0121367955133,28.0882737132245,1292_at,UP
TRIM28,1.07180418883161,1.07180418883161,1.07180418883161,1.90717707374188e-15,2.80248315484424e-14,10.4595293774815,-9.33574275441955,24.6439721799281,10155_at,UP
ADAM3B,1.07170288475846,1.07170288475846,1.07170288475846,8.435826646202341e-19,4.21462129319046e-17,4.59616174717866,-10.8311044737486,32.2604095265984,1596_at,UP
CALCOCO1,1.06935269661955,1.06935269661955,1.06935269661955,1.11822862279882e-21,2.22386360285543e-19,8.46874850674284,-12.1242691431803,38.7953622774962,57658_at,UP
LOC105376287,1.06911639443671,1.06911639443671,1.06911639443671,6.58696235230577e-19,3.46856907004194e-17,7.1061962906189,-10.8790965718792,32.5044367696196,105376287_at,UP
ADAMTS10,1.06808250061155,1.06808250061155,1.06808250061155,2.6729995838833e-22,7.604683816147981e-20,6.55478441390035,-12.406122075089,40.2063534492053,81794_at,UP
IL17C,1.06756602985234,1.06756602985234,1.06756602985234,9.11534695954906e-19,4.4669561511818903e-17,7.26979083165859,-10.8160789503453,32.1839925787971,27189_at,UP
LHFPL3,1.06535583686381,1.06535583686381,1.06535583686381,0.0051269729418995,0.0069499645120686,6.05639183712763,-2.85903046424803,-3.12628232874673,375612_at,UP
SPRED3,1.06421070001124,1.06421070001124,1.06421070001124,4.93427103340038e-17,1.25869997320266e-15,7.35033908450441,-10.0433124682253,28.2472087664054,399473_at,UP
TEX48,1.06206195617616,1.06206195617616,1.06206195617616,6.14970463876877e-21,8.454399316814731e-19,6.75812028507629,-11.7897008144215,37.1143678856672,100505478_at,UP
RIN1,1.06111632842264,1.06111632842264,1.06111632842264,6.711867703284951e-20,5.5437862110519695e-18,7.80777154761667,-11.3229970986385,34.7571116136057,9610_at,UP
PRR12,1.06060840686844,1.06060840686844,1.06060840686844,8.108164729672041e-15,9.70705121698434e-14,7.94289500622746,-9.05469939242206,23.217713162347,57479_at,UP
CIC,1.05970122462941,1.05970122462941,1.05970122462941,9.89609143533686e-22,2.04759128243879e-19,9.14299062532721,-12.1483127705663,38.9158460200056,23152_at,UP
HIP1R,1.05951397376171,1.05951397376171,1.05951397376171,2.1494416361175e-19,1.43417467342772e-17,7.36053484557073,-11.0965560933674,33.6090712593453,9026_at,UP
IFNL2,1.05936593815014,1.05936593815014,1.05936593815014,3.58111350902434e-17,9.55150118735085e-16,4.71566749980443,-10.1053165039686,28.5633157993123,282616_at,UP
TLN1,1.05862436629057,1.05862436629057,1.05862436629057,1.18311098786217e-15,1.8728628651753302e-14,8.27685764518849,-9.42831985611717,25.1146203082169,7094_at,UP
EMP3,1.05843462013924,1.05843462013924,1.05843462013924,5.21587340673028e-11,2.22541034916607e-10,10.5698002202404,-7.32061294113703,14.5914723700928,2014_at,UP
CYP2A13,1.05806289122952,1.05806289122952,1.05806289122952,1.24338457743973e-18,5.68887490530282e-17,6.74640266831991,-10.7558796881435,31.8777574626283,1553_at,UP
NPPA,1.05773119510831,1.05773119510831,1.05773119510831,4.61068332250516e-21,6.651073040718e-19,7.03546227768856,-11.8461233720502,37.39841613832,4878_at,UP
C2CD4B,1.05637692745508,1.05637692745508,1.05637692745508,3.2172694695208e-06,6.20025852043128e-06,7.20502417817325,-4.92042324239585,3.83920324957285,388125_at,UP
FIZ1,1.05485316713818,1.05485316713818,1.05485316713818,5.64655631988821e-23,2.02919402906298e-20,7.46294439526425,-12.7135662115818,41.7388979312162,84922_at,UP
TG,1.05466518387487,1.05466518387487,1.05466518387487,6.17609934134801e-22,1.34586403093801e-19,6.00775058483226,-12.2408705762519,39.3806627072824,7038_at,UP
BBC3,1.05432142680796,1.05432142680796,1.05432142680796,1.02605743539611e-14,1.18878735897363e-13,7.50333306703047,-9.00890408788786,22.9857363056596,27113_at,UP
LOC105371934,1.05310978909625,1.05310978909625,1.05310978909625,5.15020387623222e-21,7.326165013940331e-19,6.14161114699085,-11.8244408850929,37.2892857369418,105371934_at,UP
CITED4,1.05288826014501,1.05288826014501,1.05288826014501,5.42580816633028e-08,1.33168289574778e-07,9.03636349351348,-5.85873615266617,7.79683227759635,163732_at,UP
SSC4D,1.05281488702289,1.05281488702289,1.05281488702289,1.93694730276114e-16,4.011772350835111e-15,6.97093443064551,-9.77874918858941,26.8987114852677,136853_at,UP
BCL3,1.05267063494275,1.05267063494275,1.05267063494275,2.97491527208013e-11,1.33812394451667e-10,7.2616037026936,-7.43422118284416,15.1426244353385,602_at,UP
TGFB1,1.05264027218463,1.05264027218463,1.05264027218463,5.14777205796502e-14,4.79086609883487e-13,7.5663578025767,-8.69446290345847,21.3970061773286,7040_at,UP
LOC100129573,1.04903263042572,1.04903263042572,1.04903263042572,1.24511324659129e-15,1.95739829187844e-14,7.11821313123113,-9.41841906600033,25.064269675443,100129573_at,UP
LINC00491,1.04672147570504,1.04672147570504,1.04672147570504,1.4635797864679501e-19,1.05192871389507e-17,6.50978445396613,-11.1712738912773,33.9881562833431,285708_at,UP
SSC5D,1.04573571511016,1.04573571511016,1.04573571511016,1.07403987312308e-13,9.005580336083949e-13,6.72829785586526,-8.55058203669408,20.6728154995413,284297_at,UP
GHRL,1.04307935731677,1.04307935731677,1.04307935731677,4.39837919097059e-23,1.6684518397748402e-20,5.88959706051605,-12.7629823250288,41.9850958302873,51738_at,UP
CEBPA-DT,1.04267880334752,1.04267880334752,1.04267880334752,7.135791703327921e-20,5.823488336692e-18,6.89724126637618,-11.3110693719244,34.6967021755136,80054_at,UP
HHLA3,1.0379738099247,1.0379738099247,1.0379738099247,2.42972805949439e-10,8.93707121039381e-10,7.55098758464244,-7.00654740293527,13.0823565188911,11147_at,UP
VAMP2,1.03797228404463,1.03797228404463,1.03797228404463,5.2439090598844895e-18,1.9079259890350599e-16,7.68140377487229,-10.4770692833472,30.4581535476369,6844_at,UP
ADCY8,1.03670948380535,1.03670948380535,1.03670948380535,3.10595228232952e-19,1.92794928943145e-17,4.90914183751789,-11.0250347608663,33.2459730872458,114_at,UP
PRF1,1.03548562779389,1.03548562779389,1.03548562779389,9.28079710800906e-06,1.69317379274077e-05,8.23405097485488,-4.66120086869762,2.81947480932738,5551_at,UP
JUP,1.03511446330385,1.03511446330385,1.03511446330385,1.12846642718021e-08,3.08741903223713e-08,9.7878396155425,-6.20065305449306,9.32761995591675,3728_at,UP
GABARAPL3,1.03491577187716,1.03491577187716,1.03491577187716,2.18275655335605e-20,2.30472088860542e-18,4.77500989843238,-11.5420262518346,35.8650270941096,23766_at,UP
TBC1D29P,1.03459625305593,1.03459625305593,1.03459625305593,2.41168149733728e-21,4.0827176687154503e-19,5.26756876676363,-11.9730149668959,38.0374612930124,26083_at,UP
LINC02043,1.03252492183547,1.03252492183547,1.03252492183547,3.7473260484877004e-18,1.4237197312577e-16,7.47166648285322,-10.5421316799153,30.7895901267743,102724699_at,UP
CPNE7,1.03217313740489,1.03217313740489,1.03217313740489,3.14296704526601e-20,3.0512102822383397e-18,6.7438790701505,-11.4708799211019,35.5054450911747,27132_at,UP
RILP,1.03200795298167,1.03200795298167,1.03200795298167,3.60714155381088e-17,9.608411910047069e-16,8.05594310302097,-10.1039156163042,28.5561737944184,83547_at,UP
MT1F,1.03143676390056,1.03143676390056,1.03143676390056,0.0027498683184253,0.003838123646404,11.0631076226829,-3.0670856512411,-2.556436838644,4494_at,UP
NR1D1,1.03101335148164,1.03101335148164,1.03101335148164,9.830616072251549e-18,3.1812059972196003e-16,8.48546302218408,-10.3554306084966,29.8383139668294,9572_at,UP
ABCC3,1.03087030927609,1.03087030927609,1.03087030927609,8.38121457499332e-05,0.0001372458224911,7.76751397051465,-4.09311271570777,0.715628264664133,8714_at,UP
STRN4,1.03054635787954,1.03054635787954,1.03054635787954,4.41594647600436e-13,3.06735325922256e-12,7.85874707618826,-8.27290396361075,19.2812052986313,29888_at,UP
TTBK1,1.02762799045101,1.02762799045101,1.02762799045101,8.79625111155296e-19,4.3313078790637204e-17,6.10435499720032,-10.8229898943739,32.2191412546002,84630_at,UP
LOC254896,1.02732140912918,1.02732140912918,1.02732140912918,5.65872597192712e-19,3.1075963219559e-17,5.76055247507724,-10.9085702417746,32.6542623995772,254896_at,UP
LOC101928263,1.02681740231586,1.02681740231586,1.02681740231586,2.38888875052044e-21,4.07783309713838e-19,5.34270504244561,-11.9748054096593,38.0468163958261,101928263_at,UP
HMX1,1.02556214572825,1.02556214572825,1.02556214572825,5.41116535263416e-17,1.36169915335821e-15,7.07634270813895,-10.0254656651573,28.1562244457228,3166_at,UP
BPIFA2,1.02365554535409,1.02365554535409,1.02365554535409,3.897467712812e-22,9.97946607865513e-20,5.39635561393559,-12.3311433918827,39.8344925400524,140683_at,UP
MLXIPL,1.02316193195076,1.02316193195076,1.02316193195076,2.6431630353537597e-18,1.07212973497399e-16,6.83949926233545,-10.6097386900391,31.1338945881439,51085_at,UP
NLGN2,1.02212264732759,1.02212264732759,1.02212264732759,2.13756375896886e-24,1.4091631396496601e-21,7.73288149273367,-13.3670698678704,44.9649313622619,57555_at,UP
PCDH1,1.02180776067118,1.02180776067118,1.02180776067118,1.1337638994931401e-19,8.538242543094639e-18,6.48089935035017,-11.2209439949312,34.2400166018168,5097_at,UP
TRPM5,1.01955493304815,1.01955493304815,1.01955493304815,9.80957723808394e-20,7.669441990263789e-18,5.48535376243027,-11.2491152514716,34.3828104335406,29850_at,UP
DUOX1,1.01911385542225,1.01911385542225,1.01911385542225,0.0066892281377885,0.0089469245298374,7.98518162741879,-2.7669347304727,-3.36761931599121,53905_at,UP
C4BPA,1.01776715421526,1.01776715421526,1.01776715421526,0.0151677842376794,0.0195665276355328,8.65711432379158,-2.46888381070056,-4.10131827898956,722_at,UP
DMWD,1.01734863833189,1.01734863833189,1.01734863833189,4.04027235478914e-20,3.7186897662760595e-18,7.93373009163426,-11.4219025818134,35.2577381048774,1762_at,UP
UBXN7-AS1,1.01703831982697,1.01703831982697,1.01703831982697,3.14870554795221e-13,2.28635535073567e-12,5.52218796584213,-8.33947787450284,19.6140585253561,100874034_at,UP
GPSM3,1.0167638337355,1.0167638337355,1.0167638337355,2.62555199329038e-16,5.1930267644553504e-15,7.27839726887041,-9.71988164161029,26.5987899398096,63940_at,UP
ARHGDIA,1.01582926248633,1.01582926248633,1.01582926248633,8.79925898575102e-14,7.60523295629215e-13,8.39205155033012,-8.58961613537293,20.8690909694156,396_at,UP
RN7SKP187,1.01537822795613,1.01537822795613,1.01537822795613,6.193228716593041e-15,7.64690156905918e-14,7.10956184935938,-9.10707541088704,23.4831850620887,106480890_at,UP
TNFAIP2,1.01439731641202,1.01439731641202,1.01439731641202,8.55801309620881e-09,2.39484071397188e-08,7.62210736050411,-6.26003323738694,9.59760625053418,7127_at,UP
ZSWIM9,1.01190287411631,1.01190287411631,1.01190287411631,4.55876346495121e-19,2.6379014354819402e-17,6.89382250850063,-10.9505226877691,32.8674670423808,374920_at,UP
LOC101927950,1.0107297175611,1.0107297175611,1.0107297175611,3.6795500991910596e-18,1.40096476267341e-16,5.07679654920798,-10.5456662155849,30.807593081938,101927950_at,UP
SPRYD3,1.00811972409448,1.00811972409448,1.00811972409448,1.76567302935393e-19,1.23020565759476e-17,8.40174477960982,-11.1347865631736,33.803067455582,84926_at,UP
OSGIN1,1.00800647333116,1.00800647333116,1.00800647333116,5.06590851999588e-18,1.85303696649278e-16,6.8492035478158,-10.4837550584286,30.4922155339296,29948_at,UP
IRX4,1.00799481625102,1.00799481625102,1.00799481625102,5.448505830942241e-20,4.68937787567314e-18,5.04802835198769,-11.3636205956429,34.9627980711807,50805_at,UP
FAM3D,1.00752366410588,1.00752366410588,1.00752366410588,2.54630258005481e-16,5.078720744872711e-15,6.93585122069775,-9.72581359697807,26.6290093095951,131177_at,UP
HABP2,1.00742436103459,1.00742436103459,1.00742436103459,0.0009653802370377,0.0014154211420428,6.95466312987087,-3.39640383918774,-1.5870927706981,3026_at,UP
C1QL1,1.00583121599419,1.00583121599419,1.00583121599419,9.1009485199458e-15,1.07263423177543e-13,6.24678792619863,-9.0322348828733,23.1039020353956,10882_at,UP
RBMY2MP,1.00574870400978,1.00574870400978,1.00574870400978,1.71071847442332e-13,1.35507955259425e-12,7.78395665270412,-8.45932605134578,20.214550481408,140101_at,UP
REG3G,1.00514259943218,1.00514259943218,1.00514259943218,1.4646321597413199e-18,6.550551345009011e-17,5.1803525345736,-10.7241339352865,31.7162210769636,130120_at,UP
FRMD8P1,1.00387506539357,1.00387506539357,1.00387506539357,1.86436980755266e-20,2.0778053250622398e-18,5.48783730545806,-11.5726654719593,36.0205097766203,83957_at,UP
CD33,1.002685531006,1.002685531006,1.002685531006,2.74618268940478e-16,5.41412956783133e-15,5.54170943210001,-9.71118721161774,26.5544989250658,945_at,UP
MIR23AHG,1.00189935007816,1.00189935007816,1.00189935007816,6.41608136104081e-07,1.35004633384242e-06,8.60005833092134,-5.30109529427891,5.397583383946,284454_at,UP
GRK2,1.00156455221051,1.00156455221051,1.00156455221051,1.81115615623653e-26,3.09164355869576e-23,7.15204701768768,-14.3347091997229,49.6620969874208,156_at,UP
GOLGA7B,1.00004606628155,1.00004606628155,1.00004606628155,2.06512100633352e-17,5.9833010882229e-16,6.16427816369851,-10.2118086646228,29.1062234543916,401647_at,UP
CTSZ,-2.48930807116429,-2.48930807116429,-2.48930807116429,1.46760640386286e-39,3.00624495767268e-35,8.27991205956812,21.1100391769851,79.1550154773932,1522_at,DOWN
OLFM4,-2.33870504040348,-2.33870504040348,-2.33870504040348,3.29637343789524e-08,8.3433724826203e-08,5.75859469571366,5.96817455162236,8.28222430045937,10562_at,DOWN
PCSK5,-2.28817546717279,-2.28817546717279,-2.28817546717279,2.5302309495147402e-14,2.57985319909706e-13,7.77906858027177,8.83310287857621,22.0965504655997,5125_at,DOWN
CRISPLD1,-2.16691894121163,-2.16691894121163,-2.16691894121163,1.18845641266958e-08,3.23770995572864e-08,7.1448155183861,6.18950636351929,9.27706992501642,83690_at,DOWN
WIF1,-2.10354544587718,-2.10354544587718,-2.10354544587718,4.7053835574088305e-09,1.37240966499154e-08,5.64215476552436,6.38767738313133,10.1818553660837,11197_at,DOWN
SNTN,-2.06557675360307,-2.06557675360307,-2.06557675360307,3.56113225309653e-14,3.48691362678917e-13,5.32934750599359,8.76642623257769,21.759916638077,132203_at,DOWN
MMP26,-2.03258367805134,-2.03258367805134,-2.03258367805134,0.000418622583991,0.0006367937776973,9.40979394179318,3.6444298586483,-0.805061024654228,56547_at,DOWN
DBF4,-2.01921104862244,-2.01921104862244,-2.01921104862244,2.58557789148524e-16,5.137049226884941e-15,7.24128440672156,9.72285106142617,26.6139170692504,10926_at,DOWN
RGS7BP,-1.95709609191172,-1.95709609191172,-1.95709609191172,9.64954804535154e-18,3.1524934953904497e-16,4.6207565925794,10.3590282987536,29.8566499353141,401190_at,DOWN
SHCBP1,-1.90511615848735,-1.90511615848735,-1.90511615848735,3.31163097605994e-16,6.3292483471913005e-15,5.28189163760463,9.67494602155912,26.3698974693383,79801_at,DOWN
TOP2A,-1.90142879301779,-1.90142879301779,-1.90142879301779,1.43433309332197e-07,3.3060514328353e-07,7.68105034727122,5.64248950745543,6.85120781640581,7153_at,DOWN
NUF2,-1.87707309644523,-1.87707309644523,-1.87707309644523,4.47422812636847e-14,4.26034548337413e-13,6.14295570260766,8.7218585449092,21.535109768125,83540_at,DOWN
PPP3R1,-1.83987583986142,-1.83987583986142,-1.83987583986142,1.52212249453273e-32,7.79478929450213e-29,6.66488245458885,17.3219779044341,63.3977066639359,5534_at,DOWN
NDC80,-1.7990716614137,-1.7990716614137,-1.7990716614137,2.20575201341755e-10,8.17637065559991e-10,6.3282587857248,7.02641608808935,13.177154138038,10403_at,DOWN
AGR3,-1.79894112043842,-1.79894112043842,-1.79894112043842,1.8456552471318e-09,5.78433324391797e-09,8.25709655503547,6.58539896414267,11.0968319768947,155465_at,DOWN
LMNB1,-1.7870304586363,-1.7870304586363,-1.7870304586363,2.5013652059220998e-12,1.42963071646508e-11,7.62122438677845,7.92990224327684,17.5753644187604,4001_at,DOWN
CCDC113,-1.78135899861246,-1.78135899861246,-1.78135899861246,2.59016561008491e-17,7.20882504850262e-16,6.43998762820609,10.1679841340603,28.882805654026,29070_at,DOWN
KBTBD7,-1.7774315816758,-1.7774315816758,-1.7774315816758,1.21697584467946e-18,5.62720839783613e-17,5.91941262574039,10.7600416822751,31.8989332800744,84078_at,DOWN
NAP1L3,-1.77452887987163,-1.77452887987163,-1.77452887987163,1.9646398278772697e-11,9.190153513185219e-11,7.57045544700555,7.5178607029144,15.5500288523914,4675_at,DOWN
AMZ2P1,-1.77227164300029,-1.77227164300029,-1.77227164300029,9.26086514484977e-16,1.51517221746887e-14,5.20893697348905,9.47578751463919,25.3560688072502,201283_at,DOWN
KIF11,-1.76651818918188,-1.76651818918188,-1.76651818918188,4.65494392371038e-09,1.35945068909728e-08,5.76091336249975,6.38996779655334,10.1923862653391,3832_at,DOWN
PIP5K1B,-1.7630104222503,-1.7630104222503,-1.7630104222503,2.5697477285116103e-09,7.845984866721111e-09,8.07200714383054,6.5157384135042,10.7731332498479,8395_at,DOWN
KMO,-1.75064226304282,-1.75064226304282,-1.75064226304282,5.12095456641772e-06,9.6209881077227e-06,7.43544873016718,4.80767202123557,3.39134342093836,8564_at,DOWN
SPA17,-1.73321397508975,-1.73321397508975,-1.73321397508975,1.39471990098419e-17,4.2633975698908e-16,7.2547511665381,10.2877469395276,29.493330220818,53340_at,DOWN
CIPC,-1.72351794799283,-1.72351794799283,-1.72351794799283,8.06678732403844e-18,2.73576277393383e-16,7.64665659211468,10.3937009259969,30.0333535675892,85457_at,DOWN
DNAJC9,-1.72034039558925,-1.72034039558925,-1.72034039558925,7.36296482831184e-14,6.51503116817018e-13,7.57292394587957,8.62448836744965,21.0445634625052,23234_at,DOWN
LINC00645,-1.71683254262988,-1.71683254262988,-1.71683254262988,2.19511406875635e-08,5.71198127342545e-08,5.57159041912244,6.05680545742971,8.67853662637872,100505967_at,DOWN
ANLN,-1.71403179359914,-1.71403179359914,-1.71403179359914,1.3836568410915e-09,4.4306435411784304e-09,5.78492467608592,6.64581284058202,11.3787018542962,54443_at,DOWN
ZNF573,-1.7066798426974,-1.7066798426974,-1.7066798426974,2.0574555222296702e-20,2.19504786027878e-18,7.18787204179062,11.5535684751582,35.9233346342779,126231_at,DOWN
PBK,-1.70253594293086,-1.70253594293086,-1.70253594293086,7.24926394751005e-07,1.51570810146775e-06,6.6843089212697,5.27278528043819,5.27933715372347,55872_at,DOWN
NMT2,-1.70216325970242,-1.70216325970242,-1.70216325970242,1.0035992321243e-19,7.78701767834625e-18,6.38496072573573,11.2446743531018,34.3603031063295,9397_at,DOWN
