gene_symbol,logfc_dz:1044,logfc_dz:1047,mean_logfc,median_logfc,common_experiment,organism,signature_type
ALKBH6,,0.0211598351597785,0.0211598351597785,0.0211598351597785,0.0211598351597785,human,UP
CLSTN3,0.0211271159350872,,0.0211271159350872,0.0211271159350872,,human,UP
CCR7,,0.0209493711590766,0.0209493711590766,0.0209493711590766,0.0209493711590766,human,UP
NSG1,,0.0209305211901664,0.0209305211901664,0.0209305211901664,0.0209305211901664,human,UP
TRBV27,0.0209016483277082,,0.0209016483277082,0.0209016483277082,,human,UP
ZNF420,0.0208673179149627,,0.0208673179149627,0.0208673179149627,,human,UP
SUV39H1,,0.0208221599459648,0.0208221599459648,0.0208221599459648,0.0208221599459648,human,UP
SHPRH,0.0208142157644033,,0.0208142157644033,0.0208142157644033,,human,UP
MAD1L1,,0.0207987260073423,0.0207987260073423,0.0207987260073423,0.0207987260073423,human,UP
CAPN10-AS1,,0.0207764655351638,0.0207764655351638,0.0207764655351638,0.0207764655351638,human,UP
LINC00959,0.020767344161868,,0.020767344161868,0.020767344161868,,human,UP
HSP90AB1,,0.0206861849874258,0.0206861849874258,0.0206861849874258,0.0206861849874258,human,UP
PDCD4-AS1,,0.0206653643399477,0.0206653643399477,0.0206653643399477,0.0206653643399477,human,UP
LOC283683,,0.0206558667123317,0.0206558667123317,0.0206558667123317,0.0206558667123317,human,UP
CHST2,,0.0206179898232221,0.0206179898232221,0.0206179898232221,0.0206179898232221,human,UP
ZKSCAN4,,0.0205247141420841,0.0205247141420841,0.0205247141420841,0.0205247141420841,human,UP
PRR15L,,0.0205122921615839,0.0205122921615839,0.0205122921615839,0.0205122921615839,human,UP
WDSUB1,,0.0204550754278898,0.0204550754278898,0.0204550754278898,0.0204550754278898,human,UP
EPHX2,,0.0204333830624818,0.0204333830624818,0.0204333830624818,0.0204333830624818,human,UP
C4orf46,0.0204000826925039,,0.0204000826925039,0.0204000826925039,,human,UP
