gene_symbol,logfc_dz:611,mean_logfc,median_logfc,common_experiment,organism,signature_type
TMBIM4,-0.0328069180250167,-0.0328069180250167,-0.0328069180250167,-0.0328069180250167,human,DOWN
HLA-DRB4,-0.0323547273874282,-0.0323547273874282,-0.0323547273874282,-0.0323547273874282,human,DOWN
LXN,-0.0322335921227932,-0.0322335921227932,-0.0322335921227932,-0.0322335921227932,human,DOWN
CAV1,-0.0316465981304645,-0.0316465981304645,-0.0316465981304645,-0.0316465981304645,human,DOWN
NEK7,-0.0314203649759292,-0.0314203649759292,-0.0314203649759292,-0.0314203649759292,human,DOWN
SPOCK1,-0.0312290601432323,-0.0312290601432323,-0.0312290601432323,-0.0312290601432323,human,DOWN
MGARP,-0.0311164837330579,-0.0311164837330579,-0.0311164837330579,-0.0311164837330579,human,DOWN
PROS1,-0.0309676155447959,-0.0309676155447959,-0.0309676155447959,-0.0309676155447959,human,DOWN
UGP2,-0.0309337191283702,-0.0309337191283702,-0.0309337191283702,-0.0309337191283702,human,DOWN
CHRDL1,-0.0308766178786754,-0.0308766178786754,-0.0308766178786754,-0.0308766178786754,human,DOWN
HSPA1A,-0.0306912641972303,-0.0306912641972303,-0.0306912641972303,-0.0306912641972303,human,DOWN
CTNNAL1,-0.0305673535913229,-0.0305673535913229,-0.0305673535913229,-0.0305673535913229,human,DOWN
GABARAPL2,-0.0305533315986394,-0.0305533315986394,-0.0305533315986394,-0.0305533315986394,human,DOWN
MORF4L1,-0.030514508485794,-0.030514508485794,-0.030514508485794,-0.030514508485794,human,DOWN
NPTN,-0.0304224770516157,-0.0304224770516157,-0.0304224770516157,-0.0304224770516157,human,DOWN
PNMAL1,-0.0297342594712972,-0.0297342594712972,-0.0297342594712972,-0.0297342594712972,human,DOWN
RPS3A,-0.0296774487942457,-0.0296774487942457,-0.0296774487942457,-0.0296774487942457,human,DOWN
ARMCX1,-0.0295803789049386,-0.0295803789049386,-0.0295803789049386,-0.0295803789049386,human,DOWN
SCG5,-0.0295600611716508,-0.0295600611716508,-0.0295600611716508,-0.0295600611716508,human,DOWN
C14orf166,-0.0292908810079097,-0.0292908810079097,-0.0292908810079097,-0.0292908810079097,human,DOWN
C10orf32,-0.0290780570358037,-0.0290780570358037,-0.0290780570358037,-0.0290780570358037,human,DOWN
DPYSL2,-0.0290006175637245,-0.0290006175637245,-0.0290006175637245,-0.0290006175637245,human,DOWN
SLC25A3,-0.0287732258439064,-0.0287732258439064,-0.0287732258439064,-0.0287732258439064,human,DOWN
TCEAL4,-0.0285740010440349,-0.0285740010440349,-0.0285740010440349,-0.0285740010440349,human,DOWN
SQRDL,-0.0282737668603658,-0.0282737668603658,-0.0282737668603658,-0.0282737668603658,human,DOWN
REEP1,-0.0279332101345062,-0.0279332101345062,-0.0279332101345062,-0.0279332101345062,human,DOWN
RPL36AL,-0.0275113619863986,-0.0275113619863986,-0.0275113619863986,-0.0275113619863986,human,DOWN
MGC24103,-0.0274095777422189,-0.0274095777422189,-0.0274095777422189,-0.0274095777422189,human,DOWN
ACTR10,-0.0272819660604,-0.0272819660604,-0.0272819660604,-0.0272819660604,human,DOWN
CTSH,-0.0272669829428195,-0.0272669829428195,-0.0272669829428195,-0.0272669829428195,human,DOWN
GADL1,-0.0270764790475368,-0.0270764790475368,-0.0270764790475368,-0.0270764790475368,human,DOWN
IFITM2,-0.0270436014980077,-0.0270436014980077,-0.0270436014980077,-0.0270436014980077,human,DOWN
HLA-DRB1,-0.0267117489129304,-0.0267117489129304,-0.0267117489129304,-0.0267117489129304,human,DOWN
MIR10B,-0.0266546010971069,-0.0266546010971069,-0.0266546010971069,-0.0266546010971069,human,DOWN
