gene_symbol,logfc_dz:202,mean_logfc,median_logfc,common_experiment,organism,signature_type
ICAM2,-0.0222653578966856,-0.0222653578966856,-0.0222653578966856,-0.0222653578966856,human,DOWN
BIRC3,-0.0222088322043418,-0.0222088322043418,-0.0222088322043418,-0.0222088322043418,human,DOWN
CD27,-0.0221370086073875,-0.0221370086073875,-0.0221370086073875,-0.0221370086073875,human,DOWN
OLR1,-0.0221217703074216,-0.0221217703074216,-0.0221217703074216,-0.0221217703074216,human,DOWN
S100A8,-0.0220940317958593,-0.0220940317958593,-0.0220940317958593,-0.0220940317958593,human,DOWN
DDX60,-0.0220207907259464,-0.0220207907259464,-0.0220207907259464,-0.0220207907259464,human,DOWN
SRGAP2C,-0.0219515543431043,-0.0219515543431043,-0.0219515543431043,-0.0219515543431043,human,DOWN
NUPR1,-0.0219006929546594,-0.0219006929546594,-0.0219006929546594,-0.0219006929546594,human,DOWN
CLVS1,-0.0218253694474697,-0.0218253694474697,-0.0218253694474697,-0.0218253694474697,human,DOWN
GZMB,-0.0217868853360414,-0.0217868853360414,-0.0217868853360414,-0.0217868853360414,human,DOWN
LOC100289026,-0.0217320267111063,-0.0217320267111063,-0.0217320267111063,-0.0217320267111063,human,DOWN
FAM26F,-0.0217223782092332,-0.0217223782092332,-0.0217223782092332,-0.0217223782092332,human,DOWN
FAM101B,-0.0217026434838771,-0.0217026434838771,-0.0217026434838771,-0.0217026434838771,human,DOWN
PSME2,-0.0216995943337678,-0.0216995943337678,-0.0216995943337678,-0.0216995943337678,human,DOWN
NCF1C,-0.0216758213937282,-0.0216758213937282,-0.0216758213937282,-0.0216758213937282,human,DOWN
HLA-DQA1,-0.0215813815593719,-0.0215813815593719,-0.0215813815593719,-0.0215813815593719,human,DOWN
LRRK2,-0.0215043853968381,-0.0215043853968381,-0.0215043853968381,-0.0215043853968381,human,DOWN
C7orf57,-0.0214508231729269,-0.0214508231729269,-0.0214508231729269,-0.0214508231729269,human,DOWN
ZSCAN31,-0.0213988292962312,-0.0213988292962312,-0.0213988292962312,-0.0213988292962312,human,DOWN
LOC645984,-0.0212063863873481,-0.0212063863873481,-0.0212063863873481,-0.0212063863873481,human,DOWN
HMGN2P46,-0.0211435444653034,-0.0211435444653034,-0.0211435444653034,-0.0211435444653034,human,DOWN
CYP27B1,-0.0211125202476978,-0.0211125202476978,-0.0211125202476978,-0.0211125202476978,human,DOWN
CYP4F22,-0.0211095865815877,-0.0211095865815877,-0.0211095865815877,-0.0211095865815877,human,DOWN
PALM2-AKAP2,-0.0211021173745393,-0.0211021173745393,-0.0211021173745393,-0.0211021173745393,human,DOWN
APOL6,-0.0209579672664403,-0.0209579672664403,-0.0209579672664403,-0.0209579672664403,human,DOWN
CD226,-0.0209512785077095,-0.0209512785077095,-0.0209512785077095,-0.0209512785077095,human,DOWN
KLRF1,-0.0207432955503463,-0.0207432955503463,-0.0207432955503463,-0.0207432955503463,human,DOWN
CCL8,-0.0207115560770034,-0.0207115560770034,-0.0207115560770034,-0.0207115560770034,human,DOWN
SLC2A6,-0.0206759460270404,-0.0206759460270404,-0.0206759460270404,-0.0206759460270404,human,DOWN
SETP4,-0.0206677298992872,-0.0206677298992872,-0.0206677298992872,-0.0206677298992872,human,DOWN
KANK4,-0.0204541906714439,-0.0204541906714439,-0.0204541906714439,-0.0204541906714439,human,DOWN
IL4I1,-0.0204169731587171,-0.0204169731587171,-0.0204169731587171,-0.0204169731587171,human,DOWN
PMCH,-0.0203377604484558,-0.0203377604484558,-0.0203377604484558,-0.0203377604484558,human,DOWN
SLC9A9,-0.0201151929795742,-0.0201151929795742,-0.0201151929795742,-0.0201151929795742,human,DOWN
