gene_symbol,logfc_dz:47,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPL10A,-0.081060878932476,-0.081060878932476,-0.081060878932476,-0.081060878932476,human,DOWN
RPL8,-0.0787227153778076,-0.0787227153778076,-0.0787227153778076,-0.0787227153778076,human,DOWN
RPL41,-0.0787216946482658,-0.0787216946482658,-0.0787216946482658,-0.0787216946482658,human,DOWN
PABPC1,-0.0778589993715286,-0.0778589993715286,-0.0778589993715286,-0.0778589993715286,human,DOWN
RPS5,-0.074844092130661,-0.074844092130661,-0.074844092130661,-0.074844092130661,human,DOWN
RPLP1,-0.0733149647712707,-0.0733149647712707,-0.0733149647712707,-0.0733149647712707,human,DOWN
ACTB,-0.0720477253198623,-0.0720477253198623,-0.0720477253198623,-0.0720477253198623,human,DOWN
ENO1,-0.0700609534978866,-0.0700609534978866,-0.0700609534978866,-0.0700609534978866,human,DOWN
CORO1A,-0.0700234696269035,-0.0700234696269035,-0.0700234696269035,-0.0700234696269035,human,DOWN
RPS13,-0.0696854069828987,-0.0696854069828987,-0.0696854069828987,-0.0696854069828987,human,DOWN
RPL3,-0.0692318752408027,-0.0692318752408027,-0.0692318752408027,-0.0692318752408027,human,DOWN
EEF1B2,-0.0692187026143074,-0.0692187026143074,-0.0692187026143074,-0.0692187026143074,human,DOWN
RPS27A,-0.0671966522932052,-0.0671966522932052,-0.0671966522932052,-0.0671966522932052,human,DOWN
TMSB10,-0.0622636638581752,-0.0622636638581752,-0.0622636638581752,-0.0622636638581752,human,DOWN
SNRPD2,-0.0608731210231781,-0.0608731210231781,-0.0608731210231781,-0.0608731210231781,human,DOWN
TUBB,-0.0601449273526668,-0.0601449273526668,-0.0601449273526668,-0.0601449273526668,human,DOWN
RPS15A,-0.0589549019932746,-0.0589549019932746,-0.0589549019932746,-0.0589549019932746,human,DOWN
RPS26,-0.0589307025074958,-0.0589307025074958,-0.0589307025074958,-0.0589307025074958,human,DOWN
SLC25A5,-0.0585831105709075,-0.0585831105709075,-0.0585831105709075,-0.0585831105709075,human,DOWN
