gene_symbol,logfc_dz:21,mean_logfc,median_logfc,common_experiment,organism,signature_type
PCNA,-0.0450667180120945,-0.0450667180120945,-0.0450667180120945,-0.0450667180120945,human,DOWN
EPB41L4A-AS1,-0.0450074896216392,-0.0450074896216392,-0.0450074896216392,-0.0450074896216392,human,DOWN
DYNLL1,-0.0449170656502246,-0.0449170656502246,-0.0449170656502246,-0.0449170656502246,human,DOWN
TMEM230,-0.0448019690811634,-0.0448019690811634,-0.0448019690811634,-0.0448019690811634,human,DOWN
NHP2,-0.0447200909256935,-0.0447200909256935,-0.0447200909256935,-0.0447200909256935,human,DOWN
TOMM5,-0.0445429123938083,-0.0445429123938083,-0.0445429123938083,-0.0445429123938083,human,DOWN
POLR2J,-0.043122611939907,-0.043122611939907,-0.043122611939907,-0.043122611939907,human,DOWN
GLUD1,-0.0431166626513004,-0.0431166626513004,-0.0431166626513004,-0.0431166626513004,human,DOWN
PPP1CA,-0.0429545491933822,-0.0429545491933822,-0.0429545491933822,-0.0429545491933822,human,DOWN
CSTA,-0.0420446172356605,-0.0420446172356605,-0.0420446172356605,-0.0420446172356605,human,DOWN
TMEM14B,-0.0412400588393211,-0.0412400588393211,-0.0412400588393211,-0.0412400588393211,human,DOWN
EIF4EBP1,-0.0405854955315589,-0.0405854955315589,-0.0405854955315589,-0.0405854955315589,human,DOWN
PPP1CC,-0.0400435402989387,-0.0400435402989387,-0.0400435402989387,-0.0400435402989387,human,DOWN
NDUFA8,-0.0399399772286415,-0.0399399772286415,-0.0399399772286415,-0.0399399772286415,human,DOWN
LGALS1,-0.0389934331178665,-0.0389934331178665,-0.0389934331178665,-0.0389934331178665,human,DOWN
CSNK2B,-0.038905095309019,-0.038905095309019,-0.038905095309019,-0.038905095309019,human,DOWN
UQCRQ,-0.0388480424880981,-0.0388480424880981,-0.0388480424880981,-0.0388480424880981,human,DOWN
GSTO1,-0.0387711748480796,-0.0387711748480796,-0.0387711748480796,-0.0387711748480796,human,DOWN
PLP2,-0.0387555286288261,-0.0387555286288261,-0.0387555286288261,-0.0387555286288261,human,DOWN
ASS1,-0.0384068898856639,-0.0384068898856639,-0.0384068898856639,-0.0384068898856639,human,DOWN
COX6C,-0.0383251942694187,-0.0383251942694187,-0.0383251942694187,-0.0383251942694187,human,DOWN
GTSF1,-0.0380427837371826,-0.0380427837371826,-0.0380427837371826,-0.0380427837371826,human,DOWN
NDUFA3,-0.037732470780611,-0.037732470780611,-0.037732470780611,-0.037732470780611,human,DOWN
C14orf2,-0.0376532226800918,-0.0376532226800918,-0.0376532226800918,-0.0376532226800918,human,DOWN
ATP5J,-0.0375365726649761,-0.0375365726649761,-0.0375365726649761,-0.0375365726649761,human,DOWN
BASP1,-0.0374494157731533,-0.0374494157731533,-0.0374494157731533,-0.0374494157731533,human,DOWN
BSG,-0.037425011396408,-0.037425011396408,-0.037425011396408,-0.037425011396408,human,DOWN
LOC100505937,-0.0372295677661895,-0.0372295677661895,-0.0372295677661895,-0.0372295677661895,human,DOWN
NMI,-0.0369045622646808,-0.0369045622646808,-0.0369045622646808,-0.0369045622646808,human,DOWN
UXT,-0.0368719175457954,-0.0368719175457954,-0.0368719175457954,-0.0368719175457954,human,DOWN
FASTKD3,-0.0365803875029087,-0.0365803875029087,-0.0365803875029087,-0.0365803875029087,human,DOWN
HIGD2A,-0.0364849306643009,-0.0364849306643009,-0.0364849306643009,-0.0364849306643009,human,DOWN
PPIL3,-0.0364668741822242,-0.0364668741822242,-0.0364668741822242,-0.0364668741822242,human,DOWN
COX3,-0.0363568626344203,-0.0363568626344203,-0.0363568626344203,-0.0363568626344203,human,DOWN
FAU,-0.0357573367655277,-0.0357573367655277,-0.0357573367655277,-0.0357573367655277,human,DOWN
SQRDL,-0.0353131964802742,-0.0353131964802742,-0.0353131964802742,-0.0353131964802742,human,DOWN
NSA2,-0.0351900942623615,-0.0351900942623615,-0.0351900942623615,-0.0351900942623615,human,DOWN
UBE2T,-0.034694742411375,-0.034694742411375,-0.034694742411375,-0.034694742411375,human,DOWN
MYL6B,-0.0346141085028648,-0.0346141085028648,-0.0346141085028648,-0.0346141085028648,human,DOWN
NDUFA4,-0.0344229377806186,-0.0344229377806186,-0.0344229377806186,-0.0344229377806186,human,DOWN
PABPC3,-0.0344117917120456,-0.0344117917120456,-0.0344117917120456,-0.0344117917120456,human,DOWN
CWC15,-0.0340778529644012,-0.0340778529644012,-0.0340778529644012,-0.0340778529644012,human,DOWN
UBE2S,-0.0340463444590568,-0.0340463444590568,-0.0340463444590568,-0.0340463444590568,human,DOWN
COX8A,-0.0333681777119636,-0.0333681777119636,-0.0333681777119636,-0.0333681777119636,human,DOWN
CCNB1IP1,-0.0331934802234172,-0.0331934802234172,-0.0331934802234172,-0.0331934802234172,human,DOWN
LOC100510649,-0.0331862494349479,-0.0331862494349479,-0.0331862494349479,-0.0331862494349479,human,DOWN
NDUFB9,-0.0330726318061351,-0.0330726318061351,-0.0330726318061351,-0.0330726318061351,human,DOWN
DYNLT1,-0.0329752042889595,-0.0329752042889595,-0.0329752042889595,-0.0329752042889595,human,DOWN
UQCRC1,-0.0326649658381938,-0.0326649658381938,-0.0326649658381938,-0.0326649658381938,human,DOWN
PRDX4,-0.0322483927011489,-0.0322483927011489,-0.0322483927011489,-0.0322483927011489,human,DOWN
COCH,-0.0318069793283939,-0.0318069793283939,-0.0318069793283939,-0.0318069793283939,human,DOWN
OXA1L,-0.0317360609769821,-0.0317360609769821,-0.0317360609769821,-0.0317360609769821,human,DOWN
SLBP,-0.0312211532145738,-0.0312211532145738,-0.0312211532145738,-0.0312211532145738,human,DOWN
FAM96A,-0.0310615394264459,-0.0310615394264459,-0.0310615394264459,-0.0310615394264459,human,DOWN
GDI2,-0.0310282725840806,-0.0310282725840806,-0.0310282725840806,-0.0310282725840806,human,DOWN
PSMD8,-0.0309956353157758,-0.0309956353157758,-0.0309956353157758,-0.0309956353157758,human,DOWN
DCAF12,-0.0301550757139921,-0.0301550757139921,-0.0301550757139921,-0.0301550757139921,human,DOWN
SMIM19,-0.0299715101718902,-0.0299715101718902,-0.0299715101718902,-0.0299715101718902,human,DOWN
CCT2,-0.029757896438241,-0.029757896438241,-0.029757896438241,-0.029757896438241,human,DOWN
SNX3,-0.0293065086007118,-0.0293065086007118,-0.0293065086007118,-0.0293065086007118,human,DOWN
HADHA,-0.0292813666164875,-0.0292813666164875,-0.0292813666164875,-0.0292813666164875,human,DOWN
ATP5I,-0.029222859069705,-0.029222859069705,-0.029222859069705,-0.029222859069705,human,DOWN
POLR1D,-0.0290261581540107,-0.0290261581540107,-0.0290261581540107,-0.0290261581540107,human,DOWN
SF3B5,-0.0288161728531122,-0.0288161728531122,-0.0288161728531122,-0.0288161728531122,human,DOWN
LAMTOR1,-0.0287571046501398,-0.0287571046501398,-0.0287571046501398,-0.0287571046501398,human,DOWN
BCS1L,-0.0286595504730939,-0.0286595504730939,-0.0286595504730939,-0.0286595504730939,human,DOWN
IGBP1,-0.028559511527419,-0.028559511527419,-0.028559511527419,-0.028559511527419,human,DOWN
RGS19,-0.0284924115985631,-0.0284924115985631,-0.0284924115985631,-0.0284924115985631,human,DOWN
