"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id","symbols"
"55837_at",1.21938582355222,8.77033318360211,5.16171520211998,9.68056577455206e-06,7.9458048126123e-05,3.34843008495904,"55837_at","EAPP"
"50640_at",1.21831580594614,8.58703622645909,4.64528618014576,4.60569023479504e-05,0.000235798447312026,1.84710918304295,"50640_at","PNPLA8"
"54816_at",1.21816894069534,5.98665844124646,6.28464477243697,3.17746986398505e-07,1.00779111319886e-05,6.65215490732369,"54816_at","ZNF280D"
"7480_at",-1.2177546496162,7.02930009861619,-6.59824568313848,1.23167953175516e-07,6.27605062897332e-06,7.56983550203888,"7480_at","WNT10B"
"55120_at",1.21745614946436,7.69779355627783,4.8551148216564,2.44986393331285e-05,0.000148294955112235,2.45388068476623,"55120_at","FANCL"
"8050_at",1.21716326041292,7.68449702434022,5.0677473059308,1.28750640918161e-05,9.5780673674846e-05,3.07345717456413,"8050_at","PDHX"
"9231_at",1.21659700291397,9.99240068033386,3.70204650042198,0.000727609473261598,0.00193133289161694,-0.784288755019496,"9231_at","DLG5"
"2060_at",1.21649992716983,8.61817610386021,4.77202706618098,3.14712046619914e-05,0.00017744457921724,2.21298700955397,"2060_at","EPS15"
"26258_at",1.21649792642206,6.97050978367329,5.15789010447529,9.79367858804756e-06,8.00533568226521e-05,3.33722523188894,"26258_at","BLOC1S6"
"55319_at",1.21482431075995,4.1343918345378,5.55981699061867,2.88214741231939e-06,3.7271406309312e-05,4.51843136695595,"55319_at","TMA16"
"387263_at",1.21415332901925,7.7082458804191,5.17332888824581,9.34503917251939e-06,7.7688223380636e-05,3.38245572005285,"387263_at","C6orf120"
"84888_at",1.21413149271563,7.33782760355564,5.91752316707069,9.69302376367402e-07,1.88307717483691e-05,5.5724567019513,"84888_at","SPPL2A"
"6729_at",1.21407638368279,9.23433492780465,6.46250527446699,1.85500411481484e-07,7.72315127802178e-06,7.17329963615392,"6729_at","SRP54"
"9950_at",1.21390527196956,8.93905396559085,5.34323770059703,5.57436531331283e-06,5.63148883149017e-05,3.88111347097985,"9950_at","GOLGA5"
"85477_at",1.21386974058584,5.75061694055367,4.23881123469068,0.00015417885965209,0.00057536887613653,0.690006641065832,"85477_at","SCIN"
"3675_at",-1.21379349553543,8.55744759035344,-5.29460027066935,6.46354572406431e-06,6.12959586165432e-05,3.7382206925952,"3675_at","ITGA3"
"51110_at",1.21378680881228,7.34974329881143,4.26414938575726,0.000143092818819334,0.000545105112487327,0.761274978516527,"51110_at","LACTB2"
"10625_at",1.21362744746892,9.48455952494375,3.39302388178063,0.00172236008181392,0.00384322700608676,-1.59479726634351,"10625_at","IVNS1ABP"
"259230_at",1.21271426568162,6.53122883051109,4.4074429682246,9.36548053591179e-05,0.000398178711701156,1.16663249815989,"259230_at","SGMS1"
"7180_at",1.2124414994878,6.85036400368536,3.65845103673228,0.000822973148501294,0.00212635998661712,-0.90055790913345,"7180_at","CRISP2"
"22976_at",1.21237151770003,7.23382271043441,5.94171934775306,9.0048424942473e-07,1.80484533906225e-05,5.6437276690306,"22976_at","PAXIP1"
"161882_at",-1.21204435309642,8.34371549477336,-5.29371733221241,6.48093048199721e-06,6.13188822139634e-05,3.7356276922965,"161882_at","ZFPM1"
"64924_at",1.21055484082122,6.99522248378938,4.96136533097987,1.77704767076676e-05,0.000119191370294651,2.76296989250348,"64924_at","SLC30A5"
"84787_at",-1.21036248874409,7.17258376902678,-7.1817387153709,2.15124557858233e-08,2.34641951912785e-06,9.25888239316123,"84787_at","KMT5C"
"100652772_at",1.20973432351638,6.31383726775391,5.63663103148511,2.28065382259671e-06,3.19978855493638e-05,4.74473104313545,"100652772_at","NNT-AS1"
"9778_at",1.20957150893429,6.35900999757358,5.21324013754246,8.27779940513418e-06,7.1726921749056e-05,3.49945001644385,"9778_at","KIAA0232"
"26019_at",1.20941441449042,7.78713091463437,3.73813095324458,0.000656851210207198,0.00177810759744737,-0.687608315162333,"26019_at","UPF2"
"119032_at",1.20910472565798,8.22066404970786,5.25973389137565,7.18667200812771e-06,6.53983960082132e-05,3.63585468161523,"119032_at","BORCS7"
"146433_at",-1.20837994201671,7.50208292622976,-6.37460751771903,2.41971303556687e-07,8.8410199326031e-06,6.91595473915939,"146433_at","IL34"
"3491_at",-1.20817788784025,9.22595486596572,-2.42032103794358,0.0208000062180017,0.0321876049988326,-3.87923181494346,"3491_at","CCN1"
"22908_at",1.2078837744164,9.29371738954324,3.90711148272923,0.00040512450112237,0.00121324126915068,-0.229818892145968,"22908_at","SACM1L"
"51429_at",1.20775591083421,8.76182328317469,4.47031597294085,7.76874766386647e-05,0.000345725394084537,1.34564833045391,"51429_at","SNX9"
"8520_at",1.20701751362041,8.19958031690397,4.52477832572964,6.60462744651209e-05,0.000306164626048946,1.50124056899288,"8520_at","HAT1"
"57343_at",1.20662111960931,5.49957024868224,5.06128470337457,1.31298459625575e-05,9.70944998906239e-05,3.05456935770969,"57343_at","ZNF304"
"55763_at",1.20622339214323,8.86867346968761,4.27120625153938,0.000140147117335647,0.000536994678545342,0.781146579621081,"55763_at","EXOC1"
"57147_at",1.2060383342065,6.66575891512554,8.72800123099854,2.48989186103238e-10,1.9616517262072e-07,13.5610640226145,"57147_at","SCYL3"
"79993_at",1.20482353360289,7.10884656737482,3.80517869208775,0.000542675222919421,0.00153178438284159,-0.506938046600482,"79993_at","ELOVL7"
"55907_at",1.20473419360485,6.05574016175226,5.74844989974114,1.62212314446181e-06,2.58781701644514e-05,5.07425611472878,"55907_at","CMAS"
"342_at",-1.20472084255047,7.04895665545142,-4.27709964722869,0.000137732750846155,0.000529512674403151,0.797749473219801,"342_at","APOC1P1"
"139221_at",1.20455885763479,9.39496023542383,4.13460082855731,0.000209319763267326,0.000729698099177655,0.398298714059756,"139221_at","PWWP3B"
"1528_at",1.20274382864936,9.78352644310763,4.07162542814491,0.00025156070279024,0.000837064560746472,0.223172893690046,"1528_at","CYB5A"
"50808_at",1.202546273271,9.06537892151744,5.73817241726358,1.67372086168063e-06,2.63929931721832e-05,5.04396701760269,"50808_at","AK3"
"4781_at",1.20252420725318,7.14393538309115,5.00562236883634,1.55422658163585e-05,0.00010929206075602,2.89202470435381,"4781_at","NFIB"
"10196_at",1.20122598353346,6.15008851638668,4.67542787978964,4.20752928390764e-05,0.0002203708254962,1.93393703781002,"10196_at","PRMT3"
"360023_at",1.20094418648851,7.40651327289164,5.16347943636013,9.62883419559357e-06,7.92116625150758e-05,3.35359836824213,"360023_at","ZBTB41"
"254170_at",1.20054260959063,7.44419481601278,6.98073200395107,3.91190942236479e-08,3.39540477151357e-06,8.68022133774334,"254170_at","FBXO33"
"140101_at",-1.20046387433778,7.92782593366264,-5.47220343877836,3.76395822012314e-06,4.43565216012216e-05,4.26045035546933,"140101_at","RBMY2MP"
"51575_at",1.20036776829254,6.50339504233898,5.66847987732171,2.0697104778402e-06,3.02612058730041e-05,4.83858079473854,"51575_at","ESF1"
"11342_at",1.20034077345295,8.71411620695798,4.74574223527028,3.40618192456691e-05,0.000188420822421898,2.13694371178391,"11342_at","RNF13"
"58478_at",1.20015748496523,8.79129951196601,5.36082584967531,5.28378703462941e-06,5.44158338950974e-05,3.93281115194035,"58478_at","ENOPH1"
"10326_at",-1.19976895667295,4.88130327238673,-6.36907523044956,2.46056344117387e-07,8.85250030184481e-06,6.89974372986157,"10326_at","SIRPB1"
"57231_at",1.19971780089345,8.27227908555134,4.8532455541319,2.46372271196347e-05,0.000148869899798996,2.4484529376697,"57231_at","SNX14"
"92482_at",1.19952872155029,8.10085158823452,5.95976430811647,8.52369582343804e-07,1.73443756956937e-05,5.69687319084484,"92482_at","BBIP1"
"6558_at",1.1992621902778,6.82987250510286,5.55702413744055,2.90677957352535e-06,3.74245586323653e-05,4.5102051746607,"6558_at","SLC12A2"
"27075_at",1.19925850837347,10.3248813094681,4.7205440372655,3.67430736420902e-05,0.000198553159041217,2.06412212863333,"27075_at","TSPAN13"
"6296_at",1.19881370335926,6.76555260063438,3.26858454954868,0.00241716326327439,0.00510234669053098,-1.91142443127689,"6296_at","ACSM3"
"4783_at",1.19876708937417,9.96497650889893,5.00885171461127,1.53909902849326e-05,0.000108460763107983,2.90144813645038,"4783_at","NFIL3"
"26269_at",1.19863134663088,7.62467175148244,6.32975490543903,2.77160164984926e-07,9.33559900438077e-06,6.78448103760189,"26269_at","FBXO8"
"112268184_at",1.19846812485523,6.3843546100835,5.36648421588187,5.19355428553026e-06,5.38434167802334e-05,3.94944571432302,"112268184_at","KPNB1-DT"
"25978_at",1.19830927115689,7.48553626611549,6.43753628962362,2.00037948842783e-07,7.95172826806415e-06,7.1002389478862,"25978_at","CHMP2B"
"2735_at",-1.1980178861966,7.76487186825423,-6.51580527841752,1.57925271227116e-07,7.05670899425273e-06,7.32913817886235,"2735_at","GLI1"
"760_at",1.19783463593575,6.00516711366291,3.48147971139885,0.00134964320219162,0.00314445989009248,-1.3661677877509,"760_at","CA2"
"1596_at",-1.19770673040794,4.77893287472614,-6.31261410035168,2.91929157846943e-07,9.59851824933671e-06,6.73421135332761,"1596_at","ADAM3B"
"84466_at",1.19768039133817,4.84966618147289,2.64903691659129,0.0120033614492734,0.0199203480456061,-3.38566527953264,"84466_at","MEGF10"
"5761_at",-1.1972338619381,6.89333028266404,-5.72176723305237,1.7595081962712e-06,2.72630604329949e-05,4.99561894222314,"5761_at","PTMAP4"
"154141_at",1.19722465304924,7.98828721357159,4.45528105220247,8.12427498415782e-05,0.000357579821176383,1.30277967159011,"154141_at","MBOAT1"
"58472_at",1.19700734115831,9.71209029807031,5.49627419715013,3.49782758894428e-06,4.22212730300145e-05,4.33130944347786,"58472_at","SQOR"
"54497_at",1.19699786247031,7.53262042030467,5.65878021891893,2.13179938939689e-06,3.08388267601737e-05,4.80999764699271,"54497_at","HEATR5B"
"1496_at",1.1969317365088,6.44096815756141,2.62503275501823,0.0127311317204985,0.0209701272244043,-3.43888069853576,"1496_at","CTNNA2"
"79927_at",-1.19596174570559,6.55982887276553,-5.34618731769053,5.52454497132571e-06,5.59390900606208e-05,3.88978253118471,"79927_at","FAM110D"
"55012_at",1.19511939770882,7.79084277134061,4.25477330390393,0.000147100780502829,0.000555342897096612,0.734887956086203,"55012_at","PPP2R3C"
"51250_at",1.19447014496164,7.32900222002699,5.9197571541103,9.62733487552016e-07,1.87636848325552e-05,5.57903741960774,"51250_at","MTRES1"
"1489_at",-1.19412526947233,7.30158249466269,-6.49292861280908,1.69215860577654e-07,7.34368154252683e-06,7.26227188016951,"1489_at","CTF1"
"22828_at",1.19406381506566,8.44244781682161,5.71746401863856,1.78273055398607e-06,2.7436102680579e-05,4.98293692343292,"22828_at","SCAF8"
"121457_at",1.19400312588138,5.54276056428104,6.82927817761335,6.15243380779106e-08,4.42832457681544e-06,8.24189000906454,"121457_at","IKBIP"
"23443_at",1.19383708771458,6.4584114842823,6.72085305983717,8.5174879759828e-08,5.2073189062789e-06,7.92697193164824,"23443_at","SLC35A3"
"84869_at",1.19347204758713,7.75300302314078,6.66405147734701,1.010336975512e-07,5.66948271064255e-06,7.76164723050533,"84869_at","CBR4"
"340277_at",1.19299615947878,6.79009460303157,7.15636838927398,2.31943449188045e-08,2.4738259871306e-06,9.18605125203043,"340277_at","FAM221A"
"11275_at",1.19287836762686,8.55223306575854,6.58101907865531,1.29729828136838e-07,6.41949173056972e-06,7.519575517313,"11275_at","KLHL2"
"51053_at",1.1927019822889,9.08791094673,3.583586324472,0.00101561285347963,0.0025116486092602,-1.09880681812599,"51053_at","GMNN"
"23150_at",1.19243077150416,7.5433464489396,3.48690424173116,0.00132950875779063,0.00310886499938164,-1.35205506421787,"23150_at","FRMD4B"
"8853_at",1.19224676778441,7.70158504248245,4.95223398370182,1.82682526569123e-05,0.000120828830295186,2.73636410949057,"8853_at","ASAP2"
"64426_at",1.19189024607275,7.38419266526735,5.86531379233388,1.13629368777856e-06,2.05616960251379e-05,5.41864175499029,"64426_at","SUDS3"
"10987_at",1.19165079479444,9.19812371086704,4.8230288639694,2.69883630719315e-05,0.000159316896013096,2.36076489745207,"10987_at","COPS5"
"201799_at",1.19088732880183,8.30415489917783,3.45512786171486,0.00145169842473373,0.00334081457501918,-1.43457657831723,"201799_at","TMEM154"
"54453_at",1.19034252033393,10.2061084765033,4.9905908615635,1.62660639843795e-05,0.00011252754294361,2.84817340311362,"54453_at","RIN2"
"124402_at",-1.18994467084643,8.23092834377953,-6.89496045616852,5.05430929678813e-08,3.9667613653413e-06,8.43221707696098,"124402_at","UBALD1"
"7348_at",1.18963123205572,8.37278554193693,2.63274130044741,0.0124930954053248,0.0206311323994415,-3.42182647780881,"7348_at","UPK1B"
"26157_at",1.18957975464815,6.5692672153307,4.30961056697395,0.000125130016716264,0.000493485418254901,0.889460966203696,"26157_at","GIMAP2"
"7743_at",1.18950307689324,8.13660076467615,6.32558332805626,2.80683848014554e-07,9.42545564381986e-06,6.7722481345409,"7743_at","ZNF189"
"136853_at",-1.18946650178709,7.05969362030396,-6.14742578065593,4.81804437385676e-07,1.27675059449006e-05,6.24910310407593,"136853_at","SSC4D"
"1997_at",1.18896372297174,8.63617873554603,8.68871625346772,2.77891130130286e-10,1.96286962399613e-07,13.4554845785397,"1997_at","ELF1"
"1182_at",1.18822339661933,7.5910891648478,7.15018691280894,2.36238894167587e-08,2.48159872211736e-06,9.16829672276068,"1182_at","CLCN3"
"5356_at",1.18806400497752,7.12668518485116,4.9958943539625,1.60069465502157e-05,0.000111412264062052,2.86364305079041,"5356_at","PLRG1"
"54629_at",1.18793709832681,6.64544455087851,3.83684963632029,0.00049568553324006,0.00142647126480604,-0.421144492172116,"54629_at","MINDY2"
"51422_at",1.1879088058536,7.51401348401597,4.39863472276156,9.61355456251216e-05,0.000406447991039214,1.14160707508452,"51422_at","PRKAG2"
"137492_at",1.18749338359075,7.26166832126906,5.08294210104894,1.22952193006145e-05,9.29355247799956e-05,3.11787837022781,"137492_at","VPS37A"
"8857_at",-1.18742395872093,7.84358521903813,-2.83428197430788,0.00755543262156001,0.013353363401211,-2.9645031843625,"8857_at","FCGBP"
"256364_at",-1.18702128378382,8.43000972641089,-7.24776551799004,1.76900481753679e-08,2.0706454104242e-06,9.44813713403586,"256364_at","EML3"
"51605_at",1.18697935116245,6.98889485834301,6.23702443292079,3.67097234112613e-07,1.0840449859145e-05,6.51236635552971,"51605_at","TRMT6"
"89890_at",1.18689677174313,6.05193585114582,5.60942438512962,2.47779719954042e-06,3.39726893141808e-05,4.66456887141483,"89890_at","KBTBD6"
"5917_at",1.1863396506152,9.57783196561829,4.23996057975946,0.000153658231995495,0.000573844161202503,0.693236588768122,"5917_at","RARS1"
"54069_at",1.18571316038786,6.63622761512706,6.06007733805212,6.28243225615544e-07,1.47241810452046e-05,5.99218343532716,"54069_at","MIS18A"
"55251_at",1.18549065645794,8.39588212862633,3.77521034276371,0.00059110461313522,0.00163469513912,-0.587855076657951,"55251_at","PCMTD2"
"168537_at",1.18515277850052,5.50100781666312,4.90880340848692,2.08317970116727e-05,0.000132029248139574,2.60992715045875,"168537_at","GIMAP7"
"79596_at",1.18495861386702,7.13565273414616,6.29888939402132,3.04323362125599e-07,9.85126579414714e-06,6.69395028137352,"79596_at","OBI1"
"83483_at",-1.18369818323875,7.84117264366434,-4.96601618226629,1.75221440493223e-05,0.000118104945904329,2.7765238470079,"83483_at","PLVAP"
"23321_at",1.18301992260898,7.43622892387262,5.65937311088363,2.12795129891565e-06,3.08049147752566e-05,4.81174477148027,"23321_at","TRIM2"
"79736_at",1.18256090730165,7.64522867359242,6.25685452850581,3.45673478472742e-07,1.05056016810618e-05,6.57058907226446,"79736_at","TEFM"
"28957_at",1.18239731972236,8.50835319017146,5.52042291353978,3.24971916995568e-06,4.0392747255687e-05,4.40241258311343,"28957_at","MRPS28"
"1147_at",1.18225727517298,6.32352505372081,4.44672858454408,8.33361407183726e-05,0.000364600065458168,1.27841095311801,"1147_at","CHUK"
"51260_at",1.18171276208322,7.93689354729478,5.90430900436722,1.00908706970046e-06,1.92459399774155e-05,5.5335297985834,"51260_at","PBDC1"
"92104_at",1.18167349618258,4.27183403027295,9.763129464737,1.47785537402004e-11,2.01815929876176e-08,16.2670873539148,"92104_at","TTC30A"
"60684_at",1.18103923975522,6.20952386637588,4.37311727026851,0.000103692931680856,0.000430421059439566,1.06918574939311,"60684_at","TRAPPC11"
"8504_at",1.18029666260124,7.62320020823786,5.74424543798101,1.64303618904901e-06,2.60293528975097e-05,5.0618650104269,"8504_at","PEX3"
"9371_at",1.17991365273372,8.55333664460924,6.20951157888819,3.9904944564224e-07,1.13485876790101e-05,6.43155960066045,"9371_at","KIF3B"
"285016_at",1.17981913776681,7.55460794746707,3.17665480084796,0.00309455512201751,0.006276125457367,-2.14134133892618,"285016_at","ALKAL2"
"2615_at",-1.17977096683104,7.58745796534122,-3.47194999419423,0.00138572709105553,0.00321318018261053,-1.39093541706495,"2615_at","LRRC32"
"55325_at",1.17962163706969,7.69847495528727,5.21091093559769,8.336605735601e-06,7.20307673603855e-05,3.4926196984437,"55325_at","UFSP2"
"105376287_at",-1.17943604577702,7.23460205187263,-6.63712855573149,1.09559127688366e-07,5.90717911987534e-06,7.68320732303253,"105376287_at","LOC105376287"
"3032_at",1.17929522187347,10.2246203555494,6.00740359235971,7.37371656419383e-07,1.60684266064837e-05,5.83714742387884,"3032_at","HADHB"
"5495_at",1.17870900766954,9.15025189816602,4.31305933382943,0.000123861495411031,0.000490086705041444,0.899201674136537,"5495_at","PPM1B"
"2108_at",1.17824486441195,8.63544695228861,4.51435442584592,6.81325967752875e-05,0.000312782114431389,1.47142449084623,"2108_at","ETFA"
"51067_at",1.17823203708939,8.43549712552148,5.56642349296811,2.82470710440681e-06,3.67840434371705e-05,4.53789101333131,"51067_at","YARS2"
"51441_at",1.17760398444531,9.31968271087703,5.76591976041527,1.53804379413356e-06,2.49727064430455e-05,5.12574194609843,"51441_at","YTHDF2"
"8634_at",1.17742497883946,8.46858924650822,5.16850462750392,9.48298639461747e-06,7.84846437605432e-05,3.36832062957336,"8634_at","RTCA"
"151306_at",-1.1770293427644,7.90455596769803,-4.96426111817569,1.76154485681333e-05,0.000118530157900465,2.77140884460115,"151306_at","GPBAR1"
"9572_at",-1.17670775784694,8.77158591985948,-7.18127151747472,2.15422860937338e-08,2.34641951912785e-06,9.25754175141016,"9572_at","NR1D1"
"51136_at",1.17631887856315,6.24031165402489,5.45040279993424,4.02239460066836e-06,4.62822858266422e-05,4.19628776597797,"51136_at","RNFT1"
"55270_at",1.17631307600203,9.0562899168424,6.24467655978101,3.58676386831997e-07,1.06937240698455e-05,6.5348355621319,"55270_at","NUDT15"
