"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"441025_at",-0.616621966865928,5.24967289228114,-10.5212847728717,4.11487963209558e-18,1.54943372029128e-16,30.696847145274,"441025_at"
"23172_at",0.616201172996194,7.65717750570025,7.05072627805703,1.95936068684991e-10,7.34679559023128e-10,13.29327194416,"23172_at"
"84073_at",-0.616180873038906,5.16866654241982,-6.87192954858468,4.66756597706503e-10,1.62685760548239e-09,12.442628850528,"84073_at"
"55653_at",-0.616153383530958,6.5463163185898,-6.65418853998121,1.32937760938917e-09,4.26649626071427e-09,11.4178618603881,"55653_at"
"8884_at",-0.616123757550194,8.51305531842846,-7.29406936662385,5.9405207848323e-11,2.50691445728275e-10,14.4637622278953,"8884_at"
"123803_at",0.616112247337914,7.79735117660422,6.78144462001026,7.22129081265492e-10,2.43011205859082e-09,12.0152290187478,"123803_at"
"6866_at",-0.616059034528405,7.04510751222236,-7.70709956529606,7.63571129810386e-12,3.92201379715044e-11,16.4782985623736,"6866_at"
"55742_at",0.616041491032218,8.12080790007512,6.64848953365485,1.36607638256125e-09,4.37845542487634e-09,11.3912143975199,"55742_at"
"57614_at",0.616029658802055,7.2922622117009,4.63798329157107,1.01881083006605e-05,1.84847839176909e-05,2.72988293480883,"57614_at"
"253128_at",-0.615972772282018,4.45270817154452,-9.50223993782968,8.01379065735537e-16,1.34773799528134e-14,25.4983284186405,"253128_at"
"29760_at",0.61586219121066,7.42647140377547,3.89143503061884,0.000175296714109386,0.000276852574542534,0.0157897605943376,"29760_at"
"5770_at",0.615843449000464,7.93481987911687,8.50543474446249,1.34734085731059e-13,1.09583351534171e-12,20.4494379875627,"5770_at"
"323_at",0.615818029311133,6.61911536216559,6.43763449858763,3.71839043634627e-09,1.1048376805645e-08,10.4119188699951,"323_at"
"60491_at",0.615816745202632,8.435738888673,5.96318623914554,3.3724105039601e-08,8.52424195003933e-08,8.26000340335242,"60491_at"
"146713_at",-0.61573784551639,4.38204912019075,-6.68317429557126,1.15728316325695e-09,3.76103257435434e-09,11.5535347530968,"146713_at"
"339535_at",0.615718854592708,5.48859158769969,4.87415402141932,3.89621814210473e-06,7.43872983715847e-06,3.65462790985117,"339535_at"
"10664_at",0.615695793970749,8.49486830774132,5.59969507916331,1.73501269005064e-07,3.95284172427954e-07,6.66628486391656,"10664_at"
"10668_at",0.615628600532771,6.83698480473838,6.85082746795822,5.16853197851114e-10,1.78747609400341e-09,12.3427633873733,"10668_at"
"57085_at",-0.615535953348106,8.902038181782,-3.70215576163577,0.000342714511009646,0.000525731735080345,-0.616903478064847,"57085_at"
"6876_at",-0.615522125221539,10.8517900971164,-2.42705066888791,0.0169259086714839,0.0217223427872111,-4.19838274160502,"6876_at"
"57000_at",-0.615494823541773,4.85599522351836,-8.84512722366752,2.3662439582052e-14,2.43568548944097e-13,22.1623131697382,"57000_at"
"221935_at",0.61546733285233,8.3332551354564,4.34412812394133,3.23844875806364e-05,5.54976862379114e-05,1.62197365200367,"221935_at"
"10575_at",0.615381644007338,10.9241694747167,4.29643209591653,3.89022608251651e-05,6.60483970777192e-05,1.44683815985057,"10575_at"
"10743_at",-0.615379871924782,7.56464757147673,-8.36271831878697,2.78870016530303e-13,2.0652109250205e-12,19.7333933630769,"10743_at"
"4582_at",-0.615318397154553,10.007866175334,-3.6572256536487,0.000400534750985729,0.000610503299292482,-0.763549839185443,"4582_at"
"100188893_at",0.61529994894642,11.0652470350703,8.34389394089252,3.06893385725881e-13,2.23795091249874e-12,19.639152214748,"100188893_at"
"8661_at",0.615297165210541,8.29403992713296,5.36424258730641,4.88055963899458e-07,1.04389040038806e-06,5.66264190916215,"8661_at"
"29999_at",-0.615284176024443,5.67062329720484,-8.17535308502943,7.22280075961218e-13,4.73597473623226e-12,18.7969523917544,"29999_at"
"974_at",-0.615274198933254,6.01705293887061,-6.18665860528945,1.20427997689394e-08,3.27776654885669e-08,9.2641621008517,"974_at"
"136259_at",-0.615273094950106,4.86352565327426,-9.49003266410038,8.53519660446929e-16,1.42257906628111e-14,25.4361888613769,"136259_at"
"56244_at",-0.615244565609404,5.15710993412661,-8.55149256134258,1.06472495348149e-13,8.93479145723673e-13,20.681196255811,"56244_at"
"11064_at",0.615197577260641,5.69278064851435,6.44378872476526,3.61192230595957e-09,1.07538686795459e-08,10.440313704146,"11064_at"
"143570_at",-0.61519494170563,5.82600803630826,-7.84832700404585,3.76235200923345e-12,2.06616671734955e-11,17.1739351572936,"143570_at"
"116238_at",-0.615187695980685,8.14826031238926,-2.81302655742008,0.00585993101543394,0.0078965085797085,-3.24768371286701,"116238_at"
"968_at",-0.615096155516605,6.55081004614041,-3.51607793470181,0.000648262047683991,0.000968280573483949,-1.2151735136524,"968_at"
"101928326_at",-0.614993921198992,4.01621392722501,-8.87151339805089,2.06656781046195e-14,2.1630850807104e-13,22.2957044961378,"101928326_at"
"29780_at",-0.614970348822829,7.61041694316731,-5.82378313856653,6.35629968602447e-08,1.54432976833739e-07,7.64275245746059,"29780_at"
"56953_at",-0.614950088046343,6.65239785720326,-5.11516936268844,1.42156425717673e-06,2.86241248835232e-06,4.62777896385989,"56953_at"
"148189_at",0.614875773012286,4.48648288741293,7.97911283208069,1.94796787020853e-12,1.14300125618308e-11,17.8211192344499,"148189_at"
"78994_at",-0.614796606916723,8.59561710271818,-8.69732631324346,5.04862605801278e-14,4.7178857742853e-13,21.4159351303423,"78994_at"
"26012_at",-0.614741820457262,8.60329697653795,-5.84187340783607,5.85667188021593e-08,1.42989352555832e-07,7.72243987220156,"26012_at"
"646548_at",-0.614678951933079,4.45518256790486,-9.25478530334843,2.87473821896611e-15,3.96006305832561e-14,24.2392510553657,"646548_at"
"59351_at",-0.6145172905311,3.83545858047159,-11.1170687500465,1.90318248449937e-19,1.2951757479231e-17,33.7286338202036,"59351_at"
"374877_at",-0.614456192315737,6.04520794028182,-5.58697005958035,1.8357806689044e-07,4.16159044066376e-07,6.61144284098809,"374877_at"
"2524_at",-0.61439002983944,7.09217704151457,-5.70685688504412,1.07588223951498e-07,2.52907640512106e-07,7.13075136735853,"2524_at"
"946_at",-0.614273627485886,5.84328805857881,-10.1746984630076,2.47131946749421e-17,6.93459013317143e-16,28.9287062949445,"946_at"
"1671_at",-0.614245238811215,6.15258151273311,-8.42378559236356,2.04354668304546e-13,1.57605460299334e-12,20.0393927683754,"1671_at"
"11319_at",0.614240665000367,7.45911719142324,6.70847493333372,1.02519857855534e-09,3.37189590287856e-09,11.6721499287585,"11319_at"
"11240_at",-0.614207033244142,5.80257760641647,-8.89239349937932,1.8565236748174e-14,1.98067869557081e-13,22.4012903995291,"11240_at"
"284266_at",-0.614171440368568,4.54834391804244,-6.68308814896318,1.15776047288747e-09,3.76139025005978e-09,11.5531311812149,"284266_at"
"8431_at",-0.614093787258,6.59611898793894,-9.64849664807078,3.76453808180623e-16,7.02516503166904e-15,26.2431913276565,"8431_at"
"23215_at",0.614013172895623,8.30756088075468,4.83875204083067,4.50785800400909e-06,8.52779491633932e-06,3.51414330732007,"23215_at"
"83707_at",-0.613998914485142,9.03427513450441,-4.5221177367272,1.6160896349369e-05,2.86689010843054e-05,2.28721305706458,"83707_at"
"859_at",-0.613951861611692,6.79063630085511,-8.04247452609563,1.41488702929757e-12,8.54942357172016e-12,18.1355569238117,"859_at"
"402778_at",-0.613837155688854,6.00871846093291,-7.68015773939963,8.73646829920702e-12,4.43294071441557e-11,16.3459734481766,"402778_at"
"285668_at",-0.613829046995334,4.17683184557403,-10.27853121177,1.44372251820768e-17,4.36827356912351e-16,29.4588303759514,"285668_at"
"1850_at",-0.613755499269218,7.26577594051131,-6.45548397605064,3.41782143621395e-09,1.02250115816279e-08,10.4943060605328,"1850_at"
"105377223_at",-0.613662676378516,5.4458048246897,-7.88431109289836,3.13999674004572e-12,1.7540139957212e-11,17.3516960142231,"105377223_at"
"105370638_at",-0.613658487878735,5.82754983998595,-7.11636458472552,1.42162457184184e-10,5.5121252564089e-10,13.607808081763,"105370638_at"
"90249_at",-0.613642356758453,6.44929868628765,-4.0660105781788,9.26768942570136e-05,0.000151109886329751,0.62008028795001,"90249_at"
"23416_at",-0.613607793583051,7.03259350218891,-7.3092589350942,5.51183171505011e-11,2.34047182527128e-10,14.5372600216878,"23416_at"
"59341_at",-0.613549416449956,6.01877467799701,-6.90645206594598,3.9496153040582e-10,1.39802868305388e-09,12.6062526760434,"59341_at"
"2819_at",-0.613537532907928,5.86491487098039,-8.38280227848204,2.51776713545873e-13,1.88915538471563e-12,19.8339850636321,"2819_at"
"10302_at",0.613523510529153,8.01697617927272,9.07795711650845,7.14930527222628e-15,8.69117918078831e-14,23.3414564792306,"10302_at"
"79796_at",0.613491120130742,7.16580614346005,7.64009794736615,1.0670983614381e-11,5.31576917210554e-11,16.1494536140196,"79796_at"
"1589_at",-0.613404381976817,6.5670663077705,-6.11651821321509,1.66668861360367e-08,4.41604573290098e-08,8.94711210355677,"1589_at"
"142_at",0.613368089258496,9.95989127421286,4.93388653789751,3.04234716586733e-06,5.87942106468752e-06,3.89311440330101,"142_at"
"55284_at",0.613333294670515,4.67733221942842,9.00307746588019,1.05109250299581e-14,1.21367411676247e-13,22.9617294985318,"55284_at"
"93081_at",0.613247536196095,7.43395797533594,6.61526725268777,1.60082480894902e-09,5.07134169293406e-09,11.2360564592887,"93081_at"
"9987_at",0.613092703394963,8.81012431039464,4.09492342669007,8.32497948188828e-05,0.000136412190790336,0.722028242904237,"9987_at"
"3857_at",-0.613019903568094,5.75108579245869,-8.08311804873608,1.15216829707353e-12,7.12160995692643e-12,18.3375808362826,"3857_at"
"10549_at",0.612998219074964,11.2651179934544,6.22868424400681,9.90479814093182e-09,2.73980402714353e-08,9.45492468659777,"10549_at"
"5796_at",0.612811341101924,9.06103144847605,3.74427656284451,0.000295776556635374,0.00045653582895931,-0.478180469519715,"5796_at"
"100996662_at",-0.612725812597626,6.01908954313035,-7.54642497994542,1.70215382230743e-11,8.09164977863667e-11,15.6907901907778,"100996662_at"
"910_at",-0.612580108950954,6.11135852385188,-7.16466590312543,1.1222265405992e-10,4.44431141517742e-10,13.8397295678316,"910_at"
"2687_at",-0.612574494139437,7.16341240238221,-3.99327303163278,0.000121128592032565,0.000194848286413936,0.365932344238782,"2687_at"
"126370_at",-0.612383058137733,7.00132083938942,-8.93964802728383,1.45616512411677e-14,1.60123544341413e-13,22.6405714135714,"126370_at"
"116113_at",-0.612339580982639,7.18911480607582,-6.22371293675121,1.01367555062335e-08,2.79576275467467e-08,9.4323281944325,"116113_at"
"439931_at",-0.612316943853535,5.89435881169755,-5.86450274014573,5.28573722488945e-08,1.29886086030033e-07,7.82229713261683,"439931_at"
"529_at",0.612305155229142,10.157568417504,5.9230925505435,4.04957957420774e-08,1.0129635852738e-07,8.08173376466132,"529_at"
"729224_at",-0.612286656526458,4.86452606816451,-6.98587009201852,2.68674728739035e-10,9.80148378181727e-10,12.983802334169,"729224_at"
"80025_at",0.612223572693177,7.7796929663459,8.6515149707906,6.38263231486464e-14,5.75195074076934e-13,21.1850411198629,"80025_at"
"9135_at",0.612113502383458,6.55707549872506,8.15402526330665,8.0465634178611e-13,5.20447758293233e-12,18.6906989222228,"9135_at"
"2252_at",0.612110410263342,4.60968799808448,3.92452754030418,0.000155561819138796,0.00024728607040502,0.128834508072698,"2252_at"
"28797_at",-0.612014557734208,5.42569484881988,-5.93629435264185,3.81302101249316e-08,9.58002237457498e-08,8.14036795992888,"28797_at"
"118672_at",0.611940911748345,5.86102050407826,3.53085348683762,0.000616763589623079,0.000923522322356663,-1.16854883868619,"118672_at"
"28680_at",-0.611864648672072,5.12206916745782,-8.98070159907231,1.17921937054127e-14,1.3399789560377e-13,22.8484038806188,"28680_at"
"28676_at",-0.611829331258046,5.21235524838517,-8.31599501256957,3.53663099369022e-13,2.53745531610334e-12,19.4995565086815,"28676_at"
"27252_at",0.611826706540133,6.58230298137674,8.6288594349303,7.16760308286086e-14,6.37798355991841e-13,21.0708282456688,"27252_at"
"2686_at",-0.611749005174797,7.49726369984867,-7.0919294948401,1.60193929550014e-10,6.13233498953931e-10,13.4907132148564,"2686_at"
"22850_at",0.611704695222459,7.76882164108495,10.2719225564615,1.4938268758887e-17,4.48673749643755e-16,29.4251801359293,"22850_at"
"203076_at",-0.611702884532439,5.25091137678919,-10.8476362474104,7.62974858863693e-19,3.90011260293526e-17,32.3590172886379,"203076_at"
"22916_at",0.611674188043648,8.06374664317838,6.41355027220571,4.16566053074136e-09,1.22582086354986e-08,10.3009092130109,"22916_at"
"25859_at",-0.611636297108458,5.70904200393026,-7.14642297114348,1.22713546176343e-10,4.81637148855378e-10,13.752080645476,"25859_at"
"100134713_at",-0.611612389292767,6.44546143953313,-7.93742876159663,2.40319600339717e-12,1.37775166340855e-11,17.6146125491231,"100134713_at"
"283129_at",-0.611498961733357,5.77457413495204,-8.95349767747146,1.35615284940259e-14,1.50910552117606e-13,22.7106717652705,"283129_at"
"8844_at",-0.611474512824719,7.29076469679708,-7.20396040804912,9.25355320588464e-11,3.74308419963154e-10,14.0289224820184,"8844_at"
"1961_at",-0.611432733317489,4.82374579727038,-5.05586273169207,1.82635468768552e-06,3.63390475206899e-06,4.38566300852887,"1961_at"
"163033_at",-0.611283059578911,7.06938939882427,-8.39200224860246,2.40257625056927e-13,1.81402034340807e-12,19.8800788818131,"163033_at"
"23114_at",-0.61127701601844,4.85042983881479,-9.98919527560402,6.45370945089549e-17,1.57942394733743e-15,27.9820668033225,"23114_at"
"5608_at",0.611248545734552,7.03597262454602,2.55759914385281,0.0119687489689048,0.0156108152740558,-3.89060792043453,"5608_at"
"10250_at",0.611112757663415,9.86627935029329,6.23280245441002,9.71661421451697e-09,2.69221054470669e-08,9.47364974212621,"10250_at"
"79033_at",-0.611000686659474,8.22769710778267,-5.80725720100755,6.84918656191783e-08,1.65485654086252e-07,7.57006545902085,"79033_at"
"262_at",0.61098677334488,9.05996286473172,3.95681278850582,0.000138364647301152,0.000221098481575536,0.239805360573535,"262_at"
"3251_at",0.610873721748793,9.65962420568615,3.04508473886468,0.00294131730699419,0.00409223281372472,-2.61828568793152,"3251_at"
"755_at",-0.61079566544477,7.49730487850357,-6.44263078269148,3.63172220103181e-09,1.080653654357e-08,10.434970217292,"755_at"
"6553_at",-0.61073451303996,6.5481887423175,-8.25363794727482,4.85467481753405e-13,3.34262719201235e-12,19.1878422255545,"6553_at"
"81501_at",-0.610706052547323,4.50482727914888,-8.93538175518827,1.48843080279439e-14,1.63392371727975e-13,22.618980295354,"81501_at"
"27324_at",0.610660075705015,4.94544215379285,2.84125464410749,0.00539960409664434,0.00730262051470109,-3.17339148889594,"27324_at"
"9450_at",-0.610582053657772,7.31140424840985,-6.12312874573494,1.6165265536998e-08,4.29146318377226e-08,8.97692120270371,"9450_at"
"27236_at",0.610446729007089,7.33725584817659,5.45112212966955,3.34082426745874e-07,7.31673733503955e-07,6.03020315840946,"27236_at"
"23683_at",0.610335278539565,7.1841936904711,5.80956106376731,6.77828573124963e-08,1.63869237482494e-07,7.58019237574376,"23683_at"
"205860_at",-0.610251975828246,4.96791054297287,-7.77668568613647,5.38961329396614e-12,2.86012535527467e-11,16.8206437098838,"205860_at"
"221120_at",0.610233484754642,7.2076498364421,7.81060365177192,4.54669861073088e-12,2.45543301719513e-11,16.9878029153221,"221120_at"
"7069_at",-0.610142217372236,5.09517085115799,-9.61855258211267,4.39450358161277e-16,8.03006345814058e-15,26.0906408760099,"7069_at"
"1236_at",-0.610109954337477,5.15257102141431,-8.35577836656956,2.88891699645589e-13,2.12483216356921e-12,19.6986448908309,"1236_at"
"10268_at",-0.610098480873915,7.318462463911,-3.15123696753399,0.00211921187519054,0.00299234411328345,-2.3164582384201,"10268_at"
"140689_at",0.609976632737602,6.23888300245138,3.90959854633733,0.000164186912838096,0.000260370420575641,0.0777485911237275,"140689_at"
"3158_at",-0.609973868606034,4.66410007812929,-7.84892988414806,3.75097702377016e-12,2.0610250363441e-11,17.176911696382,"3158_at"
"440730_at",-0.609918997820395,6.90351853970524,-8.39427876779332,2.37481851705015e-13,1.79703666432417e-12,19.8915151616507,"440730_at"
"10928_at",0.609862981699418,7.2021598300466,8.71628194545381,4.58026900989746e-14,4.35168044521056e-13,21.5118025117055,"10928_at"
"2222_at",0.609802338958199,10.1608439795617,6.2460416814949,9.13520038624124e-09,2.54281077200388e-08,9.53388511757061,"2222_at"
"387921_at",0.609797057417014,6.82159191996951,6.29187617986815,7.37507069813659e-09,2.08298099980128e-08,9.74286613455985,"387921_at"
"80777_at",0.609692994710956,6.66620992332047,5.03842118274405,1.96542632653307e-06,3.89192049427582e-06,4.31478326284721,"80777_at"
"10924_at",0.609678004396605,7.17381607562295,3.4578802906358,0.000787697917860733,0.00116524909001656,-1.39731525904544,"10924_at"
"3929_at",-0.609627724443603,5.69155265134924,-2.84305670397713,0.00537137276683407,0.0072668383697133,-3.16862715150724,"3929_at"
"80215_at",-0.609515232478658,6.00836765141347,-7.15616096538633,1.16982167235142e-10,4.61618708080262e-10,13.7989821258388,"80215_at"
"79711_at",-0.60944198326788,8.33398258189982,-5.60893066766487,1.66529390637625e-07,3.8041575084433e-07,6.70613005414353,"79711_at"
"9695_at",0.609391203394594,8.10240977861275,6.62367307600426,1.53790963535958e-09,4.88852032732948e-09,11.2752844963861,"9695_at"
"80320_at",-0.609324389471907,6.29082894644436,-7.54513701013378,1.71262877873069e-11,8.13255618907747e-11,15.6847483796378,"80320_at"
"100130418_at",-0.609297239220837,4.97436409701555,-7.68168261763845,8.67015771332553e-12,4.40474976685913e-11,16.353459548311,"100130418_at"
"63827_at",-0.609293779021056,5.94251644846741,-8.68520796388682,5.37010945473932e-14,4.96171953409473e-13,21.3551269813591,"63827_at"
