gene_symbol,logfc_dz:371,mean_logfc,median_logfc,common_experiment,organism,signature_type
PRPS1L1,-0.0348368994891643,-0.0348368994891643,-0.0348368994891643,-0.0348368994891643,human,DOWN
SLC25A6,-0.0348360501229763,-0.0348360501229763,-0.0348360501229763,-0.0348360501229763,human,DOWN
BRD8,-0.0347081273794174,-0.0347081273794174,-0.0347081273794174,-0.0347081273794174,human,DOWN
GCLM,-0.0345808267593383,-0.0345808267593383,-0.0345808267593383,-0.0345808267593383,human,DOWN
ADAM28,-0.0342400036752224,-0.0342400036752224,-0.0342400036752224,-0.0342400036752224,human,DOWN
POLR2D,-0.0342284142971038,-0.0342284142971038,-0.0342284142971038,-0.0342284142971038,human,DOWN
CREG1,-0.0339207462966442,-0.0339207462966442,-0.0339207462966442,-0.0339207462966442,human,DOWN
NAGLU,-0.033828966319561,-0.033828966319561,-0.033828966319561,-0.033828966319561,human,DOWN
PROC,-0.0338013432919979,-0.0338013432919979,-0.0338013432919979,-0.0338013432919979,human,DOWN
MBOAT2,-0.0337790697813034,-0.0337790697813034,-0.0337790697813034,-0.0337790697813034,human,DOWN
GAS7,-0.0336375795304775,-0.0336375795304775,-0.0336375795304775,-0.0336375795304775,human,DOWN
STAG2,-0.0335873141884803,-0.0335873141884803,-0.0335873141884803,-0.0335873141884803,human,DOWN
OSBP,-0.0335415638983249,-0.0335415638983249,-0.0335415638983249,-0.0335415638983249,human,DOWN
SRSF10,-0.0335367023944854,-0.0335367023944854,-0.0335367023944854,-0.0335367023944854,human,DOWN
MCCC2,-0.0332513637840747,-0.0332513637840747,-0.0332513637840747,-0.0332513637840747,human,DOWN
GATA2,-0.0331268310546875,-0.0331268310546875,-0.0331268310546875,-0.0331268310546875,human,DOWN
ABAT,-0.0330909118056297,-0.0330909118056297,-0.0330909118056297,-0.0330909118056297,human,DOWN
WIPF1,-0.0329928509891033,-0.0329928509891033,-0.0329928509891033,-0.0329928509891033,human,DOWN
APOH,-0.0328226201236248,-0.0328226201236248,-0.0328226201236248,-0.0328226201236248,human,DOWN
MATN1,-0.0327509529888629,-0.0327509529888629,-0.0327509529888629,-0.0327509529888629,human,DOWN
IL1A,-0.0327111706137657,-0.0327111706137657,-0.0327111706137657,-0.0327111706137657,human,DOWN
