gene_symbol,logfc_dz:46,mean_logfc,median_logfc,common_experiment,organism,signature_type
COL16A1,-0.0351563952863216,-0.0351563952863216,-0.0351563952863216,-0.0351563952863216,human,DOWN
CFL1,-0.0349481739103794,-0.0349481739103794,-0.0349481739103794,-0.0349481739103794,human,DOWN
AEBP1,-0.034444436430931,-0.034444436430931,-0.034444436430931,-0.034444436430931,human,DOWN
UBB,-0.0344101898372173,-0.0344101898372173,-0.0344101898372173,-0.0344101898372173,human,DOWN
DDX39B,-0.0343888662755489,-0.0343888662755489,-0.0343888662755489,-0.0343888662755489,human,DOWN
SREBF2,-0.0341770201921463,-0.0341770201921463,-0.0341770201921463,-0.0341770201921463,human,DOWN
GPAA1,-0.0335077866911888,-0.0335077866911888,-0.0335077866911888,-0.0335077866911888,human,DOWN
RBM3,-0.0333693996071815,-0.0333693996071815,-0.0333693996071815,-0.0333693996071815,human,DOWN
CALM3,-0.0332015343010425,-0.0332015343010425,-0.0332015343010425,-0.0332015343010425,human,DOWN
RPS11,-0.03302638605237,-0.03302638605237,-0.03302638605237,-0.03302638605237,human,DOWN
ACTC1,-0.0327916592359542,-0.0327916592359542,-0.0327916592359542,-0.0327916592359542,human,DOWN
FLNC,-0.0327118784189224,-0.0327118784189224,-0.0327118784189224,-0.0327118784189224,human,DOWN
XBP1,-0.0326731652021408,-0.0326731652021408,-0.0326731652021408,-0.0326731652021408,human,DOWN
FSCN1,-0.032105378806591,-0.032105378806591,-0.032105378806591,-0.032105378806591,human,DOWN
TXNIP,-0.0320780426263809,-0.0320780426263809,-0.0320780426263809,-0.0320780426263809,human,DOWN
CALU,-0.0319187492132186,-0.0319187492132186,-0.0319187492132186,-0.0319187492132186,human,DOWN
APP,-0.0319136790931224,-0.0319136790931224,-0.0319136790931224,-0.0319136790931224,human,DOWN
EFEMP1,-0.031659111380577,-0.031659111380577,-0.031659111380577,-0.031659111380577,human,DOWN
DDR2,-0.0314767695963382,-0.0314767695963382,-0.0314767695963382,-0.0314767695963382,human,DOWN
HLA-A,-0.0314372330904006,-0.0314372330904006,-0.0314372330904006,-0.0314372330904006,human,DOWN
INHBB,-0.0313633047044277,-0.0313633047044277,-0.0313633047044277,-0.0313633047044277,human,DOWN
DHCR24,-0.0311487130820751,-0.0311487130820751,-0.0311487130820751,-0.0311487130820751,human,DOWN
PLP2,-0.031042106449604,-0.031042106449604,-0.031042106449604,-0.031042106449604,human,DOWN
MYL9,-0.0306065585464239,-0.0306065585464239,-0.0306065585464239,-0.0306065585464239,human,DOWN
DYNLL1,-0.0305844265967607,-0.0305844265967607,-0.0305844265967607,-0.0305844265967607,human,DOWN
CALR,-0.0305521227419376,-0.0305521227419376,-0.0305521227419376,-0.0305521227419376,human,DOWN
DAB2,-0.0304987225681543,-0.0304987225681543,-0.0304987225681543,-0.0304987225681543,human,DOWN
SERPINE1,-0.0304105691611766,-0.0304105691611766,-0.0304105691611766,-0.0304105691611766,human,DOWN
EEF2,-0.0303835440427064,-0.0303835440427064,-0.0303835440427064,-0.0303835440427064,human,DOWN
FTO,-0.0302923377603292,-0.0302923377603292,-0.0302923377603292,-0.0302923377603292,human,DOWN
RPS4X,-0.0302085429430007,-0.0302085429430007,-0.0302085429430007,-0.0302085429430007,human,DOWN
PRDX4,-0.0299361124634742,-0.0299361124634742,-0.0299361124634742,-0.0299361124634742,human,DOWN
DPT,-0.0298372767865657,-0.0298372767865657,-0.0298372767865657,-0.0298372767865657,human,DOWN
TNXB,-0.0298290885984897,-0.0298290885984897,-0.0298290885984897,-0.0298290885984897,human,DOWN
TMSB10,-0.0298191346228122,-0.0298191346228122,-0.0298191346228122,-0.0298191346228122,human,DOWN
FBXO9,-0.029158467426896,-0.029158467426896,-0.029158467426896,-0.029158467426896,human,DOWN
MARCKS,-0.0285567417740821,-0.0285567417740821,-0.0285567417740821,-0.0285567417740821,human,DOWN
PRDX6,-0.0284325201064348,-0.0284325201064348,-0.0284325201064348,-0.0284325201064348,human,DOWN
ECM2,-0.0283787902444601,-0.0283787902444601,-0.0283787902444601,-0.0283787902444601,human,DOWN
CHN1,-0.0283780060708522,-0.0283780060708522,-0.0283780060708522,-0.0283780060708522,human,DOWN
LOXL2,-0.0282143894582986,-0.0282143894582986,-0.0282143894582986,-0.0282143894582986,human,DOWN
COPS6,-0.0281374771147966,-0.0281374771147966,-0.0281374771147966,-0.0281374771147966,human,DOWN
DPYSL3,-0.027583722025156,-0.027583722025156,-0.027583722025156,-0.027583722025156,human,DOWN
OAZ1,-0.0274239089339971,-0.0274239089339971,-0.0274239089339971,-0.0274239089339971,human,DOWN
CDC42EP1,-0.0270265899598598,-0.0270265899598598,-0.0270265899598598,-0.0270265899598598,human,DOWN
AKR1C3,-0.0268773883581161,-0.0268773883581161,-0.0268773883581161,-0.0268773883581161,human,DOWN
SLIT3,-0.0267306491732597,-0.0267306491732597,-0.0267306491732597,-0.0267306491732597,human,DOWN
ZYX,-0.0267285946756601,-0.0267285946756601,-0.0267285946756601,-0.0267285946756601,human,DOWN
RTN4,-0.0266876276582479,-0.0266876276582479,-0.0266876276582479,-0.0266876276582479,human,DOWN
SPTAN1,-0.0266456212848424,-0.0266456212848424,-0.0266456212848424,-0.0266456212848424,human,DOWN
WDR1,-0.0266077332198619,-0.0266077332198619,-0.0266077332198619,-0.0266077332198619,human,DOWN
PLEC,-0.0261492393910884,-0.0261492393910884,-0.0261492393910884,-0.0261492393910884,human,DOWN
PLOD3,-0.02609976939857,-0.02609976939857,-0.02609976939857,-0.02609976939857,human,DOWN
MFAP4,-0.0260745864361524,-0.0260745864361524,-0.0260745864361524,-0.0260745864361524,human,DOWN
GPNMB,-0.0260480064898729,-0.0260480064898729,-0.0260480064898729,-0.0260480064898729,human,DOWN
DNM1,-0.0260345246642828,-0.0260345246642828,-0.0260345246642828,-0.0260345246642828,human,DOWN
RPS10,-0.0259018409997224,-0.0259018409997224,-0.0259018409997224,-0.0259018409997224,human,DOWN
RPS2,-0.0258433800190687,-0.0258433800190687,-0.0258433800190687,-0.0258433800190687,human,DOWN
PRELP,-0.0257706567645072,-0.0257706567645072,-0.0257706567645072,-0.0257706567645072,human,DOWN
GABARAP,-0.0255131404846906,-0.0255131404846906,-0.0255131404846906,-0.0255131404846906,human,DOWN
ATP1B1,-0.0250927899032831,-0.0250927899032831,-0.0250927899032831,-0.0250927899032831,human,DOWN
ITGA7,-0.0249080378562212,-0.0249080378562212,-0.0249080378562212,-0.0249080378562212,human,DOWN
EIF4EBP1,-0.0248910002410411,-0.0248910002410411,-0.0248910002410411,-0.0248910002410411,human,DOWN
SERPING1,-0.0248787254095077,-0.0248787254095077,-0.0248787254095077,-0.0248787254095077,human,DOWN
ACVR2A,-0.0247192662209272,-0.0247192662209272,-0.0247192662209272,-0.0247192662209272,human,DOWN
RPS24,-0.0243910178542137,-0.0243910178542137,-0.0243910178542137,-0.0243910178542137,human,DOWN
ARID5B,-0.0243021566420793,-0.0243021566420793,-0.0243021566420793,-0.0243021566420793,human,DOWN
AMOTL2,-0.024239981546998,-0.024239981546998,-0.024239981546998,-0.024239981546998,human,DOWN
PLXNB2,-0.0241753235459327,-0.0241753235459327,-0.0241753235459327,-0.0241753235459327,human,DOWN
TUBA1B,-0.0241314060986042,-0.0241314060986042,-0.0241314060986042,-0.0241314060986042,human,DOWN
PXDN,-0.0241067819297313,-0.0241067819297313,-0.0241067819297313,-0.0241067819297313,human,DOWN
PLAU,-0.0240563303232193,-0.0240563303232193,-0.0240563303232193,-0.0240563303232193,human,DOWN
RPS29,-0.0238608513027429,-0.0238608513027429,-0.0238608513027429,-0.0238608513027429,human,DOWN
TAPBP,-0.0238462705165147,-0.0238462705165147,-0.0238462705165147,-0.0238462705165147,human,DOWN
PCK2,-0.0237687844783067,-0.0237687844783067,-0.0237687844783067,-0.0237687844783067,human,DOWN
EMP3,-0.0237683188170194,-0.0237683188170194,-0.0237683188170194,-0.0237683188170194,human,DOWN
P4HA1,-0.0235268287360668,-0.0235268287360668,-0.0235268287360668,-0.0235268287360668,human,DOWN
HAX1,-0.0232946649193763,-0.0232946649193763,-0.0232946649193763,-0.0232946649193763,human,DOWN
NFE2L1,-0.023253483697772,-0.023253483697772,-0.023253483697772,-0.023253483697772,human,DOWN
MACF1,-0.0232275743037462,-0.0232275743037462,-0.0232275743037462,-0.0232275743037462,human,DOWN
VCL,-0.0231942683458328,-0.0231942683458328,-0.0231942683458328,-0.0231942683458328,human,DOWN
CRIP2,-0.023105489090085,-0.023105489090085,-0.023105489090085,-0.023105489090085,human,DOWN
ELN,-0.0230992548167705,-0.0230992548167705,-0.0230992548167705,-0.0230992548167705,human,DOWN
MICAL2,-0.0230913218110799,-0.0230913218110799,-0.0230913218110799,-0.0230913218110799,human,DOWN
SRRM2,-0.0229666568338871,-0.0229666568338871,-0.0229666568338871,-0.0229666568338871,human,DOWN
FLRT2,-0.0228273794054985,-0.0228273794054985,-0.0228273794054985,-0.0228273794054985,human,DOWN
NOTCH3,-0.0227609369903802,-0.0227609369903802,-0.0227609369903802,-0.0227609369903802,human,DOWN
VCAN,-0.0227447114884853,-0.0227447114884853,-0.0227447114884853,-0.0227447114884853,human,DOWN
TNFSF4,-0.0227280799299478,-0.0227280799299478,-0.0227280799299478,-0.0227280799299478,human,DOWN
OLFML2A,-0.0225992258638143,-0.0225992258638143,-0.0225992258638143,-0.0225992258638143,human,DOWN
EPB41L2,-0.0225774683058261,-0.0225774683058261,-0.0225774683058261,-0.0225774683058261,human,DOWN
MID1,-0.0221312176436185,-0.0221312176436185,-0.0221312176436185,-0.0221312176436185,human,DOWN
ARHGAP12,-0.0220625065267086,-0.0220625065267086,-0.0220625065267086,-0.0220625065267086,human,DOWN
TPM2,-0.0220391545444726,-0.0220391545444726,-0.0220391545444726,-0.0220391545444726,human,DOWN
COL1A2,-0.0218644626438617,-0.0218644626438617,-0.0218644626438617,-0.0218644626438617,human,DOWN
SORBS3,-0.0217132810503244,-0.0217132810503244,-0.0217132810503244,-0.0217132810503244,human,DOWN
PYCR1,-0.021704027429223,-0.021704027429223,-0.021704027429223,-0.021704027429223,human,DOWN
CKAP4,-0.0216830093413591,-0.0216830093413591,-0.0216830093413591,-0.0216830093413591,human,DOWN
RPS17,-0.0216179303824901,-0.0216179303824901,-0.0216179303824901,-0.0216179303824901,human,DOWN
CPE,-0.0215751733630895,-0.0215751733630895,-0.0215751733630895,-0.0215751733630895,human,DOWN
IGFBP2,-0.0215551983565092,-0.0215551983565092,-0.0215551983565092,-0.0215551983565092,human,DOWN
PYGB,-0.0214982349425554,-0.0214982349425554,-0.0214982349425554,-0.0214982349425554,human,DOWN
RPL7,-0.0213592015206813,-0.0213592015206813,-0.0213592015206813,-0.0213592015206813,human,DOWN
MTCL1,-0.0213307552039623,-0.0213307552039623,-0.0213307552039623,-0.0213307552039623,human,DOWN
KLC1,-0.02128198556602,-0.02128198556602,-0.02128198556602,-0.02128198556602,human,DOWN
APOD,-0.0211546923965215,-0.0211546923965215,-0.0211546923965215,-0.0211546923965215,human,DOWN
ARHGEF10,-0.0211301408708095,-0.0211301408708095,-0.0211301408708095,-0.0211301408708095,human,DOWN
CD151,-0.0210798438638448,-0.0210798438638448,-0.0210798438638448,-0.0210798438638448,human,DOWN
PDLIM1,-0.0210632067173719,-0.0210632067173719,-0.0210632067173719,-0.0210632067173719,human,DOWN
PARK7,-0.0210327543318271,-0.0210327543318271,-0.0210327543318271,-0.0210327543318271,human,DOWN
B4GALT2,-0.0209844149649143,-0.0209844149649143,-0.0209844149649143,-0.0209844149649143,human,DOWN
MBNL1,-0.0209457781165838,-0.0209457781165838,-0.0209457781165838,-0.0209457781165838,human,DOWN
DBN1,-0.0207721684128046,-0.0207721684128046,-0.0207721684128046,-0.0207721684128046,human,DOWN
OS9,-0.0207122825086116,-0.0207122825086116,-0.0207122825086116,-0.0207122825086116,human,DOWN
IGFBP5,-0.0206196866929531,-0.0206196866929531,-0.0206196866929531,-0.0206196866929531,human,DOWN
CDH11,-0.020595297217369,-0.020595297217369,-0.020595297217369,-0.020595297217369,human,DOWN
TAF15,-0.020475598052144,-0.020475598052144,-0.020475598052144,-0.020475598052144,human,DOWN
LMOD1,-0.0202305745333433,-0.0202305745333433,-0.0202305745333433,-0.0202305745333433,human,DOWN
SRSF6,-0.0202217791229486,-0.0202217791229486,-0.0202217791229486,-0.0202217791229486,human,DOWN
GSN,-0.0201095938682556,-0.0201095938682556,-0.0201095938682556,-0.0201095938682556,human,DOWN
PLXND1,-0.0201063174754381,-0.0201063174754381,-0.0201063174754381,-0.0201063174754381,human,DOWN
