gene_symbol,logfc_dz,mean_logfc,median_logfc,p_val,p_val_adj,pct.1,pct.2,signature_type
EWSR1,-0.177877794065922,-0.177877794065922,-0.177877794065922,1.55458627650436e-09,4.50845566049028e-05,0.363,0.361,DOWN
NAA38,-0.177604497897918,-0.177604497897918,-0.177604497897918,8.055004281424721e-14,2.33603179165598e-09,0.486,0.496,DOWN
NFIC,-0.177516334886123,-0.177516334886123,-0.177516334886123,7.52741606648606e-09,0.0002183025933441,0.394,0.404,DOWN
PIGT,-0.177415591211435,-0.177415591211435,-0.177415591211435,1.1420974758084e-12,3.31219688959193e-08,0.355,0.345,DOWN
HNRNPD,-0.177139078555937,-0.177139078555937,-0.177139078555937,1.41359098641228e-12,4.09955521969424e-08,0.466,0.471,DOWN
CHPF,-0.177125048207708,-0.177125048207708,-0.177125048207708,1.48872600987461e-10,4.31745430123737e-06,0.218,0.259,DOWN
COPS2,-0.176825229024909,-0.176825229024909,-0.176825229024909,3.52038334742701e-21,1.02094637458731e-16,0.385,0.375,DOWN
DMAC1,-0.17671851103935,-0.17671851103935,-0.17671851103935,6.55737803003302e-10,1.90170520248988e-05,0.26,0.297,DOWN
LINC00467,-0.176283197168964,-0.176283197168964,-0.176283197168964,1.06525898153991e-06,0.0308935757236388,0.081,0.11,DOWN
PHYHD1,-0.175971535707243,-0.175971535707243,-0.175971535707243,5.55504308048238e-07,0.0161101804377069,0.344,0.364,DOWN
DENR,-0.175490131500008,-0.175490131500008,-0.175490131500008,2.7043015260554e-10,7.84274485571326e-06,0.231,0.26,DOWN
POLR2H,-0.175398042668411,-0.175398042668411,-0.175398042668411,4.67587700886877e-11,1.35605109134203e-06,0.366,0.375,DOWN
MRPL42,-0.175375077479962,-0.175375077479962,-0.175375077479962,4.64697345617841e-11,1.3476687720263e-06,0.302,0.321,DOWN
TAF11,-0.174739863854882,-0.174739863854882,-0.174739863854882,6.96341041508084e-07,0.0201945865447759,0.191,0.217,DOWN
CRYZ,-0.174688554360554,-0.174688554360554,-0.174688554360554,3.88810714982041e-10,1.12758995451942e-05,0.149,0.15,DOWN
PDIA6,-0.174613913012616,-0.174613913012616,-0.174613913012616,1.5786851725987e-18,4.5783448690534997e-14,0.69,0.693,DOWN
HOXB4,-0.174407552231954,-0.174407552231954,-0.174407552231954,1.46921092234166e-06,0.0426085859588304,0.08,0.122,DOWN
TMED1,-0.174373847701655,-0.174373847701655,-0.174373847701655,2.81642458268103e-10,8.16791293223325e-06,0.13,0.172,DOWN
COX7A2L,-0.174325198438004,-0.174325198438004,-0.174325198438004,6.52255375321854e-11,1.89160581397091e-06,0.597,0.565,DOWN
ARL5B,-0.174035071005937,-0.174035071005937,-0.174035071005937,2.61174649166281e-27,7.57432600047131e-23,0.639,0.637,DOWN
ELP2,-0.173609689479317,-0.173609689479317,-0.173609689479317,2.34711933083853e-07,0.0068068807713648,0.138,0.156,DOWN
KLK11,-0.173562565908696,-0.173562565908696,-0.173562565908696,7.3658015037572e-07,0.0213615609410462,0.098,0.13,DOWN
POLR2I,-0.17339448461063,-0.17339448461063,-0.17339448461063,1.82551171564893e-18,5.2941665265534603e-14,0.443,0.466,DOWN
TOB1,-0.173244973424505,-0.173244973424505,-0.173244973424505,1.84296919233512e-12,5.34479495469107e-08,0.352,0.371,DOWN
RBM42,-0.173132454928466,-0.173132454928466,-0.173132454928466,2.84242918617782e-07,0.0082433288828342,0.221,0.237,DOWN
LSM3,-0.173083605715251,-0.173083605715251,-0.173083605715251,5.295973595892281e-15,1.53588530254472e-10,0.435,0.443,DOWN
MTHFS,-0.172735489819361,-0.172735489819361,-0.172735489819361,6.90054475102472e-14,2.00122698324468e-09,0.197,0.211,DOWN
TWISTNB,-0.172402618924151,-0.172402618924151,-0.172402618924151,4.43224394706093e-08,0.0012853950670871,0.205,0.239,DOWN
ACYP2,-0.172313064958282,-0.172313064958282,-0.172313064958282,1.3137408338989e-07,0.0038099797923902,0.131,0.163,DOWN
RBM7,-0.172233833513931,-0.172233833513931,-0.172233833513931,1.75567159901861e-07,0.0050916232043138,0.274,0.289,DOWN
NDUFB5,-0.172013871452371,-0.172013871452371,-0.172013871452371,3.81835480394176e-18,1.10736107669115e-13,0.341,0.348,DOWN
TOMM5,-0.171731553923367,-0.171731553923367,-0.171731553923367,1.51605047003009e-08,0.0004396697968134,0.519,0.522,DOWN
UNC50,-0.171656182532607,-0.171656182532607,-0.171656182532607,2.35251924628882e-09,6.82254106616219e-05,0.234,0.267,DOWN
CEBPZ,-0.171321561683736,-0.171321561683736,-0.171321561683736,1.00731432269371e-07,0.002921312267244,0.233,0.25,DOWN
MUC15,-0.171022911500164,-0.171022911500164,-0.171022911500164,4.38955292547337e-16,1.2730142439165298e-11,0.208,0.206,DOWN
MRPL51,-0.170712401456017,-0.170712401456017,-0.170712401456017,1.7929859215367e-08,0.0005199838471048,0.548,0.552,DOWN
C5orf15,-0.170525769501248,-0.170525769501248,-0.170525769501248,1.2012093961558e-06,0.0348362736979145,0.157,0.17,DOWN
TBCA,-0.1704820039671,-0.1704820039671,-0.1704820039671,1.11617853331269e-14,3.23702936446013e-10,0.705,0.692,DOWN
SMIM10L1,-0.170461426151694,-0.170461426151694,-0.170461426151694,1.01990664554682e-09,2.95783126275034e-05,0.128,0.186,DOWN
EIF3H,-0.170428007295567,-0.170428007295567,-0.170428007295567,1.7038384462806e-15,4.9413018780583795e-11,0.606,0.597,DOWN
G3BP2,-0.170355459200058,-0.170355459200058,-0.170355459200058,8.2112330981749e-12,2.3813397108017e-07,0.357,0.361,DOWN
CCDC90B,-0.169945359072811,-0.169945359072811,-0.169945359072811,4.1617138595016894e-12,1.20693863639409e-07,0.184,0.224,DOWN
GADD45G,-0.169681820808636,-0.169681820808636,-0.169681820808636,4.28864951958581e-19,1.2437512471750801e-14,0.158,0.22,DOWN
FLNB,-0.16895598931358,-0.16895598931358,-0.16895598931358,1.42491491825371e-07,0.0041323957544275,0.252,0.259,DOWN
SEC61A1,-0.168909686433104,-0.168909686433104,-0.168909686433104,1.06344169051256e-09,3.08408724665546e-05,0.29,0.303,DOWN
TMEM37,-0.168897286617474,-0.168897286617474,-0.168897286617474,6.087809406655571e-09,0.0001765525606024,0.079,0.101,DOWN
C1orf131,-0.168826995512948,-0.168826995512948,-0.168826995512948,7.86813995954784e-07,0.0228183926966847,0.078,0.127,DOWN
ERI3,-0.168777538917473,-0.168777538917473,-0.168777538917473,2.8562367108179204e-09,8.28337208504306e-05,0.174,0.216,DOWN
INTS6,-0.168749090819919,-0.168749090819919,-0.168749090819919,3.5577017877281894e-11,1.03176909545905e-06,0.221,0.201,DOWN
HADH,-0.168405509133157,-0.168405509133157,-0.168405509133157,1.96061261267087e-11,5.68597263800677e-07,0.171,0.189,DOWN
AMN1,-0.168259165729511,-0.168259165729511,-0.168259165729511,1.75700022446076e-07,0.0050954763509586,0.112,0.163,DOWN
NDUFB10,-0.168226163800229,-0.168226163800229,-0.168226163800229,1.41534732673054e-13,4.10464878225125e-09,0.525,0.525,DOWN
RDX,-0.16817083352556,-0.16817083352556,-0.16817083352556,2.0931841566024702e-15,6.07044337256283e-11,0.382,0.38,DOWN
ASH1L,-0.167833461422144,-0.167833461422144,-0.167833461422144,4.41904006174928e-11,1.28156580830791e-06,0.297,0.282,DOWN
HOOK1,-0.167732548618697,-0.167732548618697,-0.167732548618697,5.0622133148674997e-14,1.4680924834447202e-09,0.267,0.299,DOWN
NUCB2,-0.167082552820329,-0.167082552820329,-0.167082552820329,7.2892974480480205e-31,2.11396915290841e-26,0.364,0.371,DOWN
ARL1,-0.167055135289317,-0.167055135289317,-0.167055135289317,1.50446199864042e-17,4.36309024225708e-13,0.353,0.374,DOWN
GABARAP,-0.167021049599441,-0.167021049599441,-0.167021049599441,5.2181993533451796e-11,1.51332999446364e-06,0.742,0.728,DOWN
PSMA4,-0.166934918122082,-0.166934918122082,-0.166934918122082,4.44969926337367e-10,1.290457283371e-05,0.465,0.466,DOWN
GPBP1,-0.166845718807237,-0.166845718807237,-0.166845718807237,2.3918649974378902e-23,6.936647679069621e-19,0.674,0.645,DOWN
IP6K2,-0.166821558609867,-0.166821558609867,-0.166821558609867,8.04113377911318e-07,0.0233200920728061,0.293,0.306,DOWN
UQCRC2,-0.166465391981761,-0.166465391981761,-0.166465391981761,1.74515941849734e-14,5.06113682958414e-10,0.353,0.358,DOWN
NDUFA11,-0.166390749861793,-0.166390749861793,-0.166390749861793,9.4219787327106e-13,2.7324680522734e-08,0.696,0.694,DOWN
CRYL1,-0.166284853571519,-0.166284853571519,-0.166284853571519,1.0341321513298102e-09,2.99908665207157e-05,0.144,0.145,DOWN
SYNCRIP,-0.166190269261252,-0.166190269261252,-0.166190269261252,1.54233473121759e-12,4.47292495400414e-08,0.454,0.456,DOWN
DPM2,-0.165972539706227,-0.165972539706227,-0.165972539706227,8.567051103447249e-12,2.48453049051074e-07,0.236,0.28,DOWN
METTL23,-0.165784807827878,-0.165784807827878,-0.165784807827878,5.7698211066941e-08,0.0016733058191523,0.174,0.212,DOWN
RBM25,-0.165628298921643,-0.165628298921643,-0.165628298921643,1.64658708631899e-10,4.7752672090337e-06,0.5,0.502,DOWN
DYNC1I2,-0.165452323903412,-0.165452323903412,-0.165452323903412,1.0225060107187799e-11,2.96536968168553e-07,0.454,0.455,DOWN
SSNA1,-0.16536025638402,-0.16536025638402,-0.16536025638402,1.2473263763032398e-12,3.61737122391704e-08,0.38,0.385,DOWN
TXNL1,-0.165091414037286,-0.165091414037286,-0.165091414037286,7.92290326861148e-11,2.29772117693002e-06,0.436,0.421,DOWN
AHSA1,-0.164781259226632,-0.164781259226632,-0.164781259226632,1.5197591717423e-11,4.40745357396986e-07,0.34,0.332,DOWN
BORCS7,-0.16451115054065,-0.16451115054065,-0.16451115054065,2.71136245486891e-10,7.86322225536532e-06,0.209,0.216,DOWN
CRNDE,-0.163742603940362,-0.163742603940362,-0.163742603940362,1.44090835865642e-06,0.0417877833093947,0.296,0.313,DOWN
PSMA3,-0.163388927369352,-0.163388927369352,-0.163388927369352,3.0997688098967398e-12,8.98963952558153e-08,0.545,0.523,DOWN
YIPF2,-0.163358881550907,-0.163358881550907,-0.163358881550907,2.13324653627329e-10,6.18662827984617e-06,0.194,0.235,DOWN
SDHC,-0.163216805447654,-0.163216805447654,-0.163216805447654,4.5700307832714706e-15,1.32535462745656e-10,0.264,0.283,DOWN
SRSF1,-0.163117416652935,-0.163117416652935,-0.163117416652935,6.71059961445541e-11,1.94614099418821e-06,0.294,0.287,DOWN
EIF4E2,-0.163020715223262,-0.163020715223262,-0.163020715223262,4.48053257965695e-12,1.29939925342631e-07,0.376,0.372,DOWN
TRAPPC6A,-0.162912789792789,-0.162912789792789,-0.162912789792789,3.19899579367736e-13,9.277407701243711e-09,0.401,0.401,DOWN
BSCL2,-0.162907139302526,-0.162907139302526,-0.162907139302526,1.53935443428864e-08,0.000446428179488,0.265,0.294,DOWN
PPP1R9A,-0.162898216851184,-0.162898216851184,-0.162898216851184,2.15033316050762e-09,6.23618119878815e-05,0.174,0.189,DOWN
COPB2,-0.162786637126526,-0.162786637126526,-0.162786637126526,3.6882623564059805e-09,0.0001069632965981,0.317,0.334,DOWN
LAMP1,-0.162738571008128,-0.162738571008128,-0.162738571008128,6.516965865227031e-09,0.0001889985270574,0.369,0.358,DOWN
RANBP2,-0.16261353847891,-0.16261353847891,-0.16261353847891,2.0028080407127704e-09,5.80834359887112e-05,0.383,0.37,DOWN
VSIG2,-0.162461084220798,-0.162461084220798,-0.162461084220798,2.27601325537945e-07,0.0066006660419259,0.126,0.142,DOWN
LAGE3,-0.162453814157098,-0.162453814157098,-0.162453814157098,4.42259654158099e-07,0.012825972230239,0.161,0.173,DOWN
ARHGAP26,-0.162322117498516,-0.162322117498516,-0.162322117498516,1.88296841693868e-19,5.4607967059638505e-15,0.319,0.269,DOWN
TEX264,-0.1617336608891,-0.1617336608891,-0.1617336608891,4.7250526527457395e-12,1.37031251982279e-07,0.252,0.274,DOWN
SUCLG1,-0.161613153304543,-0.161613153304543,-0.161613153304543,8.60998352565406e-12,2.49698132227493e-07,0.332,0.349,DOWN
NDUFS6,-0.161576759374666,-0.161576759374666,-0.161576759374666,6.22441735088407e-12,1.80514327592989e-07,0.547,0.553,DOWN
NDUFS2,-0.161575267226818,-0.161575267226818,-0.161575267226818,3.84395937087818e-08,0.0011147866571483,0.217,0.241,DOWN
TMEM259,-0.161452759935542,-0.161452759935542,-0.161452759935542,3.05606658021467e-07,0.0088628986892805,0.272,0.284,DOWN
AP1S1,-0.161078513528142,-0.161078513528142,-0.161078513528142,8.97616268804935e-08,0.0026031769411611,0.25,0.285,DOWN
NDUFC2,-0.161065373593773,-0.161065373593773,-0.161065373593773,2.3262058273233599e-57,6.74622951982047e-53,0.826,0.847,DOWN
MRPL21,-0.160957425415514,-0.160957425415514,-0.160957425415514,4.02851529534528e-07,0.0116830972080308,0.31,0.329,DOWN
MDM4,-0.160896244853393,-0.160896244853393,-0.160896244853393,3.03048795871716e-08,0.0008788718129075,0.264,0.251,DOWN
TMEM18,-0.160744064175308,-0.160744064175308,-0.160744064175308,1.1136812581045501e-14,3.22978701662901e-10,0.266,0.27,DOWN
DCUN1D5,-0.160722150505517,-0.160722150505517,-0.160722150505517,4.07208865930916e-07,0.0118094643208625,0.194,0.209,DOWN
PSENEN,-0.160689659833122,-0.160689659833122,-0.160689659833122,1.67163285327765e-08,0.000484790243779,0.472,0.445,DOWN
IFT43,-0.160649211496871,-0.160649211496871,-0.160649211496871,3.2318648007602997e-13,9.372731108684931e-09,0.187,0.216,DOWN
TMEM35B,-0.160453130117623,-0.160453130117623,-0.160453130117623,3.11633680029476e-21,9.03768835453483e-17,0.173,0.177,DOWN
ZG16B,-0.160291843714326,-0.160291843714326,-0.160291843714326,9.07829373345464e-07,0.0263279596563918,0.131,0.186,DOWN
FNBP1L,-0.160151935854423,-0.160151935854423,-0.160151935854423,7.08409632738967e-11,2.05445877590628e-06,0.336,0.348,DOWN
COMMD1,-0.159988854426238,-0.159988854426238,-0.159988854426238,7.201602713551551e-09,0.0002088536802957,0.246,0.267,DOWN
C2orf49,-0.159913779676895,-0.159913779676895,-0.159913779676895,1.51638495152315e-07,0.0043976679979123,0.165,0.182,DOWN
PSAP,-0.159827478581841,-0.159827478581841,-0.159827478581841,2.98144959531173e-20,8.64650197136355e-16,0.542,0.502,DOWN
ERGIC2,-0.15978480687577,-0.15978480687577,-0.15978480687577,3.7959877134506705e-09,0.0001100874396777,0.281,0.276,DOWN
APH1A,-0.159753128386348,-0.159753128386348,-0.159753128386348,1.13943526248526e-13,3.3044762047335e-09,0.257,0.244,DOWN
TRPT1,-0.159591972640753,-0.159591972640753,-0.159591972640753,3.25987626689755e-09,9.45396716162958e-05,0.23,0.26,DOWN
MRPL12,-0.159509723688951,-0.159509723688951,-0.159509723688951,1.21968496293694e-08,0.0003537208361013,0.21,0.261,DOWN
LEPROTL1,-0.159428886801609,-0.159428886801609,-0.159428886801609,5.2552666489411e-14,1.5240798808594101e-09,0.173,0.194,DOWN
TRIM38,-0.15913241491069,-0.15913241491069,-0.15913241491069,2.11107369646841e-08,0.0006122324827128,0.239,0.24,DOWN
CNOT2,-0.158607999357737,-0.158607999357737,-0.158607999357737,3.35974900917208e-07,0.0097436081014999,0.275,0.278,DOWN
SF3B5,-0.158606686428645,-0.158606686428645,-0.158606686428645,5.27620542117312e-13,1.53015233419442e-08,0.536,0.512,DOWN
SRP72,-0.158092861218865,-0.158092861218865,-0.158092861218865,2.71931753360665e-08,0.0007886292779212,0.316,0.343,DOWN
GATAD1,-0.157879176068275,-0.157879176068275,-0.157879176068275,3.4945699685508e-10,1.01346023657942e-05,0.195,0.209,DOWN
IFITM2,-0.157435479797019,-0.157435479797019,-0.157435479797019,5.01979562230704e-19,1.4557909284252602e-14,0.261,0.268,DOWN
MEGF9,-0.157363109768592,-0.157363109768592,-0.157363109768592,2.03985309783062e-07,0.0059157779690185,0.092,0.114,DOWN
CNBP,-0.157227135772372,-0.157227135772372,-0.157227135772372,5.1406799754971694e-11,1.49084859969393e-06,0.544,0.498,DOWN
TMBIM4,-0.157133011711535,-0.157133011711535,-0.157133011711535,1.9989199180284997e-12,5.79706765427446e-08,0.562,0.537,DOWN
RPL17,-0.157120330383196,-0.157120330383196,-0.157120330383196,1.14515916358356e-29,3.32107609030868e-25,0.951,0.953,DOWN
DANCR,-0.156837774001615,-0.156837774001615,-0.156837774001615,4.4918446153902794e-30,1.30267985690934e-25,0.6,0.588,DOWN
TCEA3,-0.15680758335586,-0.15680758335586,-0.15680758335586,1.55297042022665e-08,0.0004503769515699,0.219,0.257,DOWN
SLC16A6,-0.15671671946407,-0.15671671946407,-0.15671671946407,5.83879227623759e-15,1.69330814803166e-10,0.065,0.136,DOWN
KLHL15,-0.156707361261715,-0.156707361261715,-0.156707361261715,1.62365151166556e-08,0.0004708751748981,0.09,0.102,DOWN
PSMG2,-0.156700722358681,-0.156700722358681,-0.156700722358681,2.1376981298734097e-11,6.19953834644588e-07,0.311,0.327,DOWN
MPZL1,-0.156260450778817,-0.156260450778817,-0.156260450778817,1.21878982488314e-12,3.53461237114358e-08,0.184,0.178,DOWN
SPCS3,-0.156188021470339,-0.156188021470339,-0.156188021470339,3.95798157509868e-16,1.1478542365943699e-11,0.51,0.469,DOWN
NAA15,-0.156168325213053,-0.156168325213053,-0.156168325213053,1.53501445115191e-07,0.0044516954097856,0.157,0.16,DOWN
EIF3A,-0.155971262073307,-0.155971262073307,-0.155971262073307,5.35410756348377e-27,1.55274473448593e-22,0.601,0.618,DOWN
FRMD4B,-0.155867705538415,-0.155867705538415,-0.155867705538415,8.089166122520119e-11,2.34593906719206e-06,0.637,0.626,DOWN
SET,-0.155845926257588,-0.155845926257588,-0.155845926257588,1.66774154535879e-23,4.83661725569503e-19,0.709,0.708,DOWN
CAMTA1,-0.155753902913344,-0.155753902913344,-0.155753902913344,1.6595166612114e-14,4.81276426917918e-10,0.516,0.489,DOWN
U2SURP,-0.155616577239137,-0.155616577239137,-0.155616577239137,1.05834036098886e-06,0.0306929288090379,0.351,0.351,DOWN
ARIH1,-0.155587910435404,-0.155587910435404,-0.155587910435404,3.70279406556216e-15,1.07384730695368e-10,0.357,0.311,DOWN
RPL24,-0.155423531084229,-0.155423531084229,-0.155423531084229,6.17136601325528e-14,1.7897578575041601e-09,0.961,0.967,DOWN
DECR1,-0.155303059707375,-0.155303059707375,-0.155303059707375,5.0382363028545304e-14,1.4611389101908402e-09,0.224,0.235,DOWN
MRPS11,-0.154849884657851,-0.154849884657851,-0.154849884657851,7.52791682993727e-09,0.000218317115985,0.199,0.231,DOWN
MESD,-0.154815278764743,-0.154815278764743,-0.154815278764743,1.6145783529808e-09,4.68243868147961e-05,0.266,0.285,DOWN
ARID1B,-0.154686398679992,-0.154686398679992,-0.154686398679992,1.27944799762119e-06,0.0371052713790122,0.203,0.201,DOWN
MIR4458HG,-0.154621515432755,-0.154621515432755,-0.154621515432755,8.85884685304538e-19,2.56915417585169e-14,0.175,0.198,DOWN
PPP1R14A,-0.154599169119692,-0.154599169119692,-0.154599169119692,6.55116628946644e-38,1.89990373560816e-33,0.139,0.177,DOWN
MRPL36,-0.154546416117643,-0.154546416117643,-0.154546416117643,1.9790586693949e-11,5.73946804711214e-07,0.254,0.265,DOWN
UPF1,-0.154424171010634,-0.154424171010634,-0.154424171010634,7.518031017381e-09,0.000218030417535,0.23,0.239,DOWN
SUMF2,-0.154249084651104,-0.154249084651104,-0.154249084651104,8.74939414513394e-11,2.53741179603029e-06,0.377,0.39,DOWN
CCAR1,-0.154229447259838,-0.154229447259838,-0.154229447259838,5.439741301679e-12,1.57757937489993e-07,0.22,0.238,DOWN
TMEM219,-0.153954716097233,-0.153954716097233,-0.153954716097233,3.06483319224072e-17,8.88832274081731e-13,0.416,0.413,DOWN
PSMA6,-0.1536991715736,-0.1536991715736,-0.1536991715736,5.87317885631599e-14,1.7032806001202e-09,0.611,0.574,DOWN
TMEM251,-0.153274872787572,-0.153274872787572,-0.153274872787572,6.1048044379204e-07,0.0177045433504129,0.238,0.256,DOWN
RPL21,-0.153119308382636,-0.153119308382636,-0.153119308382636,2.2358152121618104e-15,6.484087696790459e-11,0.908,0.924,DOWN
CETN2,-0.153050065988305,-0.153050065988305,-0.153050065988305,4.52722511087122e-10,1.31294055440376e-05,0.219,0.252,DOWN
SRPK2,-0.152995247652434,-0.152995247652434,-0.152995247652434,4.16422833453485e-11,1.20766785929845e-06,0.24,0.269,DOWN
TIMM17A,-0.152905321948283,-0.152905321948283,-0.152905321948283,1.85197611981994e-14,5.3709159450898e-10,0.257,0.26,DOWN
TCF25,-0.152760280733547,-0.152760280733547,-0.152760280733547,5.30435531212442e-10,1.5383160840692e-05,0.502,0.489,DOWN
METAP1,-0.152732180580403,-0.152732180580403,-0.152732180580403,2.29478115733156e-08,0.0006655094834377,0.222,0.241,DOWN
RTF2,-0.152293043659657,-0.152293043659657,-0.152293043659657,2.74104713205537e-08,0.0007949310787673,0.247,0.265,DOWN
MRPL2,-0.152268175408208,-0.152268175408208,-0.152268175408208,3.1423066775245003e-10,9.11300359548879e-06,0.194,0.226,DOWN
TMEM126B,-0.152255002947254,-0.152255002947254,-0.152255002947254,7.3070153736399e-10,2.11910752850931e-05,0.127,0.169,DOWN
IGFBP2,-0.151993200037033,-0.151993200037033,-0.151993200037033,2.15483489443483e-11,6.24923667735046e-07,0.5,0.556,DOWN
ARSD,-0.151942668755421,-0.151942668755421,-0.151942668755421,2.40119286692561e-09,6.96369943337095e-05,0.232,0.248,DOWN
C11orf1,-0.151939056616515,-0.151939056616515,-0.151939056616515,2.55003661388023e-07,0.007395361183914,0.156,0.189,DOWN
GNB5,-0.1519382798302,-0.1519382798302,-0.1519382798302,2.37018775175195e-09,6.87378149885582e-05,0.208,0.224,DOWN
PHF3,-0.151861579929733,-0.151861579929733,-0.151861579929733,3.16418182500566e-08,0.0009176443710698,0.279,0.271,DOWN
