"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"160140_at",-0.0696606439086765,3.21887646523482,-1.29254118232895,0.202296906003808,0.221359499069551,-6.18620667581332,"160140_at"
"128486_at",0.0696496972640494,6.5861782449076,1.54311479827147,0.129306404760648,0.144714658532323,-5.84099917743315,"128486_at"
"8633_at",-0.0696178204623805,5.45292373267245,-0.987429178103707,0.328335364727856,0.351079063062348,-6.52898865623503,"8633_at"
"1984_at",0.0694807986587236,9.82881168058078,0.235883145794396,0.814520573547684,0.826749884968573,-6.98954541792938,"1984_at"
"157680_at",0.069442476964863,6.24649572618414,0.542895146182154,0.589698236690469,0.611119026629948,-6.8689240818779,"157680_at"
"117289_at",-0.0693435411717963,4.45904415939677,-0.767733995079204,0.446373885735718,0.470007333988406,-6.72108907869238,"117289_at"
"285464_at",0.0692484764548154,8.46840282904865,0.511082796589708,0.611621117858592,0.632526227001333,-6.88580337907136,"285464_at"
"133383_at",0.0691216564284669,6.02216824609582,0.824006768450017,0.413974362378133,0.437421378260274,-6.67633176909186,"133383_at"
"55762_at",-0.0690496386669903,4.81407975916643,-1.03647276045147,0.305124366854247,0.327542581000021,-6.47978203954039,"55762_at"
"49856_at",-0.0689059500911983,6.99113967668004,-0.589585862009907,0.558215915733363,0.580519613031538,-6.84232911129304,"49856_at"
"282566_at",-0.0688241413088521,4.46120031842527,-1.19768390486219,0.236863581723714,0.25735498902183,-6.30206241231951,"282566_at"
"729515_at",0.068800179089677,6.56197804669903,1.58964878390584,0.118415394110539,0.133122272814899,-5.77077515670938,"729515_at"
"5874_at",-0.0687445774830995,5.31245623991433,-1.47873767959346,0.145679435949352,0.162064713299654,-5.93502740357101,"5874_at"
"60677_at",0.0686152218335409,5.9903317146884,0.441560215590598,0.66077774270962,0.680101059273634,-6.91917926737547,"60677_at"
"8322_at",-0.0684077826081101,7.06134558467538,-1.47622957435736,0.146349045197746,0.162791954484422,-5.93861681491886,"8322_at"
"90268_at",-0.0683084166433374,6.75347339813312,-1.18908315019516,0.240199016488168,0.260868281307653,-6.31215677544662,"90268_at"
"79966_at",-0.0682597656724265,7.79268699572821,-1.15306110061573,0.254539291391722,0.275638763209349,-6.3536880146654,"79966_at"
"100128822_at",-0.0681927101231731,8.71448557993249,-0.275543539699408,0.784073926949936,0.798219289281968,-6.97928929220193,"100128822_at"
"10737_at",0.0681850104455429,3.44142878472426,0.996335380324309,0.324034724398906,0.346860749090049,-6.52022278007166,"10737_at"
"6557_at",-0.0680809196479788,3.0460911324819,-1.63599341569007,0.108318158140435,0.122213668485192,-5.69897325182586,"6557_at"
"55178_at",0.0680389053564523,7.6848495933546,0.844576883669411,0.402497487443611,0.426085712289144,-6.65920359947743,"55178_at"
"100128594_at",-0.0680076868330395,4.339417361533,-1.03136489212142,0.3074880996848,0.329907093753585,-6.48501341392571,"100128594_at"
"2825_at",-0.0679566497689528,2.90237849474345,-1.72356370145808,0.0911599814936447,0.103682457574449,-5.55828357232866,"2825_at"
"246175_at",0.0679476093874093,6.35038172542288,0.886242642667691,0.379862277352322,0.403500253541017,-6.6232530383818,"246175_at"
"57169_at",0.0679120796366561,8.23071159407321,0.934977628875654,0.354434148580519,0.377664851202837,-6.57907751774719,"57169_at"
"56852_at",-0.0678749372792369,4.49962109625396,-1.60589094631714,0.11479327837118,0.1292063033219,-5.74582193388217,"56852_at"
"57466_at",0.0678310936870366,7.4496988439697,0.880212111614922,0.383087378843222,0.406799474765399,-6.62856038976014,"57466_at"
"11245_at",-0.0677577061865327,6.89610797217877,-0.995418597978158,0.32447566703247,0.347296455402504,-6.52112860544036,"11245_at"
"55592_at",-0.0676366077010289,6.05285483158142,-0.847566285920936,0.400845723484467,0.424490709810051,-6.65668069141499,"55592_at"
"645431_at",-0.0675129840312997,3.9973142212917,-1.01820479569892,0.313635568861814,0.336221006519018,-6.49837774726002,"645431_at"
"117144_at",-0.0674178369637345,4.29129250410105,-0.730854126007313,0.468391152763786,0.4917746987808,-6.74874811327959,"117144_at"
"10171_at",0.0673736466019777,7.291167163633,1.16606927302808,0.249291475927704,0.270284581215429,-6.33882960695467,"10171_at"
"64131_at",-0.0673123376785504,5.0318793766253,-1.03819339954899,0.304330925074473,0.326742212339509,-6.47801423092189,"64131_at"
"10806_at",0.067306745091151,5.17221659208761,1.29717700530089,0.20071012590772,0.219775817559936,-6.18033310747936,"10806_at"
"653857_at",-0.0672018424034085,5.31288486415528,-0.822362103962033,0.414900041107725,0.438354262536138,-6.67768406295879,"653857_at"
"131870_at",0.0671750869780199,6.24486391235735,1.1066532816883,0.273905367210128,0.295641139315642,-6.40540931023297,"131870_at"
"1716_at",-0.0670753804832353,9.19489347520709,-0.480146694353849,0.633290190121663,0.653089475630678,-6.9012508067096,"1716_at"
"10253_at",0.0670229277368871,7.84830913447874,0.456583657747868,0.650016702059473,0.669597290670668,-6.91237580593129,"10253_at"
"83660_at",-0.0670079315454211,6.75250819736583,-1.39741417754775,0.168652316836082,0.186245838485649,-6.04856334145589,"83660_at"
"23368_at",-0.066989437144593,7.57391198926023,-0.567079902783057,0.573285705247884,0.595164177502289,-6.85541859832732,"23368_at"
"158809_at",-0.0669212777399751,2.95121474566006,-1.52205580018208,0.134492094119291,0.150263775277602,-5.87215828631045,"158809_at"
"3480_at",0.066888269565673,8.16263462847759,0.509323392802733,0.612844375568871,0.633663327906352,-6.88670749649271,"3480_at"
"172_at",0.0668473348252451,6.20711989383213,1.00804579791422,0.31843780665624,0.341208350240437,-6.50858196676529,"172_at"
"55380_at",-0.0668425375503087,3.07535568535195,-1.72074529436705,0.0916748820920306,0.104221794026704,-5.56291287427286,"55380_at"
"220_at",-0.0668277037579526,6.99866747949216,-0.300384647011216,0.765172713103809,0.780217923003556,-6.97205783632898,"220_at"
"203523_at",-0.066788341999129,7.16439501012574,-1.74502050832984,0.0873181148353083,0.0995283659388156,-5.52282108983009,"203523_at"
"55689_at",-0.0667500775286866,7.5481570419736,-0.98493899242461,0.329544628113523,0.352280146241385,-6.53142608707722,"55689_at"
"4253_at",-0.0666658029909288,4.74962915352673,-0.958159752228962,0.342736727544876,0.365866857419836,-6.55726402769459,"4253_at"
"84725_at",-0.0665783632287793,5.53535358265799,-1.65791869348171,0.103792079584611,0.117365551101914,-5.6643611583037,"84725_at"
"5167_at",-0.0665529349274986,5.3635419100489,-0.927580232673697,0.358220892918547,0.381521175611892,-6.58592978296382,"5167_at"
"1650_at",0.0665364661291562,11.8188245905126,0.874396550377627,0.386213848094168,0.409807289146107,-6.63364531249847,"1650_at"
"55277_at",0.0665350160457471,7.02409778296292,0.85935648800648,0.394373658766864,0.418004244343395,-6.6466443326819,"55277_at"
"100506898_at",0.0665114183944703,5.42578166376541,0.815679425225089,0.418675659648132,0.442115280556363,-6.68315019005235,"100506898_at"
"84690_at",-0.066454060575997,3.29372957625568,-1.18126838099134,0.243259119136596,0.264065701981666,-6.32126917153134,"84690_at"
"399716_at",-0.0662402680768379,3.38095261793985,-0.993597287100233,0.325352853167002,0.348198946931707,-6.52292577472543,"399716_at"
"155400_at",-0.066195207139348,7.70655229938177,-0.556011718399207,0.580769181744638,0.602353211081376,-6.86167150402569,"155400_at"
"134353_at",0.0660513194675786,5.68615395405176,1.46613303618848,0.149069190115797,0.165691751605187,-5.95300990172273,"134353_at"
"79649_at",0.0657707928055549,6.08334548649699,1.20357090558949,0.234600102210636,0.254976839480165,-6.29511356732358,"79649_at"
"100861552_at",-0.0657592742765698,3.06904041535542,-1.41447617341921,0.163613294734549,0.181052062521879,-6.02523204126643,"100861552_at"
"100505761_at",-0.0657542466658241,7.44115575537268,-0.692532874078489,0.491912497319576,0.515281799800266,-6.77607629293094,"100505761_at"
"5933_at",-0.06566614556909,3.83860235164524,-1.74800122486616,0.0867952247175045,0.098959889965121,-5.51786415702481,"5933_at"
"415_at",-0.06564340709903,6.93869213644885,-0.434273414157587,0.666023502303895,0.685190368198131,-6.92239783618244,"415_at"
"55324_at",-0.0655916666640712,8.33685930592237,-0.989526762963183,0.327319058445043,0.350083729803063,-6.52693092324665,"55324_at"
"29951_at",-0.0655616687587342,3.47090159987049,-1.10483802294518,0.274683444791757,0.29638725680122,-6.40739141957563,"29951_at"
"388115_at",-0.0655047528137405,6.36299897818596,-0.506015756359777,0.615147082274825,0.635755440631559,-6.88839886545302,"388115_at"
"1119_at",-0.0654893928950978,7.30324905627972,-0.661523879913923,0.511414843858178,0.534453428987854,-6.7971332048441,"1119_at"
"91_at",-0.0653777114430035,6.33171573021934,-1.29546293402879,0.201295734812757,0.220369933830608,-6.18250711355287,"91_at"
"152503_at",-0.0653503298254104,5.97256550380406,-0.808533431660416,0.422735550605188,0.44614946770038,-6.68894782836387,"152503_at"
"653390_at",0.0653102260776499,3.68977529149794,0.654651533515232,0.515792502640036,0.53880838513328,-6.80167202666615,"653390_at"
"255403_at",0.0652667266959864,4.88990770725215,1.52124454474532,0.134695132383923,0.150482415694152,-5.87335085618414,"255403_at"
"1289_at",-0.0652469535046978,11.5223667966058,-0.507389199808337,0.614190443369699,0.634926926166284,-6.88769787496602,"1289_at"
"196792_at",0.0652155846112571,5.76060918010649,0.848336242325196,0.400420331901792,0.42408407417798,-6.65603019993638,"196792_at"
"114036_at",0.0651967370767797,4.97631859891499,0.537778194714105,0.593199194688531,0.614498447658535,-6.87170704016728,"114036_at"
"11075_at",0.0651366793955479,4.95805068664919,0.231702255553883,0.817747976858138,0.829861261231712,-6.99053413778526,"11075_at"
"8021_at",0.0650948418384318,7.21017675123138,1.24223742094968,0.220125114015526,0.239970347817671,-6.24867686056373,"8021_at"
"291_at",0.0650393210296925,6.67832829340847,1.32339192299711,0.191912965756334,0.210536910376647,-6.14675047743676,"291_at"
"9540_at",0.0649927039440347,10.1308766991345,0.544256632764824,0.588768380498315,0.61021713752922,-6.86817922481527,"9540_at"
"55184_at",0.0646913630947154,5.78765459909792,0.988075991816884,0.328021750523977,0.350770584366214,-6.52835457839141,"55184_at"
"154091_at",-0.0646730666305889,5.17428530865052,-0.949758812700429,0.346946021906704,0.370128759582153,-6.56522844468562,"154091_at"
"9469_at",-0.0646079102595164,8.16449055588654,-1.06377978597428,0.292698888860636,0.314930351897325,-6.45139594206134,"9469_at"
"26121_at",-0.0642436257130662,8.21002145320366,-0.701698070659247,0.486227458453808,0.509587273418664,-6.76967217238665,"26121_at"
"168667_at",0.0642142163129513,3.43040662108073,0.868047577492034,0.38964536690324,0.413292030636183,-6.63915934502597,"168667_at"
"101927069_at",-0.0641943212417256,2.97425734399328,-1.2358342846472,0.22247543254503,0.242377766208509,-6.25646198959948,"101927069_at"
"3579_at",-0.0641702937005402,4.79110228033171,-0.334768266432646,0.73924916622763,0.755326213138806,-6.96102333022019,"3579_at"
"9175_at",0.0641646510560075,5.75628009741654,1.72114149165647,0.0916023547380245,0.104154466170896,-5.56226251509225,"9175_at"
"2017_at",0.0641470513948037,8.15870413442146,0.823314299463819,0.414361342180188,0.437807692434052,-6.67690439812774,"2017_at"
"4323_at",0.0640455460772102,8.99172760102774,0.490123213659485,0.626265418897299,0.646333174158216,-6.89637347200143,"4323_at"
"100533106_at",0.0640380420108342,5.7548177992981,0.927332899904354,0.35834795498099,0.381636659552386,-6.58615798205073,"100533106_at"
"57708_at",0.0639597236552948,6.98275723512153,1.02347969156353,0.311161563626941,0.333708558603888,-6.49304071698968,"57708_at"
"10540_at",-0.0639041161276322,10.7973479103719,-1.12603884546902,0.265692894297758,0.287185544129348,-6.3840492303046,"10540_at"
"8321_at",0.0638658497876304,5.96660934319756,0.572514083444114,0.569627556315307,0.591726297660264,-6.85230545489346,"8321_at"
"8824_at",-0.0638379869684406,8.15729184185671,-1.03021666056734,0.308021175167154,0.330461726922117,-6.48618600555696,"8824_at"
"64506_at",-0.0637386440726423,5.31781356426162,-0.889623924003024,0.3780615357837,0.401629109998616,-6.6202618939227,"64506_at"
"100507297_at",-0.063721425051791,5.16346456860416,-0.836613687229081,0.406915044570508,0.430406267323261,-6.66588514694274,"100507297_at"
"440416_at",-0.0633342601265255,3.65484662650677,-1.05660487481282,0.295929251040743,0.318188797350196,-6.45892264731242,"440416_at"
"10863_at",0.0633154621674434,6.80207245610193,0.391904327188831,0.696852526494605,0.71514665093765,-6.94005876996745,"10863_at"
"7014_at",-0.0633128930719884,8.05960071221156,-0.800663928295724,0.427233199837465,0.450710452977836,-6.69527581592762,"7014_at"
"10859_at",0.0631749923439265,4.86272341565426,0.413471376130919,0.681091099456809,0.699707612281121,-6.93129360850017,"10859_at"
"3149_at",0.0630580118872454,8.54644675173315,0.951255997517798,0.346193382184855,0.369383542070766,-6.56381400107768,"3149_at"
"10336_at",0.0630410208924852,7.31933208841317,0.72813875180234,0.470034889580662,0.493475202612387,-6.75073368160699,"10336_at"
"101927196_at",0.0630326567383014,3.21233063603939,1.05295875589923,0.297580240539724,0.319880019270345,-6.4627289058045,"101927196_at"
"100507431_at",-0.0630238589959283,2.93655039979785,-1.59391161742363,0.117455920536515,0.132079879022287,-5.76424814338622,"100507431_at"
"90874_at",0.0629315852535393,6.89082845496559,0.907614306929068,0.368571953519994,0.391954516452267,-6.604162055405,"90874_at"
"54768_at",-0.0629070771872083,5.47729536886786,-0.572835803872377,0.569410972089897,0.591531309072393,-6.85212062011682,"54768_at"
"4160_at",-0.062770361981275,4.71382117754352,-0.853341700475057,0.397666807733534,0.421298520279995,-6.65178165292838,"4160_at"
"10491_at",-0.0626552824148345,8.95363761005802,-0.938336474046688,0.352723384732061,0.375939737387561,-6.57594886707481,"10491_at"
"23276_at",0.0624794846048584,7.19062528843413,0.965185276184459,0.339242539106108,0.362325677618724,-6.55055172851209,"23276_at"
"286103_at",0.0624720590296671,4.91548413316062,0.700766674642884,0.486802926170743,0.510164286282692,-6.770327404936,"286103_at"
"6561_at",-0.0623894866968829,3.05254799873377,-1.54875206272624,0.127945761046365,0.143309326841302,-5.83259241419653,"6561_at"
"9887_at",0.0623508404078298,6.69718869333482,0.858131298871209,0.395043077227108,0.418670446705302,-6.64769362343051,"9887_at"
"93164_at",-0.0623240790332992,4.61889633757033,-1.29684415573321,0.200823742859298,0.219888472777949,-6.18075547990137,"93164_at"
"9640_at",-0.0623072549809916,7.8666857737621,-1.17755662958438,0.244722421103398,0.26559786340373,-6.32557739286866,"9640_at"
"30844_at",0.062299472352839,6.90077418038021,0.992589691513666,0.325838817690238,0.348682600646058,-6.52391865739032,"30844_at"
"2329_at",-0.0620556031476052,6.31159549537222,-0.663036019257349,0.510452948996188,0.533584313494485,-6.79612977885727,"2329_at"
"64784_at",-0.0619047523483458,9.95579749173527,-0.786157920987461,0.435601154379518,0.459112634232572,-6.70677972448242,"64784_at"
"91754_at",0.0619014065627951,8.02906199173128,0.816307197696094,0.418317820428493,0.441805735171809,-6.68264110505818,"91754_at"
"29842_at",-0.0618161231659238,6.83301461658533,-0.518028576355669,0.606802864964396,0.627733442044881,-6.8822039856498,"29842_at"
"10656_at",-0.0616980979174318,6.39440779688867,-0.497462248430527,0.621119967265885,0.641475315593142,-6.89272216568499,"10656_at"
"140901_at",-0.0616902385982732,7.91561486837268,-0.690417115801095,0.493228539256022,0.516528292337441,-6.77754466226501,"140901_at"
"100506795_at",0.0616346720776317,3.59997580492103,1.01123191378587,0.316926387525619,0.339624385146471,-6.50539222179931,"100506795_at"
"6480_at",-0.0616069519909041,6.46890766805241,-0.894675971535769,0.375381129150745,0.398864355717599,-6.61577222512655,"6480_at"
"7332_at",-0.0613371893718658,8.98143311048137,-0.58319017366367,0.562474253437169,0.584651271497791,-6.8461040813452,"7332_at"
"79669_at",-0.061292228414049,4.81321077208255,-1.19362954753915,0.238431661821409,0.259003773704712,-6.30682939237084,"79669_at"
"79744_at",0.0612643235216585,7.23971470849087,0.751821447574763,0.455795370550421,0.479360906215271,-6.73318958672829,"79744_at"
"649446_at",0.0612530870593062,6.94834116300296,0.705332603436842,0.483982227246585,0.507389935151187,-6.76711080679213,"649446_at"
"2861_at",-0.0612269451472414,3.46568600655058,-0.924966572428551,0.359565083913041,0.38285326847254,-6.58833828176503,"2861_at"
"284835_at",0.0611805644171447,3.35145254034552,1.14034441620074,0.259745659586883,0.280949946719701,-6.36806097863932,"284835_at"
"406988_at",-0.0611348651999106,4.38285721447426,-0.549374104145374,0.585278307815649,0.606845558680692,-6.86536431419674,"406988_at"
