gene_symbol,logfc_dz:774,logfc_dz:775,logfc_dz:776,logfc_dz:777,logfc_dz:808,logfc_dz:778,logfc_dz:613,mean_logfc,median_logfc,common_experiment,organism
NUAK1,,,0.017405174672603607,,,,,0.017405174672603607,0.017405174672603607,0.017405174672603607,human
EEF1A1P9,,,0.017359431833028793,,-0.021672187373042107,-0.013513980433344841,,-0.005942245324452718,-0.013513980433344841,0.017359431833028793,human
LAMB3,,,0.016703123226761818,,0.0188602264970541,,0.012308198027312756,0.015957182583709557,0.016703123226761818,0.016703123226761818,human
CDK5RAP3,,,0.016694845631718636,-0.012908692471683025,,,,0.001893076580017805,0.001893076580017805,0.016694845631718636,human
LY75,,,0.016691306605935097,,,,,0.016691306605935097,0.016691306605935097,0.016691306605935097,human
SYNGR2,,,0.016447825357317924,,0.021704059094190598,,,0.01907594222575426,0.01907594222575426,0.016447825357317924,human
NPIPB5,,,0.01621191017329693,,,-0.012923642061650753,,0.0016441340558230877,0.0016441340558230877,0.01621191017329693,human
TMX2,,,0.01575326733291149,,,0.013962960802018642,,0.014858114067465067,0.014858114067465067,0.01575326733291149,human
ABCA3,,,0.01504046656191349,,,,,0.01504046656191349,0.01504046656191349,0.01504046656191349,human
DMBT1,,,0.015026811510324478,,-0.015024780295789242,0.047014497220516205,-0.05471920967102051,-0.0019256703089922667,1.0156072676181793e-06,0.015026811510324478,human
HIST1H2BK,,,0.014992930926382542,,,,0.015567643567919731,0.015280287247151136,0.015280287247151136,0.014992930926382542,human
TARBP1,,,0.014807861298322678,,,,,0.014807861298322678,0.014807861298322678,0.014807861298322678,human
RGPD6,,,0.014758625999093056,,,,,0.014758625999093056,0.014758625999093056,0.014758625999093056,human
IGLL5,,,0.01466800644993782,0.015919405966997147,0.05715857446193695,,0.04153268411755562,0.032319667749106884,0.028726045042276382,0.01466800644993782,human
IGKV1OR2-108,,,0.014590971171855927,0.05188130959868431,0.20513713359832764,-0.024631788954138756,0.15746238827705383,0.08088800273835658,0.05188130959868431,0.014590971171855927,human
STATH,,,0.01397690735757351,,0.019712332636117935,0.014922894537448883,0.020546050742268562,0.017289546318352222,0.01731761358678341,0.01397690735757351,human
FCGBP,,,0.01387700904160738,,,0.016260886564850807,-0.0172644704580307,0.004291141716142495,0.01387700904160738,0.01387700904160738,human
LRRC37A2,,,0.013729698024690151,,,,,0.013729698024690151,0.013729698024690151,0.013729698024690151,human
CTSK,,,0.0134641258046031,0.01329866610467434,0.026248784735798836,,0.015242272056639194,0.017063462175428867,0.014353198930621147,0.0134641258046031,human
PARM1,,,0.013405409641563892,,,0.012608826160430908,,0.0130071179009974,0.0130071179009974,0.013405409641563892,human
IGLV2-23,,,0.01338698249310255,0.02090856246650219,0.13080057501792908,,0.10114213079214096,0.0665595626924187,0.061025346629321575,0.01338698249310255,human
FAM161B,,,0.013301282189786434,,,,,0.013301282189786434,0.013301282189786434,0.013301282189786434,human
HEXB,,,0.013150165788829327,0.028606155887246132,,,,0.02087816083803773,0.02087816083803773,0.013150165788829327,human
PMS2P9,,,0.0130962198600173,,,,,0.0130962198600173,0.0130962198600173,0.0130962198600173,human
RPS11,,,0.012979943305253983,0.01878613419830799,,-0.017493778839707375,-0.014739446341991425,-0.00011678691953420639,-0.000879751518368721,0.012979943305253983,human
CLCA2,,,0.012907027266919613,,,,,0.012907027266919613,0.012907027266919613,0.012907027266919613,human
SCO2,,,0.012750799767673016,0.012886877171695232,,,,0.012818838469684124,0.012818838469684124,0.012750799767673016,human
TENM2,,,0.012646648101508617,0.017049524933099747,,0.01692151464521885,,0.015539229226609072,0.01692151464521885,0.012646648101508617,human
WASH1,,,0.012579618021845818,,,,,0.012579618021845818,0.012579618021845818,0.012579618021845818,human
SNHG12,,,0.012504320591688156,,,,,0.012504320591688156,0.012504320591688156,0.012504320591688156,human
DCN,,,0.012464778497815132,,0.011557504534721375,,,0.012011141516268253,0.012011141516268253,0.012464778497815132,human
KCNS3,,,0.012348088435828686,,,,,0.012348088435828686,0.012348088435828686,0.012348088435828686,human
LOC100510044,,,0.012125181034207344,0.02819753624498844,0.05810856819152832,-0.012543112970888615,0.06211628019809723,0.029600890539586543,0.02819753624498844,0.012125181034207344,human
EEF1B2,,,-0.041564393788576126,-0.03462865576148033,0.015135335735976696,,,-0.02035257127135992,-0.03462865576148033,-0.041564393788576126,human
RPL23A,,,-0.040773458778858185,-0.015027686022222042,,,,-0.027900572400540113,-0.027900572400540113,-0.040773458778858185,human
RPL14,,,-0.0402911901473999,-0.02273472771048546,,,-0.012505034916102886,-0.025176984257996082,-0.02273472771048546,-0.0402911901473999,human
RPL13A,,,-0.038241881877183914,-0.08965365588665009,0.024688908830285072,0.016980258747935295,,-0.021556592546403408,-0.01063081156462431,-0.038241881877183914,human
RPS20,,,-0.03777794912457466,-0.04560241848230362,0.03632035478949547,-0.012556393630802631,-0.026722684502601624,-0.017267818190157415,-0.026722684502601624,-0.03777794912457466,human
RPS8,,,-0.03700728714466095,-0.038811586797237396,0.014112133532762527,0.022677449509501457,0.014046910218894482,-0.004996476136147976,0.014046910218894482,-0.03700728714466095,human
FAU,,,-0.03580569475889206,-0.02904345653951168,0.04029751941561699,-0.02367713488638401,,-0.01205719169229269,-0.026360295712947845,-0.03580569475889206,human
UBB,,,-0.03310943767428398,-0.017759693786501884,,-0.01209363341331482,,-0.020987588291366894,-0.017759693786501884,-0.03310943767428398,human
SLC25A5,,,-0.03294061869382858,0.038755860179662704,,0.08391120284795761,0.022112054750323296,0.027959624771028757,0.030433957464993,-0.03294061869382858,human
RPS14P3,,,-0.030557550489902496,-0.013210626319050789,-0.03354253992438316,,-0.023053208366036415,-0.025090981274843216,-0.026805379427969456,-0.030557550489902496,human
NSA2,,,-0.02995987981557846,-0.030353205278515816,,0.01750907301902771,,-0.014268004025022188,-0.02995987981557846,-0.02995987981557846,human
SNX3,,,-0.02873183786869049,-0.013642384670674801,,,,-0.021187111269682646,-0.021187111269682646,-0.02873183786869049,human
MAL2,,,-0.02789907529950142,-0.026851903647184372,,,,-0.027375489473342896,-0.027375489473342896,-0.02789907529950142,human
EIF3CL,,,-0.026230575516819954,-0.03922475874423981,-0.017149902880191803,0.012627589516341686,-0.022567538544535637,-0.0185090372338891,-0.022567538544535637,-0.026230575516819954,human
C14orf166,,,-0.022712618112564087,,,,,-0.022712618112564087,-0.022712618112564087,-0.022712618112564087,human
TSG101,,,-0.022476036101579666,-0.014368400909006596,,,,-0.01842221850529313,-0.01842221850529313,-0.022476036101579666,human
TMEM14B,,,-0.021866915747523308,0.018406109884381294,,-0.020123722031712532,,-0.007861509298284849,-0.020123722031712532,-0.021866915747523308,human
TMEM123,,,-0.020821576938033104,-0.018531519919633865,-0.016332775354385376,-0.013269968330860138,,-0.01723896013572812,-0.01743214763700962,-0.020821576938033104,human
MICU2,,,-0.0202241949737072,,,,,-0.0202241949737072,-0.0202241949737072,-0.0202241949737072,human
ALDH9A1,,,-0.019975457340478897,,,,,-0.019975457340478897,-0.019975457340478897,-0.019975457340478897,human
RPL38,,,-0.019443638622760773,,,-0.011863697320222855,-0.01589125581085682,-0.015732863917946815,-0.01589125581085682,-0.019443638622760773,human
TMEM258,,,-0.019145913422107697,0.016976531594991684,0.04259105771780014,,,0.013473891963561377,0.016976531594991684,-0.019145913422107697,human
SCP2,,,-0.019093884155154228,,,,,-0.019093884155154228,-0.019093884155154228,-0.019093884155154228,human
PSMC1,,,-0.018462060019373894,,,-0.01215001568198204,,-0.015306037850677967,-0.015306037850677967,-0.018462060019373894,human
MORF4L1,,,-0.018306221812963486,,,0.015951918438076973,,-0.0011771516874432564,-0.0011771516874432564,-0.018306221812963486,human
PDCD10,,,-0.018303772434592247,,,,,-0.018303772434592247,-0.018303772434592247,-0.018303772434592247,human
SYAP1,,,-0.018152153119444847,-0.01695924624800682,,,,-0.017555699683725834,-0.017555699683725834,-0.018152153119444847,human
PRDX6,,,-0.018119262531399727,,,,,-0.018119262531399727,-0.018119262531399727,-0.018119262531399727,human
UAP1,,,-0.01803852990269661,,,,,-0.01803852990269661,-0.01803852990269661,-0.01803852990269661,human
GCH1,,,-0.017922647297382355,,-0.013020168989896774,,-0.01636691391468048,-0.01576991006731987,-0.01636691391468048,-0.017922647297382355,human
ANP32B,,,-0.01740650087594986,,,,,-0.01740650087594986,-0.01740650087594986,-0.01740650087594986,human
RPS6,,,-0.017356665804982185,-0.015900995582342148,,,,-0.016628830693662167,-0.016628830693662167,-0.017356665804982185,human
KTN1,,,-0.017308717593550682,,,,,-0.017308717593550682,-0.017308717593550682,-0.017308717593550682,human
GOLPH3,,,-0.0172384362667799,,,,,-0.0172384362667799,-0.0172384362667799,-0.0172384362667799,human
CHMP5,,,-0.016695665195584297,,,,,-0.016695665195584297,-0.016695665195584297,-0.016695665195584297,human
TOP2B,,,-0.01606188714504242,-0.01342194527387619,,,,-0.014741916209459305,-0.014741916209459305,-0.01606188714504242,human
MT1X,,,-0.015780242159962654,,,,,-0.015780242159962654,-0.015780242159962654,-0.015780242159962654,human
MTCH1,,,-0.015706783160567284,,-0.01229070220142603,,-0.013157868757843971,-0.013718451373279095,-0.013157868757843971,-0.015706783160567284,human
ECHS1,,,-0.015605821274220943,-0.012984707951545715,,,,-0.01429526461288333,-0.01429526461288333,-0.015605821274220943,human
CLDN7,,,-0.015585401095449924,-0.014815881848335266,,,,-0.015200641471892595,-0.015200641471892595,-0.015585401095449924,human
MYO5C,,,-0.015571556985378265,-0.023841211572289467,,,,-0.019706384278833866,-0.019706384278833866,-0.015571556985378265,human
ARPC2,,,-0.015521909110248089,-0.015660693868994713,,,,-0.0155913014896214,-0.0155913014896214,-0.015521909110248089,human
RRAGA,,,-0.015378978103399277,,,,,-0.015378978103399277,-0.015378978103399277,-0.015378978103399277,human
ACTR10,,,-0.015340183861553669,,,,,-0.015340183861553669,-0.015340183861553669,-0.015340183861553669,human
KLHDC2,,,-0.015225646086037159,,,,,-0.015225646086037159,-0.015225646086037159,-0.015225646086037159,human
TIPARP,,,-0.015168298035860062,,,,,-0.015168298035860062,-0.015168298035860062,-0.015168298035860062,human
RPL15,,,-0.01514462847262621,-0.015795569866895676,,,-0.012382610701024532,-0.014440936346848806,-0.01514462847262621,-0.01514462847262621,human
SQRDL,,,-0.015121339820325375,0.030011402443051338,,,,0.007445031311362982,0.007445031311362982,-0.015121339820325375,human
HEY1,,,-0.015066740103065968,-0.014964195899665356,,,,-0.015015468001365662,-0.015015468001365662,-0.015066740103065968,human
IER5,,,-0.014839286915957928,-0.01467361580580473,,,,-0.014756451360881329,-0.014756451360881329,-0.014839286915957928,human
RPS17,,,-0.014804244041442871,,0.014624610543251038,,,-8.981674909591675e-05,-8.981674909591675e-05,-0.014804244041442871,human
SELK,,,-0.014580100774765015,,,,,-0.014580100774765015,-0.014580100774765015,-0.014580100774765015,human
OAZ1,,,-0.014453320764005184,-0.013809028081595898,0.021411171182990074,,,-0.0022837258875370026,-0.013809028081595898,-0.014453320764005184,human
ARF4,,,-0.014291021972894669,,,,,-0.014291021972894669,-0.014291021972894669,-0.014291021972894669,human
PTRHD1,,,-0.014255020767450333,-0.018956530839204788,,,,-0.01660577580332756,-0.01660577580332756,-0.014255020767450333,human
TNFAIP8,,,-0.014046641997992992,-0.02049836330115795,,,-0.014765686355531216,-0.016436897218227386,-0.014765686355531216,-0.014046641997992992,human
SLC25A6,,,-0.013998089358210564,-0.026929175481200218,0.02851036749780178,,,-0.004138965780536334,-0.013998089358210564,-0.013998089358210564,human
HMGB1,,,-0.013919665478169918,,,-0.012592551298439503,0.017729656770825386,-0.0029275200019280114,-0.012592551298439503,-0.013919665478169918,human
GABARAP,,,-0.013751722872257233,,0.057808227837085724,,0.017739029601216316,0.020598511522014935,0.017739029601216316,-0.013751722872257233,human
IL7R,,,-0.013735471293330193,,,-0.019824927672743797,,-0.016780199483036995,-0.016780199483036995,-0.013735471293330193,human
MGST2,,,-0.013722250238060951,0.014452027156949043,,,,0.000364888459444046,0.000364888459444046,-0.013722250238060951,human
PSMC6,,,-0.013671760447323322,,,,,-0.013671760447323322,-0.013671760447323322,-0.013671760447323322,human
PDHB,,,-0.01367022842168808,,,,,-0.01367022842168808,-0.01367022842168808,-0.01367022842168808,human
C14orf2,,,-0.013570236042141914,,,,,-0.013570236042141914,-0.013570236042141914,-0.013570236042141914,human
TXNIP,,,-0.013508406467735767,,-0.032900307327508926,-0.02165243588387966,-0.046841736882925034,-0.028725721640512347,-0.027276371605694294,-0.013508406467735767,human
EIF4H,,,-0.013453754596412182,,,,,-0.013453754596412182,-0.013453754596412182,-0.013453754596412182,human
COX8A,,,-0.013404839672148228,,0.016051223501563072,0.015405431389808655,,0.006017271739741166,0.015405431389808655,-0.013404839672148228,human
LUZP6,,,-0.013299798592925072,,,,,-0.013299798592925072,-0.013299798592925072,-0.013299798592925072,human
CLIC6,,,-0.013268999755382538,,,,,-0.013268999755382538,-0.013268999755382538,-0.013268999755382538,human
NAT1,,,-0.013170303776860237,,,-0.013607872650027275,,-0.013389088213443756,-0.013389088213443756,-0.013170303776860237,human
BLNK,,,-0.013131615705788136,-0.017557362094521523,,,,-0.015344488900154829,-0.015344488900154829,-0.013131615705788136,human
TMBIM6,,,-0.01311584934592247,,,,,-0.01311584934592247,-0.01311584934592247,-0.01311584934592247,human
MFSD1,,,-0.013085395097732544,0.024916915223002434,,,,0.005915760062634945,0.005915760062634945,-0.013085395097732544,human
PAPSS1,,,-0.013070435263216496,,0.014341517351567745,0.014604034833610058,,0.0052917056406537695,0.014341517351567745,-0.013070435263216496,human
EGR1,,,-0.012974615208804607,,,,,-0.012974615208804607,-0.012974615208804607,-0.012974615208804607,human
NUCB2,,,-0.012943178415298462,,,,,-0.012943178415298462,-0.012943178415298462,-0.012943178415298462,human
FAM96B,,,-0.012853851541876793,,,,,-0.012853851541876793,-0.012853851541876793,-0.012853851541876793,human
MYD88,,,-0.012841914780437946,,-0.013508905656635761,,-0.021683169528841972,-0.01601132998863856,-0.013508905656635761,-0.012841914780437946,human
ANXA3,,,-0.012737030163407326,,,,,-0.012737030163407326,-0.012737030163407326,-0.012737030163407326,human
MT1F,,,-0.012635579332709312,,,,,-0.012635579332709312,-0.012635579332709312,-0.012635579332709312,human
ENPP4,,,-0.012588953599333763,,,,,-0.012588953599333763,-0.012588953599333763,-0.012588953599333763,human
SAA4,,,-0.012520801275968552,-0.01422049105167389,,,,-0.01337064616382122,-0.01337064616382122,-0.012520801275968552,human
TMC5,,,-0.012489019893109798,-0.013835698366165161,,,,-0.01316235912963748,-0.01316235912963748,-0.012489019893109798,human
ZFP36,,,-0.012415311299264431,,0.017340639606118202,,,0.0024626641534268856,0.0024626641534268856,-0.012415311299264431,human
MT1HL1,,,-0.012400696985423565,,-0.014111689291894436,,,-0.013256193138659,-0.013256193138659,-0.012400696985423565,human
XIST,,,-0.012348564341664314,,0.017041482031345367,,,0.0023464588448405266,0.0023464588448405266,-0.012348564341664314,human
TAX1BP3,,,-0.012306064367294312,,,,,-0.012306064367294312,-0.012306064367294312,-0.012306064367294312,human
PDCD6IP,,,-0.01230179239064455,,-0.014763467945158482,,,-0.013532630167901516,-0.013532630167901516,-0.01230179239064455,human
CYP4X1,,,-0.012289152480661869,,,,,-0.012289152480661869,-0.012289152480661869,-0.012289152480661869,human
SYBU,,,-0.012245875783264637,,,,,-0.012245875783264637,-0.012245875783264637,-0.012245875783264637,human
COX7C,,,-0.012055439874529839,,0.012728394940495491,,,0.00033647753298282623,0.00033647753298282623,-0.012055439874529839,human
YWHAZ,,,-0.012044522911310196,,,,0.020674454048275948,0.004314965568482876,0.004314965568482876,-0.012044522911310196,human
CD69,,,-0.012035493738949299,,,,-0.013328466564416885,-0.012681980151683092,-0.012681980151683092,-0.012035493738949299,human
VIMP,,,,0.03708465024828911,,,,0.03708465024828911,0.03708465024828911,,human
PRDX4,,,,0.035893458873033524,0.01824314519762993,,0.013789437711238861,0.02264201392730077,0.01824314519762993,,human
CNN3,,,,0.03055914118885994,,0.020838186144828796,,0.025698663666844368,0.025698663666844368,,human
NDUFA1,,,,0.03013504296541214,0.031262319535017014,,0.01690852828323841,0.026101963594555855,0.03013504296541214,,human
ANXA5,,,,0.029033774510025978,-0.013054090552031994,,,0.007989841978996992,0.007989841978996992,,human
