gene_symbol,logfc_dz:734,logfc_dz:441,mean_logfc,median_logfc,common_experiment,organism
EMP2,-0.02386483922600746,-0.03555871918797493,-0.029711779206991196,-0.029711779206991196,-0.02386483922600746,human
INMT,-0.023493263870477676,,-0.023493263870477676,-0.023493263870477676,-0.023493263870477676,human
FGFBP2,-0.023349333554506302,,-0.023349333554506302,-0.023349333554506302,-0.023349333554506302,human
CYTL1,-0.02330816723406315,,-0.02330816723406315,-0.02330816723406315,-0.02330816723406315,human
IL18RAP,-0.023172345012426376,,-0.023172345012426376,-0.023172345012426376,-0.023172345012426376,human
FBP1,-0.023166446015238762,-0.055184122174978256,-0.03917528409510851,-0.03917528409510851,-0.023166446015238762,human
KL,-0.022808844223618507,,-0.022808844223618507,-0.022808844223618507,-0.022808844223618507,human
FAM81B,-0.022778574377298355,,-0.022778574377298355,-0.022778574377298355,-0.022778574377298355,human
IGSF10,-0.022445861250162125,,-0.022445861250162125,-0.022445861250162125,-0.022445861250162125,human
EGR3,-0.02230135165154934,,-0.02230135165154934,-0.02230135165154934,-0.02230135165154934,human
CYYR1,-0.021871671080589294,,-0.021871671080589294,-0.021871671080589294,-0.021871671080589294,human
RHOJ,-0.021349795162677765,,-0.021349795162677765,-0.021349795162677765,-0.021349795162677765,human
SFTPB,-0.021105105057358742,-0.10884588956832886,-0.0649754973128438,-0.0649754973128438,-0.021105105057358742,human
GZMH,-0.02075335942208767,,-0.02075335942208767,-0.02075335942208767,-0.02075335942208767,human
HSPB2,-0.02073461003601551,,-0.02073461003601551,-0.02073461003601551,-0.02073461003601551,human
ITM2A,-0.02043565735220909,,-0.02043565735220909,-0.02043565735220909,-0.02043565735220909,human
DNASE2B,-0.020423084497451782,,-0.020423084497451782,-0.020423084497451782,-0.020423084497451782,human
SHE,-0.02027689479291439,,-0.02027689479291439,-0.02027689479291439,-0.02027689479291439,human
PRELP,-0.020141443237662315,,-0.020141443237662315,-0.020141443237662315,-0.020141443237662315,human
CLC,-0.020094579085707664,,-0.020094579085707664,-0.020094579085707664,-0.020094579085707664,human
DYNLRB2,-0.020076625049114227,,-0.020076625049114227,-0.020076625049114227,-0.020076625049114227,human
AQP4,-0.020038899034261703,,-0.020038899034261703,-0.020038899034261703,-0.020038899034261703,human
ACVRL1,-0.020034536719322205,,-0.020034536719322205,-0.020034536719322205,-0.020034536719322205,human
NCF2,-0.019941799342632294,,-0.019941799342632294,-0.019941799342632294,-0.019941799342632294,human
PLEK,-0.019941361621022224,,-0.019941361621022224,-0.019941361621022224,-0.019941361621022224,human
PDGFRB,-0.019902896136045456,,-0.019902896136045456,-0.019902896136045456,-0.019902896136045456,human
SFTPA1,-0.019889267161488533,,-0.019889267161488533,-0.019889267161488533,-0.019889267161488533,human
MSMB,-0.019780118018388748,,-0.019780118018388748,-0.019780118018388748,-0.019780118018388748,human
HSPA12B,-0.019385715946555138,,-0.019385715946555138,-0.019385715946555138,-0.019385715946555138,human
RAI2,-0.0191188957542181,,-0.0191188957542181,-0.0191188957542181,-0.0191188957542181,human
FCGR3A,-0.018986867740750313,,-0.018986867740750313,-0.018986867740750313,-0.018986867740750313,human
TNAP,-0.018972542136907578,,-0.018972542136907578,-0.018972542136907578,-0.018972542136907578,human
METTL7A,-0.018941286951303482,,-0.018941286951303482,-0.018941286951303482,-0.018941286951303482,human
CFD,-0.018688222393393517,-0.037771083414554596,-0.028229652903974056,-0.028229652903974056,-0.018688222393393517,human
ALOX5AP,-0.018664289265871048,-0.04794468730688095,-0.033304488286376,-0.033304488286376,-0.018664289265871048,human
IL13,-0.01865527406334877,,-0.01865527406334877,-0.01865527406334877,-0.01865527406334877,human
MSLN,-0.018603067845106125,,-0.018603067845106125,-0.018603067845106125,-0.018603067845106125,human
C1QTNF5,-0.01855483278632164,,-0.01855483278632164,-0.01855483278632164,-0.01855483278632164,human
MYCT1,-0.01854660175740719,,-0.01854660175740719,-0.01854660175740719,-0.01854660175740719,human
ACKR4,-0.018495947122573853,,-0.018495947122573853,-0.018495947122573853,-0.018495947122573853,human
CA4,-0.018342847004532814,,-0.018342847004532814,-0.018342847004532814,-0.018342847004532814,human
PLCXD3,-0.01832546480000019,,-0.01832546480000019,-0.01832546480000019,-0.01832546480000019,human
GPC3,-0.018247181549668312,,-0.018247181549668312,-0.018247181549668312,-0.018247181549668312,human
KLK11,-0.018177838996052742,,-0.018177838996052742,-0.018177838996052742,-0.018177838996052742,human
CXCR2P1,-0.018148133531212807,,-0.018148133531212807,-0.018148133531212807,-0.018148133531212807,human
C1QTNF7,-0.01801006868481636,,-0.01801006868481636,-0.01801006868481636,-0.01801006868481636,human
MFAP4,-0.01784828118979931,-0.02317729964852333,-0.02051279041916132,-0.02051279041916132,-0.01784828118979931,human
S100A8,-0.017788894474506378,,-0.017788894474506378,-0.017788894474506378,-0.017788894474506378,human
LOC100506725,-0.017776021733880043,,-0.017776021733880043,-0.017776021733880043,-0.017776021733880043,human
CCDC37,-0.017749639227986336,,-0.017749639227986336,-0.017749639227986336,-0.017749639227986336,human
DCN,-0.017704514786601067,-0.02970149554312229,-0.02370300516486168,-0.02370300516486168,-0.017704514786601067,human
FLRT3,-0.0176527202129364,,-0.0176527202129364,-0.0176527202129364,-0.0176527202129364,human
ITLN2,-0.017566218972206116,,-0.017566218972206116,-0.017566218972206116,-0.017566218972206116,human
SPON2,-0.017560100182890892,,-0.017560100182890892,-0.017560100182890892,-0.017560100182890892,human
IGHV3-48,-0.0175215695053339,,-0.0175215695053339,-0.0175215695053339,-0.0175215695053339,human
GIMAP8,-0.017482373863458633,,-0.017482373863458633,-0.017482373863458633,-0.017482373863458633,human
HSPB7,-0.017318449914455414,,-0.017318449914455414,-0.017318449914455414,-0.017318449914455414,human
RETN,-0.01728397235274315,,-0.01728397235274315,-0.01728397235274315,-0.01728397235274315,human
CLDN5,-0.017268646508455276,-0.012134568765759468,-0.014701607637107372,-0.014701607637107372,-0.017268646508455276,human
ZBTB16,-0.017185458913445473,,-0.017185458913445473,-0.017185458913445473,-0.017185458913445473,human
C1orf87,-0.01717463694512844,,-0.01717463694512844,-0.01717463694512844,-0.01717463694512844,human
MPEG1,-0.017122259363532066,,-0.017122259363532066,-0.017122259363532066,-0.017122259363532066,human
HBD,-0.017048843204975128,,-0.017048843204975128,-0.017048843204975128,-0.017048843204975128,human
PTPRB,-0.016880175098776817,,-0.016880175098776817,-0.016880175098776817,-0.016880175098776817,human
LY86,-0.016817325726151466,-0.011600668542087078,-0.014208997134119272,-0.014208997134119272,-0.016817325726151466,human
S1PR4,-0.01673698052763939,,-0.01673698052763939,-0.01673698052763939,-0.01673698052763939,human
ARG1,-0.01672809012234211,,-0.01672809012234211,-0.01672809012234211,-0.01672809012234211,human
LMCD1,-0.016724785789847374,,-0.016724785789847374,-0.016724785789847374,-0.016724785789847374,human
AGRP,-0.01648692600429058,,-0.01648692600429058,-0.01648692600429058,-0.01648692600429058,human
EDNRB,-0.01627814956009388,,-0.01627814956009388,-0.01627814956009388,-0.01627814956009388,human
TIMP3,-0.016160089522600174,-0.01655498519539833,-0.016357537358999252,-0.016357537358999252,-0.016160089522600174,human
STEAP4,-0.016107797622680664,,-0.016107797622680664,-0.016107797622680664,-0.016107797622680664,human
BTNL8,-0.016084395349025726,,-0.016084395349025726,-0.016084395349025726,-0.016084395349025726,human
C16orf71,-0.015957994386553764,,-0.015957994386553764,-0.015957994386553764,-0.015957994386553764,human
CRYAB,-0.015905456617474556,,-0.015905456617474556,-0.015905456617474556,-0.015905456617474556,human
STX11,-0.01581372693181038,,-0.01581372693181038,-0.01581372693181038,-0.01581372693181038,human
S1PR1,-0.01570601388812065,,-0.01570601388812065,-0.01570601388812065,-0.01570601388812065,human
NOSTRIN,-0.015612875111401081,,-0.015612875111401081,-0.015612875111401081,-0.015612875111401081,human
SCGB3A2,-0.015587396919727325,,-0.015587396919727325,-0.015587396919727325,-0.015587396919727325,human
MAMDC2,-0.015573952347040176,,-0.015573952347040176,-0.015573952347040176,-0.015573952347040176,human
ADAMTS9-AS2,-0.015553776174783707,,-0.015553776174783707,-0.015553776174783707,-0.015553776174783707,human
MYH2,-0.01553718838840723,,-0.01553718838840723,-0.01553718838840723,-0.01553718838840723,human
ELTD1,-0.015533977188169956,,-0.015533977188169956,-0.015533977188169956,-0.015533977188169956,human
ZNF683,-0.015480955131351948,,-0.015480955131351948,-0.015480955131351948,-0.015480955131351948,human
AMZ1,-0.015471476130187511,,-0.015471476130187511,-0.015471476130187511,-0.015471476130187511,human
PLA2G1B,-0.01526832114905119,,-0.01526832114905119,-0.01526832114905119,-0.01526832114905119,human
CLEC4E,-0.01509350910782814,,-0.01509350910782814,-0.01509350910782814,-0.01509350910782814,human
CHRDL1,-0.015081238001585007,,-0.015081238001585007,-0.015081238001585007,-0.015081238001585007,human
FCGR2A,-0.015079012140631676,,-0.015079012140631676,-0.015079012140631676,-0.015079012140631676,human
FFAR4,-0.015065808780491352,,-0.015065808780491352,-0.015065808780491352,-0.015065808780491352,human
FAM124B,-0.0148775028064847,,-0.0148775028064847,-0.0148775028064847,-0.0148775028064847,human
FILIP1,-0.01487206295132637,,-0.01487206295132637,-0.01487206295132637,-0.01487206295132637,human
DLEC1,-0.014699398539960384,,-0.014699398539960384,-0.014699398539960384,-0.014699398539960384,human
HTR3C,-0.014684940688312054,,-0.014684940688312054,-0.014684940688312054,-0.014684940688312054,human
CCDC85A,-0.014677286148071289,,-0.014677286148071289,-0.014677286148071289,-0.014677286148071289,human
CPA3,-0.014672389253973961,-0.017664169892668724,-0.016168279573321342,-0.016168279573321342,-0.014672389253973961,human
KCNA5,-0.014597107656300068,,-0.014597107656300068,-0.014597107656300068,-0.014597107656300068,human
ITGAM,-0.01456437073647976,,-0.01456437073647976,-0.01456437073647976,-0.01456437073647976,human
HBA2,-0.014455713331699371,-0.19181828200817108,-0.10313699766993523,-0.10313699766993523,-0.014455713331699371,human
GPIHBP1,-0.01443533692508936,,-0.01443533692508936,-0.01443533692508936,-0.01443533692508936,human
CEBPD,-0.014399596489965916,,-0.014399596489965916,-0.014399596489965916,-0.014399596489965916,human
PLXDC2,-0.01438490767031908,,-0.01438490767031908,-0.01438490767031908,-0.01438490767031908,human
C11orf97,-0.01433083601295948,,-0.01433083601295948,-0.01433083601295948,-0.01433083601295948,human
HK3,-0.014327445067465305,,-0.014327445067465305,-0.014327445067465305,-0.014327445067465305,human
DKFZp779M0652,-0.014321038499474525,,-0.014321038499474525,-0.014321038499474525,-0.014321038499474525,human
TBX21,-0.014316446147859097,,-0.014316446147859097,-0.014316446147859097,-0.014316446147859097,human
FOXF1,-0.014265279285609722,,-0.014265279285609722,-0.014265279285609722,-0.014265279285609722,human
SLA,-0.014199364930391312,,-0.014199364930391312,-0.014199364930391312,-0.014199364930391312,human
BTNL9,-0.014168394729495049,,-0.014168394729495049,-0.014168394729495049,-0.014168394729495049,human
LMOD1,-0.01414092630147934,,-0.01414092630147934,-0.01414092630147934,-0.01414092630147934,human
AMICA1,-0.01396801695227623,,-0.01396801695227623,-0.01396801695227623,-0.01396801695227623,human
MMP19,-0.013942906633019447,,-0.013942906633019447,-0.013942906633019447,-0.013942906633019447,human
CNTN6,-0.013927050866186619,,-0.013927050866186619,-0.013927050866186619,-0.013927050866186619,human
ADH1C,-0.01384138222783804,,-0.01384138222783804,-0.01384138222783804,-0.01384138222783804,human
SGCA,-0.013804770074784756,,-0.013804770074784756,-0.013804770074784756,-0.013804770074784756,human
CD300LF,-0.013730555772781372,,-0.013730555772781372,-0.013730555772781372,-0.013730555772781372,human
COL11A1,-0.013712253421545029,,-0.013712253421545029,-0.013712253421545029,-0.013712253421545029,human
KCNJ5,-0.013648556545376778,,-0.013648556545376778,-0.013648556545376778,-0.013648556545376778,human
FIBIN,-0.013596359640359879,,-0.013596359640359879,-0.013596359640359879,-0.013596359640359879,human
KCNK17,-0.013559415936470032,,-0.013559415936470032,-0.013559415936470032,-0.013559415936470032,human
FOLR2,-0.013556909747421741,,-0.013556909747421741,-0.013556909747421741,-0.013556909747421741,human
WISP2,-0.013479379937052727,,-0.013479379937052727,-0.013479379937052727,-0.013479379937052727,human
FAM65B,-0.013470499776303768,,-0.013470499776303768,-0.013470499776303768,-0.013470499776303768,human
NCF1,-0.013438350521028042,,-0.013438350521028042,-0.013438350521028042,-0.013438350521028042,human
LOC100506699,-0.013358205556869507,,-0.013358205556869507,-0.013358205556869507,-0.013358205556869507,human
KCNJ15,-0.013355479575693607,,-0.013355479575693607,-0.013355479575693607,-0.013355479575693607,human
WFDC1,-0.0133050587028265,,-0.0133050587028265,-0.0133050587028265,-0.0133050587028265,human
GPX3,-0.013264788314700127,-0.09861042350530624,-0.055937605910003185,-0.055937605910003185,-0.013264788314700127,human
DUSP1,-0.013186552561819553,-0.03031090646982193,-0.02174872951582074,-0.02174872951582074,-0.013186552561819553,human
RGCC,-0.013098856434226036,-0.07274989783763885,-0.042924377135932446,-0.042924377135932446,-0.013098856434226036,human
FENDRR,-0.013039975427091122,,-0.013039975427091122,-0.013039975427091122,-0.013039975427091122,human
ITGAL,-0.01300249807536602,,-0.01300249807536602,-0.01300249807536602,-0.01300249807536602,human
PLN,-0.012815301306545734,,-0.012815301306545734,-0.012815301306545734,-0.012815301306545734,human
CCDC17,-0.01274318527430296,,-0.01274318527430296,-0.01274318527430296,-0.01274318527430296,human
FXYD1,-0.01272047683596611,,-0.01272047683596611,-0.01272047683596611,-0.01272047683596611,human
DES,-0.012691283598542213,,-0.012691283598542213,-0.012691283598542213,-0.012691283598542213,human
SPRR3,-0.01267155259847641,0.04138880968093872,0.014358628541231155,0.014358628541231155,-0.01267155259847641,human
GJA4,-0.012623772956430912,,-0.012623772956430912,-0.012623772956430912,-0.012623772956430912,human
ADRB1,-0.012574827298521996,,-0.012574827298521996,-0.012574827298521996,-0.012574827298521996,human
HBM,-0.01255266647785902,,-0.01255266647785902,-0.01255266647785902,-0.01255266647785902,human
FRY,-0.012548401020467281,,-0.012548401020467281,-0.012548401020467281,-0.012548401020467281,human
CCL23,-0.012520264834165573,,-0.012520264834165573,-0.012520264834165573,-0.012520264834165573,human
FGR,-0.012508292682468891,,-0.012508292682468891,-0.012508292682468891,-0.012508292682468891,human
FOLR1,-0.012494264170527458,,-0.012494264170527458,-0.012494264170527458,-0.012494264170527458,human
APOC2,-0.01246449165046215,,-0.01246449165046215,-0.01246449165046215,-0.01246449165046215,human
SDPR,-0.012426380068063736,,-0.012426380068063736,-0.012426380068063736,-0.012426380068063736,human
TCF21,-0.012424925342202187,,-0.012424925342202187,-0.012424925342202187,-0.012424925342202187,human
NAPSA,-0.012421234510838985,,-0.012421234510838985,-0.012421234510838985,-0.012421234510838985,human
ICAM1,-0.012419392354786396,-0.019146477803587914,-0.015782935079187155,-0.015782935079187155,-0.012419392354786396,human
CEACAM4,-0.012368219904601574,,-0.012368219904601574,-0.012368219904601574,-0.012368219904601574,human
L1TD1,-0.012367445975542068,,-0.012367445975542068,-0.012367445975542068,-0.012367445975542068,human
ODF3L1,-0.012337238527834415,,-0.012337238527834415,-0.012337238527834415,-0.012337238527834415,human
ABCA8,-0.012328906916081905,,-0.012328906916081905,-0.012328906916081905,-0.012328906916081905,human
GKN2,-0.012322126887738705,,-0.012322126887738705,-0.012322126887738705,-0.012322126887738705,human
CH25H,-0.012178894132375717,,-0.012178894132375717,-0.012178894132375717,-0.012178894132375717,human
FGL2,-0.012170087546110153,,-0.012170087546110153,-0.012170087546110153,-0.012170087546110153,human
LOC286191,-0.012163440696895123,,-0.012163440696895123,-0.012163440696895123,-0.012163440696895123,human
SNTN,-0.012156452983617783,,-0.012156452983617783,-0.012156452983617783,-0.012156452983617783,human
CMTM2,-0.012115184217691422,,-0.012115184217691422,-0.012115184217691422,-0.012115184217691422,human
THBD,-0.012093838304281235,,-0.012093838304281235,-0.012093838304281235,-0.012093838304281235,human
APCDD1,-0.012057801708579063,,-0.012057801708579063,-0.012057801708579063,-0.012057801708579063,human
SFTPA2,-0.012051506899297237,-0.2105065882205963,-0.11127904755994678,-0.11127904755994678,-0.012051506899297237,human
ANGPTL1,-0.012050176039338112,,-0.012050176039338112,-0.012050176039338112,-0.012050176039338112,human
TLR8,-0.011962713673710823,,-0.011962713673710823,-0.011962713673710823,-0.011962713673710823,human
ASPA,-0.011938503012061119,,-0.011938503012061119,-0.011938503012061119,-0.011938503012061119,human
BMX,-0.011841153725981712,,-0.011841153725981712,-0.011841153725981712,-0.011841153725981712,human
ACTG2,-0.011824761517345905,,-0.011824761517345905,-0.011824761517345905,-0.011824761517345905,human
DNAH10,-0.011811712756752968,,-0.011811712756752968,-0.011811712756752968,-0.011811712756752968,human
SMG1P5,-0.011790221557021141,,-0.011790221557021141,-0.011790221557021141,-0.011790221557021141,human
FAXDC2,-0.011787917464971542,,-0.011787917464971542,-0.011787917464971542,-0.011787917464971542,human
ZNF423,-0.011772244237363338,,-0.011772244237363338,-0.011772244237363338,-0.011772244237363338,human
ALAS2,-0.011736121959984303,,-0.011736121959984303,-0.011736121959984303,-0.011736121959984303,human
ADH1B,-0.011722066439688206,-0.010418265126645565,-0.011070165783166885,-0.011070165783166885,-0.011722066439688206,human
ENPP2,-0.011677742935717106,,-0.011677742935717106,-0.011677742935717106,-0.011677742935717106,human
GIMAP6,-0.011676591821014881,,-0.011676591821014881,-0.011676591821014881,-0.011676591821014881,human
CLEC3B,-0.011645515449345112,-0.035895831882953644,-0.023770673666149378,-0.023770673666149378,-0.011645515449345112,human
CHIAP2,-0.011618027463555336,,-0.011618027463555336,-0.011618027463555336,-0.011618027463555336,human
PDLIM3,-0.011561340652406216,,-0.011561340652406216,-0.011561340652406216,-0.011561340652406216,human
MYZAP,-0.011526119895279408,,-0.011526119895279408,-0.011526119895279408,-0.011526119895279408,human
ANGPTL7,-0.011495091952383518,,-0.011495091952383518,-0.011495091952383518,-0.011495091952383518,human
FAM189A2,-0.011483798734843731,,-0.011483798734843731,-0.011483798734843731,-0.011483798734843731,human
RARRES2,-0.011466761119663715,-0.013480212539434433,-0.012473486829549074,-0.012473486829549074,-0.011466761119663715,human
PF4,-0.011438095942139626,,-0.011438095942139626,-0.011438095942139626,-0.011438095942139626,human
CLIC5,-0.01143783237785101,,-0.01143783237785101,-0.01143783237785101,-0.01143783237785101,human
LCK,-0.011399168521165848,,-0.011399168521165848,-0.011399168521165848,-0.011399168521165848,human
RAMP3,-0.01139378547668457,-0.02159813418984413,-0.01649595983326435,-0.01649595983326435,-0.01139378547668457,human
SEMA3G,-0.011371553875505924,,-0.011371553875505924,-0.011371553875505924,-0.011371553875505924,human
COL6A5,-0.011320238001644611,,-0.011320238001644611,-0.011320238001644611,-0.011320238001644611,human
DUOXA1,-0.011297574266791344,,-0.011297574266791344,-0.011297574266791344,-0.011297574266791344,human
ADIRF,-0.011293280869722366,-0.01442692056298256,-0.012860100716352463,-0.012860100716352463,-0.011293280869722366,human
LRRC32,-0.0112883560359478,,-0.0112883560359478,-0.0112883560359478,-0.0112883560359478,human
CCL18,-0.011276043951511383,,-0.011276043951511383,-0.011276043951511383,-0.011276043951511383,human
SIGLEC11,-0.011201417073607445,,-0.011201417073607445,-0.011201417073607445,-0.011201417073607445,human
CSRNP1,-0.011198078282177448,,-0.011198078282177448,-0.011198078282177448,-0.011198078282177448,human
IL3RA,-0.011196402832865715,,-0.011196402832865715,-0.011196402832865715,-0.011196402832865715,human
UNC45B,-0.01119100023061037,,-0.01119100023061037,-0.01119100023061037,-0.01119100023061037,human
LTC4S,-0.011107922531664371,,-0.011107922531664371,-0.011107922531664371,-0.011107922531664371,human
FAM154B,-0.011077171191573143,,-0.011077171191573143,-0.011077171191573143,-0.011077171191573143,human
MAP3K19,-0.010969243943691254,,-0.010969243943691254,-0.010969243943691254,-0.010969243943691254,human
RSPO1,-0.010884998366236687,,-0.010884998366236687,-0.010884998366236687,-0.010884998366236687,human
ADCY4,-0.010879138484597206,,-0.010879138484597206,-0.010879138484597206,-0.010879138484597206,human
RGL4,-0.010873962193727493,,-0.010873962193727493,-0.010873962193727493,-0.010873962193727493,human
F13A1,-0.01086936704814434,,-0.01086936704814434,-0.01086936704814434,-0.01086936704814434,human
SGCD,-0.010860415175557137,,-0.010860415175557137,-0.010860415175557137,-0.010860415175557137,human
ABI3,-0.010847465135157108,,-0.010847465135157108,-0.010847465135157108,-0.010847465135157108,human
ECEL1P2,-0.010846520774066448,,-0.010846520774066448,-0.010846520774066448,-0.010846520774066448,human
WNT2,-0.0108067337423563,,-0.0108067337423563,-0.0108067337423563,-0.0108067337423563,human
SLC34A2,-0.010778852738440037,-0.04253844544291496,-0.0266586490906775,-0.0266586490906775,-0.010778852738440037,human
LRRK2,-0.010751585476100445,,-0.010751585476100445,-0.010751585476100445,-0.010751585476100445,human
MMP23B,-0.010732991620898247,,-0.010732991620898247,-0.010732991620898247,-0.010732991620898247,human
ALOX15B,-0.01070526335388422,,-0.01070526335388422,-0.01070526335388422,-0.01070526335388422,human
PRAM1,-0.010685200802981853,,-0.010685200802981853,-0.010685200802981853,-0.010685200802981853,human
SEMA5B,-0.01067657582461834,,-0.01067657582461834,-0.01067657582461834,-0.01067657582461834,human
DAAM2,-0.01066626887768507,,-0.01066626887768507,-0.01066626887768507,-0.01066626887768507,human
FMOD,-0.010550407692790031,,-0.010550407692790031,-0.010550407692790031,-0.010550407692790031,human
SELPLG,-0.010547894984483719,,-0.010547894984483719,-0.010547894984483719,-0.010547894984483719,human
ARHGEF26-AS1,-0.010524875484406948,,-0.010524875484406948,-0.010524875484406948,-0.010524875484406948,human
SFTPD,-0.010508621111512184,-0.08337864279747009,-0.04694363195449114,-0.04694363195449114,-0.010508621111512184,human
ROBO4,-0.010439084842801094,,-0.010439084842801094,-0.010439084842801094,-0.010439084842801094,human
PTH1R,-0.010438798926770687,,-0.010438798926770687,-0.010438798926770687,-0.010438798926770687,human
PRDM6,-0.010390831157565117,,-0.010390831157565117,-0.010390831157565117,-0.010390831157565117,human
ARMC3,-0.010335903614759445,,-0.010335903614759445,-0.010335903614759445,-0.010335903614759445,human
HAS1,-0.010307377204298973,,-0.010307377204298973,-0.010307377204298973,-0.010307377204298973,human
PDE5A,-0.010306183248758316,,-0.010306183248758316,-0.010306183248758316,-0.010306183248758316,human
FCGR3B,-0.010259147733449936,,-0.010259147733449936,-0.010259147733449936,-0.010259147733449936,human
SUSD2,-0.010233845561742783,,-0.010233845561742783,-0.010233845561742783,-0.010233845561742783,human
GPR34,-0.01012539304792881,,-0.01012539304792881,-0.01012539304792881,-0.01012539304792881,human
C5AR1,-0.01011758390814066,-0.011967808939516544,-0.011042696423828602,-0.011042696423828602,-0.01011758390814066,human
GZMA,-0.010106624104082584,,-0.010106624104082584,-0.010106624104082584,-0.010106624104082584,human
APOLD1,-0.010100041516125202,,-0.010100041516125202,-0.010100041516125202,-0.010100041516125202,human
C4BPA,-0.010086056776344776,-0.03571758046746254,-0.022901818621903658,-0.022901818621903658,-0.010086056776344776,human
ACKR1,-0.010029626078903675,-0.010606459341943264,-0.01031804271042347,-0.01031804271042347,-0.010029626078903675,human
DNAI2,-0.010001247748732567,,-0.010001247748732567,-0.010001247748732567,-0.010001247748732567,human
RSPO2,-0.00996636413037777,,-0.00996636413037777,-0.00996636413037777,-0.00996636413037777,human
TNNT2,-0.009964704513549805,,-0.009964704513549805,-0.009964704513549805,-0.009964704513549805,human
DMBT1,-0.009924066253006458,,-0.009924066253006458,-0.009924066253006458,-0.009924066253006458,human
LILRA3,-0.009882503189146519,,-0.009882503189146519,-0.009882503189146519,-0.009882503189146519,human
FZD4,-0.009867931716144085,,-0.009867931716144085,-0.009867931716144085,-0.009867931716144085,human
SLC11A1,-0.009866010397672653,,-0.009866010397672653,-0.009866010397672653,-0.009866010397672653,human
CCL11,-0.009854522533714771,,-0.009854522533714771,-0.009854522533714771,-0.009854522533714771,human
LMO2,-0.009822956286370754,-0.01026062574237585,-0.010041791014373302,-0.010041791014373302,-0.009822956286370754,human
HEYL,-0.00979763362556696,,-0.00979763362556696,-0.00979763362556696,-0.00979763362556696,human
MARCO,-0.009772841818630695,-0.031982358545064926,-0.02087760018184781,-0.02087760018184781,-0.009772841818630695,human
HP,-0.009736918844282627,,-0.009736918844282627,-0.009736918844282627,-0.009736918844282627,human
B3GNT8,-0.009702960029244423,,-0.009702960029244423,-0.009702960029244423,-0.009702960029244423,human
TYROBP,-0.00961359590291977,-0.033087536692619324,-0.021350566297769547,-0.021350566297769547,-0.00961359590291977,human
SOCS3,-0.009605078026652336,,-0.009605078026652336,-0.009605078026652336,-0.009605078026652336,human
GLIPR2,-0.009583690203726292,,-0.009583690203726292,-0.009583690203726292,-0.009583690203726292,human
SLC24A4,-0.009561251848936081,,-0.009561251848936081,-0.009561251848936081,-0.009561251848936081,human
NPR1,-0.009516390971839428,,-0.009516390971839428,-0.009516390971839428,-0.009516390971839428,human
JUNB,-0.00950787402689457,-0.024843834340572357,-0.017175854183733463,-0.017175854183733463,-0.00950787402689457,human
GPD1,-0.009502099826931953,,-0.009502099826931953,-0.009502099826931953,-0.009502099826931953,human
HLA-DQB2,-0.009427535347640514,,-0.009427535347640514,-0.009427535347640514,-0.009427535347640514,human
CD5L,-0.009400618262588978,,-0.009400618262588978,-0.009400618262588978,-0.009400618262588978,human
MYCBPAP,-0.009396146051585674,,-0.009396146051585674,-0.009396146051585674,-0.009396146051585674,human
CD14,-0.009394241496920586,-0.010417100973427296,-0.00990567123517394,-0.00990567123517394,-0.009394241496920586,human
RSPH1,-0.009371367283165455,,-0.009371367283165455,-0.009371367283165455,-0.009371367283165455,human
ARHGAP6,-0.009366963990032673,,-0.009366963990032673,-0.009366963990032673,-0.009366963990032673,human
C7,-0.00936252810060978,-0.01197708398103714,-0.01066980604082346,-0.01066980604082346,-0.00936252810060978,human
TBX2,-0.009340597316622734,,-0.009340597316622734,-0.009340597316622734,-0.009340597316622734,human
LHFPL3-AS2,-0.009292306378483772,,-0.009292306378483772,-0.009292306378483772,-0.009292306378483772,human
CLEC4G,-0.009291229769587517,,-0.009291229769587517,-0.009291229769587517,-0.009291229769587517,human
PI16,-0.009278622455894947,,-0.009278622455894947,-0.009278622455894947,-0.009278622455894947,human
ANGPTL5,-0.00925915502011776,,-0.00925915502011776,-0.00925915502011776,-0.00925915502011776,human
ESAM,-0.009247186593711376,,-0.009247186593711376,-0.009247186593711376,-0.009247186593711376,human
FAM3D,-0.00919988751411438,,-0.00919988751411438,-0.00919988751411438,-0.00919988751411438,human
TNFSF12,-0.009042450226843357,,-0.009042450226843357,-0.009042450226843357,-0.009042450226843357,human
CCRL2,-0.009022265672683716,,-0.009022265672683716,-0.009022265672683716,-0.009022265672683716,human
FOLR3,-0.00898816715925932,,-0.00898816715925932,-0.00898816715925932,-0.00898816715925932,human
CD8A,-0.00896225031465292,,-0.00896225031465292,-0.00896225031465292,-0.00896225031465292,human
HLA-DQA2,-0.008945456705987453,-0.03435231000185013,-0.02164888335391879,-0.02164888335391879,-0.008945456705987453,human
COLEC12,-0.008921951986849308,-0.010194781236350536,-0.009558366611599922,-0.009558366611599922,-0.008921951986849308,human
GMFG,-0.008877009153366089,,-0.008877009153366089,-0.008877009153366089,-0.008877009153366089,human
TBC1D10C,-0.008863473311066628,,-0.008863473311066628,-0.008863473311066628,-0.008863473311066628,human
LILRA2,-0.008848370052874088,,-0.008848370052874088,-0.008848370052874088,-0.008848370052874088,human
TIE1,-0.008831656537950039,,-0.008831656537950039,-0.008831656537950039,-0.008831656537950039,human
AMY1C,-0.008779145777225494,,-0.008779145777225494,-0.008779145777225494,-0.008779145777225494,human
ADH1A,-0.008777235634624958,,-0.008777235634624958,-0.008777235634624958,-0.008777235634624958,human
