gene_symbol,logfc_dz:27,mean_logfc,median_logfc,common_experiment,organism
ETS2,0.017423927783966064,0.017423927783966064,0.017423927783966064,0.017423927783966064,human
FZD7,0.01740339957177639,0.01740339957177639,0.01740339957177639,0.01740339957177639,human
THBD,0.017357079312205315,0.017357079312205315,0.017357079312205315,0.017357079312205315,human
NCL,0.016984688118100166,0.016984688118100166,0.016984688118100166,0.016984688118100166,human
EIF6,0.01698426902294159,0.01698426902294159,0.01698426902294159,0.01698426902294159,human
PTPRK,0.016722435131669044,0.016722435131669044,0.016722435131669044,0.016722435131669044,human
GPR87,0.01658107154071331,0.01658107154071331,0.01658107154071331,0.01658107154071331,human
H3F3B,0.0163300558924675,0.0163300558924675,0.0163300558924675,0.0163300558924675,human
ZNF430,0.016097355633974075,0.016097355633974075,0.016097355633974075,0.016097355633974075,human
IDI1,0.01607421785593033,0.01607421785593033,0.01607421785593033,0.01607421785593033,human
SQLE,0.01601319946348667,0.01601319946348667,0.01601319946348667,0.01601319946348667,human
NFE2L2,0.015893898904323578,0.015893898904323578,0.015893898904323578,0.015893898904323578,human
TUBB6,0.015816478058695793,0.015816478058695793,0.015816478058695793,0.015816478058695793,human
MAGEA3,0.015804274007678032,0.015804274007678032,0.015804274007678032,0.015804274007678032,human
