gene_symbol,logfc_dz:3,mean_logfc,median_logfc,common_experiment,organism
MRPL19,0.030510053038597107,0.030510053038597107,0.030510053038597107,0.030510053038597107,human
OXA1L,0.030415991321206093,0.030415991321206093,0.030415991321206093,0.030415991321206093,human
PRKRIP1,0.03020586632192135,0.03020586632192135,0.03020586632192135,0.03020586632192135,human
CORO2B,0.0301275122910738,0.0301275122910738,0.0301275122910738,0.0301275122910738,human
L1CAM,0.02994714118540287,0.02994714118540287,0.02994714118540287,0.02994714118540287,human
SLC25A4,0.029924754053354263,0.029924754053354263,0.029924754053354263,0.029924754053354263,human
DDX11,0.029891490936279297,0.029891490936279297,0.029891490936279297,0.029891490936279297,human
LOC387745,0.029642272740602493,0.029642272740602493,0.029642272740602493,0.029642272740602493,human
P2RX4,0.02963562309741974,0.02963562309741974,0.02963562309741974,0.02963562309741974,human
PRSS2,0.029509365558624268,0.029509365558624268,0.029509365558624268,0.029509365558624268,human
PTPN18,0.029432903975248337,0.029432903975248337,0.029432903975248337,0.029432903975248337,human
BRAP,0.02914276532828808,0.02914276532828808,0.02914276532828808,0.02914276532828808,human
SCNN1B,0.029047392308712006,0.029047392308712006,0.029047392308712006,0.029047392308712006,human
FLJ39779,0.029031692072749138,0.029031692072749138,0.029031692072749138,0.029031692072749138,human
USP11,0.02901390939950943,0.02901390939950943,0.02901390939950943,0.02901390939950943,human
TNRC6B,0.02858555130660534,0.02858555130660534,0.02858555130660534,0.02858555130660534,human
GNB1,0.028471997007727623,0.028471997007727623,0.028471997007727623,0.028471997007727623,human
LOC731985,0.028400160372257233,0.028400160372257233,0.028400160372257233,0.028400160372257233,human
EPYC,0.02838185615837574,0.02838185615837574,0.02838185615837574,0.02838185615837574,human
ARCN1,0.028359292075037956,0.028359292075037956,0.028359292075037956,0.028359292075037956,human
CD46,0.028167661279439926,0.028167661279439926,0.028167661279439926,0.028167661279439926,human
