gene_symbol,logfc_dz:803,mean_logfc,median_logfc,common_experiment,organism
LDHA,-0.1438690423965454,-0.1438690423965454,-0.1438690423965454,-0.1438690423965454,human
SEP15,-0.10686910152435303,-0.10686910152435303,-0.10686910152435303,-0.10686910152435303,human
SLIRP,-0.10507620126008987,-0.10507620126008987,-0.10507620126008987,-0.10507620126008987,human
RPS29,-0.09444447606801987,-0.09444447606801987,-0.09444447606801987,-0.09444447606801987,human
EIF3E,-0.0935676097869873,-0.0935676097869873,-0.0935676097869873,-0.0935676097869873,human
TMEM263,-0.09127936512231827,-0.09127936512231827,-0.09127936512231827,-0.09127936512231827,human
SETP4,-0.07438303530216217,-0.07438303530216217,-0.07438303530216217,-0.07438303530216217,human
TCL1A,-0.07428950071334839,-0.07428950071334839,-0.07428950071334839,-0.07428950071334839,human
NRIP1,-0.07372687757015228,-0.07372687757015228,-0.07372687757015228,-0.07372687757015228,human
HSP90AA1,-0.07169368118047714,-0.07169368118047714,-0.07169368118047714,-0.07169368118047714,human
SLC35E3,-0.07124677300453186,-0.07124677300453186,-0.07124677300453186,-0.07124677300453186,human
RPL9,-0.06908994168043137,-0.06908994168043137,-0.06908994168043137,-0.06908994168043137,human
RPL19,-0.06834948062896729,-0.06834948062896729,-0.06834948062896729,-0.06834948062896729,human
SERINC5,-0.06654887646436691,-0.06654887646436691,-0.06654887646436691,-0.06654887646436691,human
MME,-0.0661807730793953,-0.0661807730793953,-0.0661807730793953,-0.0661807730793953,human
TOP2B,-0.05833061411976814,-0.05833061411976814,-0.05833061411976814,-0.05833061411976814,human
UBA2,-0.0578220970928669,-0.0578220970928669,-0.0578220970928669,-0.0578220970928669,human
