gene_symbol,logfc_dz:494,logfc_dz:1060,logfc_dz:1063,logfc_dz:277,logfc_dz:1061,logfc_dz:310,logfc_dz:1062,mean_logfc,median_logfc,common_experiment,organism
HEBP2,,0.018017403781414032,,,0.021507637575268745,,,0.01976252067834139,0.01976252067834139,0.018017403781414032,human
RPLP1,,0.017830029129981995,,0.044430989772081375,0.022662149742245674,,,0.028307722881436348,0.022662149742245674,0.017830029129981995,human
SVEP1,,0.01760755106806755,,,,,,0.01760755106806755,0.01760755106806755,0.01760755106806755,human
C19orf10,,0.01749645546078682,,,,,,0.01749645546078682,0.01749645546078682,0.01749645546078682,human
GLT8D2,,0.017049556598067284,,,,,,0.017049556598067284,0.017049556598067284,0.017049556598067284,human
ELOVL5,,0.017047055065631866,,,,,,0.017047055065631866,0.017047055065631866,0.017047055065631866,human
CCND3,,0.016830405220389366,,,,,,0.016830405220389366,0.016830405220389366,0.016830405220389366,human
GNG11,,0.016665931791067123,,,,,,0.016665931791067123,0.016665931791067123,0.016665931791067123,human
CTSZ,,0.016490541398525238,,,,,,0.016490541398525238,0.016490541398525238,0.016490541398525238,human
RDH10,,0.016395986080169678,,,,,,0.016395986080169678,0.016395986080169678,0.016395986080169678,human
NR2F1,,0.016362635418772697,,,,,,0.016362635418772697,0.016362635418772697,0.016362635418772697,human
OSTCP2,,0.01625879295170307,,,,,,0.01625879295170307,0.01625879295170307,0.01625879295170307,human
TM9SF2,,0.016224702820181847,,,,,,0.016224702820181847,0.016224702820181847,0.016224702820181847,human
CYP26B1,,0.01622088812291622,,,,,,0.01622088812291622,0.01622088812291622,0.01622088812291622,human
EPAS1,,0.016145138069987297,,,,,,0.016145138069987297,0.016145138069987297,0.016145138069987297,human
LMNA,,0.016087606549263,,,,,,0.016087606549263,0.016087606549263,0.016087606549263,human
PKD2,,0.016081176698207855,,,,,,0.016081176698207855,0.016081176698207855,0.016081176698207855,human
GNB1,,0.016027677804231644,,0.0180184468626976,,,,0.017023062333464622,0.017023062333464622,0.016027677804231644,human
ITGA11,,0.015979517251253128,,,,,,0.015979517251253128,0.015979517251253128,0.015979517251253128,human
SEC61A1,,0.01595945656299591,,,0.02298843488097191,,,0.01947394572198391,0.01947394572198391,0.01595945656299591,human
CIB1,,0.015935108065605164,,,0.014072835445404053,,,0.015003971755504608,0.015003971755504608,0.015935108065605164,human
OAF,,0.01591990329325199,,,,,,0.01591990329325199,0.01591990329325199,0.01591990329325199,human
ESYT1,,0.01591898687183857,,,,,,0.01591898687183857,0.01591898687183857,0.01591898687183857,human
MYLK,,0.015785297378897667,,,,,,0.015785297378897667,0.015785297378897667,0.015785297378897667,human
KLF9,,0.015781806781888008,,,,,,0.015781806781888008,0.015781806781888008,0.015781806781888008,human
LEPREL1,,0.015781749039888382,,,0.016708949580788612,-0.010964173823595047,,0.007175508265693982,0.015781749039888382,0.015781749039888382,human
C8orf4,,0.01573158986866474,,,,,,0.01573158986866474,0.01573158986866474,0.01573158986866474,human
TRAM2,,0.015632586553692818,,,,,,0.015632586553692818,0.015632586553692818,0.015632586553692818,human
CDH13,,0.015626905485987663,,,,0.02328009530901909,,0.019453500397503376,0.019453500397503376,0.015626905485987663,human
ZMAT3,,0.015619211830198765,,,,0.012181166559457779,,0.013900189194828272,0.013900189194828272,0.015619211830198765,human
NBL1,,0.015600345097482204,,,,,,0.015600345097482204,0.015600345097482204,0.015600345097482204,human
C19orf70,,0.015560070052742958,,,,,,0.015560070052742958,0.015560070052742958,0.015560070052742958,human
HSD17B2,,0.01551720593124628,,,,,,0.01551720593124628,0.01551720593124628,0.01551720593124628,human
TIMP2,,0.015450826846063137,,,,,,0.015450826846063137,0.015450826846063137,0.015450826846063137,human
TEX2,,0.01544565986841917,,,,,,0.01544565986841917,0.01544565986841917,0.01544565986841917,human
COPS4,,0.015412614680826664,,,,,,0.015412614680826664,0.015412614680826664,0.015412614680826664,human
LOX,,0.015348047018051147,,,,,,0.015348047018051147,0.015348047018051147,0.015348047018051147,human
PRKCDBP,,0.015284895896911621,,,,,,0.015284895896911621,0.015284895896911621,0.015284895896911621,human
RANGAP1,,0.015276109799742699,,,,,,0.015276109799742699,0.015276109799742699,0.015276109799742699,human
CLEC11A,,0.0151497982442379,,,,,,0.0151497982442379,0.0151497982442379,0.0151497982442379,human
NDFIP2,,0.015141013078391552,,,,,,0.015141013078391552,0.015141013078391552,0.015141013078391552,human
SBDS,,0.015077995136380196,,,,,,0.015077995136380196,0.015077995136380196,0.015077995136380196,human
ADIRF,,0.0150747774168849,,,,0.018442213535308838,,0.01675849547609687,0.01675849547609687,0.0150747774168849,human
LOXL4,,0.015016808174550533,,,,,,0.015016808174550533,0.015016808174550533,0.015016808174550533,human
ALKBH5,,0.014962245710194111,,,,,,0.014962245710194111,0.014962245710194111,0.014962245710194111,human
A2M,,0.01486535370349884,,0.045329462736845016,,,,0.03009740822017193,0.03009740822017193,0.01486535370349884,human
EIF4A2,,0.014787472784519196,,-0.018851881846785545,-0.11209458857774734,,,-0.03871966588000456,-0.018851881846785545,0.014787472784519196,human
PDXK,,0.014663930982351303,,0.014438404701650143,,,,0.014551167842000723,0.014551167842000723,0.014663930982351303,human
COL7A1,,0.014456409029662609,,,,0.02086605690419674,,0.017661232966929674,0.017661232966929674,0.014456409029662609,human
HSPB3,,0.01445072703063488,,,,,,0.01445072703063488,0.01445072703063488,0.01445072703063488,human
COL8A2,,0.014442021027207375,,,,-0.026586249470710754,,-0.00607211422175169,-0.00607211422175169,0.014442021027207375,human
KDELR3,,0.01441538892686367,,,,,,0.01441538892686367,0.01441538892686367,0.01441538892686367,human
MYOF,,0.014324280433356762,,,,,,0.014324280433356762,0.014324280433356762,0.014324280433356762,human
CMPK1,,0.01422877423465252,,,,,,0.01422877423465252,0.01422877423465252,0.01422877423465252,human
MORF4L2,,0.014194505289196968,,-0.01392529346048832,-0.018804483115673065,,,-0.006178423762321472,-0.01392529346048832,0.014194505289196968,human
GSTM1,,0.014174572192132473,,,,,,0.014174572192132473,0.014174572192132473,0.014174572192132473,human
ANGPT1,,0.014155011624097824,,,,,,0.014155011624097824,0.014155011624097824,0.014155011624097824,human
EHD1,,0.0141293965280056,,,,,,0.0141293965280056,0.0141293965280056,0.0141293965280056,human
SURF4,,0.014117449522018433,,,0.021111786365509033,,,0.017614617943763733,0.017614617943763733,0.014117449522018433,human
RPS27A,,0.013942676596343517,,,0.057968027889728546,,,0.03595535224303603,0.03595535224303603,0.013942676596343517,human
ALCAM,,0.013904986903071404,,,,,,0.013904986903071404,0.013904986903071404,0.013904986903071404,human
CNN3,,0.013767003081738949,,,,,,0.013767003081738949,0.013767003081738949,0.013767003081738949,human
ATRAID,,0.013721662573516369,,,,,,0.013721662573516369,0.013721662573516369,0.013721662573516369,human
BACE2,,0.013642383739352226,,,,,,0.013642383739352226,0.013642383739352226,0.013642383739352226,human
PRDX4,,0.01359021570533514,,,0.01423138938844204,,,0.01391080254688859,0.01391080254688859,0.01359021570533514,human
SIDT2,,0.013571611605584621,,,,,,0.013571611605584621,0.013571611605584621,0.013571611605584621,human
MEGF6,,0.01345550175756216,,,,,,0.01345550175756216,0.01345550175756216,0.01345550175756216,human
SHROOM3,,0.01343285571783781,,,,,,0.01343285571783781,0.01343285571783781,0.01343285571783781,human
HSPA1B,,0.013408324681222439,,-0.03347420692443848,,,,-0.010032941121608019,-0.010032941121608019,0.013408324681222439,human
IL10RB,,0.013377990573644638,,,,,,0.013377990573644638,0.013377990573644638,0.013377990573644638,human
TLE4,,0.013298806734383106,,,,,,0.013298806734383106,0.013298806734383106,0.013298806734383106,human
MAN2B2,,0.013214826583862305,,,,,,0.013214826583862305,0.013214826583862305,0.013214826583862305,human
DSTN,,0.013143608346581459,,0.020496126264333725,,,,0.016819867305457592,0.016819867305457592,0.013143608346581459,human
MSX1,,0.013094276189804077,,,,,,0.013094276189804077,0.013094276189804077,0.013094276189804077,human
PIEZO1,,0.013070113025605679,,,,,,0.013070113025605679,0.013070113025605679,0.013070113025605679,human
FAM162B,,0.012959697283804417,,,,,,0.012959697283804417,0.012959697283804417,0.012959697283804417,human
FBLN5,,0.012922883033752441,,,,,,0.012922883033752441,0.012922883033752441,0.012922883033752441,human
RPS4Y2,,0.012871621176600456,,,0.020275281742215157,,,0.016573451459407806,0.016573451459407806,0.012871621176600456,human
C15orf52,,0.01282220333814621,,,,-0.046093035489320755,,-0.016635416075587273,-0.016635416075587273,0.01282220333814621,human
KLF2,,0.012786219827830791,,,,,,0.012786219827830791,0.012786219827830791,0.012786219827830791,human
S100A11,,0.012735128402709961,,,0.01596621423959732,,,0.01435067132115364,0.01435067132115364,0.012735128402709961,human
LAMB2,,0.012694895267486572,,,,,,0.012694895267486572,0.012694895267486572,0.012694895267486572,human
AP2S1,,0.012685907073318958,,,0.028170296922326088,,,0.020428101997822523,0.020428101997822523,0.012685907073318958,human
RAB5B,,0.012644460424780846,,,,,,0.012644460424780846,0.012644460424780846,0.012644460424780846,human
YIPF3,,0.01263492926955223,,,,,,0.01263492926955223,0.01263492926955223,0.01263492926955223,human
WRB,,0.012521815486252308,,0.03231330215930939,,,,0.022417558822780848,0.022417558822780848,0.012521815486252308,human
ATP6V1B2,,0.012507678009569645,,-0.018329359591007233,,,,-0.002910840790718794,-0.002910840790718794,0.012507678009569645,human
FH,,0.012489204294979572,,,,,,0.012489204294979572,0.012489204294979572,0.012489204294979572,human
ATP2A2,,0.01240267138928175,,,,,,0.01240267138928175,0.01240267138928175,0.01240267138928175,human
XBP1,,0.012324009090662003,,,,,,0.012324009090662003,0.012324009090662003,0.012324009090662003,human
HES4,,0.012299430556595325,,,,,,0.012299430556595325,0.012299430556595325,0.012299430556595325,human
APP,,0.01224677823483944,,0.013031614944338799,,0.023548802360892296,,0.016275731846690178,0.013031614944338799,0.01224677823483944,human
PPME1,,0.012104075402021408,,,,-0.01727621629834175,,-0.0025860704481601715,-0.0025860704481601715,0.012104075402021408,human
ATP6AP1,,0.012095347046852112,,,,,,0.012095347046852112,0.012095347046852112,0.012095347046852112,human
ALDH7A1,,0.012042315676808357,,,-0.018664725124835968,,,-0.0033112047240138054,-0.0033112047240138054,0.012042315676808357,human
TNFRSF21,,0.012040059082210064,,,,,,0.012040059082210064,0.012040059082210064,0.012040059082210064,human
MYL9,,0.011997201479971409,,,,-0.022838354110717773,,-0.005420576315373182,-0.005420576315373182,0.011997201479971409,human
SERTAD4,,0.011939845979213715,,,,,,0.011939845979213715,0.011939845979213715,0.011939845979213715,human
NTN4,,0.011813479475677013,,,,,,0.011813479475677013,0.011813479475677013,0.011813479475677013,human
FERMT2,,0.01179413590580225,,,0.02767176367342472,,,0.019732949789613485,0.019732949789613485,0.01179413590580225,human
LDLR,,0.01178121380507946,,,0.02256905660033226,-0.013672585599124432,,0.006892561602095763,0.01178121380507946,0.01178121380507946,human
ATP5J2,,0.011778564192354679,,-0.022981874644756317,,,,-0.005601655226200819,-0.005601655226200819,0.011778564192354679,human
STAT2,,0.011757875792682171,,,,,,0.011757875792682171,0.011757875792682171,0.011757875792682171,human
PODN,,0.011749688535928726,,,,,,0.011749688535928726,0.011749688535928726,0.011749688535928726,human
LRRN3,,0.01173670869320631,,,,,,0.01173670869320631,0.01173670869320631,0.01173670869320631,human
SERPINB2,,0.011674769222736359,,,,,,0.011674769222736359,0.011674769222736359,0.011674769222736359,human
SLC2A1,,0.011639474891126156,,,0.07178663462400436,,,0.04171305475756526,0.04171305475756526,0.011639474891126156,human
TSHZ1,,0.011569350026547909,,,,,,0.011569350026547909,0.011569350026547909,0.011569350026547909,human
HIST1H1C,,0.011564584448933601,,,,,,0.011564584448933601,0.011564584448933601,0.011564584448933601,human
CDC42EP5,,0.011495868675410748,,,,,,0.011495868675410748,0.011495868675410748,0.011495868675410748,human
LRP10,,0.0113304378464818,,,,,,0.0113304378464818,0.0113304378464818,0.0113304378464818,human
AHCY,,0.011327778920531273,,,0.04399466887116432,,,0.027661223895847797,0.027661223895847797,0.011327778920531273,human
PRRG1,,0.01130611915141344,,,,-0.010689630173146725,,0.000308244489133358,0.000308244489133358,0.01130611915141344,human
SORT1,,0.011283443309366703,,,,,,0.011283443309366703,0.011283443309366703,0.011283443309366703,human
EMILIN2,,0.01128282118588686,,,,,,0.01128282118588686,0.01128282118588686,0.01128282118588686,human
KRTCAP2,,0.011254365555942059,,,,,,0.011254365555942059,0.011254365555942059,0.011254365555942059,human
CTSK,,0.011244646273553371,,,,,,0.011244646273553371,0.011244646273553371,0.011244646273553371,human
CYB5A,,0.011203469708561897,,,,,,0.011203469708561897,0.011203469708561897,0.011203469708561897,human
TMEM179B,,0.011172986589372158,,,,,,0.011172986589372158,0.011172986589372158,0.011172986589372158,human
SBSPON,,0.011172948405146599,,,,,,0.011172948405146599,0.011172948405146599,0.011172948405146599,human
ARL2BP,,0.011149614118039608,,,,,,0.011149614118039608,0.011149614118039608,0.011149614118039608,human
ZDHHC8,,0.01110354345291853,,,,,,0.01110354345291853,0.01110354345291853,0.01110354345291853,human
SNCAIP,,0.011055374518036842,,,,,,0.011055374518036842,0.011055374518036842,0.011055374518036842,human
EIF5A,,0.011015919968485832,,,0.055744800716638565,,,0.0333803603425622,0.0333803603425622,0.011015919968485832,human
COMT,,0.010963086038827896,,,,,,0.010963086038827896,0.010963086038827896,0.010963086038827896,human
SUN2,,0.01093241572380066,,,,,,0.01093241572380066,0.01093241572380066,0.01093241572380066,human
PPIC,,0.010926335118710995,,,,,,0.010926335118710995,0.010926335118710995,0.010926335118710995,human
PLSCR4,,0.0109064606949687,,,,,,0.0109064606949687,0.0109064606949687,0.0109064606949687,human
TMED9,,0.010816002264618874,,,,,,0.010816002264618874,0.010816002264618874,0.010816002264618874,human
CDC42EP4,,0.01080108992755413,,,,,,0.01080108992755413,0.01080108992755413,0.01080108992755413,human
S1PR3,,0.010784084908664227,,,,,,0.010784084908664227,0.010784084908664227,0.010784084908664227,human
PDGFC,,0.010776360519230366,,,,,,0.010776360519230366,0.010776360519230366,0.010776360519230366,human
RPL13AP20,,0.010770144872367382,,,0.04429818317294121,,,0.027534164022654295,0.027534164022654295,0.010770144872367382,human
HSPA1A,,0.010763954371213913,,-0.06297312676906586,,,,-0.026104586198925972,-0.026104586198925972,0.010763954371213913,human
CLDN11,,-0.12298193573951721,,,,,,-0.12298193573951721,-0.12298193573951721,-0.12298193573951721,human
FBN2,,-0.08468582481145859,,,,,,-0.08468582481145859,-0.08468582481145859,-0.08468582481145859,human
VCAN,,-0.08118885010480881,,,,,,-0.08118885010480881,-0.08118885010480881,-0.08118885010480881,human
EFEMP1,,-0.07543663680553436,,,,,,-0.07543663680553436,-0.07543663680553436,-0.07543663680553436,human
MYH10,,-0.053186506032943726,,,-0.035145748406648636,,,-0.04416612721979618,-0.04416612721979618,-0.053186506032943726,human
FSCN1,,-0.04516640305519104,,,0.08336562663316727,,,0.019099611788988113,0.019099611788988113,-0.04516640305519104,human
RPS8,,-0.04230876639485359,,0.018348328769207,0.0644141212105751,,,0.013484561194976171,0.018348328769207,-0.04230876639485359,human
PHGDH,,-0.041004955768585205,,,-0.03201422840356827,,,-0.036509592086076736,-0.036509592086076736,-0.041004955768585205,human
SFRP1,,-0.0401993952691555,,,,,,-0.0401993952691555,-0.0401993952691555,-0.0401993952691555,human
SERPINE2,,-0.03834504261612892,,0.016922788694500923,0.07406610995531082,,,0.017547952011227608,0.016922788694500923,-0.03834504261612892,human
DPYSL3,,-0.034872110933065414,,,,-0.030440397560596466,,-0.03265625424683094,-0.03265625424683094,-0.034872110933065414,human
S100A10,,-0.03203841298818588,,0.01843506470322609,0.10196152329444885,,,0.02945272500316302,0.01843506470322609,-0.03203841298818588,human
SRPX,,-0.03098624013364315,,,,,,-0.03098624013364315,-0.03098624013364315,-0.03098624013364315,human
YBX3,,-0.030954141169786453,,,-0.056016918271780014,,,-0.043485529720783234,-0.043485529720783234,-0.030954141169786453,human
POSTN,,-0.02897004969418049,,,,,,-0.02897004969418049,-0.02897004969418049,-0.02897004969418049,human
GPX4,,-0.027891432866454124,,,0.027222231030464172,,,-0.00033460091799497604,-0.00033460091799497604,-0.027891432866454124,human
SERPINH1,,-0.026672963052988052,,,,,,-0.026672963052988052,-0.026672963052988052,-0.026672963052988052,human
CXCL12,,-0.026139598339796066,,,,,,-0.026139598339796066,-0.026139598339796066,-0.026139598339796066,human
RPL13AP6,,-0.02392885647714138,,,0.02113679237663746,,,-0.0013960320502519608,-0.0013960320502519608,-0.02392885647714138,human
