gene_symbol,logfc_dz:377,logfc_dz:743,logfc_dz:746,logfc_dz:738,logfc_dz:737,mean_logfc,median_logfc,common_experiment,organism
GPRC5B,,,,-0.03776903450489044,-0.03532688319683075,-0.036547958850860596,-0.036547958850860596,,human
PTP4A2,,,,-0.03622601926326752,-0.04166499897837639,-0.03894550912082195,-0.03894550912082195,,human
GFAP,,,,-0.036101508885622025,-0.0394691526889801,-0.037785330787301064,-0.037785330787301064,,human
SLC25A3,,,,-0.03607935830950737,-0.04290323704481125,-0.03949129767715931,-0.03949129767715931,,human
CBR1,,,,-0.03539842367172241,-0.03409910202026367,-0.03474876284599304,-0.03474876284599304,,human
PSAT1,,,,-0.03539257124066353,-0.03381109982728958,-0.034601835533976555,-0.034601835533976555,,human
GOLGA7,,,,-0.03494177758693695,-0.03405507653951645,-0.0344984270632267,-0.0344984270632267,,human
OPALIN,,,,-0.033467456698417664,-0.03410078585147858,-0.03378412127494812,-0.03378412127494812,,human
PAQR8,,,,-0.03335529565811157,-0.027672726660966873,-0.030514011159539223,-0.030514011159539223,,human
HTRA1,,,,-0.0332883782684803,-0.03326975926756859,-0.033279068768024445,-0.033279068768024445,,human
DAZAP2,,,,-0.03303193300962448,-0.03551805764436722,-0.03427499532699585,-0.03427499532699585,,human
SPOCK1,,,,-0.03243790939450264,-0.03591245785355568,-0.03417518362402916,-0.03417518362402916,,human
TPPP3,,,,-0.03224945440888405,-0.03097211755812168,-0.031610785983502865,-0.031610785983502865,,human
CAPN3,,,,-0.03222471848130226,-0.031471751630306244,-0.03184823505580425,-0.03184823505580425,,human
PTGES3,,,,-0.03208351135253906,-0.03681616112589836,-0.03444983623921871,-0.03444983623921871,,human
RHOB,,,,-0.03171268850564957,-0.03255647048354149,-0.03213457949459553,-0.03213457949459553,,human
EIF4H,,,,-0.03162847459316254,-0.03224574401974678,-0.03193710930645466,-0.03193710930645466,,human
CNTN2,,,,-0.03126561641693115,-0.03067093715071678,-0.030968276783823967,-0.030968276783823967,,human
LHPP,,,,-0.03054903633892536,-0.029135780408978462,-0.029842408373951912,-0.029842408373951912,,human
SH3GL3,,,,-0.02918538637459278,-0.030055711045861244,-0.029620548710227013,-0.029620548710227013,,human
USP54,,,,-0.029145782813429832,-0.029329683631658554,-0.029237733222544193,-0.029237733222544193,,human
ACO2,,,,-0.028575042262673378,-0.03056551329791546,-0.02957027778029442,-0.02957027778029442,,human
COLCA1,,,,-0.028550604358315468,-0.025504425168037415,-0.02702751476317644,-0.02702751476317644,,human
FGF1,,,,-0.028515908867120743,-0.027190783992409706,-0.027853346429765224,-0.027853346429765224,,human
PHLPP1,,,,-0.028385713696479797,-0.024881035089492798,-0.026633374392986298,-0.026633374392986298,,human
SERPINA3,,,,-0.028306853026151657,-0.029186418280005455,-0.028746635653078556,-0.028746635653078556,,human
PTMA,,,,-0.028118101879954338,-0.04058496281504631,-0.034351532347500324,-0.034351532347500324,,human
PAPSS1,,,,-0.027323821559548378,-0.03047017753124237,-0.028896999545395374,-0.028896999545395374,,human
PRNP,,,,-0.027098093181848526,-0.02718949317932129,-0.027143793180584908,-0.027143793180584908,,human
C6orf48,,,,-0.026808883994817734,-0.027762601152062416,-0.027285742573440075,-0.027285742573440075,,human
SEPW1,,,,-0.026731321588158607,-0.024736054241657257,-0.025733687914907932,-0.025733687914907932,,human
PHGDH,,,,-0.026532435789704323,-0.024312123656272888,-0.025422279722988605,-0.025422279722988605,,human
BIN1,,,,-0.026454370468854904,-0.026749830693006516,-0.02660210058093071,-0.02660210058093071,,human
TF,,,,-0.02644464373588562,-0.026759395375847816,-0.02660201955586672,-0.02660201955586672,,human
LANCL1,,,,-0.026363417506217957,-0.024956123903393745,-0.02565977070480585,-0.02565977070480585,,human
SLC31A2,,,,-0.026211271062493324,-0.02496042475104332,-0.025585847906768322,-0.025585847906768322,,human
LPAR1,,,,-0.02603328973054886,-0.025248603895306587,-0.025640946812927723,-0.025640946812927723,,human
PREX1,,,,-0.025914471596479416,-0.025400478392839432,-0.025657474994659424,-0.025657474994659424,,human
RHOU,,,,-0.02574406936764717,-0.026071449741721153,-0.025907759554684162,-0.025907759554684162,,human
GATM,,,,-0.025700034573674202,-0.022168906405568123,-0.023934470489621162,-0.023934470489621162,,human
ANLN,,,,-0.0250947754830122,-0.022367184981703758,-0.02373098023235798,-0.02373098023235798,,human
SEMA4D,,,,-0.02505190670490265,-0.02494039759039879,-0.02499615214765072,-0.02499615214765072,,human
ADIPOR2,,,,-0.024520115926861763,-0.024545999243855476,-0.02453305758535862,-0.02453305758535862,,human
INPP1,,,,-0.024453148245811462,-0.023933937773108482,-0.024193543009459972,-0.024193543009459972,,human
SPCS2P4,,,,-0.024448703974485397,-0.02386084571480751,-0.024154774844646454,-0.024154774844646454,,human
BOK,,,,-0.024398457258939743,-0.02302459254860878,-0.02371152490377426,-0.02371152490377426,,human
APP,,,,-0.02438831888139248,-0.024910714477300644,-0.02464951667934656,-0.02464951667934656,,human
DYNC1I2,,,,-0.02437601052224636,-0.02463936246931553,-0.024507686495780945,-0.024507686495780945,,human
LAMP2,,,,-0.023974072188138962,-0.024271585047245026,-0.024122828617691994,-0.024122828617691994,,human
TTYH2,,,,-0.023847101256251335,-0.022843440994620323,-0.02334527112543583,-0.02334527112543583,,human
SYPL1,,,,-0.023766735568642616,-0.02265448309481144,-0.023210609331727028,-0.023210609331727028,,human
TMEM98,,,,-0.02329867333173752,-0.02234017662703991,-0.022819424979388714,-0.022819424979388714,,human
FA2H,,,,-0.02323446422815323,-0.022496923804283142,-0.022865694016218185,-0.022865694016218185,,human
SERPINF1,,,,-0.023225318640470505,-0.022587930783629417,-0.02290662471204996,-0.02290662471204996,,human
TMEM230,,,,-0.023138895630836487,-0.021712105721235275,-0.02242550067603588,-0.02242550067603588,,human
PAIP2B,,,,-0.02304704859852791,-0.022554025053977966,-0.022800536826252937,-0.022800536826252937,,human
SCD,,,,-0.022816063836216927,-0.02215886302292347,-0.022487463429570198,-0.022487463429570198,,human
EDIL3,,,,-0.022759925574064255,-0.02293897420167923,-0.022849449887871742,-0.022849449887871742,,human
PIP4K2A,,,,-0.02236439473927021,-0.023587023839354515,-0.022975709289312363,-0.022975709289312363,,human
ZNF536,,,,-0.02234809100627899,-0.021833907812833786,-0.02209099940955639,-0.02209099940955639,,human
GRM3,,,,-0.022045232355594635,-0.015665756538510323,-0.01885549444705248,-0.01885549444705248,,human
GLTP,,,,-0.02200079895555973,-0.02178056165575981,-0.02189068030565977,-0.02189068030565977,,human
APOE,,,,-0.02184988558292389,-0.01836167648434639,-0.02010578103363514,-0.02010578103363514,,human
CERCAM,,,,-0.02157837711274624,-0.020260734483599663,-0.02091955579817295,-0.02091955579817295,,human
ID1,,,,-0.02138826809823513,-0.02053016424179077,-0.02095921617001295,-0.02095921617001295,,human
C4B,,,,-0.021243702620267868,-0.01927793212234974,-0.020260817371308804,-0.020260817371308804,,human
PXK,,,,-0.020892616361379623,-0.02067805826663971,-0.020785337314009666,-0.020785337314009666,,human
PLOD3,,,,-0.02088748663663864,-0.019763724878430367,-0.020325605757534504,-0.020325605757534504,,human
LOC100506725,,,,-0.020868118852376938,-0.0187170822173357,-0.01979260053485632,-0.01979260053485632,,human
MBP,,,,-0.020664962008595467,-0.0216158926486969,-0.021140427328646183,-0.021140427328646183,,human
LDB3,,,,-0.0204190481454134,-0.01972784288227558,-0.02007344551384449,-0.02007344551384449,,human
MAP7D1,,,,-0.020325670018792152,-0.01957680471241474,-0.019951237365603447,-0.019951237365603447,,human
NKX2-2,,,,-0.020315593108534813,-0.019227415323257446,-0.01977150421589613,-0.01977150421589613,,human
CPNE2,,,,-0.02029569260776043,-0.019073301926255226,-0.019684497267007828,-0.019684497267007828,,human
AATK,,,,-0.02028137445449829,-0.020113682374358177,-0.020197528414428234,-0.020197528414428234,,human
PHC2,,,,-0.020130883902311325,-0.020466171205043793,-0.02029852755367756,-0.02029852755367756,,human
MAPRE2,,,,-0.019676292315125465,-0.019518835470080376,-0.01959756389260292,-0.01959756389260292,,human
ZDHHC9,,,,-0.01957373507320881,-0.018174894154071808,-0.01887431461364031,-0.01887431461364031,,human
COL4A5,,,,-0.01955968700349331,-0.01806066371500492,-0.018810175359249115,-0.018810175359249115,,human
JAM3,,,,-0.019440069794654846,-0.018425069749355316,-0.01893256977200508,-0.01893256977200508,,human
TCEAL7,,,,-0.01939290016889572,-0.022669462487101555,-0.021031181327998638,-0.021031181327998638,,human
TMEM125,,,,-0.019382910802960396,-0.01850251853466034,-0.018942714668810368,-0.018942714668810368,,human
LARP6,,,,-0.01921737752854824,-0.019267376512289047,-0.019242377020418644,-0.019242377020418644,,human
THBS2,,,,-0.019187426194548607,-0.018157092854380608,-0.018672259524464607,-0.018672259524464607,,human
CAT,,,,-0.0191055778414011,-0.01691727712750435,-0.018011427484452724,-0.018011427484452724,,human
ST13,,,,-0.018767496570944786,-0.02105690911412239,-0.01991220284253359,-0.01991220284253359,,human
MAP4K4,,,,-0.018733225762844086,-0.017400581389665604,-0.018066903576254845,-0.018066903576254845,,human
SLC44A1,,,,-0.018575213849544525,-0.01738819107413292,-0.017981702461838722,-0.017981702461838722,,human
PCBP4,,,,-0.018546920269727707,-0.018405528739094734,-0.01847622450441122,-0.01847622450441122,,human
PIK3C2B,,,,-0.018471287563443184,-0.018425792455673218,-0.0184485400095582,-0.0184485400095582,,human
PLXNB1,,,,-0.018202122300863266,-0.016876161098480225,-0.017539141699671745,-0.017539141699671745,,human
CDK18,,,,-0.018097814172506332,-0.017034955322742462,-0.017566384747624397,-0.017566384747624397,,human
FOLH1,,,,-0.018015656620264053,-0.0174175426363945,-0.017716599628329277,-0.017716599628329277,,human
PRRG1,,,,-0.01779744401574135,-0.017725149169564247,-0.017761296592652798,-0.017761296592652798,,human
CPOX,,,,-0.017760399729013443,-0.015211137942969799,-0.01648576883599162,-0.01648576883599162,,human
CFAP20,,,,-0.01769954338669777,-0.01708563044667244,-0.017392586916685104,-0.017392586916685104,,human
LOC100190986,,,,-0.01765873283147812,-0.016916818916797638,-0.01728777587413788,-0.01728777587413788,,human
WRB,,,,-0.01759468950331211,-0.01806486025452614,-0.017829774878919125,-0.017829774878919125,,human
FDFT1,,,,-0.01759134978055954,-0.019442301243543625,-0.018516825512051582,-0.018516825512051582,,human
C1orf122,,,,-0.017545636743307114,-0.01575952209532261,-0.01665257941931486,-0.01665257941931486,,human
ABCA2,,,,-0.017501890659332275,-0.016109775751829147,-0.01680583320558071,-0.01680583320558071,,human
IQCJ-SCHIP1,,,,-0.0174762774258852,-0.017668088898062706,-0.017572183161973953,-0.017572183161973953,,human
NACAD,,,,-0.017460955306887627,-0.01717839017510414,-0.017319672740995884,-0.017319672740995884,,human
SYNGR2,,,,-0.01735653169453144,-0.016140172258019447,-0.016748351976275444,-0.016748351976275444,,human
LAPTM4B,,,,-0.01731906831264496,-0.018386544659733772,-0.017852806486189365,-0.017852806486189365,,human
POLR2G,,,,-0.017284182831645012,-0.01685534045100212,-0.017069761641323566,-0.017069761641323566,,human
FAM102A,,,,-0.017261898145079613,-0.016573652625083923,-0.016917775385081768,-0.016917775385081768,,human
SALL1,,,,-0.01724758930504322,-0.015801137313246727,-0.016524363309144974,-0.016524363309144974,,human
MTUS1,,,,-0.017209962010383606,-0.015778813511133194,-0.0164943877607584,-0.0164943877607584,,human
SORT1,,,,-0.017171969637274742,-0.017017189413309097,-0.01709457952529192,-0.01709457952529192,,human
HEPACAM,,,,-0.017072413116693497,,-0.017072413116693497,-0.017072413116693497,,human
APLNR,,,,-0.017051225528120995,-0.015530175529420376,-0.016290700528770685,-0.016290700528770685,,human
MAOB,,,,-0.016869954764842987,-0.01735767163336277,-0.01711381319910288,-0.01711381319910288,,human
SOX10,,,,-0.016826996579766273,-0.015651054680347443,-0.016239025630056858,-0.016239025630056858,,human
MID1IP1,,,,-0.016767418012022972,-0.019226517528295517,-0.017996967770159245,-0.017996967770159245,,human
PPAP2A,,,,-0.016614224761724472,-0.016566261649131775,-0.016590243205428123,-0.016590243205428123,,human
TMEM235,,,,-0.016544057056307793,-0.014924676157534122,-0.015734366606920958,-0.015734366606920958,,human
LOC728026,,,,-0.01642756722867489,-0.016789281740784645,-0.016608424484729767,-0.016608424484729767,,human
SYT11,,,,-0.016345597803592682,-0.017476767301559448,-0.016911182552576065,-0.016911182552576065,,human
NINJ2,,,,-0.016164368018507957,,-0.016164368018507957,-0.016164368018507957,,human
ALOX5AP,,,,-0.016112444922327995,-0.016105515882372856,-0.016108980402350426,-0.016108980402350426,,human
AMOTL2,,,,-0.015852920711040497,,-0.015852920711040497,-0.015852920711040497,,human
PPAP2B,,,,-0.015794456005096436,,-0.015794456005096436,-0.015794456005096436,,human
AMER2,,,,-0.01576990634202957,-0.02038627676665783,-0.0180780915543437,-0.0180780915543437,,human
TJP1,,,,-0.015729384496808052,-0.01607651077210903,-0.015902947634458542,-0.015902947634458542,,human
SEPT8,,,,-0.015698427334427834,-0.015229565091431141,-0.015463996212929487,-0.015463996212929487,,human
HIPK2,,,,-0.01569441519677639,-0.0150303291156888,-0.015362372156232595,-0.015362372156232595,,human
UQCRFS1,,,,-0.015367685817182064,-0.020180298015475273,-0.01777399191632867,-0.01777399191632867,,human
GAB2,,,,-0.015347830951213837,,-0.015347830951213837,-0.015347830951213837,,human
RTFDC1,,,,-0.015335962176322937,-0.015097556635737419,-0.015216759406030178,-0.015216759406030178,,human
AKR1B1,,,,-0.015306380577385426,-0.015704859048128128,-0.015505619812756777,-0.015505619812756777,,human
NRBP2,,,,-0.015306135639548302,,-0.015306135639548302,-0.015306135639548302,,human
LRRC8D,,,,-0.015292394906282425,-0.01648132875561714,-0.015886861830949783,-0.015886861830949783,,human
PRIMA1,,,,-0.015183236449956894,,-0.015183236449956894,-0.015183236449956894,,human
GRHPR,,,,-0.015128172934055328,-0.014968851581215858,-0.015048512257635593,-0.015048512257635593,,human
SLC5A11,,,,-0.015127946622669697,-0.015268255025148392,-0.015198100823909044,-0.015198100823909044,,human
PHYHIPL,,,,-0.015116961672902107,-0.01593424379825592,-0.015525602735579014,-0.015525602735579014,,human
KIAA1598,,,,-0.015054730698466301,-0.016852635890245438,-0.01595368329435587,-0.01595368329435587,,human
SCARB2,,,,-0.015051676891744137,,-0.015051676891744137,-0.015051676891744137,,human
ATRAID,,,,-0.015038578771054745,-0.015132041648030281,-0.015085310209542513,-0.015085310209542513,,human
SMOC1,,,,-0.01499541848897934,,-0.01499541848897934,-0.01499541848897934,,human
GNAI1,,,,-0.014918647706508636,,-0.014918647706508636,-0.014918647706508636,,human
SCRG1,,,,-0.014840703457593918,-0.016264595091342926,-0.015552649274468422,-0.015552649274468422,,human
SORL1,,,,-0.014798404648900032,,-0.014798404648900032,-0.014798404648900032,,human
GDI1,,,,,0.028526965528726578,0.028526965528726578,0.028526965528726578,,human
CCDC92,,,,,0.026928454637527466,0.026928454637527466,0.026928454637527466,,human
HPCA,,,,,0.02596239373087883,0.02596239373087883,0.02596239373087883,,human
PDE2A,,,,,0.023696428164839745,0.023696428164839745,0.023696428164839745,,human
ANO3,,,,,0.02320677414536476,0.02320677414536476,0.02320677414536476,,human
MT2A,,,,,0.02245492674410343,0.02245492674410343,0.02245492674410343,,human
PPP1R9B,,,,,0.022072382271289825,0.022072382271289825,0.022072382271289825,,human
WIF1,,,,,0.021518105641007423,0.021518105641007423,0.021518105641007423,,human
PDZD4,,,,,0.02002936415374279,0.02002936415374279,0.02002936415374279,,human
XIST,,,,,0.02002616785466671,0.02002616785466671,0.02002616785466671,,human
SCN3A,,,,,0.018879663199186325,0.018879663199186325,0.018879663199186325,,human
C14orf132,,,,,0.018775269389152527,0.018775269389152527,0.018775269389152527,,human
SLIT1,,,,,0.018682343885302544,0.018682343885302544,0.018682343885302544,,human
SERPINE2,,,,,0.018606534227728844,0.018606534227728844,0.018606534227728844,,human
TNS3,,,,,0.01842847466468811,0.01842847466468811,0.01842847466468811,,human
TEF,,,,,0.018180841580033302,0.018180841580033302,0.018180841580033302,,human
CNTN3,,,,,0.018149975687265396,0.018149975687265396,0.018149975687265396,,human
MT1HL1,,,,,0.017585933208465576,0.017585933208465576,0.017585933208465576,,human
C2CD5,,,,,0.017102114856243134,0.017102114856243134,0.017102114856243134,,human
GRM5,,,,,0.01691652089357376,0.01691652089357376,0.01691652089357376,,human
FAM19A1,,,,,0.016862500458955765,0.016862500458955765,0.016862500458955765,,human
DMTN,,,,,0.01680505834519863,0.01680505834519863,0.01680505834519863,,human
FAM213B,,,,,0.016548164188861847,0.016548164188861847,0.016548164188861847,,human
MT1H,,,,,0.016523174941539764,0.016523174941539764,0.016523174941539764,,human
ANKRD20A13P,,,,,0.016518892720341682,0.016518892720341682,0.016518892720341682,,human
KHDRBS3,,,,,0.016416795551776886,0.016416795551776886,0.016416795551776886,,human
CNTNAP1,,,,,0.016378117725253105,0.016378117725253105,0.016378117725253105,,human
NCEH1,,,,,0.0162586010992527,0.0162586010992527,0.0162586010992527,,human
PIP5K1C,,,,,0.016148803755640984,0.016148803755640984,0.016148803755640984,,human
PITPNM3,,,,,0.015987880527973175,0.015987880527973175,0.015987880527973175,,human
RAB27B,,,,,0.015958182513713837,0.015958182513713837,0.015958182513713837,,human
