gene_symbol,logfc_dz:732,mean_logfc,median_logfc,common_experiment,organism
MAMDC2,-0.017972446978092194,-0.017972446978092194,-0.017972446978092194,-0.017972446978092194,human
CHRDL1,-0.017876746132969856,-0.017876746132969856,-0.017876746132969856,-0.017876746132969856,human
NOSTRIN,-0.01784169301390648,-0.01784169301390648,-0.01784169301390648,-0.01784169301390648,human
MYCT1,-0.017805885523557663,-0.017805885523557663,-0.017805885523557663,-0.017805885523557663,human
KLHL6,-0.017753640189766884,-0.017753640189766884,-0.017753640189766884,-0.017753640189766884,human
RETN,-0.01773870550096035,-0.01773870550096035,-0.01773870550096035,-0.01773870550096035,human
PAMR1,-0.017457596957683563,-0.017457596957683563,-0.017457596957683563,-0.017457596957683563,human
NCF2,-0.017430555075407028,-0.017430555075407028,-0.017430555075407028,-0.017430555075407028,human
DNASE2B,-0.017275312915444374,-0.017275312915444374,-0.017275312915444374,-0.017275312915444374,human
XAGE2,-0.017271531745791435,-0.017271531745791435,-0.017271531745791435,-0.017271531745791435,human
PDGFRB,-0.01712486334145069,-0.01712486334145069,-0.01712486334145069,-0.01712486334145069,human
KCNA5,-0.016950910910964012,-0.016950910910964012,-0.016950910910964012,-0.016950910910964012,human
CAMP,-0.016801858320832253,-0.016801858320832253,-0.016801858320832253,-0.016801858320832253,human
KCNJ15,-0.01670287922024727,-0.01670287922024727,-0.01670287922024727,-0.01670287922024727,human
CFD,-0.01668865792453289,-0.01668865792453289,-0.01668865792453289,-0.01668865792453289,human
KCNE3,-0.01654282584786415,-0.01654282584786415,-0.01654282584786415,-0.01654282584786415,human
AMY1C,-0.016459256410598755,-0.016459256410598755,-0.016459256410598755,-0.016459256410598755,human
SERTM1,-0.016409624367952347,-0.016409624367952347,-0.016409624367952347,-0.016409624367952347,human
FOLR1,-0.016399960964918137,-0.016399960964918137,-0.016399960964918137,-0.016399960964918137,human
IL18RAP,-0.016250111162662506,-0.016250111162662506,-0.016250111162662506,-0.016250111162662506,human
HSPA12B,-0.016142187640070915,-0.016142187640070915,-0.016142187640070915,-0.016142187640070915,human
S1PR4,-0.01594274304807186,-0.01594274304807186,-0.01594274304807186,-0.01594274304807186,human
ACVRL1,-0.01587163656949997,-0.01587163656949997,-0.01587163656949997,-0.01587163656949997,human
SFTPA2,-0.015870947390794754,-0.015870947390794754,-0.015870947390794754,-0.015870947390794754,human
STX11,-0.015792492777109146,-0.015792492777109146,-0.015792492777109146,-0.015792492777109146,human
C1orf87,-0.015792163088917732,-0.015792163088917732,-0.015792163088917732,-0.015792163088917732,human
FCER1A,-0.015780873596668243,-0.015780873596668243,-0.015780873596668243,-0.015780873596668243,human
MPEG1,-0.015749376267194748,-0.015749376267194748,-0.015749376267194748,-0.015749376267194748,human
HBD,-0.015736714005470276,-0.015736714005470276,-0.015736714005470276,-0.015736714005470276,human
HSPB7,-0.015653938055038452,-0.015653938055038452,-0.015653938055038452,-0.015653938055038452,human
GPR34,-0.015626775100827217,-0.015626775100827217,-0.015626775100827217,-0.015626775100827217,human
FAM65B,-0.015620432794094086,-0.015620432794094086,-0.015620432794094086,-0.015620432794094086,human
PTPRB,-0.015597140416502953,-0.015597140416502953,-0.015597140416502953,-0.015597140416502953,human
MS4A2,-0.01521100103855133,-0.01521100103855133,-0.01521100103855133,-0.01521100103855133,human
SFTA3,-0.015054725110530853,-0.015054725110530853,-0.015054725110530853,-0.015054725110530853,human
CA4,-0.014977916143834591,-0.014977916143834591,-0.014977916143834591,-0.014977916143834591,human
PRELP,-0.014850870706140995,-0.014850870706140995,-0.014850870706140995,-0.014850870706140995,human
SNTN,-0.014764363877475262,-0.014764363877475262,-0.014764363877475262,-0.014764363877475262,human
C1QTNF5,-0.014685810543596745,-0.014685810543596745,-0.014685810543596745,-0.014685810543596745,human
EMP2,-0.01461724005639553,-0.01461724005639553,-0.01461724005639553,-0.01461724005639553,human
HAS1,-0.014338506385684013,-0.014338506385684013,-0.014338506385684013,-0.014338506385684013,human
NAPSA,-0.014331270009279251,-0.014331270009279251,-0.014331270009279251,-0.014331270009279251,human
ARMC3,-0.014323222450911999,-0.014323222450911999,-0.014323222450911999,-0.014323222450911999,human
LY86,-0.01431242749094963,-0.01431242749094963,-0.01431242749094963,-0.01431242749094963,human
TMPRSS2,-0.014254297129809856,-0.014254297129809856,-0.014254297129809856,-0.014254297129809856,human
ZBTB16,-0.014215251430869102,-0.014215251430869102,-0.014215251430869102,-0.014215251430869102,human
RSPH1,-0.013969752006232738,-0.013969752006232738,-0.013969752006232738,-0.013969752006232738,human
LOC100506725,-0.013962586410343647,-0.013962586410343647,-0.013962586410343647,-0.013962586410343647,human
ADH1A,-0.013955406844615936,-0.013955406844615936,-0.013955406844615936,-0.013955406844615936,human
GPIHBP1,-0.013900070451200008,-0.013900070451200008,-0.013900070451200008,-0.013900070451200008,human
CLDN5,-0.013886155560612679,-0.013886155560612679,-0.013886155560612679,-0.013886155560612679,human
CTSG,-0.013871097937226295,-0.013871097937226295,-0.013871097937226295,-0.013871097937226295,human
SFTPC,-0.013738132081925869,-0.013738132081925869,-0.013738132081925869,-0.013738132081925869,human
DUOXA1,-0.013677922077476978,-0.013677922077476978,-0.013677922077476978,-0.013677922077476978,human
LOC100506699,-0.013676491566002369,-0.013676491566002369,-0.013676491566002369,-0.013676491566002369,human
KCNK17,-0.013645116239786148,-0.013645116239786148,-0.013645116239786148,-0.013645116239786148,human
AGRP,-0.013616963289678097,-0.013616963289678097,-0.013616963289678097,-0.013616963289678097,human
SFTPB,-0.013594315387308598,-0.013594315387308598,-0.013594315387308598,-0.013594315387308598,human
SPON2,-0.013565221801400185,-0.013565221801400185,-0.013565221801400185,-0.013565221801400185,human
KCNJ5,-0.013553044758737087,-0.013553044758737087,-0.013553044758737087,-0.013553044758737087,human
HOPX,-0.013547626323997974,-0.013547626323997974,-0.013547626323997974,-0.013547626323997974,human
ADH1B,-0.013437384739518166,-0.013437384739518166,-0.013437384739518166,-0.013437384739518166,human
C1QTNF7,-0.013424006290733814,-0.013424006290733814,-0.013424006290733814,-0.013424006290733814,human
COLEC12,-0.013359039090573788,-0.013359039090573788,-0.013359039090573788,-0.013359039090573788,human
CNTN6,-0.013347649946808815,-0.013347649946808815,-0.013347649946808815,-0.013347649946808815,human
MSLN,-0.013329883106052876,-0.013329883106052876,-0.013329883106052876,-0.013329883106052876,human
FRY,-0.013320239260792732,-0.013320239260792732,-0.013320239260792732,-0.013320239260792732,human
MMP19,-0.0132881635800004,-0.0132881635800004,-0.0132881635800004,-0.0132881635800004,human
FAM124B,-0.013226257637143135,-0.013226257637143135,-0.013226257637143135,-0.013226257637143135,human
FGFBP2,-0.01320669800043106,-0.01320669800043106,-0.01320669800043106,-0.01320669800043106,human
FXYD1,-0.01313576940447092,-0.01313576940447092,-0.01313576940447092,-0.01313576940447092,human
INPP5D,-0.013134287670254707,-0.013134287670254707,-0.013134287670254707,-0.013134287670254707,human
FAM189A2,-0.013118527829647064,-0.013118527829647064,-0.013118527829647064,-0.013118527829647064,human
TCF21,-0.01304926909506321,-0.01304926909506321,-0.01304926909506321,-0.01304926909506321,human
L1TD1,-0.013023095205426216,-0.013023095205426216,-0.013023095205426216,-0.013023095205426216,human
APOC2,-0.012963468208909035,-0.012963468208909035,-0.012963468208909035,-0.012963468208909035,human
PLN,-0.012914551421999931,-0.012914551421999931,-0.012914551421999931,-0.012914551421999931,human
