gene_symbol,logfc_dz:493,logfc_dz:663,logfc_dz:407,logfc_dz:735,logfc_dz:656,logfc_dz:554,logfc_dz:660,mean_logfc,median_logfc,common_experiment,organism
MYL6,,0.021511303260922432,,,,-0.011315380223095417,0.02614382468163967,0.01211324923982223,0.021511303260922432,,human
CXXC5,,0.009901373647153378,,,,-0.011007461696863174,,-0.0005530440248548985,-0.0005530440248548985,,human
HEBP2,,-0.010981995612382889,,,,-0.010595697909593582,,-0.010788846760988235,-0.010788846760988235,,human
HSP90AB1,,0.028368858620524406,,,0.03599061444401741,-0.010501124896109104,0.027349701151251793,0.020302012329921126,0.0278592798858881,,human
RNA18S5,,0.11071862280368805,,,,,0.05510276183485985,0.08291069231927395,0.08291069231927395,,human
SERPINC1,,0.11050055921077728,-0.011913470923900604,,0.03896275907754898,,0.1614384800195694,0.07474708184599876,0.07473165914416313,,human
CFB,,0.08622275292873383,,,,,0.016271313652396202,0.051247033290565014,0.051247033290565014,,human
HSPB1,,0.08442798256874084,0.04309592768549919,,0.07134456932544708,,0.07818859070539474,0.06926426757127047,0.07476658001542091,,human
HULC,,0.08244215697050095,,,,,0.08924853056669235,0.08584534376859665,0.08584534376859665,,human
UQCRQ,,0.07957996428012848,0.011294909752905369,,,,0.03628769516944885,0.042387523067494236,0.03628769516944885,,human
RPS10,,0.07936080545186996,0.018646229058504105,-0.04279601573944092,0.10029973089694977,,0.07439935207366943,0.04598202034831047,0.07439935207366943,,human
AKR1C3,,0.07818838953971863,0.11995629966259003,,0.037833504378795624,,0.12935809791088104,0.09133407287299633,0.09907234460115433,,human
GSTA1,,0.07622461766004562,,,,,-0.023068921640515327,0.026577848009765148,0.026577848009765148,,human
EPHX1,,0.07619061321020126,0.1015956699848175,,-0.01747279055416584,,,0.05343783088028431,0.07619061321020126,,human
LCN2,,0.06953444331884384,0.046503882855176926,,,,,0.058019163087010384,0.058019163087010384,,human
APOA2,,0.06546784192323685,0.13301821053028107,,0.08108050376176834,,-0.12632225453853607,0.038311075419187546,0.0732741728425026,,human
FASN,,0.06335330754518509,,,,,0.07868657261133194,0.07101994007825851,0.07101994007825851,,human
GSTA2,,0.060182105749845505,,,,,-0.06508449465036392,-0.0024511944502592087,-0.0024511944502592087,,human
IFI27,,0.05816956236958504,0.23824197053909302,,0.05919277295470238,,0.0423148050904274,0.09947977773845196,0.05868116766214371,,human
ACTA2,,0.05748128890991211,,,,,0.05676736682653427,0.05712432786822319,0.05712432786822319,,human
H19,,0.057173337787389755,,,,,-0.02002423256635666,0.018574552610516548,0.018574552610516548,,human
LBP,,0.05654916539788246,-0.026661686599254608,,,,0.030001552775502205,0.01996301052471002,0.030001552775502205,,human
COL4A1,,0.05592004954814911,,,0.042403630912303925,,0.042293574661016464,0.046872418373823166,0.042403630912303925,,human
GPC3,,0.05363781377673149,,,0.10506094992160797,,0.027315739542245865,0.06200483441352844,0.05363781377673149,,human
ATP5EP2,,0.052658066153526306,,,,,0.05519815906882286,0.05392811261117458,0.05392811261117458,,human
P4HB,,0.05010882019996643,-0.01910708285868168,,0.04540253058075905,,0.02582089602947235,0.025556290987879038,0.0356117133051157,,human
SQSTM1,,0.049399737268686295,,,,,0.10161402821540833,0.07550688274204731,0.07550688274204731,,human
RARRES2,,0.049364663660526276,0.016838598996400833,,0.020137472078204155,,-0.041270893067121506,0.01126746041700244,0.018488035537302494,,human
HMGCS2,,0.04934616759419441,,,,,-0.017772678285837173,0.01578674465417862,0.01578674465417862,,human
CFHR2,,0.04874880984425545,0.018462905660271645,,0.017344797030091286,,0.02855050377547741,0.028276754077523947,0.023506704717874527,,human
BAAT,,0.04828733578324318,,,0.0344495065510273,,,0.04136842116713524,0.04136842116713524,,human
RPL18,,0.04790189862251282,,,,,0.018511787056922913,0.033206842839717865,0.033206842839717865,,human
RPL38,,0.04758773744106293,,,,,0.03865812346339226,0.04312293045222759,0.04312293045222759,,human
PGC,,0.047421324998140335,-0.013884888961911201,,,,,0.016768218018114567,0.016768218018114567,,human
CYP3A7,,0.045113421976566315,0.009241417050361633,,-0.03328832983970642,,-0.05364905297756195,-0.008145635947585106,-0.012023456394672394,,human
CEBPA,,0.04504101723432541,,,0.03167896345257759,,-0.016172286123037338,0.020182564854621887,0.03167896345257759,,human
HSD17B6,,0.04479251801967621,-0.021247265860438347,,,,0.018194308504462242,0.013913186887900034,0.018194308504462242,,human
RPLP2,,0.04203755781054497,,,,,0.03837888687849045,0.04020822234451771,0.04020822234451771,,human
TMBIM6,,0.04172871634364128,,0.009177724830806255,,,,0.025453220587223768,0.025453220587223768,,human
ZNF674,,0.04121382161974907,,,,,,0.04121382161974907,0.04121382161974907,,human
AKR1B10,,0.0408610962331295,0.12028657644987106,,0.06612517684698105,,0.09769226610660553,0.08124127890914679,0.08190872147679329,,human
LOC729603,,0.040306247770786285,,,,,-0.013401088304817677,0.013452579732984304,0.013452579732984304,,human
TOMM7,,0.04023921489715576,,,,,0.033115919679403305,0.03667756728827953,0.03667756728827953,,human
ANG,,0.04020547494292259,-0.023694464936852455,,-0.05481690913438797,,-0.02276897244155407,-0.015268717892467976,-0.023231718689203262,,human
IGFBP7,,0.03959740698337555,,,,,0.02789239026606083,0.03374489862471819,0.03374489862471819,,human
TRAM1,,0.0388345830142498,,,0.014047566801309586,,0.043865300714969635,0.03224915017684301,0.0388345830142498,,human
TXN,,0.038814280182123184,0.010159879922866821,,,,0.05024949088692665,0.033074550330638885,0.038814280182123184,,human
RPS19,,0.03827778249979019,,,,,0.021167777478694916,0.029722779989242554,0.029722779989242554,,human
HSP90B1,,0.036729589104652405,-0.02221955731511116,,,,0.028762564063072205,0.014424198617537817,0.028762564063072205,,human
COL1A1,,0.03655177354812622,,,,,,0.03655177354812622,0.03655177354812622,,human
ATP5B,,0.03601403161883354,0.014492524787783623,,,,0.02986210212111473,0.026789552842577297,0.02986210212111473,,human
HIST1H4C,,0.035898953676223755,,,,,0.03781169280409813,0.03685532324016094,0.03685532324016094,,human
NUCB1,,0.03532536327838898,,,,,,0.03532536327838898,0.03532536327838898,,human
CFHR5,,0.035246118903160095,0.011173251084983349,,0.014385689981281757,,,0.020268353323141735,0.014385689981281757,,human
CYP27A1,,0.03499069809913635,-0.008769363164901733,,,,0.02199636772274971,0.01607256755232811,0.02199636772274971,,human
IFI6,,0.034227631986141205,0.056708864867687225,0.021776316687464714,,,-0.01256021112203598,0.02503815060481429,0.02800197433680296,,human
COL3A1,,0.03349697217345238,,,,,,0.03349697217345238,0.03349697217345238,,human
HINT1,,0.03345120698213577,0.013246389105916023,,0.026836400851607323,,0.05034954473376274,0.030970885418355465,0.030143803916871548,,human
PSAP,,0.033292096108198166,0.008715426549315453,0.04866882413625717,,,,0.03022544893125693,0.033292096108198166,,human
AADAC,,0.03283030539751053,-0.018976708874106407,,-0.03876335173845291,,,-0.008303251738349596,-0.018976708874106407,,human
GPX3,,0.03180210292339325,0.06996098160743713,,0.013491020537912846,,,0.03841803502291441,0.03180210292339325,,human
GSTK1,,0.030664142221212387,,,,,0.015948932617902756,0.02330653741955757,0.02330653741955757,,human
DUSP1,,0.030572401359677315,,,,,-0.05782632157206535,-0.01362696010619402,-0.01362696010619402,,human
CYB5A,,0.02932821400463581,,,,,,0.02932821400463581,0.02932821400463581,,human
HSD17B4,,0.0291940625756979,,,,,0.0200047567486763,0.0245994096621871,0.0245994096621871,,human
HSPA9,,0.028587212786078453,,,,,0.02454845979809761,0.026567836292088032,0.026567836292088032,,human
RPL27A,,0.02842514030635357,,,,,,0.02842514030635357,0.02842514030635357,,human
RPS14,,0.028013305738568306,,,,,0.0488700345158577,0.038441670127213,0.038441670127213,,human
XBP1,,0.027816975489258766,,,,,,0.027816975489258766,0.027816975489258766,,human
MDH2,,0.02735855244100094,,,,,0.03635381907224655,0.031856185756623745,0.031856185756623745,,human
H3F3A,,0.02710939571261406,,,,,0.013277209363877773,0.020193302538245916,0.020193302538245916,,human
UQCRBP1,,0.02634625881910324,,,,,0.017060307785868645,0.021703283302485943,0.021703283302485943,,human
TM4SF5,,0.02631773054599762,0.012981520965695381,,,,0.03946738690137863,0.026255546137690544,0.02631773054599762,,human
ATP6AP1,,0.02577671781182289,,0.01193176582455635,0.016760850325226784,,,0.018156444653868675,0.016760850325226784,,human
COL1A2,,0.025018099695444107,,,0.031260084360837936,,,0.02813909202814102,0.02813909202814102,,human
SLC27A2,,0.024223746731877327,,,,,,0.024223746731877327,0.024223746731877327,,human
SEPT9,,0.024158895015716553,,,,,0.023135846480727196,0.023647370748221874,0.023647370748221874,,human
TP53INP1,,0.024107782170176506,,,,,0.01576896756887436,0.019938374869525433,0.019938374869525433,,human
CPS1,,0.0240736473351717,0.013889594934880733,,0.016751931980252266,,-0.01412111334502697,0.010148515226319432,0.0153207634575665,,human
GNB2L1,,0.023941850289702415,,,,,0.03966524824500084,0.03180354926735163,0.03180354926735163,,human
ROMO1,,0.023618537932634354,,,,,0.011387910693883896,0.017503224313259125,0.017503224313259125,,human
PABPC1,,0.02307448722422123,,,0.05184576287865639,,0.011317720636725426,0.028745990246534348,0.02307448722422123,,human
RPL13AP20,,0.02300022915005684,,,,,0.03246767446398735,0.027733951807022095,0.027733951807022095,,human
VWF,,0.022928712889552116,,,0.02240617945790291,,0.026843588799238205,0.02405949371556441,0.022928712889552116,,human
F5,,0.022763412445783615,0.017936771735548973,,,,0.016366377472877502,0.01902218721807003,0.017936771735548973,,human
AQP9,,0.022733327001333237,,,,,0.018861256539821625,0.02079729177057743,0.02079729177057743,,human
GATM,,0.022149711847305298,,,-0.03361456096172333,,,-0.005732424557209015,-0.005732424557209015,,human
PON2,,0.022042296826839447,,,,,0.03225674852728844,0.027149522677063942,0.027149522677063942,,human
NDUFA3,,0.02194870263338089,,0.008994797244668007,,,,0.015471749939024448,0.015471749939024448,,human
ITIH1,,0.02191167138516903,-0.0659533366560936,,-0.0324675552546978,,0.01999908871948719,-0.014127532951533794,-0.006234233267605305,,human
EEF1A2,,0.021577956154942513,,,0.01699770614504814,,,0.019287831149995327,0.019287831149995327,,human
ALDH3A1,,0.021074846386909485,0.010639305226504803,,,,,0.015857075806707144,0.015857075806707144,,human
ATP5A1,,0.021061941981315613,,,,,,0.021061941981315613,0.021061941981315613,,human
NRBP2,,0.020972594618797302,,,,,0.011602452024817467,0.016287523321807384,0.016287523321807384,,human
CLDN15,,0.02091538906097412,,,,,,0.02091538906097412,0.02091538906097412,,human
CTGF,,0.020564168691635132,,,,,0.012583283707499504,0.016573726199567318,0.016573726199567318,,human
PAGE4,,0.020551597699522972,,,,,0.015962624922394753,0.018257111310958862,0.018257111310958862,,human
PROX1,,0.020549295470118523,,,,,,0.020549295470118523,0.020549295470118523,,human
HIST1H1C,,0.020421544089913368,0.009128442034125328,,,,,0.014774993062019348,0.014774993062019348,,human
TOMM6,,0.019956016913056374,,,,,0.01648852415382862,0.018222270533442497,0.018222270533442497,,human
SCARB2,,0.019844483584165573,,,,,,0.019844483584165573,0.019844483584165573,,human
UBD,,0.01977686583995819,0.10120965540409088,,0.10023936629295349,,0.0800730288028717,0.07532472908496857,0.0901561975479126,,human
KLF9,,0.019569922238588333,,,,,,0.019569922238588333,0.019569922238588333,,human
MAOA,,0.01904122903943062,,,,,,0.01904122903943062,0.01904122903943062,,human
UGT2B4,,0.018962502479553223,0.013369202613830566,,,,,0.016165852546691895,0.016165852546691895,,human
GAGE12C,,0.01891486905515194,,,,,,0.01891486905515194,0.01891486905515194,,human
C4BPA,,0.01885261759161949,-0.018487481400370598,,,,,0.00018256809562444687,0.00018256809562444687,,human
ATOX1,,0.01865314319729805,0.009510637260973454,,,,0.03146911412477493,0.019877631527682144,0.01865314319729805,,human
LAMC1,,0.01860455609858036,,,,,0.011015243828296661,0.014809899963438511,0.014809899963438511,,human
SLIRP,,0.018463555723428726,,,,,,0.018463555723428726,0.018463555723428726,,human
PRDX1,,0.018000403419137,0.009850064292550087,,0.014686783775687218,,0.02752508595585823,0.017515584360808134,0.01634359359741211,,human
EFNA1,,0.017918262630701065,0.013684726320207119,,0.019008243456482887,,,0.01687041080246369,0.017918262630701065,,human
CYP1B1,,0.017868096008896828,,,,,,0.017868096008896828,0.017868096008896828,,human
HEXB,,0.017391055822372437,0.01625468023121357,,0.022260576486587524,,0.01409077551215887,0.0174992720130831,0.016822868026793003,,human
EEF1A1,,0.017146149650216103,-0.008765459060668945,,,,0.0329509899020195,0.013777226830522219,0.017146149650216103,,human
GAGE2B,,0.017118562012910843,,,,,,0.017118562012910843,0.017118562012910843,,human
HPD,,0.017102696001529694,-0.012722992338240147,,-0.043630585074424744,,-0.015374722890555859,-0.013656401075422764,-0.014048857614398003,,human
PEG3,,0.017065875232219696,,,,,,0.017065875232219696,0.017065875232219696,,human
MYH9,,0.016926007345318794,,,,,0.01899527572095394,0.017960641533136368,0.017960641533136368,,human
FNDC5,,0.016810493543744087,,,,,,0.016810493543744087,0.016810493543744087,,human
CNN3,,0.016805939376354218,,,,,,0.016805939376354218,0.016805939376354218,,human
C2,,0.01659190095961094,,,,,,0.01659190095961094,0.01659190095961094,,human
TMCO1,,0.016524873673915863,,,,,0.022267373278737068,0.019396123476326466,0.019396123476326466,,human
GSTA5,,0.016476426273584366,,,,,-0.010720442049205303,0.0028779921121895313,0.0028779921121895313,,human
NCSTN,,0.01604720763862133,,,,,0.011207319796085358,0.013627263717353344,0.013627263717353344,,human
MPC2,,0.0160172488540411,,,0.01827496476471424,,0.011727014556527138,0.01533974272509416,0.0160172488540411,,human
GALK1,,0.01590747945010662,,,,,0.01315935980528593,0.014533419627696276,0.014533419627696276,,human
GAGE12B,,0.01574692502617836,,,,,,0.01574692502617836,0.01574692502617836,,human
PLA2G2A,,0.015735870227217674,0.09517543762922287,,0.030593782663345337,,0.018717214465141296,0.040055576246231794,0.024655498564243317,,human
ATP1B1,,0.015603108331561089,0.059460390359163284,,0.030000384896993637,,,0.035021294529239334,0.030000384896993637,,human
CHST13,,0.015557975508272648,,,,,-0.011737280525267124,0.0019103474915027618,0.0019103474915027618,,human
SLC2A2,,0.015532019548118114,-0.02259468100965023,,,,,-0.003531330730766058,-0.003531330730766058,,human
ATP6V0E2,,0.01548818964511156,,,,,0.012410196475684643,0.013949193060398102,0.013949193060398102,,human
CTNNA1,,0.015258743427693844,,,,,0.015693338587880135,0.01547604100778699,0.01547604100778699,,human
GNMT,,0.015157748945057392,-0.04138799011707306,,,,,-0.013115120586007833,-0.013115120586007833,,human
RNASE4,,0.014895999804139137,-0.02710701897740364,,,,-0.01691800355911255,-0.009709674244125685,-0.01691800355911255,,human
GAGE4,,0.014772425405681133,,,,,,0.014772425405681133,0.014772425405681133,,human
DLK1,,0.014719662256538868,,,0.020245801657438278,,,0.017482731956988573,0.017482731956988573,,human
FGGY,,0.014708171598613262,,,,,0.013264655135571957,0.01398641336709261,0.01398641336709261,,human
RPL35A,,0.014701485633850098,,,,,0.03395175561308861,0.024326620623469353,0.024326620623469353,,human
PSMC2,,0.014597210101783276,,,,,0.01773458905518055,0.016165899578481913,0.016165899578481913,,human
TNS3,,0.01447275374084711,,,,,0.016995016485452652,0.01573388511314988,0.01573388511314988,,human
TM7SF2,,0.014439697377383709,,,,,-0.01268059853464365,0.0008795494213700294,0.0008795494213700294,,human
CDC37,,0.014388014562427998,,,,,0.02055586688220501,0.017471940722316504,0.017471940722316504,,human
PARP1,,0.01436992734670639,,,,,,0.01436992734670639,0.01436992734670639,,human
HPR,,0.014228117652237415,-0.042225658893585205,,0.08411579579114914,,0.015062600374221802,0.017795213731005788,0.014645359013229609,,human
CERS2,,0.014162886887788773,,,0.03946077451109886,,,0.026811830699443817,0.026811830699443817,,human
ASPSCR1,,0.014116315171122551,,,,,,0.014116315171122551,0.014116315171122551,,human
PRICKLE4,,0.014107142575085163,,,,,0.017303483560681343,0.015705313067883253,0.015705313067883253,,human
GPAM,,0.014088369905948639,,,,,0.012352260760962963,0.013220315333455801,0.013220315333455801,,human
GGH,,0.013971327804028988,0.010968172922730446,,0.025146454572677612,,0.012324401177465916,0.01560258911922574,0.013147864490747452,,human
COX8A,,0.013922709040343761,,,0.04044264927506447,,,0.027182679157704115,0.027182679157704115,,human
GAGE12J,,0.013834500685334206,,,,,,0.013834500685334206,0.013834500685334206,,human
RHOU,,0.01369917206466198,,,,,,0.01369917206466198,0.01369917206466198,,human
MAT2A,,0.013687440194189548,,,,,0.028707774356007576,0.021197607275098562,0.021197607275098562,,human
ERAP2,,0.013438285328447819,,,,,,0.013438285328447819,0.013438285328447819,,human
CYC1,,0.013417940586805344,,,,,0.01638033799827099,0.014899139292538166,0.014899139292538166,,human
CHPT1,,0.013395864516496658,,,0.014220322482287884,,,0.013808093499392271,0.013808093499392271,,human
