gene_symbol,logfc_dz:870,mean_logfc,median_logfc,common_experiment,organism
PFKFB3,-0.06838858127593994,-0.06838858127593994,-0.06838858127593994,-0.06838858127593994,human
MYLPF,-0.06597563624382019,-0.06597563624382019,-0.06597563624382019,-0.06597563624382019,human
PDLIM1,-0.06319683790206909,-0.06319683790206909,-0.06319683790206909,-0.06319683790206909,human
COX7A1,-0.06259319186210632,-0.06259319186210632,-0.06259319186210632,-0.06259319186210632,human
LPL,-0.062047719955444336,-0.062047719955444336,-0.062047719955444336,-0.062047719955444336,human
LOC100506828,-0.06123979389667511,-0.06123979389667511,-0.06123979389667511,-0.06123979389667511,human
HIST2H2BE,-0.06081681326031685,-0.06081681326031685,-0.06081681326031685,-0.06081681326031685,human
IL32,-0.058583736419677734,-0.058583736419677734,-0.058583736419677734,-0.058583736419677734,human
PAIP2B,-0.05823555588722229,-0.05823555588722229,-0.05823555588722229,-0.05823555588722229,human
MYL3,-0.05778348073363304,-0.05778348073363304,-0.05778348073363304,-0.05778348073363304,human
MYL5,-0.057310596108436584,-0.057310596108436584,-0.057310596108436584,-0.057310596108436584,human
FHL1,-0.05695695802569389,-0.05695695802569389,-0.05695695802569389,-0.05695695802569389,human
BTBD1,-0.0565471351146698,-0.0565471351146698,-0.0565471351146698,-0.0565471351146698,human
IER5,-0.05506967380642891,-0.05506967380642891,-0.05506967380642891,-0.05506967380642891,human
MYOT,-0.054715849459171295,-0.054715849459171295,-0.054715849459171295,-0.054715849459171295,human
