gene_symbol,logfc_dz:592,logfc_dz:521,logfc_dz:520,logfc_dz:522,logfc_dz:519,logfc_dz:524,logfc_dz:523,mean_logfc,median_logfc,common_experiment,organism
FOS,,-0.01645847223699093,0.020983794704079628,,,-0.01927897334098816,,-0.004917883624633153,-0.01645847223699093,,human
ETV5,,-0.01643304154276848,,,,,,-0.01643304154276848,-0.01643304154276848,,human
SPRYD3,,-0.016424987465143204,,,-0.016968509182333946,,-0.018288196995854378,-0.017227231214443844,-0.016968509182333946,,human
SNORD74,,-0.016368312761187553,,,,,,-0.016368312761187553,-0.016368312761187553,,human
WASL,,-0.0163535475730896,,,,,-0.017430465668439865,-0.016892006620764732,-0.016892006620764732,,human
MDH2,,-0.016334734857082367,-0.02700469270348549,,-0.016366468742489815,,,-0.019901965434352558,-0.016366468742489815,,human
KIF5A,,-0.016301240772008896,,0.08224169909954071,-0.04291180893778801,,0.020206062123179436,0.01080867787823081,0.00195241067558527,,human
ARHGAP1,,-0.01627705618739128,,,-0.017125362530350685,,,-0.016701209358870983,-0.016701209358870983,,human
PDK2,,-0.016263499855995178,,,,,,-0.016263499855995178,-0.016263499855995178,,human
APP,,-0.016215426847338676,-0.030054718255996704,-0.027715275064110756,,-0.01679963432252407,-0.03554382175207138,-0.02526577524840832,-0.027715275064110756,,human
SKI,,-0.016205184161663055,,,-0.022382108494639397,,,-0.019293646328151226,-0.019293646328151226,,human
FKBP8,,-0.01617535389959812,,,-0.019277721643447876,-0.017853733152151108,-0.02020948939025402,-0.01837907452136278,-0.018565727397799492,,human
SPRED1,,-0.01613575778901577,,-0.022085001692175865,-0.022796448320150375,,-0.015926232561469078,-0.019235860090702772,-0.019110379740595818,,human
RAB6B,,-0.01603042706847191,-0.02914801798760891,-0.0265758465975523,-0.016657652333378792,,-0.032572291791439056,-0.024196847155690194,-0.0265758465975523,,human
AP2M1,,-0.01592925190925598,-0.03537704423069954,,,-0.05021575838327408,-0.03277427330613136,-0.03357408195734024,-0.03407565876841545,,human
SNORA70,,-0.01592153124511242,,,,,-0.026131846010684967,-0.021026688627898693,-0.021026688627898693,,human
NRSN1,,-0.01585250534117222,-0.03310243412852287,-0.03404152765870094,-0.01905795745551586,-0.030010247603058815,-0.0218157097697258,-0.025646730326116085,-0.025912978686392307,,human
SET,,-0.01584196463227272,,,,,,-0.01584196463227272,-0.01584196463227272,,human
DHCR24,,-0.015840977430343628,-0.03451697900891304,,-0.027655938640236855,,,-0.02600463169316451,-0.027655938640236855,,human
MIR639,,-0.015828030183911324,,,-0.01684560254216194,,-0.01713898777961731,-0.01660420683523019,-0.01684560254216194,,human
EPHB6,,-0.015816599130630493,,,,,,-0.015816599130630493,-0.015816599130630493,,human
DESI1,,-0.01580636017024517,,,,,,-0.01580636017024517,-0.01580636017024517,,human
CEBPD,,-0.015745270997285843,,,,-0.017887162044644356,,-0.0168162165209651,-0.0168162165209651,,human
FEZF2,,-0.015676062554121017,,,-0.020828383043408394,,,-0.018252222798764706,-0.018252222798764706,,human
NISCH,,-0.01563168130815029,,,,,,-0.01563168130815029,-0.01563168130815029,,human
SNORA45A,,,0.15400893986225128,0.15282686054706573,-0.08608469367027283,,-0.050289589911699295,0.042615379206836224,0.05126863531768322,,human
SNORA80E,,,0.05427117645740509,0.05422532185912132,-0.01991705223917961,0.020935071632266045,0.03097246214747429,0.028097395971417426,0.03097246214747429,,human
SNORD57,,,0.04830589517951012,0.11373448371887207,,0.06660343706607819,0.07149285078048706,0.07503416668623686,0.06904814392328262,,human
SNORD115-41,,,0.048266664147377014,0.07280730456113815,-0.04253106191754341,0.07801560312509537,0.05017479136586189,0.0413466602563858,0.05017479136586189,,human
HSPA1B,,,0.04402626305818558,,,,,0.04402626305818558,0.04402626305818558,,human
AHNAK,,,0.040495023131370544,0.02218157984316349,,0.01951815001666546,,0.027398250997066498,0.02218157984316349,,human
SNORD45A,,,0.03931685537099838,0.027688857167959213,-0.029212595894932747,0.02390442229807377,0.018106594681739807,0.015960826724767684,0.02390442229807377,,human
CYBRD1,,,0.037984248250722885,0.028330910950899124,,,,0.033157579600811005,0.033157579600811005,,human
ARRDC4,,,0.0367947593331337,,,,,0.0367947593331337,0.0367947593331337,,human
CCL2,,,0.035856232047080994,,,,0.08447810262441635,0.06016716733574867,0.06016716733574867,,human
HSPB1,,,0.03499111160635948,0.024556493386626244,-0.01668153703212738,,0.03178652375936508,0.018663147930055857,0.028171508572995663,,human
SNORA20,,,0.034779418259859085,0.03930646926164627,-0.031290870159864426,0.04797367751598358,,0.022692173719406128,0.03704294376075268,,human
SLC7A11,,,0.03385550528764725,,,,,0.03385550528764725,0.03385550528764725,,human
SORBS1,,,0.030972694978117943,,,,,0.030972694978117943,0.030972694978117943,,human
ZFP36L1,,,0.030126119032502174,0.020845364779233932,,,,0.025485741905868053,0.025485741905868053,,human
RFTN2,,,0.030095957219600677,0.01589556224644184,,0.026647081598639488,,0.02421286702156067,0.026647081598639488,,human
RN7SL2,,,0.030090227723121643,-0.03158225491642952,-0.07345052808523178,-0.02323930151760578,-0.0431048721075058,-0.028257345780730247,-0.03158225491642952,,human
HERC2P3,,,0.029581168666481972,,,0.02761169895529747,,0.02859643381088972,0.02859643381088972,,human
ADCY2,,,0.028604650869965553,0.022081520408391953,,,-0.027674200013279915,0.007670657088359197,0.022081520408391953,,human
NFIA,,,0.027835210785269737,0.016099104657769203,,,,0.02196715772151947,0.02196715772151947,,human
SNORD115-32,,,0.027337707579135895,0.06708751618862152,-0.021272430196404457,0.06737364828586578,0.06867161393165588,0.041839611157774924,0.06708751618862152,,human
VCAN,,,0.026565447449684143,,,,,0.026565447449684143,0.026565447449684143,,human
TJP2,,,0.026118597015738487,,,,,0.026118597015738487,0.026118597015738487,,human
HERC2P2,,,0.02605280466377735,,,0.02598501369357109,,0.02601890917867422,0.02601890917867422,,human
NBPF20,,,0.025644036009907722,,0.04957973584532738,0.05158858001232147,0.036215540021657944,0.04075697297230363,0.04289763793349266,,human
AEBP1,,,0.025184907019138336,,,,,0.025184907019138336,0.025184907019138336,,human
GRAMD3,,,0.025108706206083298,0.02093730866909027,,0.019757462665438652,,0.021934492513537407,0.02093730866909027,,human
PLEKHB1,,,0.024155061691999435,0.049129240214824677,,0.026111489161849022,,0.03313193035622438,0.026111489161849022,,human
TF,,,0.02406148985028267,0.026534022763371468,,0.019678955897688866,0.020406829193234444,0.02267032442614436,0.022234159521758556,,human
GALNT15,,,0.023785555735230446,,,,,0.023785555735230446,0.023785555735230446,,human
MID1IP1,,,0.02375870570540428,,,,,0.02375870570540428,0.02375870570540428,,human
HERC2P9,,,0.023634174838662148,,,0.01926822029054165,-0.015888873487710953,0.009004507213830948,0.01926822029054165,,human
SNORD68,,,0.023178275674581528,,-0.017877774313092232,,0.03702115640044212,0.01410721925397714,0.023178275674581528,,human
RNU4ATAC,,,0.022824838757514954,,-0.01647009700536728,,0.015004063956439495,0.00711960190286239,0.015004063956439495,,human
HIPK2,,,0.02241380885243416,,,,0.01653873361647129,0.019476271234452724,0.019476271234452724,,human
HIPK1,,,0.021839216351509094,,,,,0.021839216351509094,0.021839216351509094,,human
CPE,,,0.021793343126773834,,-0.047320231795310974,,-0.02265412174165249,-0.01606033680339654,-0.02265412174165249,,human
LIFR,,,0.021025190129876137,,,,,0.021025190129876137,0.021025190129876137,,human
STOM,,,0.020985672250390053,,,0.01689968816936016,,0.018942680209875107,0.018942680209875107,,human
FADS1,,,0.020952239632606506,0.01581929624080658,,,,0.018385767936706543,0.018385767936706543,,human
NBPF19,,,0.0207856222987175,,0.039961833506822586,0.03681603819131851,0.031157616525888443,0.03218027763068676,0.03398682735860348,,human
RNF19A,,,0.020352374762296677,,,,,0.020352374762296677,0.020352374762296677,,human
SNORD104,,,0.02024953067302704,,,,0.021918034180998802,0.02108378242701292,0.02108378242701292,,human
PDXDC2P,,,0.019184820353984833,,,0.0262715183198452,0.028186842799186707,0.024547727157672245,0.0262715183198452,,human
SSFA2,,,0.019129905849695206,,,,,0.019129905849695206,0.019129905849695206,,human
PHGDH,,,0.019048303365707397,0.023259775713086128,,,,0.021154039539396763,0.021154039539396763,,human
ANTXR1,,,0.018968630582094193,,,,,0.018968630582094193,0.018968630582094193,,human
CRTAP,,,0.01889382116496563,0.020374277606606483,,,,0.019634049385786057,0.019634049385786057,,human
SNORD115-25,,,0.018661929294466972,0.024350086227059364,,0.048776768147945404,0.049502938985824585,0.03532293066382408,0.036563427187502384,,human
WSB1,,,0.01831788755953312,,0.021014729514718056,,,0.019666308537125587,0.019666308537125587,,human
GABRG1,,,0.018295591697096825,0.01928848773241043,,,,0.018792039714753628,0.018792039714753628,,human
HLA-DPA1,,,0.01807985082268715,0.05738557130098343,-0.01695357821881771,,-0.015534336678683758,0.010744376806542277,0.0012727570720016956,,human
ADCYAP1R1,,,0.018070684745907784,0.023778317496180534,,,,0.02092450112104416,0.02092450112104416,,human
PABPC1,,,0.017869440838694572,0.023112349212169647,,,,0.02049089502543211,0.02049089502543211,,human
GSTP1,,,0.017850790172815323,,,-0.016482900828123093,0.03272067755460739,0.011362855633099874,0.017850790172815323,,human
POLR2J3,,,0.01783263497054577,0.04201066121459007,,0.04181014373898506,0.023469485342502594,0.031280731316655874,0.03263981454074383,,human
PLTP,,,0.017714811488986015,0.018434040248394012,,,0.016325291246175766,0.017491380994518597,0.017714811488986015,,human
NPIPB9,,,0.01755886897444725,,,,0.017738811671733856,0.017648840323090553,0.017648840323090553,,human
SNORA57,,,0.017442630603909492,,,,,0.017442630603909492,0.017442630603909492,,human
SNHG1,,,0.017248263582587242,,,,,0.017248263582587242,0.017248263582587242,,human
RPL18A,,,0.016959581524133682,0.02605254203081131,,,,0.021506061777472496,0.021506061777472496,,human
EMP1,,,0.016901716589927673,,,,0.024152910336852074,0.020527313463389874,0.020527313463389874,,human
CLK1,,,0.016758734360337257,,,,,0.016758734360337257,0.016758734360337257,,human
FBXO44,,,0.01634443923830986,,,,,0.01634443923830986,0.01634443923830986,,human
LOC100996333,,,0.01620464026927948,,,0.015561206266283989,,0.015882923267781734,0.015882923267781734,,human
SLC5A3,,,0.016095858067274094,,,,-0.01942223310470581,-0.0016631875187158585,-0.0016631875187158585,,human
SNORD45B,,,0.015906844288110733,,,,,0.015906844288110733,0.015906844288110733,,human
EIF4EBP2,,,0.015904493629932404,0.02447793073952198,,,,0.020191212184727192,0.020191212184727192,,human
NRN1,,,-0.09529373049736023,-0.06478911638259888,-0.054178960621356964,-0.09363039582967758,,-0.07697305083274841,-0.07920975610613823,,human
ATP6V1B2,,,-0.06536409258842468,-0.03541726991534233,,-0.05096077919006348,-0.01935957930982113,-0.042775430250912905,-0.043189024552702904,,human
LOC100129717,,,-0.06434250622987747,,-0.03185255825519562,-0.015519010834395885,0.022465970367193222,-0.022312026238068938,-0.02368578454479575,,human
SV2B,,,-0.06324063986539841,-0.05739600211381912,-0.051656827330589294,-0.035994309931993484,,-0.05207194481045008,-0.05452641472220421,,human
NECAB1,,,-0.05637918785214424,-0.02750539593398571,,,-0.03702140599489212,-0.040301996593674026,-0.03702140599489212,,human
RGS4,,,-0.05436042323708534,-0.02650550939142704,-0.03355932608246803,-0.03485047072172165,-0.019812293350696564,-0.033817604556679724,-0.03355932608246803,,human
VAMP2,,,-0.052929218858480453,-0.047943662852048874,-0.033962346613407135,-0.07372472435235977,-0.05628342553973198,-0.05296867564320564,-0.052929218858480453,,human
CHI3L1,,,-0.050679225474596024,0.01963246427476406,-0.04483689367771149,-0.01790192723274231,-0.04675699770450592,-0.028108515962958335,-0.04483689367771149,,human
S100A10,,,-0.05034884810447693,,-0.04080092906951904,,,-0.045574888586997986,-0.045574888586997986,,human
SNAP91,,,-0.04998786002397537,,-0.0190794225782156,-0.025246843695640564,,-0.031438042099277176,-0.025246843695640564,,human
NSF,,,-0.04954124987125397,-0.020708231255412102,-0.019758453592658043,-0.021893221884965897,-0.028854763135313988,-0.0281511839479208,-0.021893221884965897,,human
UCHL1,,,-0.04769550636410713,-0.03185196593403816,-0.024434497579932213,-0.029003271833062172,,-0.03324631042778492,-0.030427618883550167,,human
ATP2A2,,,-0.043914858251810074,,-0.017046164721250534,-0.03135048970580101,-0.03356681391596794,-0.03146958164870739,-0.032458651810884476,,human
SERINC3,,,-0.0435064360499382,-0.03465913608670235,,-0.06593742221593857,-0.02905690111219883,-0.04328997386619449,-0.039082786068320274,,human
CAP2,,,-0.043055325746536255,-0.03631429374217987,-0.035815149545669556,,-0.04167657718062401,-0.03921533655375242,-0.03899543546140194,,human
RTN3,,,-0.0418199859559536,,,-0.02634735219180584,,-0.03408366907387972,-0.03408366907387972,,human
IFI6,,,-0.041784707456827164,-0.01861267350614071,,-0.04728877916932106,0.1367216855287552,0.007258881349116564,-0.030198690481483936,,human
YWHAH,,,-0.04169568791985512,-0.03667154908180237,-0.04109179228544235,-0.03727647662162781,,-0.03918387647718191,-0.03918413445353508,,human
GOT1,,,-0.04046885669231415,,,,,-0.04046885669231415,-0.04046885669231415,,human
LPPR4,,,-0.039987821131944656,-0.11336499452590942,-0.06952740997076035,-0.023396311327815056,-0.030513282865285873,-0.055357963964343074,-0.039987821131944656,,human
GOT2,,,-0.03934463486075401,,-0.017980793491005898,,-0.01570413075387478,-0.024343186368544895,-0.017980793491005898,,human
CHP1,,,-0.03892967477440834,-0.020310113206505775,-0.048072926700115204,-0.030754033476114273,-0.03250909596681595,-0.03411516882479191,-0.03250909596681595,,human
CAMK2N1,,,-0.038231752812862396,-0.06656210869550705,-0.02804735116660595,-0.09394481778144836,-0.08121808618307114,-0.06160082332789898,-0.06656210869550705,,human
FABP3,,,-0.037850987166166306,-0.026719149202108383,-0.02757466584444046,-0.03637579455971718,-0.02013137750327587,-0.02973039485514164,-0.02757466584444046,,human
HSP90AB1,,,-0.03725047409534454,,,,,-0.03725047409534454,-0.03725047409534454,,human
NAPB,,,-0.03724972531199455,-0.02453494444489479,,-0.01812024787068367,-0.021432720124721527,-0.025334409438073635,-0.02298383228480816,,human
CALM3,,,-0.036983340978622437,,,-0.028890002518892288,-0.023847253993153572,-0.029906865830222767,-0.028890002518892288,,human
SYP,,,-0.035841964185237885,-0.02469720132648945,-0.020192686468362808,-0.02159765362739563,,-0.025582376401871443,-0.02314742747694254,,human
NRXN3,,,-0.03555581346154213,-0.028665049001574516,,-0.028177650645375252,,-0.0307995043694973,-0.028665049001574516,,human
ANK2,,,-0.035042211413383484,-0.02156439982354641,,-0.02680315263569355,,-0.027803254624207813,-0.02680315263569355,,human
SNCB,,,-0.03427142649888992,-0.01707848720252514,,-0.022846708074212074,-0.022427130490541458,-0.02415593806654215,-0.022636919282376766,,human
ATP6AP1,,,-0.03377322852611542,,,-0.036957621574401855,,-0.035365425050258636,-0.035365425050258636,,human
CAMK1G,,,-0.032916195690631866,,,,-0.015957389026880264,-0.024436792358756065,-0.024436792358756065,,human
NPTX2,,,-0.03261684626340866,-0.04986542835831642,-0.030199093744158745,-0.04812278226017952,,-0.04020103765651584,-0.04036981426179409,,human
PSAP,,,-0.03201951086521149,,,-0.030636735260486603,-0.014819646254181862,-0.025825297459959984,-0.030636735260486603,,human
MGST3,,,-0.031790588051080704,-0.020907701924443245,-0.03307579085230827,-0.033191338181495667,-0.06103529781103134,-0.03600014336407185,-0.03307579085230827,,human
PCMT1,,,-0.030772682279348373,,-0.04415665194392204,,-0.022536935284733772,-0.03248875650266806,-0.030772682279348373,,human
NPTXR,,,-0.030696209520101547,-0.06125372275710106,-0.04239176958799362,-0.025963248685002327,,-0.04007623763754964,-0.036543989554047585,,human
PRNP,,,-0.03056584857404232,-0.04036227986216545,-0.031555820256471634,,-0.028486071154475212,-0.032742504961788654,-0.031060834415256977,,human
PLCB1,,,-0.03045220673084259,,,,-0.02114896848797798,-0.025800587609410286,-0.025800587609410286,,human
CNDP1,,,-0.029599551111459732,,,-0.01604282297194004,,-0.022821187041699886,-0.022821187041699886,,human
TMEM130,,,-0.029301980510354042,,,-0.02177167870104313,,-0.025536829605698586,-0.025536829605698586,,human
PPP3R1,,,-0.028983116149902344,-0.016616230830550194,-0.020199118182063103,,,-0.021932821720838547,-0.020199118182063103,,human
NDUFC2,,,-0.02877528965473175,-0.026505831629037857,,-0.03134729340672493,-0.02746390551328659,-0.028523080050945282,-0.02811959758400917,,human
APLP2,,,-0.028716349974274635,,0.01839086227118969,,,-0.005162743851542473,-0.005162743851542473,,human
NDUFB5,,,-0.02866864763200283,,,,-0.018866591155529022,-0.023767619393765926,-0.023767619393765926,,human
TMSB4XP6,,,-0.028236987069249153,,,,,-0.028236987069249153,-0.028236987069249153,,human
SLC9A6,,,-0.028129739686846733,,,-0.01944621279835701,-0.02699640393257141,-0.024857452139258385,-0.02699640393257141,,human
YWHAZ,,,-0.02806147001683712,-0.042108744382858276,-0.024464845657348633,-0.022593246772885323,,-0.029307076707482338,-0.026263157837092876,,human
ATRNL1,,,-0.027886347845196724,-0.019011134281754494,,,-0.048164915293455124,-0.031687465806802116,-0.027886347845196724,,human
PPME1,,,-0.027808114886283875,-0.024613000452518463,-0.02357574738562107,-0.025265555828809738,-0.01903494819998741,-0.024059473350644112,-0.024613000452518463,,human
PPIAL4C,,,-0.02774462290108204,,-0.0215209499001503,-0.015726741403341293,,-0.021664104734857876,-0.0215209499001503,,human
