"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"79770_at",0.405297772808525,9.52388194396569,3.31624037020246,0.00212421316520255,0.0045682841725057,-1.79088220001967,"79770_at"
"92935_at",-0.405259319907854,6.07835415958752,-3.43008345022404,0.00155505518014134,0.00353766467838368,-1.49914635504366,"92935_at"
"54212_at",-0.405202120880027,3.86264431384236,-5.33137707155525,5.72074134916586e-06,5.72185868146061e-05,3.85483661949261,"54212_at"
"550_at",-0.405192563327424,9.96640288221005,-2.18209480055963,0.0358599804620431,0.0520297379079538,-4.35922688632576,"550_at"
"375791_at",-0.405164781375789,6.26516273944511,-2.99517722635734,0.00499501474008359,0.00936633851481805,-2.58448758269979,"375791_at"
"347442_at",-0.405160476526284,4.51011197098629,-3.05447891965018,0.00427735096206539,0.00821694242773586,-2.44130851458167,"347442_at"
"169200_at",0.40513601085164,5.48543763951679,3.0484257048511,0.00434587794806062,0.00832749896053075,-2.45599760786338,"169200_at"
"57684_at",0.405134033100072,5.48345585699802,3.39067902753025,0.0017330233759294,0.00386113235072197,-1.6006407654548,"57684_at"
"56660_at",-0.405129475911972,4.43195042375388,-2.05376627612585,0.0474805001843565,0.0667437939731236,-4.6022017452313,"56660_at"
"6868_at",0.405037367747352,7.59492367424459,2.47565669144437,0.0182517875751575,0.0287194359110099,-3.76264030748086,"6868_at"
"22893_at",-0.404946127141561,7.86762580818181,-3.4258066297805,0.00157348154065202,0.00356974148617965,-1.51018725679808,"22893_at"
"80704_at",-0.404904750991489,3.75475470035609,-5.1360707531399,1.03684674570948e-05,8.32566395104388e-05,3.28101540379277,"80704_at"
"22982_at",0.404894459270828,7.74923245151189,3.2372422618583,0.00263043390877265,0.00547356848712912,-1.9902042542625,"22982_at"
"3176_at",0.404861410485372,7.22759209487208,1.8877586230797,0.0673196698199848,0.0912564434248276,-4.89924733101742,"3176_at"
"80775_at",-0.404858810889779,6.90252932014129,-2.28223530136832,0.0286256518254874,0.042672866020907,-4.16190800205099,"80775_at"
"55706_at",0.404848907693217,6.99928821506908,3.36340140579231,0.00186748905945502,0.00411108499665521,-1.6705592461546,"55706_at"
"89848_at",-0.404772407111953,6.13198479069846,-3.55387326709224,0.00110283896029179,0.00267914531103143,-1.17651409877858,"89848_at"
"10753_at",-0.404739439597751,5.2832783090887,-4.52525731215601,6.55236359077723e-05,0.00030441963210134,1.50781176610294,"10753_at"
"105372179_at",-0.404671603907482,4.74887108536573,-3.64145866984689,0.00086229281481258,0.00220569505727034,-0.944854092059206,"105372179_at"
"3242_at",-0.404638565764857,4.02321732248558,-3.51628737816166,0.00122469373018708,0.00291332323413683,-1.27504264083735,"3242_at"
"84153_at",-0.404623830711436,8.30983131848077,-2.18467933875594,0.035654480823146,0.0517755838069844,-4.35421790808677,"84153_at"
"81494_at",-0.404616053984358,3.52659598505372,-3.43958808306519,0.00151484394905427,0.00345970157792705,-1.47458548540546,"81494_at"
"110175910_at",-0.404565307477271,5.19820887734473,-4.50182886114997,7.02729875595153e-05,0.000319740532467595,1.44073425566524,"110175910_at"
"66000_at",-0.404537612154965,5.33448424081225,-3.38525583232664,0.00175898602954174,0.0039099351022597,-1.61456029067256,"66000_at"
"22913_at",-0.404509496123811,9.55110768484134,-2.11708914291652,0.0413867618988414,0.0590654518731879,-4.48372360686663,"22913_at"
"284001_at",-0.404495011628258,6.44457925214263,-4.3569254218389,0.000108153503081879,0.000444684134309357,1.02789232366512,"284001_at"
"84945_at",0.404465810992666,4.60306824912862,4.12947258391888,0.000211419427934266,0.000735116160485925,0.387854303309153,"84945_at"
"8541_at",-0.404461123152983,6.94488830547836,-2.47467724305438,0.0182942982299788,0.0287774846369901,-3.76472004400093,"8541_at"
"101929225_at",-0.404371102581035,3.52860462041054,-4.35766460640431,0.000107916702410005,0.000444156265253476,1.0299889645103,"101929225_at"
"2648_at",-0.404352129124755,8.54631003488957,-3.57207230198035,0.00104803078577877,0.00257408424650987,-1.12857247778119,"2648_at"
"222256_at",0.404345106451885,5.54146816067155,2.72154014342174,0.010032237777266,0.0170440705506773,-3.22300502555639,"222256_at"
"101928907_at",-0.404308448933327,4.15873857510456,-3.5706135310268,0.00105233005761027,0.00258340470998187,-1.13242262191127,"101928907_at"
"4288_at",-0.404254707423193,6.13527171207648,-3.64168174148232,0.000861722797254672,0.00220451227413072,-0.944237924169381,"4288_at"
"100506289_at",-0.404222546919088,4.47490465877262,-4.30965438699396,0.000124406109578113,0.000491482111590757,0.894023283038354,"100506289_at"
"2548_at",-0.404176266687693,9.21051523992154,-2.08259414952841,0.0446148765500308,0.0631620105916671,-4.54861052139106,"2548_at"
"10886_at",-0.40414593715809,4.16815415768237,-3.42989894535108,0.00155584581267007,0.00353796021611165,-1.49962280558364,"10886_at"
"28983_at",-0.404099456107806,4.80763180218248,-5.2025163757151,8.47081224193978e-06,7.27225976378434e-05,3.47599105977195,"28983_at"
"117144_at",-0.404088747574923,4.56246291297012,-2.163766526702,0.0373477418744059,0.0539666439443659,-4.39461904430486,"117144_at"
"221937_at",-0.404085260955406,6.74578778102561,-2.81510722247217,0.00793176003917229,0.0139198924271311,-3.00893413955953,"221937_at"
"729809_at",-0.404048468800278,4.6169071235978,-2.59944986043305,0.0135514305160084,0.0221414614891853,-3.49524037278688,"729809_at"
"146956_at",0.404029541285581,7.26090132766445,3.1256391517666,0.00354474028213941,0.00701821572968718,-2.26739240346392,"146956_at"
"5081_at",-0.403969996874754,4.77858684985714,-3.68166164130074,0.000769532856519898,0.00201935831833892,-0.837551309683707,"5081_at"
"80273_at",0.403946245018209,8.28496173884064,3.0809829181895,0.00398915869477729,0.00775642398707338,-2.37679692034102,"80273_at"
"148203_at",0.403912013485504,4.82569136210843,3.50058578605178,0.00127930829471148,0.00301453481063728,-1.31603504139102,"148203_at"
"8260_at",-0.403902850588575,8.91339417941661,-1.92853989882688,0.0618791395152569,0.0846036773348366,-4.82813317482725,"8260_at"
"159195_at",0.403841293383912,8.32961006387605,2.22349549554775,0.0326917909699089,0.0480283042550107,-4.27845296942809,"159195_at"
"55036_at",-0.40382526788592,5.5839593014535,-3.92899665630737,0.000378981665508259,0.00115590536573424,-0.167225088372395,"55036_at"
"7073_at",0.403779732270244,7.03974875359629,4.58931119292369,5.4095347747452e-05,0.000265410563654804,1.69163353575419,"7073_at"
"101926962_at",-0.403743840791436,4.79468161644084,-3.18018989612743,0.00306546177076631,0.00622204904006908,-2.1325653366468,"101926962_at"
"388381_at",-0.403716700425541,3.90136549331772,-3.53839507635663,0.00115149515508275,0.00277496785373118,-1.21712388198999,"388381_at"
"100133941_at",0.403693919364394,12.0006488711695,2.05148198305523,0.0477143250015982,0.0670356812985416,-4.60642332795039,"100133941_at"
"7306_at",-0.403693616060569,3.7364586086433,-3.51985398904274,0.00121252983056455,0.0028934600476799,-1.26567592163924,"7306_at"
"9363_at",-0.403658479061408,5.52933550878461,-1.84438254032496,0.073551911487021,0.0988347779388702,-4.97352765296012,"9363_at"
"9489_at",-0.403611829326341,6.97799047079862,-3.57837575614284,0.00102966643219326,0.00253933147087007,-1.11194062982713,"9489_at"
"64764_at",0.403590540538639,9.0408317420094,3.91873158406717,0.000390381172300892,0.00118204995320199,-0.195356193066756,"64764_at"
"5562_at",0.403515483761589,5.96355556594877,3.55288866242476,0.00110581012706777,0.00268440175422056,-1.17905888785983,"5562_at"
"8689_at",-0.40351372515085,4.87784756087751,-3.03081216691116,0.00455122608219465,0.00866666496864137,-2.49864443527021,"8689_at"
"113235_at",-0.403379790044802,6.59750944535691,-3.66993520240377,0.000795494079331672,0.00207129791801576,-0.868858993649484,"113235_at"
"102723692_at",-0.403352872989205,5.97150069370871,-2.88913712842508,0.00656898697616021,0.0118314542530261,-2.83636879624259,"102723692_at"
"222658_at",0.403331952688928,6.67656518386774,2.39965173527948,0.0218319998534515,0.0335791173598213,-3.92230316975151,"222658_at"
"79086_at",0.403201566061811,7.88882184751069,4.24893848835085,0.000148837524901982,0.000559924308556878,0.722711260947643,"79086_at"
"577_at",0.403110716795439,4.48922489242338,2.24190149419717,0.0313653373215793,0.046305410428485,-4.24217707843799,"577_at"
"84316_at",-0.402949039013812,10.0919723668596,-1.50728588236735,0.14065550762231,0.175744023849797,-5.50095420174363,"84316_at"
"157807_at",-0.402845257228903,5.09516339222154,-3.47437967005323,0.00137577745434054,0.00319336264869252,-1.38428833768007,"157807_at"
"374454_at",-0.402811185105592,4.69587497098368,-4.2898148112916,0.000131921337595071,0.000512960645272862,0.837965451014457,"374454_at"
"100272228_at",0.402584947785333,4.81237788180359,2.46405991718614,0.0187609525397543,0.029425677781342,-3.78722771572984,"100272228_at"
"145581_at",0.402430954492754,6.06206834011153,2.47184481062354,0.018417742404547,0.0289405519649234,-3.77073112923715,"145581_at"
"9495_at",-0.40241229179593,4.38095851864171,-4.64460685487681,4.58285224292301e-05,0.000234746549997587,1.85080292151228,"9495_at"
"283143_at",-0.402396557138914,4.94078435452793,-3.67626147849594,0.000781335647670327,0.00204482936078689,-0.851928812404283,"283143_at"
"2695_at",-0.402382269155588,4.64971576828844,-3.19875820203283,0.00291686893310403,0.00596657261360193,-2.0863819621156,"2695_at"
"8756_at",-0.402358296970033,4.152305041226,-4.92342110256379,1.976812236571e-05,0.000127538854682893,2.65923162073417,"8756_at"
"4987_at",-0.402309898164801,5.75501797461557,-3.47187978080429,0.00138533055435057,0.00321262437171031,-1.39078321798285,"4987_at"
"105370361_at",-0.402286147492207,4.4501109390077,-3.80777930567068,0.000537216405145928,0.00151986313714522,-0.497928538027765,"105370361_at"
"339287_at",0.402270898129887,9.77971292097236,3.134490083413,0.00346241991890798,0.0068869024128699,-2.24560399501154,"339287_at"
"23410_at",-0.402242351555495,7.41284228854973,-4.79306428057065,2.93141683209849e-05,0.000168529728848458,2.28013979516596,"23410_at"
"101928661_at",-0.402092690952513,5.63771194831759,-3.15256303997879,0.00329992765395772,0.0066179477250509,-2.20100790374381,"101928661_at"
"48_at",0.402030409974212,6.78445388705739,3.6515588013728,0.000837850112514095,0.00215501277055986,-0.917799209649971,"48_at"
"5987_at",-0.402027422341483,9.36959419879718,-3.19818533645583,0.00292134903736227,0.00597453211674607,-2.0878089757053,"5987_at"
"93210_at",-0.402008423445979,8.70165192612776,-2.13472048145521,0.0398178327671463,0.0570688837393105,-4.45024121815527,"93210_at"
"10761_at",-0.401997999647261,5.38152149843975,-3.08829881632971,0.00391290534521508,0.00762698192895478,-2.35893415208108,"10761_at"
"7166_at",-0.401957785849414,4.13324540096907,-3.02789042603063,0.00458616314395632,0.00872346233083864,-2.50570493650708,"7166_at"
"199713_at",-0.401933480735722,5.36901565680745,-3.33735020752826,0.00200514235157814,0.0043551411228636,-1.73705027615477,"199713_at"
"8858_at",-0.401918413400773,6.2480042014626,-3.14664315502866,0.0033523383323107,0.00670402210280703,-2.21563114648261,"8858_at"
"8029_at",-0.401856983392369,5.40552676803889,-3.31356602652466,0.00213955814378009,0.00459592166707124,-1.79762213909806,"8029_at"
"439927_at",-0.401825106260675,4.97221276206013,-3.90658840299703,0.000404286949049594,0.00121179600004856,-0.228577959274031,"439927_at"
"2207_at",-0.40179833356645,9.51828987253906,-1.17918974820258,0.246227284225321,0.29083840906882,-5.92378665495368,"2207_at"
"101928760_at",-0.401761705870106,5.15221310016114,-3.63968483420425,0.00086641130166686,0.00221484701152427,-0.949399379563735,"101928760_at"
"AFFX-r2-Ec-bioC-3_at",-0.401757879947648,10.1753666472106,-2.42443060449829,0.0206001813415857,0.0319121314831007,-3.87063692633543,"AFFX-r2-Ec-bioC-3_at"
"6281_at",-0.401739146991122,12.4839469369372,-2.35685653195235,0.0241177217954836,0.0366434811792528,-4.0106401906724,"6281_at"
"5493_at",0.401684256079518,8.14410839068442,1.94999424900007,0.0591723735532638,0.0812881027338914,-4.79022988417595,"5493_at"
"54714_at",-0.401658189832392,3.67804797800813,-4.62513764588546,4.85860970747969e-05,0.000244530125916496,1.79471140279579,"54714_at"
"100287216_at",-0.401637880662297,3.71194275352308,-2.20738048320323,0.0338940335847818,0.0495352014804987,-4.31002960766153,"100287216_at"
"55295_at",-0.40162855143138,7.04148233087924,-1.76679153066392,0.0859289616188272,0.113486063816896,-5.10284659183624,"55295_at"
"643201_at",-0.401578442304785,4.78738532488711,-3.37698685801138,0.00179922481211169,0.00398220648852467,-1.63573745090585,"643201_at"
"101927759_at",-0.401565702485934,5.1766424418796,-4.02873384564743,0.000283661408999054,0.000916919725727729,0.107966232345631,"101927759_at"
"84518_at",-0.401515319599365,6.16622699511158,-1.5072599141321,0.140662139768474,0.175744023849797,-5.50099130370439,"84518_at"
"83698_at",-0.401500432065321,4.51034884127798,-4.56363130267611,5.84193505971524e-05,0.000280192483228165,1.61786334136473,"83698_at"
"170261_at",-0.401464182988494,5.98544959480716,-2.75237647589926,0.00928871409878167,0.0159689483507716,-3.15296380420911,"170261_at"
"199786_at",-0.401402433974444,5.94407782895961,-4.52317864997965,6.59318954695052e-05,0.00030579563778718,1.50185690399705,"199786_at"
"5832_at",0.40139996143376,8.92955086542515,2.32954512706373,0.0256873823402668,0.038752418607897,-4.06641567041421,"5832_at"
"284561_at",-0.401393612764081,4.34687174888445,-4.03066829702537,0.000282070076532025,0.000913263585827084,0.113318181961107,"284561_at"
"9459_at",0.401387593976358,7.83887327777264,2.27773092060835,0.0289205800603897,0.0430686413636513,-4.1709247681425,"9459_at"
"100506233_at",0.401383672793066,7.61997309816614,4.17021346407653,0.000187622082993874,0.000666052629614052,0.501704693528743,"100506233_at"
"25829_at",-0.401373968138313,8.77224763356574,-2.66181678189249,0.0116317678571873,0.0193837563282317,-3.35720270566953,"25829_at"
"26995_at",-0.401368928580202,8.1278869398987,-2.73194738254821,0.00977532977632674,0.0166753710141803,-3.19942282503048,"26995_at"
"3235_at",-0.401316539512036,8.12790352139122,-2.22840776677793,0.0323329658758647,0.0475693796596432,-4.26879337214339,"3235_at"
"11285_at",-0.401250308170462,7.76780611957544,-1.95335858196118,0.0587573450920527,0.0807612867788773,-4.78425562998264,"11285_at"
"4908_at",-0.401205229065392,6.41924270434618,-3.41777630096465,0.00160864722506484,0.0036378372442292,-1.53089989387266,"4908_at"
"8411_at",0.401196415023358,6.55004350182367,2.75939963365863,0.00912669668585405,0.0157260476878394,-3.13694094519454,"8411_at"
"6095_at",0.4011616027614,6.1533453481255,2.72690071388879,0.00989913633351509,0.0168458842448885,-3.21086552177647,"6095_at"
"10902_at",0.401129673127979,7.76624218905182,2.59606131237727,0.0136636620088026,0.0222981558786099,-3.5026776754094,"10902_at"
"79853_at",-0.401076785904514,4.55112791986894,-3.38330419401952,0.00176835455502668,0.00392703541903365,-1.61954144070623,"79853_at"
"81576_at",-0.401069698296682,8.20008165537096,-2.59370972306031,0.0137420510815026,0.0224064454631457,-3.50783519276913,"81576_at"
"105375571_at",-0.400980008733576,4.01602231265972,-3.236025199786,0.00263906699600522,0.00548707352275385,-1.99325527798121,"105375571_at"
"101927018_at",-0.400969098167209,3.41783762384198,-3.54217170955042,0.00113929624155294,0.00275172081263654,-1.20713630874608,"101927018_at"
"3770_at",-0.400969087169272,5.8624799181838,-4.20705547549226,0.000168374246544603,0.000613260680337776,0.604970121963768,"3770_at"
"55716_at",-0.400862805785822,8.35338742876347,-3.15277903126599,0.0032980302018199,0.00661673365857775,-2.2004740781848,"55716_at"
"23048_at",0.400798116919587,9.10573692861164,2.97835346307204,0.00521843047881326,0.00971325124289057,-2.62480911561699,"23048_at"
"221395_at",0.400796925661759,6.98105129575814,2.34614348587573,0.0247227962563079,0.0374489209875183,-4.03257456282356,"221395_at"
"102724358_at",-0.40075009351415,4.01912317417918,-2.58941651840282,0.0138862319844611,0.0226091388577778,-3.51724295935875,"102724358_at"
"81857_at",-0.400671855071784,9.0792958740463,-2.24844033233803,0.0309058249145621,0.0456994815238497,-4.22923618467751,"81857_at"
"6999_at",0.400658907314641,4.84075503926938,2.03212938369433,0.0497361175782656,0.0696135724272766,-4.64204092645219,"6999_at"
"84000_at",-0.400653683926493,6.6243229359533,-2.55792033179438,0.0149873032030398,0.0241846477714721,-3.58593873861058,"84000_at"
"101928418_at",-0.400601436876413,4.24349674037736,-3.57754623128393,0.00103189013562204,0.00254334045081497,-1.11400961541198,"101928418_at"
"9540_at",0.400485815720136,9.70329471089739,2.12698561547553,0.0404995265118737,0.0579607560308266,-4.46495619235663,"9540_at"
