gene_symbol,mean_logfc,median_logfc,common_experiment,organism
GSTZ1,-0.010318492853192,-0.010318492853192,-0.010318492853192,human
ARID2,0.0109532126759324,0.0109532126759324,0.0109532126759324,human
EIF2D,-0.0320834394634493,-0.0320834394634493,-0.0320834394634493,human
BLOC1S2,0.0614095200574888,0.0614095200574888,0.0614095200574888,human
MRPL2,0.0021575936739449,0.0021575936739449,0.0021575936739449,human
MFSD11,0.028933065523405,0.028933065523405,0.028933065523405,human
LINC00926,0.005499111734428,0.005499111734428,0.005499111734428,human
CAMK2D,-0.0834066952108767,-0.0834066952108767,-0.0834066952108767,human
MRPS11,-0.0546232568524004,-0.0546232568524004,-0.0546232568524004,human
UQCRC1,0.0954013198232976,0.0954013198232976,0.0954013198232976,human
CWC15,0.0062989828523266,0.0062989828523266,0.0062989828523266,human
PSMB9,-0.0350421163038729,-0.0350421163038729,-0.0350421163038729,human
ELK4,-0.0932827153834522,-0.0932827153834522,-0.0932827153834522,human
PIK3C2A,0.0332424876894268,0.0332424876894268,0.0332424876894268,human
HNRNPA1P48,-0.0558329965529206,-0.0558329965529206,-0.0558329965529206,human
PRKACB,-0.1050803912136636,-0.1050803912136636,-0.1050803912136636,human
RARA,0.1675196113327475,0.1675196113327475,0.1675196113327475,human
CREB1,-0.1130688926665713,-0.1130688926665713,-0.1130688926665713,human
TSHZ2,0.0306168717426695,0.0306168717426695,0.0306168717426695,human
FNDC3B,-0.0931532604183715,-0.0931532604183715,-0.0931532604183715,human
SPPL2A,0.0168977592080366,0.0168977592080366,0.0168977592080366,human
SRP19,-0.2238706453011384,-0.2238706453011384,-0.2238706453011384,human
IL1R1,0.2143824671302046,0.2143824671302046,0.2143824671302046,human
MPHOSPH8,0.0345115553779857,0.0345115553779857,0.0345115553779857,human
MCFD2,-0.0812014888259323,-0.0812014888259323,-0.0812014888259323,human
GPATCH2,-0.0035266940106046,-0.0035266940106046,-0.0035266940106046,human
HEXIM1,0.1737856053417492,0.1737856053417492,0.1737856053417492,human
SRPRB,-0.0919293581033339,-0.0919293581033339,-0.0919293581033339,human
ATAD1,-0.0250099025980491,-0.0250099025980491,-0.0250099025980491,human
PIGX,-0.0294040537509239,-0.0294040537509239,-0.0294040537509239,human
PPP2R5E,-0.0302831927945594,-0.0302831927945594,-0.0302831927945594,human
LEPROTL1,0.1120598243091295,0.1120598243091295,0.1120598243091295,human
CMTM6,0.0673088843123411,0.0673088843123411,0.0673088843123411,human
USP47,-0.0303725837197724,-0.0303725837197724,-0.0303725837197724,human
ATP1B3,-0.0889590186949821,-0.0889590186949821,-0.0889590186949821,human
TMA16,-0.0822382875487878,-0.0822382875487878,-0.0822382875487878,human
MBD2,-0.0045694489474717,-0.0045694489474717,-0.0045694489474717,human
PDIA5,-0.0103827397529199,-0.0103827397529199,-0.0103827397529199,human
TXLNG,-0.0214805445687436,-0.0214805445687436,-0.0214805445687436,human
PLEKHJ1,-0.0017410991495238,-0.0017410991495238,-0.0017410991495238,human
UBE4B,-0.0036472551271931,-0.0036472551271931,-0.0036472551271931,human
COA8,-0.0430052081434011,-0.0430052081434011,-0.0430052081434011,human
PRMT2,-0.0390061084643678,-0.0390061084643678,-0.0390061084643678,human
GMPR2,-0.0224798335083862,-0.0224798335083862,-0.0224798335083862,human
MRPL24,0.0075518477403601,0.0075518477403601,0.0075518477403601,human
ATF7IP,-0.0496349946461736,-0.0496349946461736,-0.0496349946461736,human
LAMB1,0.1771286198762303,0.1771286198762303,0.1771286198762303,human
TRIM33,0.0571969683908945,0.0571969683908945,0.0571969683908945,human
LUZP1,0.0914743700143386,0.0914743700143386,0.0914743700143386,human
RABEP1,-0.0647221129302453,-0.0647221129302453,-0.0647221129302453,human
NECAP1,0.0626775509748743,0.0626775509748743,0.0626775509748743,human
CFAP410,-0.0358431569890929,-0.0358431569890929,-0.0358431569890929,human
CACUL1,0.0006437093441023,0.0006437093441023,0.0006437093441023,human
ATP6V1E1,-0.0410652759197705,-0.0410652759197705,-0.0410652759197705,human
SNW1,-0.1225160550579654,-0.1225160550579654,-0.1225160550579654,human
DDX10,-0.0122838076893281,-0.0122838076893281,-0.0122838076893281,human
AUP1,0.067494065701009,0.067494065701009,0.067494065701009,human
EFEMP1,-0.0269450905722779,-0.0269450905722779,-0.0269450905722779,human
NT5C2,0.0073547705806138,0.0073547705806138,0.0073547705806138,human
AKT1,0.0119223644593322,0.0119223644593322,0.0119223644593322,human
SUPT20H,-0.0163462577529946,-0.0163462577529946,-0.0163462577529946,human
HES6,0.1449559949469521,0.1449559949469521,0.1449559949469521,human
TLK2,0.0220024616991857,0.0220024616991857,0.0220024616991857,human
PPP1CA,0.0759335823294159,0.0759335823294159,0.0759335823294159,human
EMC7,0.0959534861434537,0.0959534861434537,0.0959534861434537,human
CHML,0.064158352214769,0.064158352214769,0.064158352214769,human
FBXW11,-0.1349791235259651,-0.1349791235259651,-0.1349791235259651,human
SLC6A6,-0.0376742336332923,-0.0376742336332923,-0.0376742336332923,human
PPCS,-0.0178294321974543,-0.0178294321974543,-0.0178294321974543,human
STK25,-0.0125233705886146,-0.0125233705886146,-0.0125233705886146,human
OSBP,-0.0141518669996021,-0.0141518669996021,-0.0141518669996021,human
EMP2,0.1425006413621286,0.1425006413621286,0.1425006413621286,human
TCERG1,0.018899075605828,0.018899075605828,0.018899075605828,human
TOB1,0.2417025732333645,0.2417025732333645,0.2417025732333645,human
HES1,0.1673902677096025,0.1673902677096025,0.1673902677096025,human
SPTY2D1,-0.0173888377054228,-0.0173888377054228,-0.0173888377054228,human
GABARAPL1,-0.2980595194297566,-0.2980595194297566,-0.2980595194297566,human
TYW3,-0.0744237338007022,-0.0744237338007022,-0.0744237338007022,human
CNPY3,-0.0009378007960594,-0.0009378007960594,-0.0009378007960594,human
NFE2L1,-0.0188053817443472,-0.0188053817443472,-0.0188053817443472,human
TCTN1,0.0112447833282217,0.0112447833282217,0.0112447833282217,human
HDGFL2,-0.0148326251025462,-0.0148326251025462,-0.0148326251025462,human
DUSP8,0.1770895630455616,0.1770895630455616,0.1770895630455616,human
ZC2HC1A,0.0083945983860194,0.0083945983860194,0.0083945983860194,human
NR3C1,-0.0584838577341566,-0.0584838577341566,-0.0584838577341566,human
NSMCE1,0.0100164392226694,0.0100164392226694,0.0100164392226694,human
DOCK1,0.0054737896205895,0.0054737896205895,0.0054737896205895,human
C1orf52,-0.0112104204287918,-0.0112104204287918,-0.0112104204287918,human
PTBP1,-0.0719000424848125,-0.0719000424848125,-0.0719000424848125,human
STX8,0.0198965761166158,0.0198965761166158,0.0198965761166158,human
TWF2,0.0335947328110266,0.0335947328110266,0.0335947328110266,human
TTC14,0.0248054958313279,0.0248054958313279,0.0248054958313279,human
MYO1C,0.0734637858277431,0.0734637858277431,0.0734637858277431,human
PTPN2,0.0530823482439264,0.0530823482439264,0.0530823482439264,human
S1PR2,0.0985571903826474,0.0985571903826474,0.0985571903826474,human
SNHG18,-0.0085546660139513,-0.0085546660139513,-0.0085546660139513,human
MRPL14,-0.0509998115665598,-0.0509998115665598,-0.0509998115665598,human
FLCN,-0.0508603457279135,-0.0508603457279135,-0.0508603457279135,human
ASPH,0.0140593007940083,0.0140593007940083,0.0140593007940083,human
HNRNPH2,-0.001602191913455,-0.001602191913455,-0.001602191913455,human
PDCD10,-0.023527897403587,-0.023527897403587,-0.023527897403587,human
ZC3H12A,0.3113885481440071,0.3113885481440071,0.3113885481440071,human
AZIN1,0.1094892067994516,0.1094892067994516,0.1094892067994516,human
SUPT16H,-0.0814382051201879,-0.0814382051201879,-0.0814382051201879,human
SHARPIN,0.0213599150773932,0.0213599150773932,0.0213599150773932,human
TMEM35B,0.0128018565821135,0.0128018565821135,0.0128018565821135,human
PHYH,0.0596322630912842,0.0596322630912842,0.0596322630912842,human
NDEL1,0.0247059817853467,0.0247059817853467,0.0247059817853467,human
MT1G,0.1803080430744759,0.1803080430744759,0.1803080430744759,human
ANO1,0.1624660689250717,0.1624660689250717,0.1624660689250717,human
MAP3K13,0.0516199576268561,0.0516199576268561,0.0516199576268561,human
IRS2,-0.0068475982573527,-0.0068475982573527,-0.0068475982573527,human
VGLL4,-0.0151600756289684,-0.0151600756289684,-0.0151600756289684,human
GPX8,-0.0293729696770334,-0.0293729696770334,-0.0293729696770334,human
TMEM160,0.0860059062510333,0.0860059062510333,0.0860059062510333,human
RBM26,-0.038109636106843,-0.038109636106843,-0.038109636106843,human
SRA1,0.0240260244981791,0.0240260244981791,0.0240260244981791,human
CPSF6,-0.0974680363975023,-0.0974680363975023,-0.0974680363975023,human
JAM3,-0.0737930170740811,-0.0737930170740811,-0.0737930170740811,human
SELENON,-0.0157849978280605,-0.0157849978280605,-0.0157849978280605,human
PPP6R2,-0.0821955101479674,-0.0821955101479674,-0.0821955101479674,human
DCTPP1,-0.0181053874370467,-0.0181053874370467,-0.0181053874370467,human
CNOT3,-0.0394497837697642,-0.0394497837697642,-0.0394497837697642,human
ATG5,-0.0117688897098471,-0.0117688897098471,-0.0117688897098471,human
ANKRD26,0.0008482808744735,0.0008482808744735,0.0008482808744735,human
UPF1,-0.0281820160235078,-0.0281820160235078,-0.0281820160235078,human
CCS,0.1263000175558402,0.1263000175558402,0.1263000175558402,human
TTC17,0.0170735427228101,0.0170735427228101,0.0170735427228101,human
PLS3,-0.0453673922360056,-0.0453673922360056,-0.0453673922360056,human
SF3A1,-0.0200613019063065,-0.0200613019063065,-0.0200613019063065,human
LRPPRC,-0.0467497912893256,-0.0467497912893256,-0.0467497912893256,human
XAF1,0.1302917424453567,0.1302917424453567,0.1302917424453567,human
MAP9,0.0006391836647217,0.0006391836647217,0.0006391836647217,human
IARS2,-0.0154696593836385,-0.0154696593836385,-0.0154696593836385,human
PTAR1,-0.0225168437853814,-0.0225168437853814,-0.0225168437853814,human
KDM3A,-0.0163615776516233,-0.0163615776516233,-0.0163615776516233,human
CNIH4,-0.0129634923046319,-0.0129634923046319,-0.0129634923046319,human
TPGS2,-0.0408625726034423,-0.0408625726034423,-0.0408625726034423,human
EIF2AK4,-0.0172081265453571,-0.0172081265453571,-0.0172081265453571,human
TMEM59L,-0.0074794040606295,-0.0074794040606295,-0.0074794040606295,human
PWWP3A,0.0734094263399656,0.0734094263399656,0.0734094263399656,human
RNASEH2B,-0.0111713284381517,-0.0111713284381517,-0.0111713284381517,human
POLR2H,0.0338438078386785,0.0338438078386785,0.0338438078386785,human
ETHE1,-0.0283730287129564,-0.0283730287129564,-0.0283730287129564,human
PRKD3,-0.0839501533537372,-0.0839501533537372,-0.0839501533537372,human
EPN2,-0.0270733553795431,-0.0270733553795431,-0.0270733553795431,human
MT1X,0.2417484417877479,0.2417484417877479,0.2417484417877479,human
POLR3K,-0.0441007716265731,-0.0441007716265731,-0.0441007716265731,human
CPD,0.0186945528592907,0.0186945528592907,0.0186945528592907,human
TCF7L1,-0.049400236433889,-0.049400236433889,-0.049400236433889,human
NIT2,-0.0413053463555856,-0.0413053463555856,-0.0413053463555856,human
UBE2Q2,0.0063504066230548,0.0063504066230548,0.0063504066230548,human
RAB5B,-0.0631161863819855,-0.0631161863819855,-0.0631161863819855,human
ING2,0.1169373878927634,0.1169373878927634,0.1169373878927634,human
TET2,-0.083102165665417,-0.083102165665417,-0.083102165665417,human
UBQLN1,-0.0305097601441174,-0.0305097601441174,-0.0305097601441174,human
CDYL,0.0233652960681418,0.0233652960681418,0.0233652960681418,human
OPA1,0.029049796579426,0.029049796579426,0.029049796579426,human
TRAPPC6A,0.0325960169105776,0.0325960169105776,0.0325960169105776,human
MARCH5,-0.0474552769497705,-0.0474552769497705,-0.0474552769497705,human
ADAR,0.0295540588195668,0.0295540588195668,0.0295540588195668,human
TUG1,-0.0314674496209695,-0.0314674496209695,-0.0314674496209695,human
COMT,0.080256032109745,0.080256032109745,0.080256032109745,human
TNFRSF10B,0.1093187457822904,0.1093187457822904,0.1093187457822904,human
PPP1R11,0.0163336224383278,0.0163336224383278,0.0163336224383278,human
UBA2,-0.0535827387843312,-0.0535827387843312,-0.0535827387843312,human
UBC,0.3095635969245762,0.3095635969245762,0.3095635969245762,human
DEF8,-0.0032012914303504,-0.0032012914303504,-0.0032012914303504,human
UBE2E1,-0.1170373504299679,-0.1170373504299679,-0.1170373504299679,human
INTU,0.0125069379337554,0.0125069379337554,0.0125069379337554,human
CSNK1D,0.1060134556035258,0.1060134556035258,0.1060134556035258,human
PPM1G,-0.0046200001990046,-0.0046200001990046,-0.0046200001990046,human
SDC4,0.2080355905721578,0.2080355905721578,0.2080355905721578,human
COQ10B,-0.0467386408268105,-0.0467386408268105,-0.0467386408268105,human
TPRKB,-0.0614590939650162,-0.0614590939650162,-0.0614590939650162,human
MRPL47,-0.1196133422442541,-0.1196133422442541,-0.1196133422442541,human
KIF5B,0.0002058581818853,0.0002058581818853,0.0002058581818853,human
FUNDC2,-0.0548596252315714,-0.0548596252315714,-0.0548596252315714,human
TBC1D9B,-0.0043118999893378,-0.0043118999893378,-0.0043118999893378,human
AK1,0.0234903572480426,0.0234903572480426,0.0234903572480426,human
BMERB1,-0.2536716602782174,-0.2536716602782174,-0.2536716602782174,human
MED4,-0.0620498241671354,-0.0620498241671354,-0.0620498241671354,human
ETV3,0.0528030244866329,0.0528030244866329,0.0528030244866329,human
ARIH2,-0.0720990643452008,-0.0720990643452008,-0.0720990643452008,human
TMEM87A,0.0498102768733017,0.0498102768733017,0.0498102768733017,human
RAB10,-0.013661480317723,-0.013661480317723,-0.013661480317723,human
UPF2,-0.0329058727193867,-0.0329058727193867,-0.0329058727193867,human
VEZF1,0.026974767958704,0.026974767958704,0.026974767958704,human
P3H1,0.069023767137293,0.069023767137293,0.069023767137293,human
HEXA,0.0201971255765263,0.0201971255765263,0.0201971255765263,human
ZFAND3,-0.0720031373335804,-0.0720031373335804,-0.0720031373335804,human
CORO1C,0.1328260918520953,0.1328260918520953,0.1328260918520953,human
SUGP2,-0.0794548478312875,-0.0794548478312875,-0.0794548478312875,human
PFKFB3,0.1464578563166027,0.1464578563166027,0.1464578563166027,human
SIGMAR1,-0.0112594382223066,-0.0112594382223066,-0.0112594382223066,human
NDUFS2,0.0302690037810298,0.0302690037810298,0.0302690037810298,human
SYNGAP1,0.0257476073387646,0.0257476073387646,0.0257476073387646,human
ABCA1,0.3521119631722494,0.3521119631722494,0.3521119631722494,human
TNKS,-0.0796600235145421,-0.0796600235145421,-0.0796600235145421,human
SEC22C,-0.0102983618325978,-0.0102983618325978,-0.0102983618325978,human
STK17A,-0.0669836771807768,-0.0669836771807768,-0.0669836771807768,human
RYK,-3.623628381443922e-05,-3.623628381443922e-05,-3.623628381443922e-05,human
CISD2,-0.0662736830399592,-0.0662736830399592,-0.0662736830399592,human
CCNY,-0.0146613161343212,-0.0146613161343212,-0.0146613161343212,human
IMPAD1,0.0091358182806049,0.0091358182806049,0.0091358182806049,human
NSMCE2,-0.0513477831247334,-0.0513477831247334,-0.0513477831247334,human
ATG12,-0.1053016268162188,-0.1053016268162188,-0.1053016268162188,human
NIPBL,-0.0709202116967745,-0.0709202116967745,-0.0709202116967745,human
SLC25A13,0.0161076286121064,0.0161076286121064,0.0161076286121064,human
ELF2,0.0239632105516642,0.0239632105516642,0.0239632105516642,human
ABHD5,0.09848376217835,0.09848376217835,0.09848376217835,human
UROD,0.0035844987104371,0.0035844987104371,0.0035844987104371,human
ALG13,0.0232886513648979,0.0232886513648979,0.0232886513648979,human
TCEAL1,0.0215312594928527,0.0215312594928527,0.0215312594928527,human
GALNT11,-0.0281295026962089,-0.0281295026962089,-0.0281295026962089,human
MRPS23,-0.0002130470814103,-0.0002130470814103,-0.0002130470814103,human
ZFP91,-0.0565861912847588,-0.0565861912847588,-0.0565861912847588,human
TRIO,-0.0517368944480129,-0.0517368944480129,-0.0517368944480129,human
ARL1,-0.0856371949399972,-0.0856371949399972,-0.0856371949399972,human
HAT1,-0.0309401663154258,-0.0309401663154258,-0.0309401663154258,human
YTHDF2,0.0698899729450547,0.0698899729450547,0.0698899729450547,human
TRNT1,-0.0172964346716174,-0.0172964346716174,-0.0172964346716174,human
UBE2V2,-0.044438775381994,-0.044438775381994,-0.044438775381994,human
RSU1,0.0727502332979539,0.0727502332979539,0.0727502332979539,human
WDR45B,-0.0987274073458994,-0.0987274073458994,-0.0987274073458994,human
MAP7D3,0.0432482072983378,0.0432482072983378,0.0432482072983378,human
PLIN2,0.0001171154617718,0.0001171154617718,0.0001171154617718,human
MRPL57,0.011522495100346,0.011522495100346,0.011522495100346,human
GNPDA1,-0.067746047300232,-0.067746047300232,-0.067746047300232,human
SRBD1,-0.0242091270048767,-0.0242091270048767,-0.0242091270048767,human
COA1,-0.0079396519394004,-0.0079396519394004,-0.0079396519394004,human
LATS2,-0.0239232552445507,-0.0239232552445507,-0.0239232552445507,human
CALM3,0.1027057656368366,0.1027057656368366,0.1027057656368366,human
ACADM,-0.0263186552080089,-0.0263186552080089,-0.0263186552080089,human
EIF4E,-0.1586905347471466,-0.1586905347471466,-0.1586905347471466,human
COMMD2,-0.0294393629632537,-0.0294393629632537,-0.0294393629632537,human
TTC37,0.0700531405921347,0.0700531405921347,0.0700531405921347,human
EMID1,0.1179588948232488,0.1179588948232488,0.1179588948232488,human
DCP2,-0.1222004026705774,-0.1222004026705774,-0.1222004026705774,human
FGF2,-0.1167481216723782,-0.1167481216723782,-0.1167481216723782,human
GPI,0.0648606462628225,0.0648606462628225,0.0648606462628225,human
CHID1,0.0466088971208795,0.0466088971208795,0.0466088971208795,human
TP53I13,0.0181994415277988,0.0181994415277988,0.0181994415277988,human
GANAB,0.0034522339959859,0.0034522339959859,0.0034522339959859,human
DCAF13,-0.0670266477087767,-0.0670266477087767,-0.0670266477087767,human
KIF22,-0.0623882523855149,-0.0623882523855149,-0.0623882523855149,human
PSMD13,-0.0388193907744864,-0.0388193907744864,-0.0388193907744864,human
HNMT,-0.2066266948114783,-0.2066266948114783,-0.2066266948114783,human
PSMA6,-0.0312846872056771,-0.0312846872056771,-0.0312846872056771,human
CYP20A1,-0.005257276798239,-0.005257276798239,-0.005257276798239,human
SLC2A8,0.0237486406575601,0.0237486406575601,0.0237486406575601,human
BRD7,0.0032295434589746,0.0032295434589746,0.0032295434589746,human
ISCA1,9.443754786886416e-05,9.443754786886416e-05,9.443754786886416e-05,human
