"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"100652931_at",-0.702848209482889,6.04705495782397,-4.63561551500321,9.70246034597581e-05,0.00177451069399079,1.36898120257859,"100652931_at"
"1816_at",-0.702785703172337,4.71380389544122,-3.70498546979126,0.00106061483382306,0.00679988552614444,-0.886659307662745,"1816_at"
"64786_at",0.702705580229848,6.96032178453544,4.17770901783835,0.000316884149629384,0.00331853523568932,0.2498254982899,"64786_at"
"55635_at",0.702292339550113,5.54522311354047,2.1262406424923,0.0436017659464615,0.0947928861862998,-4.27302197106308,"55635_at"
"10988_at",0.70227060968342,8.34891931965674,2.31654444148549,0.0290694111427489,0.0699715414627578,-3.91890778503483,"10988_at"
"4048_at",0.70205193302807,9.93494283901996,3.16233800356094,0.00409459115029267,0.0166157512720297,-2.1441548599631,"4048_at"
"1511_at",-0.701974033365909,6.29630937854525,-2.91147702096303,0.00749011170023398,0.0256997400448229,-2.69919197345378,"1511_at"
"56160_at",0.701969550642036,7.21833653664559,2.87947688631873,0.00808035403624793,0.0271652670406208,-2.76848852527572,"56160_at"
"2194_at",-0.701830112734685,4.6259154996896,-4.51632458444705,0.000132225852902611,0.00205501849078686,1.07602646926948,"2194_at"
"55093_at",0.701597435850146,8.14780501171901,3.17096732805703,0.00400932337852009,0.0164016676429155,-2.12471818420885,"55093_at"
"54749_at",0.701570780009318,9.64019814334186,2.65739919554394,0.0135642656734499,0.0397358233549282,-3.23874451009539,"54749_at"
"93099_at",0.701533023051432,8.432754316977,1.71438571681741,0.0989094766870686,0.177320297607029,-4.96477251250663,"93099_at"
"56914_at",-0.701532190031755,5.54305934441246,-4.38104809735949,0.000187591817030694,0.00243976557463919,0.745143574931389,"56914_at"
"51143_at",0.701404992018908,7.40474431618715,3.58859244753918,0.00142282878785477,0.00824009750930652,-1.1616261927425,"51143_at"
"5551_at",-0.701374395982501,7.82538251636879,-2.52371367090064,0.0183844079579486,0.0496553550383199,-3.5119875081832,"5551_at"
"92906_at",0.701258514578764,6.88674354151866,6.01035897013531,2.81911228002889e-06,0.000479930558143796,4.72098689158829,"92906_at"
"483_at",0.701222124191913,9.75881849573998,2.58569154693945,0.0159795518824424,0.0447715963288127,-3.38629085950492,"483_at"
"100996492_at",-0.701140801884349,5.84766006856541,-5.27154099986213,1.86394448747958e-05,0.000910778525094566,2.93204337293821,"100996492_at"
"4825_at",-0.701091652477996,5.37974228114216,-3.70015478040487,0.00107366485961168,0.00685138659946595,-0.898117841864719,"4825_at"
"90668_at",-0.700919160020151,6.60603449631669,-3.78530492114229,0.000865110907881215,0.00598680129629689,-0.695594515601894,"90668_at"
"100505890_at",-0.700896462912352,5.52352226206646,-4.99819773106622,3.78127883984362e-05,0.00116440332267002,2.26151503407534,"100505890_at"
"23566_at",0.700860298125769,7.65645193899937,2.37871912112425,0.0253793482966925,0.0631754247793715,-3.79901666850681,"23566_at"
"440356_at",-0.700800937471468,5.74932648031565,-4.7022710308778,8.15695877530431e-05,0.00163226787023984,1.53319958632854,"440356_at"
"3054_at",-0.700557654735529,7.15257603968209,-4.43489935741519,0.000163233861849095,0.00226690333974025,0.876698803218317,"3054_at"
"1014_at",-0.700299431912763,6.43723189725456,-1.78551321505156,0.0863934507960947,0.159603485399279,-4.85324798021875,"1014_at"
"100131303_at",-0.700284447839212,6.21349454645144,-5.08705804706292,3.00321609783786e-05,0.00109473291088483,2.47987094505059,"100131303_at"
"57508_at",0.699999520229523,6.01549204000919,2.89542194490638,0.00778093102094725,0.0264509313415144,-2.73400493662061,"57508_at"
"165055_at",0.69976446608992,5.53636270358948,5.23445150499839,2.05058563445519e-05,0.000954436838646302,2.84153793055604,"165055_at"
"93185_at",-0.699411458096793,8.28374929663536,-2.88021012918966,0.00806634819389452,0.0271315396393654,-2.76690477819076,"93185_at"
"57089_at",0.699395975681973,6.30253862684286,3.65265692797445,0.00121065506914061,0.00738612015081869,-1.01057506303033,"57089_at"
"5076_at",-0.699339056303011,8.68167507827564,-2.01000249475028,0.0554089331535733,0.11405854554495,-4.4791266045249,"5076_at"
"221302_at",0.699262648667816,6.71289432922744,2.44772602394319,0.0217905639402763,0.0562872524278209,-3.66367582084846,"221302_at"
"54856_at",-0.699101118776647,6.67822724738657,-3.19813457519661,0.00375189728863387,0.0156921837186481,-2.06338904971303,"54856_at"
"55244_at",0.698805140392096,7.7607607135937,1.05929987087398,0.299654710754358,0.416794126101193,-5.81142233690506,"55244_at"
"659_at",0.698798650512575,6.84300608869548,4.418586873675,0.000170259311626058,0.00230356125452323,0.836835372799007,"659_at"
"116085_at",-0.698710562652419,5.81446340176117,-4.8223291173166,5.9684408809453e-05,0.00140364572910773,1.82900247392398,"116085_at"
"6845_at",0.69860484944659,9.45456408207003,3.23870648495918,0.00339688721879617,0.014636482496807,-1.97141888822875,"6845_at"
"157310_at",-0.69856170110922,7.24000405612075,-1.28358688461698,0.211130925735035,0.317883563598417,-5.56044285463883,"157310_at"
"30009_at",-0.698555063738829,6.13288857134981,-3.46739358193317,0.00192800292930797,0.00995292641228439,-1.4452265056384,"30009_at"
"101927703_at",-0.698318956237027,5.71252762154782,-4.83304550075365,5.80481228963068e-05,0.00139397157023206,1.85534285929419,"101927703_at"
"55970_at",0.69822697599078,7.65352837761857,3.87447579236826,0.000689395248009969,0.00518413078569611,-0.482356512427505,"55970_at"
"1419_at",-0.698209865222979,5.27739715740511,-4.46438051563221,0.000151261938257177,0.00220362111712695,0.948769146076413,"1419_at"
"414927_at",-0.698132395718577,6.94424429348215,-3.85700764816068,0.000720796043021771,0.00533607021176835,-0.524215269832258,"414927_at"
"1479_at",0.698032020109507,7.66573694482687,2.87839161244604,0.00810112648117472,0.027203848334489,-2.77083227614568,"1479_at"
"766_at",-0.697977258296645,6.31859774851886,-4.64183267409457,9.53971083907428e-05,0.00175729709377336,1.38488000072735,"766_at"
"4608_at",-0.697943175512936,6.15387810853505,-5.14610567550288,2.57704342593905e-05,0.001021465813788,2.62492232578147,"4608_at"
"4074_at",0.697923151451926,7.81655274329792,2.9267022997296,0.00722389441123843,0.0250297314382013,-2.6660945369991,"4074_at"
"10920_at",0.697638240480209,6.75741712629018,5.67680008514854,6.57766410710065e-06,0.000626939221968582,3.91905309911668,"10920_at"
"6386_at",0.697602731948527,11.3843468789642,3.72376910047311,0.00101133325217474,0.00658910634145906,-0.842067755140113,"6386_at"
"28652_at",-0.697397619320733,6.3301985639512,-5.63714331002818,7.27939548098419e-06,0.000648309291445566,3.82303548498257,"28652_at"
"84957_at",-0.697300172625323,6.91129088870457,-3.74609286502622,0.00095567931571098,0.00633531880356754,-0.788998509162374,"84957_at"
"10694_at",0.697227745364505,11.4822908945198,2.22094431489447,0.0357054452618954,0.0815646638501912,-4.09929155410539,"10694_at"
"1368_at",0.69716315191268,7.00568922920232,2.0079044752595,0.0556458622735111,0.114432111419562,-4.4827717826164,"1368_at"
"10633_at",-0.697160829695303,5.67417285796934,-5.22580400456625,2.09673805435559e-05,0.000965865377621303,2.82042856671515,"10633_at"
"100288079_at",-0.696955608446521,4.82133431718144,-5.05696750750776,3.24577489528474e-05,0.0011184389109484,2.40621152018642,"100288079_at"
"9476_at",-0.696955382117921,6.95752379098383,-4.6054784608614,0.000104874268963126,0.00184398671711646,1.29527097974693,"9476_at"
"1056_at",0.696883981953312,6.85506626587632,1.89234483193993,0.0701550855297131,0.136136488441706,-4.6792884055875,"1056_at"
"83869_at",-0.696881156560247,5.47449545803758,-4.80567046589997,6.23120853982459e-05,0.00143254854915563,1.78816117230274,"83869_at"
"55611_at",-0.696869819359894,8.9482170304242,-4.34363372325876,0.0002066141324533,0.00260438299289383,0.65382163968935,"55611_at"
"80127_at",0.696745977860187,7.06411057496263,2.81941966882138,0.0093091941551831,0.0301852252434084,-2.8975399094806,"80127_at"
"26259_at",0.696688259665226,5.76420482074033,3.98546189815197,0.000519127883556298,0.00440871292154528,-0.215506515604125,"26259_at"
"221416_at",-0.696672654775684,5.77454508955351,-5.69016710720106,6.35717736376732e-06,0.000626013125928915,3.95135015487155,"221416_at"
"692247_at",-0.696429107584497,6.13394911265677,-4.19305413809094,0.000304611345884321,0.00324138119952957,0.287108590584634,"692247_at"
"84514_at",-0.696199506458802,7.70754597844292,-2.8028103644398,0.00967908014509903,0.0309983221809107,-2.93299281083223,"84514_at"
"4359_at",-0.696176726325595,5.8214071440371,-5.46381350167152,1.13482316900152e-05,0.000745117793177024,3.40228242724248,"4359_at"
"101927362_at",-0.696054459580143,6.19374951930381,-4.05846255490687,0.000430528008370129,0.0039423047489735,-0.0392257413314328,"101927362_at"
"4628_at",0.695940848008486,9.39574903244782,2.55165584318664,0.0172613095831359,0.0473587818779742,-3.45553314906007,"4628_at"
"146664_at",-0.695916981484736,5.71112591016493,-4.97756695060108,3.98779643615067e-05,0.00119381527398948,2.2110724315081,"146664_at"
"79097_at",-0.695904827098488,4.17449861563283,-2.92598745236422,0.0072361896188729,0.0250619823950049,-2.66765031642149,"79097_at"
"9403_at",0.695815688932383,10.4289001701048,2.80197038682664,0.00969815060412797,0.0310352940126476,-2.93478297708466,"9403_at"
"91351_at",0.695639994635328,7.62201975747719,2.09392840013958,0.046634692108468,0.0998179387608052,-4.33112157069406,"91351_at"
"100652857_at",-0.69542676256688,3.79611839163298,-6.18727118431334,1.80862337012842e-06,0.000420998194473983,5.14064472814675,"100652857_at"
"23228_at",0.695424839919261,6.26828209020985,4.77740230685541,6.70500145914583e-05,0.00148200702496925,1.71872171557985,"23228_at"
"29117_at",0.695334396340303,4.90686732701833,3.58814462560536,0.00142443289379408,0.00824481263044429,-1.16267940880137,"29117_at"
"9755_at",-0.695316500111735,7.10674065357041,-4.59944857106082,0.000106509786259978,0.00185680549936118,1.2805967816301,"9755_at"
"58527_at",0.695287650838481,9.2807078282911,3.9662284851364,0.000545326940272079,0.00454068461778654,-0.261855355462571,"58527_at"
"100129827_at",-0.695270077464856,6.74564341034222,-4.53718800685142,0.000125181975907061,0.00199086553973402,1.12772340150224,"100129827_at"
"106479524_at",-0.694783007509611,5.86780003579888,-4.79100355499214,6.47214399559691e-05,0.00145781313686651,1.75220116145465,"106479524_at"
"149373_at",-0.694754974263596,5.41444027876002,-4.97784243541334,3.98495954732003e-05,0.00119381527398948,2.21174728511132,"149373_at"
"105370829_at",-0.694685490631625,6.64327497906345,-4.74165155235734,7.35749484267408e-05,0.00155920526375952,1.63076231710206,"105370829_at"
"54567_at",-0.694682265031818,6.83857593612212,-3.15581985463773,0.00416015201784592,0.0167749121916448,-2.15882217740066,"54567_at"
"51096_at",0.694544957499973,9.17536407950984,2.88203755475848,0.0080315423371725,0.0270500021760345,-2.76295684002143,"51096_at"
"55733_at",0.694520752653268,6.64411369061115,4.16821859860207,0.000324718602889812,0.00337180684929342,0.226776409340198,"55733_at"
"28825_at",-0.694403459485239,6.86614950431803,-4.04518500780376,0.000445447406265753,0.00402121890823745,-0.0713290812743308,"28825_at"
"3236_at",0.694374042290315,8.11323339076521,2.28837420730241,0.0308974522032392,0.0732018749631219,-3.97256846550366,"3236_at"
"57146_at",0.694367836555887,7.27418518529157,3.47170233365682,0.00190736551159979,0.00988125319666414,-1.43519598733284,"57146_at"
"441601_at",-0.694208934886549,5.92850843501042,-4.39727762639995,0.000179892490471885,0.00238815150669222,0.784777953014857,"441601_at"
"83893_at",-0.694199787249863,5.52565068973793,-4.72208893506916,7.74120771977796e-05,0.00159134466821075,1.58261832892134,"83893_at"
"2672_at",-0.694184954101489,4.76232892639015,-5.45385049550265,1.16408575415487e-05,0.000750188756941432,3.37813776553674,"2672_at"
"29915_at",0.69413721580899,6.16288757573719,4.43333991612033,0.000163892799022818,0.00226849556342172,0.872887475759235,"29915_at"
"1874_at",-0.693967130918726,8.60951730738931,-4.61209842646189,0.000103029531061455,0.00182407684897393,1.31198421607368,"1874_at"
"148534_at",0.693738714483768,5.9231078916004,1.94881458965497,0.0626966066163793,0.125039167552323,-4.58431398445362,"148534_at"
"100289274_at",0.69364906540116,4.37466963990912,3.90651339115955,0.000635267398797449,0.00494694808699759,-0.405481677795043,"100289274_at"
"84240_at",0.693549027578492,8.10940819361436,2.93809230852167,0.00703065117635505,0.0245383981421804,-2.64128165379146,"84240_at"
"90411_at",0.693471129487793,8.28152619093189,4.53995384654081,0.000124268352197124,0.00198557950577683,1.13463123736165,"90411_at"
"9617_at",0.693352288013963,5.38870510017582,3.81683634613472,0.000798447945983567,0.00569279767682819,-0.620319892480506,"9617_at"
"128488_at",-0.693298812497101,6.71853529217606,-5.19566009643746,2.2659603013025e-05,0.000997298430159477,2.7468155802484,"128488_at"
"161882_at",-0.693277688103517,8.17419911984891,-2.56786650469357,0.0166393369731244,0.0461467883235147,-3.42261881621662,"161882_at"
"55885_at",-0.693109252112559,4.74998547642935,-3.49833374471415,0.00178450206799252,0.00946742822086475,-1.3731122064819,"55885_at"
"8608_at",-0.693099686701297,6.67218674798423,-4.28315044995101,0.000241504659792259,0.00283782063253378,0.506351665461246,"8608_at"
"101927546_at",-0.69290073843757,6.19557394195247,-3.7117486462827,0.00104260517624761,0.00672652737960821,-0.870610420362538,"101927546_at"
"55231_at",-0.692756537668946,5.73105259489578,-5.31518354403771,1.6651985547196e-05,0.000876861881616359,3.03890732384384,"55231_at"
"26254_at",-0.692657476645711,5.60989604947514,-3.75605580084098,0.000931822208696208,0.00626351524109365,-0.765288846454518,"26254_at"
"7991_at",0.692453403021269,6.44373361516356,3.43051463899934,0.00211375788548604,0.0105631169861664,-1.53091348520319,"7991_at"
"84217_at",0.69234064969898,5.98043536827491,2.46048220069015,0.0211807737262012,0.0551572551496955,-3.63840286845562,"84217_at"
"26984_at",0.692208326888553,6.5336480168861,4.12554319036257,0.000362388431466804,0.00358780310786178,0.12322291200608,"26984_at"
"105374162_at",-0.692042641181293,6.16839872343995,-2.87586267493171,0.00814972789700925,0.027322262887453,-2.77629210576576,"105374162_at"
"285550_at",0.691837333900403,7.33981695863587,4.75896462589774,7.03231789841884e-05,0.00152272727094304,1.67354290698149,"285550_at"
"10882_at",-0.691603202906486,6.058156387527,-3.44001528713588,0.00206430416910126,0.0104043980131095,-1.50886761479851,"10882_at"
"59348_at",0.691354270726832,5.88350390652503,3.02059220908242,0.00577102487505421,0.0211124015894869,-2.46024724221061,"59348_at"
"23430_at",-0.691294756795446,6.29583907695984,-4.82305403174998,5.95422405661524e-05,0.00140364572910773,1.83119197224357,"23430_at"
"7827_at",-0.691283553798263,5.34734741441752,-4.62515373917526,9.9588438845281e-05,0.00179574787086861,1.34412884058473,"7827_at"
"57144_at",0.691241562950595,5.16601670888988,3.5844766336788,0.00143763838370422,0.00829562471322413,-1.17130460006364,"57144_at"
"55619_at",0.691038538540806,5.10653466629942,2.04502769578343,0.0515832616993707,0.107918653115097,-4.41787504603624,"55619_at"
"1657_at",0.690979980404972,7.88302204691809,2.25745111968023,0.033024171301476,0.0769237121832426,-4.03098812997665,"1657_at"
"5724_at",-0.6908105167286,6.59854468675247,-3.44435547210311,0.00204208833106773,0.0103360853406453,-1.49878974200335,"5724_at"
"135935_at",-0.690721488387202,5.73897823847314,-4.71629946673912,7.85578499550038e-05,0.00159958150942177,1.56865406486672,"135935_at"
"85302_at",-0.690663794749523,6.51543931768661,-4.88227219534945,5.10501416989111e-05,0.0012894094976085,1.97697196671252,"85302_at"
"202559_at",-0.690198779671385,4.75410028151146,-5.37496687604057,1.42564642348107e-05,0.000811192814960727,3.18599405305054,"202559_at"
"100505501_at",0.689754065666506,5.7717314767272,2.48203058324484,0.0201863841474196,0.053183008729999,-3.59553375250797,"100505501_at"
"84190_at",0.689666559058246,7.50291015506088,3.8449540965012,0.000743280362740323,0.00544157694132473,-0.553075198004143,"84190_at"
"81501_at",-0.689656501543568,4.37578193123704,-5.88588286645351,3.85946235726548e-06,0.000537804264804259,4.42374493289027,"81501_at"
"9666_at",0.689640553901257,6.93917036392238,2.73149530316675,0.0114308079695916,0.0350024908823832,-3.08400522967695,"9666_at"
"33_at",0.689634944446465,5.61720312989036,2.36353795945932,0.0262384365765156,0.0647548364998004,-3.82847271366576,"33_at"
"10991_at",-0.689546488718673,5.7498335458173,-4.22647803004493,0.000279487889462644,0.00308793415736397,0.368377619308803,"10991_at"
