gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
ARL6,-1.0688556460183,-1.0688556460183,-1.0688556460183,2.33522136492855e-08,2.47382598713047e-06,5.24620388046854,7.15408319574987,9.17948810464067,84100_at,DOWN
CUL2,-1.06866815513205,-1.06866815513205,-1.06866815513205,1.28738581448005e-08,1.70134264669738e-06,6.38129841206319,7.3553251115773,9.75551641175967,8453_at,DOWN
TCEAL8,-1.06861259515608,-1.06861259515608,-1.06861259515608,0.0004009726268159,0.0012046822070544,7.82362033185973,3.91068881771111,-0.220041987769473,90843_at,DOWN
ACYP1,-1.06860426774776,-1.06860426774776,-1.06860426774776,0.0004430211328541,0.001303669714895,6.81727716492085,3.87601610979411,-0.314658699009168,97_at,DOWN
MAL2,-1.06847188098518,-1.06847188098518,-1.06847188098518,0.0012838076089424,0.0030233979146444,9.70025604453422,3.4995160280485,-1.31920339404978,114569_at,DOWN
STAT1,-1.06763564270245,-1.06763564270245,-1.06763564270245,1.02197184925184e-06,1.93664184417488e-05,7.98339529228256,5.90014118178767,5.52125149128376,6772_at,DOWN
EIF3J,-1.067583804655,-1.067583804655,-1.067583804655,3.47607714791139e-05,0.0001909510543281,7.41721544310575,4.73898932734852,2.11742053784134,8669_at,DOWN
BBS10,-1.06751145823109,-1.06751145823109,-1.06751145823109,2.22303037235173e-05,0.0001378225004456,6.79568821871673,4.88729674571252,2.54738303364793,79738_at,DOWN
KRT23,-1.06717115979888,-1.06717115979888,-1.06717115979888,0.001922343211276,0.0042092226979987,7.4450278240248,3.35288855333435,-1.69757489463808,25984_at,DOWN
B3GALNT1,-1.06703652651118,-1.06703652651118,-1.06703652651118,0.0003158348449698,0.0010013574395701,5.51698750281261,3.99330861401302,0.0066843955483095,8706_at,DOWN
CETN2,-1.0665909416113,-1.0665909416113,-1.0665909416113,2.02585584556801e-05,0.0001293970412866,9.74049354830549,4.91803570010689,2.63678967067611,1069_at,DOWN
OXCT1,-1.06621918805419,-1.06621918805419,-1.06621918805419,0.0008959763273897,0.0022710091748514,7.52251763049494,3.6282632497079,-0.98071684137455,5019_at,DOWN
UBXN8,-1.06606191528687,-1.06606191528687,-1.06606191528687,3.34410864900997e-06,4.09448425381471e-05,6.87641832090372,5.51102553069207,4.37474142413773,7993_at,DOWN
CCDC59,-1.06603177398579,-1.06603177398579,-1.06603177398579,5.44851804187874e-06,5.54984801441294e-05,7.95646216949911,5.35074001520795,3.90316382843901,29080_at,DOWN
BCAT1,-1.06501066305369,-1.06501066305369,-1.06501066305369,0.0013993949243405,0.0032390062858973,8.21930821628787,3.46840250999386,-1.40014700540638,586_at,DOWN
ARMCX5,-1.06500952158855,-1.06500952158855,-1.06500952158855,1.46123640248231e-06,2.41397804245263e-05,6.11464259131731,5.7827355190185,5.17529947190733,64860_at,DOWN
LOC100505912,-1.0648812240191,-1.0648812240191,-1.0648812240191,0.027251399388247,0.0408651292144108,5.54971730612727,2.30379004033736,-4.11857891167376,100505912_at,DOWN
UBXN4,-1.06468187791566,-1.06468187791566,-1.06468187791566,0.0003857018219725,0.0011722130743748,8.40032944569418,3.92416417190639,-0.183183283738446,23190_at,DOWN
CBLB,-1.06411059502517,-1.06411059502517,-1.06411059502517,0.0007953429791919,0.0020711677581702,8.02907304525487,3.67055687423906,-0.868331287779757,868_at,DOWN
MECOM,-1.06308175507801,-1.06308175507801,-1.06308175507801,0.0013307674880794,0.0031103880905772,8.88352465257221,3.48656281267734,-1.35294365052068,2122_at,DOWN
KPNA3,-1.06255331844083,-1.06255331844083,-1.06255331844083,6.11939656837639e-06,5.93329027635289e-05,7.39375448437773,5.31258389050434,3.79104268044487,3839_at,DOWN
ANKRD12,-1.06248961978452,-1.06248961978452,-1.06248961978452,0.0001552521042036,0.0005783610972415,7.10507277925327,4.236453888929,0.683382748753867,23253_at,DOWN
FOLH1,-1.06197877637908,-1.06197877637908,-1.06197877637908,1.68593075865085e-05,0.0001149603231881,5.3714486281234,4.97875788737104,2.81366677416707,2346_at,DOWN
ZNF227,-1.06186969497548,-1.06186969497548,-1.06186969497548,1.25064893696328e-06,2.17913620572056e-05,5.84685518576843,5.83382580592217,5.32585893304655,7770_at,DOWN
SAV1,-1.06166571217569,-1.06166571217569,-1.06166571217569,1.82299771391062e-07,7.65987056156257e-06,6.98528754926307,6.46826679286602,7.19015315463457,60485_at,DOWN
GULP1,-1.06153414859178,-1.06153414859178,-1.06153414859178,2.78185217096182e-06,3.6341492264019e-05,7.96635132719674,5.57144050520717,4.55266928556542,51454_at,DOWN
DRAM2,-1.06145248071292,-1.06145248071292,-1.06145248071292,0.0001482353811092,0.0005582061374477,7.46705591734913,4.25216456579404,0.727549333522867,128338_at,DOWN
DDHD2,-1.06104276330232,-1.06104276330232,-1.06104276330232,0.0004338814927252,0.0012817440106754,7.69601620509507,3.88327165404373,-0.294886162748218,23259_at,DOWN
PIGA,-1.06088140470899,-1.06088140470899,-1.06088140470899,0.0007518034981989,0.0019837618004775,6.15784625017277,3.69048464583003,-0.815181940115858,5277_at,DOWN
ANXA7,-1.06057257813272,-1.06057257813272,-1.06057257813272,1.03046006928887e-06,1.94675632743795e-05,9.57714090606464,5.89742418919795,5.51324716130836,310_at,DOWN
CCDC43,-1.06053666981241,-1.06053666981241,-1.06053666981241,1.26483013814981e-06,2.19069017529578e-05,7.07444490601626,5.83012368216279,5.31494962032944,124808_at,DOWN
TMEM14B,-1.06049737507122,-1.06049737507122,-1.06049737507122,6.6356540721047e-08,4.57659050548797e-06,9.43710708238909,6.80404849188404,8.1686910786057,81853_at,DOWN
FMR1,-1.06005409671094,-1.06005409671094,-1.06005409671094,2.70505113304791e-05,0.0001595799804894,8.49467605014985,4.8222660076455,2.35855238070493,2332_at,DOWN
BBS12,-1.05962589969074,-1.05962589969074,-1.05962589969074,1.79113724492559e-05,0.0001197075376634,6.20782023992402,4.95875519263805,2.75536402795686,166379_at,DOWN
RAB22A,-1.05768451721009,-1.05768451721009,-1.05768451721009,4.00630667045501e-07,1.13526244379439e-05,7.74529308055105,6.20820817106829,6.42773066885995,57403_at,DOWN
PRKCI,-1.05764982504126,-1.05764982504126,-1.05764982504126,0.0001158253457742,0.0004673166009139,8.35309791498438,4.33574850939708,0.963341085074354,5584_at,DOWN
SNX2,-1.05755930873994,-1.05755930873994,-1.05755930873994,2.3107570990335e-06,3.22875500795377e-05,7.58234549293874,5.63232791547561,4.73205169307599,6643_at,DOWN
HLTF,-1.05697554808878,-1.05697554808878,-1.05697554808878,3.09896456508758e-05,0.0001753654506282,7.39967087978685,4.77714834029651,2.22781255581974,6596_at,DOWN
ETFRF1,-1.05696247049191,-1.05696247049191,-1.05696247049191,0.0001169700810264,0.0004698068901461,8.44049150882923,4.33242367857747,0.953936171079186,144363_at,DOWN
SEPTIN11,-1.05695008347451,-1.05695008347451,-1.05695008347451,5.69827100281012e-07,1.39122030061457e-05,7.11147578339005,6.09218830244706,6.08665946950739,55752_at,DOWN
SPART,-1.05655412377344,-1.05655412377344,-1.05655412377344,3.35760326297732e-05,0.000186286958935,6.97735457920151,4.75051691192426,2.15075098245849,23111_at,DOWN
ANAPC16,-1.05615649829376,-1.05615649829376,-1.05615649829376,1.1299241862443e-07,5.97221318205564e-06,9.33769055961438,6.62687811352989,7.65332966368284,119504_at,DOWN
PLA2G12A,-1.05614998132895,-1.05614998132895,-1.05614998132895,2.4792551552189e-09,7.4683915587506e-07,7.01498227334918,7.91938015484749,11.3470353208028,81579_at,DOWN
RANBP6,-1.05603087378865,-1.05603087378865,-1.05603087378865,0.0001801821046101,0.0006449912890115,7.73780655203757,4.18577078281469,0.54124613867418,26953_at,DOWN
MYRIP,-1.05561520426607,-1.05561520426607,-1.05561520426607,2.40926987109377e-05,0.000146661170994,5.93088188833376,4.86065106002787,2.46995826529336,25924_at,DOWN
RETREG1,-1.05556197186744,-1.05556197186744,-1.05556197186744,0.003346479935954,0.006694267090633,8.30425554683345,3.14730049290591,-2.21400814396263,54463_at,DOWN
SCPEP1,-1.05543593697317,-1.05543593697317,-1.05543593697317,5.07928002559809e-08,3.97114397115845e-06,7.91533074977016,6.89331260437785,8.42744637912243,59342_at,DOWN
THSD7A,-1.05510589414867,-1.05510589414867,-1.05510589414867,0.0039191157295984,0.0076369070210325,7.13833345435999,3.08769795309489,-2.36040214392911,221981_at,DOWN
HEATR5A,-1.05425032652136,-1.05425032652136,-1.05425032652136,0.0001117399329917,0.0004554080356951,7.73834324442711,4.34788354678459,0.997684750846316,25938_at,DOWN
JADE1,-1.05424811322172,-1.05424811322172,-1.05424811322172,8.06726633601662e-07,1.69203926634055e-05,7.34698755201183,5.97785249223691,5.7501396700584,79960_at,DOWN
RMDN1,-1.05350020934249,-1.05350020934249,-1.05350020934249,8.46629746765669e-08,5.20731890627884e-06,6.1925348068608,6.72285982343289,7.93280851503227,51115_at,DOWN
CLCC1,-1.05330317119578,-1.05330317119578,-1.05330317119578,1.79205417785181e-05,0.0001197274552482,6.4900940286183,4.95858603487614,2.75487112848638,23155_at,DOWN
THAP5,-1.05315508030116,-1.05315508030116,-1.05315508030116,2.9692913722006e-07,9.73167431490513e-06,6.04633953587331,6.30700815451593,6.71776751252201,168451_at,DOWN
RNF141,-1.05313632389196,-1.05313632389196,-1.05313632389196,1.55607156947829e-05,0.0001093412330386,7.63896842891912,5.0052306487275,2.89088170002349,50862_at,DOWN
ASH1L,-1.05294849019659,-1.05294849019659,-1.05294849019659,5.97742024897632e-08,4.35610706855752e-06,8.01370759703068,6.83891218462967,8.26982800172492,55870_at,DOWN
CFAP70,-1.05274178587854,-1.05274178587854,-1.05274178587854,4.90816696421987e-05,0.0002464809915938,4.97597231665224,4.62406213013173,1.78604363920431,118491_at,DOWN
ERGIC2,-1.05260390839755,-1.05260390839755,-1.05260390839755,5.56868622294052e-09,1.05619415361772e-06,6.21977441315901,7.640847883854,10.5655996992425,51290_at,DOWN
THAP1,-1.05154638713971,-1.05154638713971,-1.05154638713971,1.0559160834264e-05,8.42593885972199e-05,6.59427554836044,5.13310464987281,3.26464429608068,55145_at,DOWN
TRMT10C,-1.05154402215839,-1.05154402215839,-1.05154402215839,1.854953112079e-05,0.0001220706653979,7.94418231977695,4.94718271752244,2.72164961161567,54931_at,DOWN
RINT1,-1.05115646159571,-1.05115646159571,-1.05115646159571,7.93542232185118e-07,1.67769917692018e-05,5.6661999425461,5.98326884099085,5.76608854138451,60561_at,DOWN
ZNF45,-1.0508797330994,-1.0508797330994,-1.0508797330994,6.16126002925388e-08,4.42832457681531e-06,6.21388920397454,6.82879966836572,8.24050217264928,7596_at,DOWN
EED,-1.05048793247681,-1.05048793247681,-1.05048793247681,8.15581487068948e-07,1.70647305220841e-05,8.17535614925217,5.97426439833862,5.73957390188719,8726_at,DOWN
NUP62CL,-1.05000105854927,-1.05000105854927,-1.05000105854927,3.98808631658745e-08,3.44236000159994e-06,4.64420662802806,6.97426869548472,8.66155474039685,54830_at,DOWN
SUPT20H,-1.04947387675579,-1.04947387675579,-1.04947387675579,0.0002041732052292,0.0007149203309256,7.61450590282879,4.14311014578837,0.422030529094665,55578_at,DOWN
FRMD6,-1.04878780237933,-1.04878780237933,-1.04878780237933,0.0001194701715138,0.0004773214342286,7.96978600292068,4.32527208762348,0.933713543866234,122786_at,DOWN
PPP3CA,-1.04867597149835,-1.04867597149835,-1.04867597149835,4.78037948034973e-06,5.11872939234103e-05,8.4422380152128,5.39371296273662,4.02951049327117,5530_at,DOWN
FAM220A,-1.04865002126995,-1.04865002126995,-1.04865002126995,6.52385254699831e-06,6.15260568935145e-05,9.21836534424267,5.2915474708522,3.7292554345232,84792_at,DOWN
ATL1,-1.04765217483696,-1.04765217483696,-1.04765217483696,3.49315540817468e-07,1.05536571358481e-05,5.97721877332956,6.25339771597294,6.56044079689969,51062_at,DOWN
ZNF605,-1.04712615143016,-1.04712615143016,-1.04712615143016,2.30230578011829e-05,0.0001417506209796,7.3168545730149,4.87569388899163,2.51365955929004,100289635_at,DOWN
SLC16A14,-1.04624281570711,-1.04624281570711,-1.04624281570711,0.0004499559158401,0.0013200940962575,7.05648611004469,3.87060741359746,-0.329388963440088,151473_at,DOWN
CHCHD3,-1.04603772619723,-1.04603772619723,-1.04603772619723,5.718298057403e-06,5.72185868146066e-05,6.97638653689742,5.33486154373217,3.85649756180847,54927_at,DOWN
AREL1,-1.04578838911293,-1.04578838911293,-1.04578838911293,1.69146458278321e-06,2.65978423053798e-05,7.94489359930549,5.73471128667795,5.03376661742296,9870_at,DOWN
GPBP1,-1.0447762132944,-1.0447762132944,-1.0447762132944,0.0001680002256306,0.0006120072242251,8.85950558587259,4.20961422620863,0.608046483611855,65056_at,DOWN
TTC30B,-1.04376096998281,-1.04376096998281,-1.04376096998281,5.172059994074989e-12,1.05944476918632e-08,4.5037218397543,10.1489877912831,17.2673842497633,150737_at,DOWN
CEP192,-1.04369583490827,-1.04369583490827,-1.04369583490827,0.000352380997898,0.0010911825186611,6.47931793764292,3.95546810399406,-0.0973755471451279,55125_at,DOWN
USP47,-1.04344173868495,-1.04344173868495,-1.04344173868495,0.0034424890664197,0.0068535276544408,8.11288114963452,3.13666301944707,-2.24024964015428,55031_at,DOWN
IFRD1,-1.04337642077604,-1.04337642077604,-1.04337642077604,5.48986940511615e-05,0.0002685310878148,6.85381757266726,4.58664917307526,1.67855279696694,3475_at,DOWN
ANKRD11,-1.04212813467617,-1.04212813467617,-1.04212813467617,4.2321720641743905e-09,9.24410946090422e-07,7.31040034909724,7.73498695514546,10.8307194047404,29123_at,DOWN
QRSL1,-1.04182223092929,-1.04182223092929,-1.04182223092929,6.50081933598724e-08,4.55204911593473e-06,5.98987027858789,6.81089708579661,8.1885658200638,55278_at,DOWN
LAMB1,-1.04169963326173,-1.04169963326173,-1.04169963326173,0.0114548803302015,0.0191278852762572,10.1092358993443,2.6680335194733,-3.34332455834726,3912_at,DOWN
BICRAL,-1.04081457210522,-1.04081457210522,-1.04081457210522,5.68587746411177e-07,1.3898510020867e-05,7.48782790962001,6.09290483481456,6.08876728536155,23506_at,DOWN
TXNDC9,-1.04003005621057,-1.04003005621057,-1.04003005621057,9.94763841211548e-06,8.0828014769446e-05,8.85606422019988,5.15275373836998,3.32218076002181,10190_at,DOWN
DCAF13,-1.03997097340419,-1.03997097340419,-1.03997097340419,0.0001913203554228,0.000676740832409,7.81443609462375,4.16531391585129,0.484030013678871,25879_at,DOWN
SOAT1,-1.03995374611966,-1.03995374611966,-1.03995374611966,5.20358697734446e-08,4.00715321969639e-06,7.24214890536218,6.88522918680876,8.40404084524184,6646_at,DOWN
TBCK,-1.03965303643098,-1.03965303643098,-1.03965303643098,0.0166679435527442,0.0264958990947083,9.34664816810186,2.51372134462522,-3.6813725168601,93627_at,DOWN
USP8,-1.03918149659505,-1.03918149659505,-1.03918149659505,7.49997010475958e-06,6.71750711088305e-05,7.62970183881671,5.24570101094864,3.59467229126217,9101_at,DOWN
LIAS,-1.03894859949901,-1.03894859949901,-1.03894859949901,2.30645437511604e-05,0.000141878112372,5.82614608984098,4.87509765305229,2.51192697885909,11019_at,DOWN
PNISR,-1.03884561100185,-1.03884561100185,-1.03884561100185,8.94072129590377e-05,0.0003850751367226,8.41999008287389,4.42307190388525,1.21106956613617,25957_at,DOWN
HACE1,-1.03877421732856,-1.03877421732856,-1.03877421732856,1.21837295399072e-05,9.24685799867928e-05,6.61392894502021,5.08594519203143,3.1266597783543,57531_at,DOWN
TMEM167A,-1.03868817233824,-1.03868817233824,-1.03868817233824,0.0002664606795654,0.0008739600925015,9.72238567044506,4.05185883268929,0.168393815503781,153339_at,DOWN
RBM25,-1.03855463386523,-1.03855463386523,-1.03855463386523,0.0005856351862217,0.00162263643373,8.36052742544717,3.77847299378984,-0.579058291258341,58517_at,DOWN
ENPP2,-1.03854640982329,-1.03854640982329,-1.03854640982329,7.25052401876098e-05,0.0003276411515559,8.12941134391132,4.49349191743449,1.41180143629904,5168_at,DOWN
COMMD10,-1.03848389766644,-1.03848389766644,-1.03848389766644,0.0002535139518343,0.0008420593139896,7.8103937029434,4.06897001638385,0.215808616644511,51397_at,DOWN
GSPT2,-1.0377449873187,-1.0377449873187,-1.0377449873187,0.0001755739684817,0.0006329562073881,6.79653394136826,4.19459899277143,0.56596548718965,23708_at,DOWN
CHURC1,-1.03771876462124,-1.03771876462124,-1.03771876462124,1.37514650808477e-05,0.0001000657231673,7.98719882255329,5.0460259100442,3.00998623819302,91612_at,DOWN
NBEA,-1.03633316250084,-1.03633316250084,-1.03633316250084,1.3785355846608e-08,1.77370597190039e-06,6.23002590714702,7.33214071677307,9.68935961563677,26960_at,DOWN
MBIP,-1.03604133710994,-1.03604133710994,-1.03604133710994,2.85477464569359e-06,3.71048247730885e-05,7.18180398076586,5.56294870012375,4.52765581131997,51562_at,DOWN
FAM217B,-1.03589378108593,-1.03589378108593,-1.03589378108593,3.27375074939112e-07,1.02224863339219e-05,7.13208462015865,6.27479559804173,6.62325094641198,63939_at,DOWN
GKAP1,-1.0358487647104,-1.0358487647104,-1.0358487647104,5.66588670295616e-08,4.22036448084924e-06,5.95517124929111,6.85678728621123,8.32164512479978,80318_at,DOWN
CADM1,-1.03535559427517,-1.03535559427517,-1.03535559427517,0.0001651036607817,0.0006043572886798,7.39115623036295,4.21553286919707,0.62464674376626,23705_at,DOWN
SLC2A10,-1.0352314544061,-1.0352314544061,-1.0352314544061,3.19274451636179e-05,0.0001791785717072,8.41452428502001,4.76724611652603,2.1991494233041,81031_at,DOWN
RANBP17,-1.03522028027445,-1.03522028027445,-1.03522028027445,0.000553868334569,0.0015556208777976,7.6049367967707,3.7980280709537,-0.526268883110676,64901_at,DOWN
AGGF1,-1.03511580366114,-1.03511580366114,-1.03511580366114,3.28500769714892e-07,1.02264586122186e-05,7.27670827032119,6.27366311670026,6.61992722463655,55109_at,DOWN
PEX2,-1.03476206081356,-1.03476206081356,-1.03476206081356,5.67187544742626e-07,1.38808478691851e-05,7.40415628944277,6.09371625009779,6.09115419847192,5828_at,DOWN
ZNF200,-1.03464888843632,-1.03464888843632,-1.03464888843632,1.5301107303240901e-09,5.13816199999322e-07,6.55082446173372,8.0869396401876,11.8126711451726,7752_at,DOWN
CDC23,-1.03461967579972,-1.03461967579972,-1.03461967579972,0.0001010767437875,0.0004221797302436,7.34777737043117,4.38173754083494,1.09363807346219,8697_at,DOWN
UBE2Q2,-1.03460272176453,-1.03460272176453,-1.03460272176453,0.0001597931848989,0.0005893416635702,9.13481836169916,4.22665329781283,0.655856280725107,92912_at,DOWN
ADGRL4,-1.0336947497628,-1.0336947497628,-1.0336947497628,0.0004538259076396,0.0013289735371109,7.38408687265435,3.86762420726913,-0.337510133426159,64123_at,DOWN
RABGAP1,-1.03350824005488,-1.03350824005488,-1.03350824005488,1.25423124370526e-05,9.41776862025607e-05,8.86724584670741,5.07638175155065,3.09869741560775,23637_at,DOWN
CTBS,-1.03330992136159,-1.03330992136159,-1.03330992136159,4.01752041542565e-08,3.44330076107025e-06,6.6534771620256,6.97180464835851,8.65443741087473,1486_at,DOWN
BAZ1A,-1.03315302021447,-1.03315302021447,-1.03315302021447,0.0010445547948363,0.0025684772239691,7.63796100488382,3.57354337106478,-1.1252615124122,11177_at,DOWN
SLC4A1AP,-1.03295921042775,-1.03295921042775,-1.03295921042775,1.16457930387423e-05,8.95803321838519e-05,8.00480881421951,5.10083004137244,3.17019460057314,22950_at,DOWN
MPZL2,-1.03264169660231,-1.03264169660231,-1.03264169660231,0.0104477095579197,0.0176649511006544,8.2625033705749,2.7052220113853,-3.25986389063266,10205_at,DOWN
HMCN1,-1.03160554001481,-1.03160554001481,-1.03160554001481,2.2302145074709e-10,1.90348808212642e-07,5.24278457911353,8.76625856918804,13.6667970380476,83872_at,DOWN
