gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
ZDHHC24,1.04188740647027,1.04188740647027,1.04188740647027,9.24693231347411e-08,2.81866311769648e-07,8.06221432035478,-6.27633257796891,7.52653174991432,254359_at,UP
NOXA1,1.04179195387698,1.04179195387698,1.04179195387698,2.71679234121097e-07,7.31669396757368e-07,7.77748117935656,-5.9711609813212,6.46770452090601,10811_at,UP
MVB12A,1.04092832956634,1.04092832956634,1.04092832956634,2.38755695872207e-05,4.24526377830455e-05,8.44808918917683,-4.67528695509142,2.09732061876145,93343_at,UP
MAF1,1.04082122362188,1.04082122362188,1.04082122362188,1.57225136866729e-06,3.51490919605734e-06,9.24150912533094,-5.47017637368048,4.7473223354736,84232_at,UP
TRARG1,1.04081619176222,1.04081619176222,1.04081619176222,3.32511645924879e-12,6.907878859153359e-11,5.86334687695918,-9.20559179047762,17.6250498826885,286753_at,UP
C1QA,1.04053706284037,1.04053706284037,1.04053706284037,2.1219608779725e-05,3.81015485837909e-05,9.07907299158979,-4.71044629362197,2.21167776696292,712_at,UP
MAFG-DT,1.03984857641903,1.03984857641903,1.03984857641903,1.87707379864305e-08,7.02539369475684e-08,6.96530590298509,-6.7264615540862,9.09597045084695,92659_at,UP
YIF1B,1.03933013262737,1.03933013262737,1.03933013262737,7.501941896506541e-09,3.22361606477953e-08,7.39230814398679,-6.98530928384479,9.99985471493772,90522_at,UP
SEMA4G,1.03932013577041,1.03932013577041,1.03932013577041,2.19296200978239e-13,9.9278352398756e-12,6.0425788550996,-10.0172370467779,20.3094837946263,57715_at,UP
PRODH2,1.03900005928769,1.03900005928769,1.03900005928769,5.1779135950146e-18,5.89246567112661e-15,5.83844726793607,-13.4747469013263,30.7862946601681,58510_at,UP
RCE1,1.03899843552592,1.03899843552592,1.03899843552592,1.3569291707430998e-12,3.5911288286177895e-11,7.83065693617815,-9.4708666309121,18.5102374293261,9986_at,UP
LILRA4,1.03884077414756,1.03884077414756,1.03884077414756,4.618525768462271e-15,6.956314841263319e-13,6.45567411791946,-11.2155682517754,24.1159128524772,23547_at,UP
CCL25,1.03860120430363,1.03860120430363,1.03860120430363,9.262287867192059e-11,9.04897859927013e-10,5.35786470533597,-8.23603594745359,14.3379704580771,6370_at,UP
KCNQ1DN,1.03835755335276,1.03835755335276,1.03835755335276,2.2429472998239e-13,1.0053508203412e-11,6.19216560280452,-10.0103857928507,20.2872367820777,55539_at,UP
ZNF296,1.03832519691176,1.03832519691176,1.03832519691176,6.59722083557603e-10,4.261667347711741e-09,6.00032614842523,-7.67414598764459,12.3987679912163,162979_at,UP
HPCA,1.03825516151574,1.03825516151574,1.03825516151574,2.9325131187857096e-11,3.71717813893605e-10,6.58533320599336,-8.56855362741851,15.4743086982861,3208_at,UP
PKN1,1.03810047496102,1.03810047496102,1.03810047496102,3.74494949950065e-09,1.80243293110365e-08,7.7446695657002,-7.18163686649743,10.685031206447,5585_at,UP
PALM,1.03777605476785,1.03777605476785,1.03777605476785,7.11129985960944e-08,2.23897734897387e-07,7.97972039697026,-6.35053437601335,7.78478513725743,5064_at,UP
EPB41L4A-DT,1.03775635601261,1.03775635601261,1.03775635601261,1.15976524936872e-05,2.18030757783305e-05,5.56133881047016,-4.889383807125,2.79834351275116,54508_at,UP
COLCA1,1.03771358742082,1.03771358742082,1.03771358742082,1.12548164762141e-06,2.59826057363654e-06,6.65444911929269,-5.56607951060379,5.0744097944032,399948_at,UP
SRPK3,1.03769281299244,1.03769281299244,1.03769281299244,1.75023821060888e-12,4.3721804275746596e-11,6.38905666635259,-9.39509697923742,18.2588412699207,26576_at,UP
CYP17A1,1.03727314599734,1.03727314599734,1.03727314599734,1.4463196727187098e-11,2.12613509088931e-10,5.67381349132486,-8.7743816506107,16.1727271517227,1586_at,UP
ARHGDIA,1.03676248942466,1.03676248942466,1.03676248942466,8.64678638051027e-11,8.59809573875594e-10,8.1246620664801,-8.25583996078575,14.4059071933982,396_at,UP
CALHM2,1.03659188654285,1.03659188654285,1.03659188654285,4.47670352284113e-07,1.13942339664361e-06,8.31167162400805,-5.82924334907706,5.9776823528987,51063_at,UP
TMEM88,1.03645887949322,1.03645887949322,1.03645887949322,6.49714694796721e-09,2.85106165557327e-08,7.40146329874352,-7.0259216971304,10.1416411315366,92162_at,UP
SERINC2,1.03644875407273,1.03644875407273,1.03644875407273,1.01369033307034e-05,1.93103624873177e-05,9.12083904503049,-4.92900900923933,2.92925527946105,347735_at,UP
SMIM29,1.0361792838827,1.0361792838827,1.0361792838827,9.67146841796162e-07,2.26179197480906e-06,7.65367267750307,-5.60948403955228,5.22283902837119,221491_at,UP
GJA8,1.03611054265757,1.03611054265757,1.03611054265757,2.72661273865232e-13,1.1398354150725299e-11,6.19916734861154,-9.95109728866919,20.0944766265865,2703_at,UP
BIRC7,1.03596649327802,1.03596649327802,1.03596649327802,8.64220286634819e-17,4.5108334041071803e-14,6.33450749389849,-12.5126439866335,28.0278017212757,79444_at,UP
TAC4,1.03587132080475,1.03587132080475,1.03587132080475,2.65317086462928e-13,1.1252081157570599e-11,5.34600103764507,-9.95937991728439,20.1214312951994,255061_at,UP
ADAM3B,1.03545598504355,1.03545598504355,1.03545598504355,1.77302506308515e-11,2.5064627599887e-10,4.54710064126752,-8.71495349980605,15.9714884223567,1596_at,UP
RFNG,1.03515348749995,1.03515348749995,1.03515348749995,5.3723194477306e-07,1.34088694489233e-06,8.83669102525793,-5.77731836012227,5.79886078760067,5986_at,UP
PRRT1,1.03504480709334,1.03504480709334,1.03504480709334,1.00371555970772e-10,9.65712366466143e-10,6.31671690032812,-8.2129087913902,14.2585945720625,80863_at,UP
TSC22D4,1.03502815066446,1.03502815066446,1.03502815066446,2.01135657514822e-12,4.8338864503213e-11,7.34029892166281,-9.35375314339696,18.1214830164182,81628_at,UP
HMCN2,1.03475899288109,1.03475899288109,1.03475899288109,1.6427614931338e-16,7.01048467194851e-14,6.16460193924276,-12.2981416487348,27.3971758026554,256158_at,UP
ARHGEF1,1.03439695341415,1.03439695341415,1.03439695341415,1.30868777530188e-17,1.16552871257755e-14,7.90866339016159,-13.1521992539611,29.8785244492782,9138_at,UP
WNT8B,1.03429429813018,1.03429429813018,1.03429429813018,2.76717237014239e-09,1.38928330465678e-08,6.13879975728606,-7.2672471343856,10.9835490665924,7479_at,UP
IGFALS,1.03369493397734,1.03369493397734,1.03369493397734,3.56370721524099e-11,4.32202359958534e-10,5.72816233149262,-8.51199113553957,15.2816905159099,3483_at,UP
MYL10,1.03321752807479,1.03321752807479,1.03321752807479,5.853187062742e-12,1.06197239852265e-10,6.99332506865539,-9.03905116617788,17.0664340727507,93408_at,UP
HNF1B,1.03257767930407,1.03257767930407,1.03257767930407,3.18026304399162e-13,1.2624904688590001e-11,8.44322700929759,-9.90445838079977,19.942539776243,6928_at,UP
WDR24,1.03241262605357,1.03241262605357,1.03241262605357,1.79844549345452e-06,3.97104209204725e-06,6.9833814031116,-5.43153242042946,4.61588132595825,84219_at,UP
ZNF282,1.03211393785452,1.03211393785452,1.03211393785452,6.9811831080572e-08,2.20275038178441e-07,8.80761387867394,-6.35575063495345,7.80294909895461,8427_at,UP
TLCD1,1.03208034081095,1.03208034081095,1.03208034081095,0.0003898517154296,0.0005752987925121,7.6485424883534,-3.81267357275533,-0.590366808282756,116238_at,UP
LINC01667,1.03190157905823,1.03190157905823,1.03190157905823,9.11636976475324e-11,8.9606390720348e-10,4.76188280055752,-8.2406084316132,14.3536589168737,441058_at,UP
FAM234A,1.03149541483472,1.03149541483472,1.03149541483472,1.48070061409548e-10,1.29618253756973e-09,8.72500409202681,-8.1011622597694,13.8744833652519,83986_at,UP
BPIFA2,1.03130689913807,1.03130689913807,1.03130689913807,6.18855423424894e-12,1.10712965008171e-10,5.22559892370765,-9.02265722714668,17.0113869190384,140683_at,UP
H3C2,1.03093980573424,1.03093980573424,1.03093980573424,1.29617338425626e-06,2.94976287113713e-06,4.73264328694546,-5.52560537433343,4.93621859379071,8358_at,UP
FXYD5,1.03048490030342,1.03048490030342,1.03048490030342,2.20722275165601e-06,4.78543086842948e-06,8.17403574436052,-5.37255038196204,4.41568445906409,53827_at,UP
C2CD4C,1.03046731974977,1.03046731974977,1.03046731974977,7.63007400545988e-14,4.72188628180786e-12,6.66968474766183,-10.3399474501441,21.3513326260828,126567_at,UP
CRTC2,1.03042618598291,1.03042618598291,1.03042618598291,4.5880775492692105e-14,3.3473611387986197e-12,8.13028323511156,-10.4966910907557,21.8530646688921,200186_at,UP
MED16,1.02998318829404,1.02998318829404,1.02998318829404,1.45681296926356e-07,4.20774913457344e-07,8.27286349675292,-6.14777128736528,7.07975018476621,10025_at,UP
TAF6,1.02936201739099,1.02936201739099,1.02936201739099,5.33367009270738e-13,1.8644180576624198e-11,9.0080078552057,-9.74836971097636,19.432013685627,6878_at,UP
HDHD3,1.02922741605738,1.02922741605738,1.02922741605738,1.0165119846739e-05,1.93587128059318e-05,7.88398161033232,-4.92819167371619,2.92655153775699,81932_at,UP
LOC102724929,1.02894973401472,1.02894973401472,1.02894973401472,2.83410888034029e-10,2.1686173442245202e-09,5.48235702336453,-7.91517901215983,13.2331889059848,102724929_at,UP
SCNN1A,1.02883187142928,1.02883187142928,1.02883187142928,3.08601208547108e-14,2.48873510073975e-12,7.28073800422445,-10.6190574840314,22.2441009995538,6337_at,UP
MEPCE,1.02865461007384,1.02865461007384,1.02865461007384,8.863827428327409e-11,8.75864163250644e-10,9.39625204239956,-8.24869903977677,14.3814141977373,56257_at,UP
ATG9A,1.02824413968128,1.02824413968128,1.02824413968128,1.6063553053784e-14,1.5673079395987799e-12,8.36989050796746,-10.822578974448,22.8877948593721,79065_at,UP
GPR108,1.02774778220581,1.02774778220581,1.02774778220581,1.64815235553802e-12,4.1824441815898e-11,8.97641210317415,-9.41237687158049,18.3180957650972,56927_at,UP
PLEKHF1,1.02736680179087,1.02736680179087,1.02736680179087,1.04441936699982e-07,3.1346353573076e-07,7.77763044325129,-6.24191324217146,7.40682776524861,79156_at,UP
ZNF646,1.02661795298971,1.02661795298971,1.02661795298971,1.8607211645228997e-12,4.5669466035096896e-11,6.95673298637278,-9.37657965160598,18.1983222877252,9726_at,UP
TNNI3,1.02614200256932,1.02614200256932,1.02614200256932,2.24293768477507e-07,6.18112949481132e-07,5.52544796921197,-6.02552764844375,6.65587247776568,7137_at,UP
CACTIN,1.0256850000475,1.0256850000475,1.0256850000475,5.51558135745866e-13,1.9052473613184297e-11,7.34014386108361,-9.73827337013594,19.3988973722469,58509_at,UP
LINC00028,1.02563523836155,1.02563523836155,1.02563523836155,7.62505574114772e-14,4.72188628180786e-12,5.78940453869919,-10.3401498995269,21.3519817352098,140875_at,UP
SNORA71B,1.0252599995353,1.0252599995353,1.0252599995353,1.14057858681214e-08,4.58739677444727e-08,5.68575703574083,-6.86703547039134,9.58685639252039,26776_at,UP
TNFAIP2,1.02440797594827,1.02440797594827,1.02440797594827,6.4410017428373695e-12,1.14153974834586e-10,7.19222760651609,-9.01059048956111,16.9718241844755,7127_at,UP
C8orf82,1.02419796063185,1.02419796063185,1.02419796063185,2.81794377387677e-05,4.95389291658871e-05,9.08933380021158,-4.62573814633597,1.93670205458981,414919_at,UP
SERPINA3,1.02362103817525,1.02362103817525,1.02362103817525,0.0001305420428004,0.0002058207515952,7.96464626335425,-4.15853606167638,0.457094332212826,12_at,UP
RASL10B,1.02356543544718,1.02356543544718,1.02356543544718,2.84087227754349e-12,6.203883553646149e-11,6.86366794199998,-9.25128273664634,17.7803735013564,91608_at,UP
RELA,1.02349462111524,1.02349462111524,1.02349462111524,3.2238428940512197e-12,6.738489575688279e-11,8.72346455528517,-9.21423562311177,17.6555129833738,5970_at,UP
LINC02043,1.02317860582715,1.02317860582715,1.02317860582715,2.24517768940785e-10,1.8000086023416902e-09,7.43016325623685,-7.9818280202465,13.463278093853,102724699_at,UP
SOX10,1.02317012859519,1.02317012859519,1.02317012859519,2.03113026287366e-13,9.39179961731469e-12,5.84902598886461,-10.0405542101752,20.3851544779258,6663_at,UP
DPF1,1.02242662665182,1.02242662665182,1.02242662665182,3.01178964700567e-10,2.27483403868968e-09,7.3009263228386,-7.89779581901613,13.1731295394958,8193_at,UP
CHAC1,1.02232531850855,1.02232531850855,1.02232531850855,6.61531636619845e-09,2.89547308643609e-08,6.2857507681087,-7.02083055554314,10.1238679969078,79094_at,UP
PRR5,1.02098547736555,1.02098547736555,1.02098547736555,7.71420452252214e-08,2.4036776002334e-07,7.98927463794563,-6.32754505651419,7.70474601137845,55615_at,UP
MIIP,1.02043964387733,1.02043964387733,1.02043964387733,1.6941730842363999e-12,4.2528727276346e-11,8.30250795310305,-9.40352816733006,18.2907778797524,60672_at,UP
EBI3,1.01926887411025,1.01926887411025,1.01926887411025,4.996379200357121e-10,3.3911806341986505e-09,5.75735269637594,-7.75331642997757,12.6732204092183,10148_at,UP
ZBTB22,1.01920090139751,1.01920090139751,1.01920090139751,5.04415016734959e-12,9.522983597049679e-11,7.90026386224466,-9.08247877967035,17.2133325759221,9278_at,UP
NPPA,1.01909396682097,1.01909396682097,1.01909396682097,4.3174617659709596e-12,8.446885082535739e-11,6.93961085112418,-9.12805786114121,17.3669675918962,4878_at,UP
TELO2,1.01898682784043,1.01898682784043,1.01898682784043,2.03469893636929e-08,7.53006903880801e-08,7.79712663402717,-6.70371175151583,9.01653950732959,9894_at,UP
ZG16B,1.01896947472232,1.01896947472232,1.01896947472232,0.0014582436699751,0.0020085168999307,7.37093494979407,-3.37624112857456,-1.84042068066169,124220_at,UP
NECAB3,1.01891362530876,1.01891362530876,1.01891362530876,3.17467405281637e-08,1.10595277717501e-07,7.63017507165071,-6.57819819014409,8.57843980862993,63941_at,UP
CTDSP1,1.01888061477178,1.01888061477178,1.01888061477178,3.16350464955175e-10,2.35358685466899e-09,9.90184482977142,-7.88375054746302,13.1245885483461,58190_at,UP
EEF1AKMT4,1.01860727122855,1.01860727122855,1.01860727122855,3.70853587953927e-05,6.38849961790281e-05,6.91120864065746,-4.54326632467018,1.67081296374617,110599564_at,UP
RTEL1,1.0185675138173,1.0185675138173,1.0185675138173,5.485669408251819e-12,1.01050766329703e-10,8.48952627476057,-9.05776085280472,17.1304302852784,51750_at,UP
PTGDS,1.01830869149588,1.01830869149588,1.01830869149588,0.0034797077470417,0.0045991956052653,11.2527680016703,-3.07285784612796,-2.65400314077377,5730_at,UP
MXD3,1.01799542043773,1.01799542043773,1.01799542043773,1.52188363036797e-06,3.41373897114078e-06,8.5677800569214,-5.47952986732409,4.77916845391003,83463_at,UP
ZNF837,1.01798156617328,1.01798156617328,1.01798156617328,3.10328190058925e-08,1.08606913466035e-07,6.39607975254746,-6.58461596525671,8.60083389244816,116412_at,UP
ZNF574,1.01786221205661,1.01786221205661,1.01786221205661,1.47852242287116e-08,5.72948416763013e-08,7.81516092929225,-6.79380310079828,9.33111838848953,64763_at,UP
KIR2DS4,1.01766506843619,1.01766506843619,1.01766506843619,4.62651265493282e-08,1.53150428609638e-07,6.28192730299308,-6.47191744555989,8.20773293694431,3809_at,UP
TMEM59L,1.01765506228356,1.01765506228356,1.01765506228356,2.74783853362646e-08,9.79581004573693e-08,7.13087690899813,-6.61893880862353,8.72061374481341,25789_at,UP
SPSB1,1.01684760693723,1.01684760693723,1.01684760693723,4.6710296514186e-08,1.54424421206679e-07,7.42210556107011,-6.46921437466509,8.19830875912709,80176_at,UP
C1orf159,1.01680998010893,1.01680998010893,1.01680998010893,1.45459787808271e-09,8.14097894389241e-09,7.44451935563139,-7.44947437123245,11.6181947042977,54991_at,UP
AVP,1.01658551246437,1.01658551246437,1.01658551246437,5.0162735523464e-11,5.62998405239689e-10,5.93377384499439,-8.41299520674175,14.9438848522614,551_at,UP
METTL26,1.01613334110205,1.01613334110205,1.01613334110205,2.3410325668745e-05,4.16988792172671e-05,9.30045712746259,-4.68115938810393,2.11639903746171,84326_at,UP
ASB16-AS1,1.01575075617304,1.01575075617304,1.01575075617304,1.41852778261568e-07,4.10991840156996e-07,6.91823925827151,-6.15530879637876,7.10591863412853,339201_at,UP
MAP4K2,1.015665738774,1.015665738774,1.015665738774,5.38389808536942e-10,3.5923051589806905e-09,6.90577316431741,-7.73202745197532,12.5994542501162,5871_at,UP
SH3GL1,1.01525776625198,1.01525776625198,1.01525776625198,7.76853684842222e-08,2.41619661103979e-07,9.34663637086399,-6.32556215174697,7.69784345448632,6455_at,UP
COL9A2,1.01522863238398,1.01522863238398,1.01522863238398,2.31855101459566e-05,4.13349696203824e-05,7.67085951786378,-4.68403820887335,2.12575500564874,1298_at,UP
LINC00482,1.01450944583977,1.01450944583977,1.01450944583977,1.77229253547082e-13,8.54203301096102e-12,6.16161347296991,-10.0820664585509,20.5197063560944,284185_at,UP
NIBAN2,1.01427812826713,1.01427812826713,1.01427812826713,3.0368869153184497e-12,6.48671444977925e-11,7.87887466127372,-9.23149148650432,17.7144533450656,64855_at,UP
LPIN3,1.01374217373076,1.01374217373076,1.01374217373076,5.37344617201108e-10,3.5876685589137903e-09,6.53600384920685,-7.73258115923015,12.6013731668028,64900_at,UP
KLF16,1.01370353328923,1.01370353328923,1.01370353328923,4.88422810549582e-12,9.298190382246869e-11,7.76293172308634,-9.0915863309754,17.2450897420545,83855_at,UP
ARRDC1-AS1,1.01312605674754,1.01312605674754,1.01312605674754,1.10303409193644e-10,1.03688862558457e-09,7.24038934121855,-8.18576377119687,14.1653754427151,85026_at,UP
TIGD5,1.01294165283533,1.01294165283533,1.01294165283533,1.72393947047511e-07,4.89237685137326e-07,8.25937268682252,-6.10010344953806,6.91434214414481,84948_at,UP
ADRA2C,1.01269700846963,1.01269700846963,1.01269700846963,6.65893603339861e-06,1.31029438720593e-05,8.78192775599714,-5.05217526382461,3.3382957938998,152_at,UP
SEMA4B,1.01265099275979,1.01265099275979,1.01265099275979,5.4405365326742e-10,3.62229159643381e-09,9.30894516890018,-7.72904560109135,12.5891201116884,10509_at,UP
GYS1,1.01264498679333,1.01264498679333,1.01264498679333,1.15269294888992e-08,4.62794244709157e-08,8.46231518159792,-6.86405365606084,9.57644343181961,2997_at,UP
TBC1D10A,1.01215871964482,1.01215871964482,1.01215871964482,2.7717129081590302e-09,1.39122193606296e-08,8.46227905573112,-7.26678305996797,10.9819314142752,83874_at,UP
ZMAT5,1.01199352386887,1.01199352386887,1.01199352386887,3.53274590671164e-05,6.1020969013476e-05,8.0770520367635,-4.55788406115604,1.71780487751341,55954_at,UP
OGFR,1.01155437398494,1.01155437398494,1.01155437398494,2.55759871346075e-11,3.3475943799699603e-10,7.96472817543693,-8.6082951063966,15.6094701519843,11054_at,UP
ASIC4,1.00910747689967,1.00910747689967,1.00910747689967,1.17231976347845e-10,1.0864067386266e-09,5.55680534525392,-8.16824695218763,14.1051904533131,55515_at,UP
POR,1.00905091800724,1.00905091800724,1.00905091800724,1.55140044572451e-07,4.4502011945415e-07,8.84446004299414,-6.12996399311952,7.01794154686976,5447_at,UP
TRPM2,1.00866879946054,1.00866879946054,1.00866879946054,1.0975882238514802e-09,6.467503767567031e-09,6.70733416116247,-7.52940916035239,11.8961799224757,7226_at,UP
