gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
OXR1,-1.33398907975385,-1.33398907975385,-1.33398907975385,4.1825843953453006e-16,4.163073797582761e-15,7.25194374537622,9.61432716325267,26.1058348597204,55074_at,DOWN
DDX60L,-1.33347011236962,-1.33347011236962,-1.33347011236962,3.50070144568012e-16,3.5622637065728606e-15,7.3286280576222,9.64863793866591,26.2816290612296,91351_at,DOWN
POGLUT3,-1.33129627020958,-1.33129627020958,-1.33129627020958,4.153280220488371e-15,3.09560730985461e-14,7.73112416196412,9.17107308821252,23.8388969782545,143888_at,DOWN
FAM13B,-1.33046759007474,-1.33046759007474,-1.33046759007474,8.761092870710421e-14,4.71772414205132e-13,8.76177202484331,8.5790397385763,20.8301062785533,51306_at,DOWN
LRIF1,-1.330249999203,-1.330249999203,-1.330249999203,5.63680785007288e-16,5.378503323725031e-15,6.27282527353029,9.55678632701458,25.8111013210858,55791_at,DOWN
GMCL1,-1.32996982120921,-1.32996982120921,-1.32996982120921,1.8426541230561402e-21,1.18642690376595e-19,7.56376765883873,11.9989601369696,38.295202721747,64395_at,DOWN
RFC4,-1.32960529004924,-1.32960529004924,-1.32960529004924,4.1129046384228494e-12,1.56305637501769e-11,8.04161656222043,7.82203602990788,17.0370710398483,5984_at,DOWN
ANKRD29,-1.32925900467087,-1.32925900467087,-1.32925900467087,4.029706528833659e-11,1.28095140497562e-10,5.93533754004296,7.36528737098111,14.7919026915199,147463_at,DOWN
MGME1,-1.32791581890881,-1.32791581890881,-1.32791581890881,2.52452064554749e-15,1.99584256670763e-14,7.86225103437601,9.26733610919546,24.3304342775252,92667_at,DOWN
CNOT7,-1.32729415467754,-1.32729415467754,-1.32729415467754,2.01424244642433e-22,2.0838253673008002e-20,6.98668274777223,12.4327535465299,40.4831315422321,29883_at,DOWN
KRBOX4,-1.32721523965613,-1.32721523965613,-1.32721523965613,1.7342405028882902e-15,1.42552899121845e-14,7.15486474399464,9.33988350559181,24.7011972916073,55634_at,DOWN
ALDH1A1,-1.32693214945531,-1.32693214945531,-1.32693214945531,9.17907332743421e-08,1.82902858014749e-07,9.42287918397622,5.73842546725125,7.22206247869769,216_at,DOWN
CHMP2B,-1.32661437415724,-1.32661437415724,-1.32661437415724,1.18431237609856e-20,5.4695313091301e-19,7.7338147673566,11.6363609361908,36.4560001354664,25978_at,DOWN
UXS1,-1.32614596802798,-1.32614596802798,-1.32614596802798,1.88847311152147e-19,5.6554800023985195e-18,8.46658540926102,11.0994197648416,33.7184565068412,80146_at,DOWN
RBM34,-1.32589855921002,-1.32589855921002,-1.32589855921002,5.85019392406242e-21,3.0415069121952904e-19,7.97588021181033,11.7736144680687,37.1531986697267,23029_at,DOWN
OBI1,-1.32508190453639,-1.32508190453639,-1.32508190453639,1.01047941974359e-18,2.3532830461096902e-17,7.48764350119988,10.7754155903049,32.0604484016689,79596_at,DOWN
KIF21A,-1.32479711716932,-1.32479711716932,-1.32479711716932,1.6764613765297101e-15,1.3841448946729e-14,5.8850645771028,9.34642819673691,24.7346574343543,55605_at,DOWN
DARS1,-1.32476114505378,-1.32476114505378,-1.32476114505378,3.27412701166759e-16,3.3634512390671405e-15,9.81883749950108,9.66153677226661,26.3477261453423,1615_at,DOWN
P2RY14,-1.32447595035189,-1.32447595035189,-1.32447595035189,3.0016779073765304e-09,7.150409379544221e-09,9.33454052467851,6.477591746434,10.56244496507,9934_at,DOWN
UBXN8,-1.32313759334384,-1.32313759334384,-1.32313759334384,7.18950693052116e-22,5.642523370298681e-20,7.18781082295497,12.1830605920952,39.2255179704515,7993_at,DOWN
CMPK2,-1.32298316428212,-1.32298316428212,-1.32298316428212,4.55286949016811e-16,4.479393786580381e-15,6.56452228360131,9.59797073897795,26.0220438160977,129607_at,DOWN
ENPP5,-1.32292068019417,-1.32292068019417,-1.32292068019417,1.9867568128236302e-20,8.531808501861481e-19,5.14433049864116,11.5358218987753,35.9445741362078,59084_at,DOWN
FNBP1L,-1.32155892211793,-1.32155892211793,-1.32155892211793,2.66270940191755e-18,5.30057720008543e-17,9.43105003320816,10.5885354780868,31.1027037529744,54874_at,DOWN
RHOBTB1,-1.32116303662287,-1.32116303662287,-1.32116303662287,4.96277933863386e-12,1.85202353748544e-11,7.81186592429863,7.78470514361875,16.8521553867645,9886_at,DOWN
ALG14,-1.32018929521437,-1.32018929521437,-1.32018929521437,7.83032038792258e-18,1.33552275458956e-16,7.61575000544871,10.3806626814524,30.0365664888417,199857_at,DOWN
RBIS,-1.31987771765088,-1.31987771765088,-1.31987771765088,6.27584083888042e-20,2.21645385764873e-18,7.99861947136988,11.3126854621764,34.8075111873655,401466_at,DOWN
RAI14,-1.31943869657098,-1.31943869657098,-1.31943869657098,2.06481688767488e-08,4.43026177093665e-08,9.23012572354215,6.06563104082944,8.67692973940338,26064_at,DOWN
CRYZL2P,-1.31755063444418,-1.31755063444418,-1.31755063444418,6.216659945711479e-11,1.91175592745765e-10,6.06379010067026,7.27764482798683,14.3657922085857,730102_at,DOWN
EIF3E,-1.31433443284862,-1.31433443284862,-1.31433443284862,1.8118650127461602e-15,1.48338301043534e-14,11.6135976438693,9.33142559192486,24.6579586900335,3646_at,DOWN
COPS5,-1.31414741092179,-1.31414741092179,-1.31414741092179,1.17222140753381e-16,1.3936032102102401e-15,9.43039763762063,9.85946449459574,27.3624652585292,10987_at,DOWN
PPIP5K2,-1.31361642351873,-1.31361642351873,-1.31361642351873,2.11986876144788e-15,1.71025567977544e-14,7.96508425761637,9.30109515332587,24.5029317086478,23262_at,DOWN
NEK4,-1.31278060564683,-1.31278060564683,-1.31278060564683,4.48333209874927e-20,1.6667254938435599e-18,7.08981451345725,11.3778817005184,35.1400099594366,6787_at,DOWN
ACOT13,-1.31274112834372,-1.31274112834372,-1.31274112834372,3.5249765522641803e-20,1.36237018295433e-18,7.7764187978794,11.4245249608328,35.377755433269,55856_at,DOWN
RUBCNL,-1.3121317085637,-1.3121317085637,-1.3121317085637,3.67690641051545e-15,2.78336108325937e-14,7.09621213767081,9.19463753781091,23.9591737540041,80183_at,DOWN
ZNF596,-1.31187129268321,-1.31187129268321,-1.31187129268321,1.01097885206821e-18,2.3532830461096902e-17,6.17436021474745,10.7753202378114,32.059959955333,169270_at,DOWN
GBP3,-1.31129385201106,-1.31129385201106,-1.31129385201106,7.31096883083545e-08,1.47573793388681e-07,8.13708977774228,5.78887790130617,7.44372216165102,2635_at,DOWN
TRIM59,-1.31080544865346,-1.31080544865346,-1.31080544865346,1.21682161164236e-16,1.4382789320762902e-15,5.45579004776453,9.85227102685827,27.3255717433895,286827_at,DOWN
PIGK,-1.31072671944133,-1.31072671944133,-1.31072671944133,2.36093175163565e-21,1.45229207208723e-19,7.28167867052451,11.9505578861482,38.0502038355237,10026_at,DOWN
TUBE1,-1.31068851023811,-1.31068851023811,-1.31068851023811,2.3684761096284698e-12,9.395016388386819e-12,6.53334797897485,7.93147710222893,17.5804873214269,51175_at,DOWN
ARMCX5,-1.30976009446079,-1.30976009446079,-1.30976009446079,7.4783425327869e-18,1.2872804070723299e-16,6.60593872423769,10.3895232561045,30.0820227370297,64860_at,DOWN
SLC38A6,-1.3087901144592,-1.3087901144592,-1.3087901144592,3.16356786788746e-13,1.49590314417836e-12,5.95878847905344,8.32799177104735,19.5640551821789,145389_at,DOWN
TAF1D,-1.30736669735015,-1.30736669735015,-1.30736669735015,3.08411802620783e-13,1.46137112303588e-12,8.9988700716053,8.33297749285388,19.5891284628238,79101_at,DOWN
ZNF23,-1.30694334534999,-1.30694334534999,-1.30694334534999,7.54521064440147e-14,4.13030718439123e-13,5.97861892380981,8.60817455466342,20.9774712568517,7571_at,DOWN
CDO1,-1.30642156282047,-1.30642156282047,-1.30642156282047,7.24453296241307e-15,5.0423721781199204e-14,7.33030504921414,9.06338709161366,23.2896764749418,1036_at,DOWN
GLT8D2,-1.30607051080606,-1.30607051080606,-1.30607051080606,5.25338229419544e-08,1.07739570398778e-07,7.52305052808417,5.86179393993995,7.76583312484618,83468_at,DOWN
BORCS7,-1.3055402654554,-1.3055402654554,-1.3055402654554,1.55750839463832e-16,1.7590190350674402e-15,8.5807162643627,9.80471557751363,27.0816945357431,119032_at,DOWN
GINM1,-1.30533840350384,-1.30533840350384,-1.30533840350384,1.0472511488965701e-20,4.93146954804536e-19,8.89384287068043,11.6602804601898,36.5775865929409,116254_at,DOWN
IFI44L,-1.30498051749563,-1.30498051749563,-1.30498051749563,1.05048243494811e-09,2.66609864917323e-09,5.8582531957747,6.69752988767031,11.5909241254367,10964_at,DOWN
CRACD,-1.30479418344825,-1.30479418344825,-1.30479418344825,1.23342927305172e-13,6.41258000740901e-13,5.79249589702858,8.51227844671893,20.4927518299363,57482_at,DOWN
TBPL1,-1.30332764955586,-1.30332764955586,-1.30332764955586,9.49502218265991e-17,1.1636437094391201e-15,8.33893343548284,9.90005487452908,27.5706586304141,9519_at,DOWN
COL21A1,-1.30326799912878,-1.30326799912878,-1.30326799912878,1.47477146363586e-07,2.86946721500073e-07,8.26565115400112,5.6326100196586,6.76048411647067,81578_at,DOWN
KIF14,-1.30259927816399,-1.30259927816399,-1.30259927816399,1.36325948315597e-12,5.64711976804185e-12,5.73301911445648,8.04067441938781,18.1245457975184,9928_at,DOWN
CETN3,-1.30147809778729,-1.30147809778729,-1.30147809778729,4.39712609918988e-16,4.342851061514251e-15,8.77054594401059,9.60468222212631,26.0564245425205,1070_at,DOWN
FH,-1.30127943671432,-1.30127943671432,-1.30127943671432,1.25272406243594e-16,1.4739115275667901e-15,6.94661743861714,9.84666933281012,27.2968426444252,2271_at,DOWN
GCA,-1.29933947938202,-1.29933947938202,-1.29933947938202,3.33448663085269e-17,4.73016787717358e-16,7.57592188983732,10.1015961121855,28.6046662536247,25801_at,DOWN
DNAJC10,-1.2993263349217,-1.2993263349217,-1.2993263349217,1.0000806256991899e-11,3.52350387630242e-11,7.71013386074251,7.64505592179586,16.1625360564332,54431_at,DOWN
TSNAX,-1.29905607504197,-1.29905607504197,-1.29905607504197,2.64641913706085e-15,2.07937282714056e-14,8.21598261354561,9.25822175248022,24.2838730352486,7257_at,DOWN
RCBTB2,-1.29547109161693,-1.29547109161693,-1.29547109161693,9.92549923562435e-16,8.73716915954144e-15,8.45528091844314,9.44762783509008,25.2522922544674,1102_at,DOWN
PHYH,-1.29517262674363,-1.29517262674363,-1.29517262674363,1.9457154298454602e-20,8.412200152440271e-19,9.07144073359095,11.5398762616959,35.9652093823736,5264_at,DOWN
TOGARAM1,-1.2948226379069,-1.2948226379069,-1.2948226379069,2.7201315741554404e-15,2.12912400324799e-14,7.96434415849923,9.25291146831881,24.2567471423272,23116_at,DOWN
OPN3,-1.2943449023266,-1.2943449023266,-1.2943449023266,6.933795152894431e-10,1.8095535725810901e-09,8.3092064274685,6.78381577578222,11.9981959020373,23596_at,DOWN
ABCE1,-1.29403385081711,-1.29403385081711,-1.29403385081711,4.597551998582151e-15,3.38033938043635e-14,7.8012111674697,9.1514117859676,23.7385672962295,6059_at,DOWN
GCH1,-1.29395484347489,-1.29395484347489,-1.29395484347489,1.42862394304901e-10,4.15032376250404e-10,6.56875366856154,7.10853600239332,13.5483956345956,2643_at,DOWN
SLC25A32,-1.29327508536987,-1.29327508536987,-1.29327508536987,5.64959440071298e-16,5.3876299676073e-15,7.56496479043035,9.55634931877864,25.8088633094322,81034_at,DOWN
LRP11,-1.2903532237373,-1.2903532237373,-1.2903532237373,1.0662135427417099e-13,5.64057804997966e-13,8.9627499194648,8.54072222361463,20.6364257832107,84918_at,DOWN
EEF1AKMT2,-1.29034314810397,-1.29034314810397,-1.29034314810397,2.01363372560674e-20,8.53980812325643e-19,6.02645539907946,11.5332120341083,35.9312903708037,399818_at,DOWN
TMEM135,-1.29030462637661,-1.29030462637661,-1.29030462637661,2.7222142992291897e-16,2.8595814207903e-15,7.45200134329576,9.69711996709708,26.5300875264523,65084_at,DOWN
CBX3,-1.28992503815916,-1.28992503815916,-1.28992503815916,4.9664994793631706e-15,3.62428839812167e-14,9.86946467166647,9.13647507368496,23.6623621424703,11335_at,DOWN
DDX60,-1.28731684137078,-1.28731684137078,-1.28731684137078,1.18631328851377e-12,4.97857844743209e-12,7.15188833623613,8.06810812970174,18.261507092106,55601_at,DOWN
TRIM6,-1.28726472556896,-1.28726472556896,-1.28726472556896,2.9572168545223902e-15,2.28846354544906e-14,5.81577500461802,9.23675675871852,24.174235196992,117854_at,DOWN
EFEMP1,-1.28667042908714,-1.28667042908714,-1.28667042908714,8.86293975478321e-08,1.77034088675748e-07,7.75718838151144,5.74620982406635,7.25619680249561,2202_at,DOWN
FREM2,-1.28609986584069,-1.28609986584069,-1.28609986584069,1.90813512745518e-07,3.65941765291564e-07,6.93596043357003,5.57471400869531,6.50988029527787,341640_at,DOWN
FAHD1,-1.28388494672843,-1.28388494672843,-1.28388494672843,1.31759509620182e-19,4.14587065293366e-18,7.75107570986898,11.169059581931,34.0743006920908,81889_at,DOWN
SFRP4,-1.28373646900038,-1.28373646900038,-1.28373646900038,0.0030000068222293,0.0039007324962896,11.1021920844223,3.03795288367094,-2.71073322914198,6424_at,DOWN
PDGFC,-1.28340824640794,-1.28340824640794,-1.28340824640794,7.69992796804507e-08,1.55058321369873e-07,8.28683899368836,5.77740324186635,7.39322068338106,56034_at,DOWN
PLRG1,-1.28290706562428,-1.28290706562428,-1.28290706562428,1.47398536877879e-17,2.32254740723575e-16,7.35611739698545,10.2588168124532,29.4114081819418,5356_at,DOWN
VRK1,-1.28111458579078,-1.28111458579078,-1.28111458579078,9.47193936826618e-14,5.05532063625754e-13,7.10999303956213,8.56382096440092,20.7531631440334,7443_at,DOWN
ROBO1,-1.28021741300359,-1.28021741300359,-1.28021741300359,4.10559888950948e-12,1.5605694498554897e-11,8.28805229609096,7.8223891643575,17.0388213701158,6091_at,DOWN
ATL1,-1.28017589427751,-1.28017589427751,-1.28017589427751,2.5902028381547e-19,7.44147474568875e-18,6.4380562033181,11.0383238500512,33.4061046052575,51062_at,DOWN
IL13RA1,-1.27932336543195,-1.27932336543195,-1.27932336543195,9.189461409419681e-20,3.08080077758679e-18,7.02057829074033,11.23881424275,34.4305183028937,3597_at,DOWN
C9orf64,-1.27811603937168,-1.27811603937168,-1.27811603937168,1.52639224065778e-21,1.01845663379915e-19,7.56774875364295,12.035754665859,38.4813351122269,84267_at,DOWN
ELOVL6,-1.27675933690898,-1.27675933690898,-1.27675933690898,1.448217506985e-22,1.62937555037418e-20,6.1169694459319,12.4976557348377,40.80919230653,79071_at,DOWN
CRNKL1,-1.27665565009772,-1.27665565009772,-1.27665565009772,6.620237773249789e-16,6.180900207258381e-15,7.37109566964181,9.52576777488857,25.6522651586865,51340_at,DOWN
RLF,-1.27660858716457,-1.27660858716457,-1.27660858716457,8.15512155317717e-24,1.46017631115485e-21,7.61708859661986,13.0666844408605,43.6520407325464,6018_at,DOWN
TMEM87B,-1.27641801720731,-1.27641801720731,-1.27641801720731,1.9005125531958998e-17,2.89874155917088e-16,7.19200730382368,10.2098671508747,29.1602369766892,84910_at,DOWN
UTP20,-1.27586460335908,-1.27586460335908,-1.27586460335908,1.15333481220656e-21,8.23167606036208e-20,7.25332299573709,12.090551648945,38.7583547988496,27340_at,DOWN
PAPOLA,-1.27536605459224,-1.27536605459224,-1.27536605459224,1.26668591220984e-14,8.30297415222601e-14,8.55798401218242,8.95510418813792,22.7381805116844,10914_at,DOWN
ALMS1,-1.27491794995711,-1.27491794995711,-1.27491794995711,6.80090721288354e-21,3.4144554742330003e-19,7.09711199669787,11.7442904500635,37.0043425469691,7840_at,DOWN
ZNF281,-1.27444966757848,-1.27444966757848,-1.27444966757848,1.1011528461153401e-20,5.138044396315871e-19,7.82370774117941,11.6505190158386,36.5279719224958,23528_at,DOWN
ANKRD6,-1.27411489736212,-1.27411489736212,-1.27411489736212,5.58708122448088e-21,2.9195349949557703e-19,5.92657496460811,11.7825780681816,37.1986891357578,22881_at,DOWN
CNTN3,-1.2739106495937,-1.2739106495937,-1.2739106495937,5.89058060202906e-10,1.55513149957421e-09,7.43851684873293,6.8175753228791,12.1580954665253,5067_at,DOWN
CCNA2,-1.27335357300703,-1.27335357300703,-1.27335357300703,2.1756787231200303e-09,5.27665202041093e-09,6.55850366608046,6.5453061673739,10.8775706394312,890_at,DOWN
CFI,-1.27333890301297,-1.27333890301297,-1.27333890301297,1.59944842067549e-08,3.47692894504051e-08,9.30977620383231,6.12084817434639,8.92633117502303,3426_at,DOWN
HSP90B1,-1.27282808211298,-1.27282808211298,-1.27282808211298,1.16661032620611e-10,3.43493544947619e-10,9.41162989433958,7.14982835405649,13.7473817885738,7184_at,DOWN
SUCLA2,-1.27142934922531,-1.27142934922531,-1.27142934922531,1.01318920177239e-10,3.00785037813124e-10,8.55579827995007,7.17852027424847,13.885879729093,8803_at,DOWN
ATMIN,-1.26991440455268,-1.26991440455268,-1.26991440455268,1.11702625931886e-16,1.33573647961982e-15,8.18280175663421,9.86875541593797,27.4101173511563,23300_at,DOWN
MORC4,-1.26821095964828,-1.26821095964828,-1.26821095964828,8.526702763958429e-13,3.6809479329172696e-12,7.27856058181138,8.13319336096424,18.5868690335905,79710_at,DOWN
MLLT3,-1.26819513709199,-1.26819513709199,-1.26819513709199,1.5796978665728e-22,1.7397059730579102e-20,6.46841459840627,12.480553499709,40.72330690547,4300_at,DOWN
ZCRB1,-1.26760806681524,-1.26760806681524,-1.26760806681524,1.79625253408458e-21,1.1607077889018502e-19,9.50835838708748,12.0039426951661,38.3204136492887,85437_at,DOWN
LY75,-1.26655474549778,-1.26655474549778,-1.26655474549778,1.71551239608036e-10,4.90584335073434e-10,6.29969505512441,7.07117437664025,13.3686976701324,4065_at,DOWN
TRMT6,-1.26544842422756,-1.26544842422756,-1.26544842422756,4.19674397119588e-21,2.33603542135806e-19,6.99235817649804,11.8383384263136,37.481556416875,51605_at,DOWN
AK3,-1.2637896797323,-1.2637896797323,-1.2637896797323,2.0689153524385902e-14,1.29206286827293e-13,9.56101557244783,8.85989937293403,22.2539993990121,50808_at,DOWN
ZNF367,-1.26320096445581,-1.26320096445581,-1.26320096445581,1.82983905494582e-07,3.51749466981139e-07,6.05838122843361,5.58414982929186,6.55062802053854,195828_at,DOWN
RDH11,-1.26285454036492,-1.26285454036492,-1.26285454036492,7.60538692898325e-20,2.6182982496351798e-18,8.77708869692393,11.2754578265176,34.6175570485092,51109_at,DOWN
GSPT2,-1.26219298750546,-1.26219298750546,-1.26219298750546,1.1117965028077e-17,1.8210958924712002e-16,7.07578877441785,10.3131323177335,29.6900998841033,23708_at,DOWN
EHHADH,-1.26153250377113,-1.26153250377113,-1.26153250377113,5.68153098894074e-27,4.54148668562799e-24,5.52911502808845,14.5337696501724,50.8301398554937,1962_at,DOWN
HERPUD2,-1.26137354216772,-1.26137354216772,-1.26137354216772,1.45447790619692e-16,1.6669649378830701e-15,7.17684053957563,9.81790143279336,27.149311003678,64224_at,DOWN
RACGAP1,-1.26005490199856,-1.26005490199856,-1.26005490199856,4.0161225178483205e-09,9.39541499036146e-09,9.399010703764,6.41609497625951,10.2774714694952,29127_at,DOWN
PLEKHG1,-1.25955623476389,-1.25955623476389,-1.25955623476389,1.13772132372672e-12,4.80220144142142e-12,7.19096502175405,8.07635699595713,18.3027102430735,57480_at,DOWN
UGT8,-1.25828323742331,-1.25828323742331,-1.25828323742331,2.4179818527050098e-11,7.989988751542089e-11,6.75781797404151,7.46815624897352,15.2940869924596,7368_at,DOWN
ATP5PB,-1.25814902018756,-1.25814902018756,-1.25814902018756,8.303437642115811e-15,5.70955410074187e-14,11.2759249532219,9.03696171610727,23.1550148766133,515_at,DOWN
CENPE,-1.25767261953847,-1.25767261953847,-1.25767261953847,2.61038203025748e-10,7.28191005144956e-10,6.09969864561932,6.98522711945213,12.9565972085267,1062_at,DOWN
BLOC1S2,-1.25758292501501,-1.25758292501501,-1.25758292501501,2.3193737885653e-17,3.44525400181085e-16,9.13569991738303,10.1715083175991,28.9634058746133,282991_at,DOWN
