gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
GCSH,-0.3211197516336196,-0.3211197516336196,-0.3211197516336196,human,DOWN
ADGRL4,-0.3200851883917495,-0.3200851883917495,-0.3200851883917495,human,DOWN
PRDX4,-0.3194769474418903,-0.3194769474418903,-0.3194769474418903,human,DOWN
CCDC69,-0.3193957633186365,-0.3193957633186365,-0.3193957633186365,human,DOWN
TGFBR2,-0.3193481400455556,-0.3193481400455556,-0.3193481400455556,human,DOWN
EEF1E1,-0.3191435950217431,-0.3191435950217431,-0.3191435950217431,human,DOWN
ZNF436,-0.3187030178267694,-0.3187030178267694,-0.3187030178267694,human,DOWN
COX20,-0.3182887892857742,-0.3182887892857742,-0.3182887892857742,human,DOWN
PPDPF,-0.3177987086358041,-0.3177987086358041,-0.3177987086358041,human,DOWN
CABP1,-0.3176738340155396,-0.3176738340155396,-0.3176738340155396,human,DOWN
GTF2A1,-0.3174062234695371,-0.3174062234695371,-0.3174062234695371,human,DOWN
EEA1,-0.3174006152218768,-0.3174006152218768,-0.3174006152218768,human,DOWN
LYSMD2,-0.3172434522455104,-0.3172434522455104,-0.3172434522455104,human,DOWN
TMEM160,-0.3171814815876006,-0.3171814815876006,-0.3171814815876006,human,DOWN
SRPRB,-0.3167631939653124,-0.3167631939653124,-0.3167631939653124,human,DOWN
SCAND1,-0.3163117923608223,-0.3163117923608223,-0.3163117923608223,human,DOWN
PPIB,-0.3162428824088628,-0.3162428824088628,-0.3162428824088628,human,DOWN
C1QBP,-0.316005084077039,-0.316005084077039,-0.316005084077039,human,DOWN
GPCPD1,-0.3153430894932605,-0.3153430894932605,-0.3153430894932605,human,DOWN
DYNLT1,-0.3151097154239386,-0.3151097154239386,-0.3151097154239386,human,DOWN
SEC22B,-0.3150131639249973,-0.3150131639249973,-0.3150131639249973,human,DOWN
MCRIP1,-0.3141040900091707,-0.3141040900091707,-0.3141040900091707,human,DOWN
ATL3,-0.3139317687143641,-0.3139317687143641,-0.3139317687143641,human,DOWN
ELOC,-0.3134586518917606,-0.3134586518917606,-0.3134586518917606,human,DOWN
IGFBP4,-0.3133553903662747,-0.3133553903662747,-0.3133553903662747,human,DOWN
BSG,-0.3129362170699004,-0.3129362170699004,-0.3129362170699004,human,DOWN
RPS19BP1,-0.3127584024371932,-0.3127584024371932,-0.3127584024371932,human,DOWN
UNC50,-0.3125122248596491,-0.3125122248596491,-0.3125122248596491,human,DOWN
DTL,-0.3121761778819424,-0.3121761778819424,-0.3121761778819424,human,DOWN
SIVA1,-0.3105641769820193,-0.3105641769820193,-0.3105641769820193,human,DOWN
TBCA,-0.310483790957736,-0.310483790957736,-0.310483790957736,human,DOWN
FAM111A,-0.3090647195941171,-0.3090647195941171,-0.3090647195941171,human,DOWN
C16orf58,-0.3079134168401521,-0.3079134168401521,-0.3079134168401521,human,DOWN
PARK7,-0.3070906939647176,-0.3070906939647176,-0.3070906939647176,human,DOWN
ALG5,-0.3068553988862419,-0.3068553988862419,-0.3068553988862419,human,DOWN
TTC3,-0.3064275083617909,-0.3064275083617909,-0.3064275083617909,human,DOWN
SRM,-0.3043016058512348,-0.3043016058512348,-0.3043016058512348,human,DOWN
DPYSL2,-0.3041972833383257,-0.3041972833383257,-0.3041972833383257,human,DOWN
AURKAIP1,-0.3033058789223557,-0.3033058789223557,-0.3033058789223557,human,DOWN
YIPF3,-0.3032515179445898,-0.3032515179445898,-0.3032515179445898,human,DOWN
RPP30,-0.3032402833965165,-0.3032402833965165,-0.3032402833965165,human,DOWN
RNF181,-0.3029885900481508,-0.3029885900481508,-0.3029885900481508,human,DOWN
TMEM167A,-0.3026865955360577,-0.3026865955360577,-0.3026865955360577,human,DOWN
LARP7,-0.3026237814801209,-0.3026237814801209,-0.3026237814801209,human,DOWN
DPEP1,-0.302441752080487,-0.302441752080487,-0.302441752080487,human,DOWN
MRPS7,-0.3024010525462988,-0.3024010525462988,-0.3024010525462988,human,DOWN
RPL32,-0.3021678930766463,-0.3021678930766463,-0.3021678930766463,human,DOWN
SDHD,-0.3021639943849341,-0.3021639943849341,-0.3021639943849341,human,DOWN
ALG3,-0.3016483921898832,-0.3016483921898832,-0.3016483921898832,human,DOWN
TIMM13,-0.3009650029369306,-0.3009650029369306,-0.3009650029369306,human,DOWN
CLPP,-0.3008947772445703,-0.3008947772445703,-0.3008947772445703,human,DOWN
MDH2,-0.2997837889682042,-0.2997837889682042,-0.2997837889682042,human,DOWN
RPL36A,-0.2993266205429066,-0.2993266205429066,-0.2993266205429066,human,DOWN
COPZ1,-0.298889067048563,-0.298889067048563,-0.298889067048563,human,DOWN
CBX6,-0.298782897531166,-0.298782897531166,-0.298782897531166,human,DOWN
SPCS3,-0.2987076450465744,-0.2987076450465744,-0.2987076450465744,human,DOWN
FAM174C,-0.2981030170904073,-0.2981030170904073,-0.2981030170904073,human,DOWN
RBBP4,-0.2978879030011123,-0.2978879030011123,-0.2978879030011123,human,DOWN
ATOX1,-0.2974862519713084,-0.2974862519713084,-0.2974862519713084,human,DOWN
CDKN2AIPNL,-0.2969785022475448,-0.2969785022475448,-0.2969785022475448,human,DOWN
LDOC1,-0.2969055742121462,-0.2969055742121462,-0.2969055742121462,human,DOWN
ARPC3,-0.2968901698424466,-0.2968901698424466,-0.2968901698424466,human,DOWN
LAMTOR5,-0.2967822895180898,-0.2967822895180898,-0.2967822895180898,human,DOWN
PALMD,-0.2964343589435459,-0.2964343589435459,-0.2964343589435459,human,DOWN
ATP5MC3,-0.2960482050167024,-0.2960482050167024,-0.2960482050167024,human,DOWN
PSMA5,-0.2959482792870625,-0.2959482792870625,-0.2959482792870625,human,DOWN
ZNHIT6,-0.2956254093064963,-0.2956254093064963,-0.2956254093064963,human,DOWN
MRPL22,-0.2953618423021565,-0.2953618423021565,-0.2953618423021565,human,DOWN
IGFBP7,-0.2951072438880171,-0.2951072438880171,-0.2951072438880171,human,DOWN
MRPL38,-0.2949237720786017,-0.2949237720786017,-0.2949237720786017,human,DOWN
PHF6,-0.2948333323882751,-0.2948333323882751,-0.2948333323882751,human,DOWN
RABAC1,-0.2947085079945004,-0.2947085079945004,-0.2947085079945004,human,DOWN
DNAJC10,-0.294635924404679,-0.294635924404679,-0.294635924404679,human,DOWN
MRPL37,-0.2943688986414265,-0.2943688986414265,-0.2943688986414265,human,DOWN
PHB2,-0.2940258638173538,-0.2940258638173538,-0.2940258638173538,human,DOWN
MRPS23,-0.292637512516647,-0.292637512516647,-0.292637512516647,human,DOWN
YWHAB,-0.2922463192872522,-0.2922463192872522,-0.2922463192872522,human,DOWN
YWHAE,-0.2920005286712199,-0.2920005286712199,-0.2920005286712199,human,DOWN
AK2,-0.2910854905685989,-0.2910854905685989,-0.2910854905685989,human,DOWN
UXS1,-0.2907478725308902,-0.2907478725308902,-0.2907478725308902,human,DOWN
C9orf16,-0.2905213398622128,-0.2905213398622128,-0.2905213398622128,human,DOWN
ISCU,-0.290333583448099,-0.290333583448099,-0.290333583448099,human,DOWN
EMCN,-0.2901413200910605,-0.2901413200910605,-0.2901413200910605,human,DOWN
SNRNP70,-0.289854915496977,-0.289854915496977,-0.289854915496977,human,DOWN
RPL37,-0.2897597756960897,-0.2897597756960897,-0.2897597756960897,human,DOWN
AKR1A1,-0.2897338195753854,-0.2897338195753854,-0.2897338195753854,human,DOWN
ARMCX6,-0.2894849363808364,-0.2894849363808364,-0.2894849363808364,human,DOWN
ERMP1,-0.2892982339920558,-0.2892982339920558,-0.2892982339920558,human,DOWN
TRAM1,-0.2892238446305773,-0.2892238446305773,-0.2892238446305773,human,DOWN
YIF1A,-0.2888448346391976,-0.2888448346391976,-0.2888448346391976,human,DOWN
TM9SF2,-0.2886184128496181,-0.2886184128496181,-0.2886184128496181,human,DOWN
CALM3,-0.2882894536863398,-0.2882894536863398,-0.2882894536863398,human,DOWN
NAPRT,-0.2878747479129064,-0.2878747479129064,-0.2878747479129064,human,DOWN
LRATD2,-0.2875846690851973,-0.2875846690851973,-0.2875846690851973,human,DOWN
AASDHPPT,-0.2867524608496694,-0.2867524608496694,-0.2867524608496694,human,DOWN
LDHA,-0.2860081293635552,-0.2860081293635552,-0.2860081293635552,human,DOWN
RSRC1,-0.2855709302077682,-0.2855709302077682,-0.2855709302077682,human,DOWN
HPF1,-0.2853046640891372,-0.2853046640891372,-0.2853046640891372,human,DOWN
WDR36,-0.2850075766959361,-0.2850075766959361,-0.2850075766959361,human,DOWN
HPRT1,-0.2849052292311805,-0.2849052292311805,-0.2849052292311805,human,DOWN
IFITM1,-0.2843080662249184,-0.2843080662249184,-0.2843080662249184,human,DOWN
CTNNB1,-0.2839057865742352,-0.2839057865742352,-0.2839057865742352,human,DOWN
DUSP11,-0.2837889175991636,-0.2837889175991636,-0.2837889175991636,human,DOWN
ERI3,-0.2828097419414403,-0.2828097419414403,-0.2828097419414403,human,DOWN
LAPTM4A,-0.2826333109550108,-0.2826333109550108,-0.2826333109550108,human,DOWN
PRDX3,-0.2818946472174145,-0.2818946472174145,-0.2818946472174145,human,DOWN
ARL6IP4,-0.2817317369480061,-0.2817317369480061,-0.2817317369480061,human,DOWN
IDE,-0.2812189302857965,-0.2812189302857965,-0.2812189302857965,human,DOWN
BCAP31,-0.2811615048021285,-0.2811615048021285,-0.2811615048021285,human,DOWN
ALG8,-0.2811281831331543,-0.2811281831331543,-0.2811281831331543,human,DOWN
CHMP4A,-0.2807777260650904,-0.2807777260650904,-0.2807777260650904,human,DOWN
SH2D3C,-0.2806012358506613,-0.2806012358506613,-0.2806012358506613,human,DOWN
MAPKAP1,-0.280235201854703,-0.280235201854703,-0.280235201854703,human,DOWN
TMEM59,-0.2800541943382182,-0.2800541943382182,-0.2800541943382182,human,DOWN
DYNC1I2,-0.279712082533331,-0.279712082533331,-0.279712082533331,human,DOWN
DCTPP1,-0.2794515247966775,-0.2794515247966775,-0.2794515247966775,human,DOWN
YIF1B,-0.2793450282836511,-0.2793450282836511,-0.2793450282836511,human,DOWN
EI24,-0.2792972099517904,-0.2792972099517904,-0.2792972099517904,human,DOWN
ETV6,-0.2789890144965216,-0.2789890144965216,-0.2789890144965216,human,DOWN
WDR18,-0.278180336726657,-0.278180336726657,-0.278180336726657,human,DOWN
MTCH2,-0.2778968540359446,-0.2778968540359446,-0.2778968540359446,human,DOWN
SPG21,-0.2777916154679155,-0.2777916154679155,-0.2777916154679155,human,DOWN
SDHC,-0.2771921343738031,-0.2771921343738031,-0.2771921343738031,human,DOWN
MAK16,-0.2768045052682765,-0.2768045052682765,-0.2768045052682765,human,DOWN
DDX39B,-0.2766531135551338,-0.2766531135551338,-0.2766531135551338,human,DOWN
BAX,-0.2765736683017408,-0.2765736683017408,-0.2765736683017408,human,DOWN
PSMA4,-0.2760651652075852,-0.2760651652075852,-0.2760651652075852,human,DOWN
MRPL30,-0.2756831211854047,-0.2756831211854047,-0.2756831211854047,human,DOWN
MANSC1,-0.2756115595597018,-0.2756115595597018,-0.2756115595597018,human,DOWN
METTL5,-0.2755771857074122,-0.2755771857074122,-0.2755771857074122,human,DOWN
PGR,-0.2754868679500474,-0.2754868679500474,-0.2754868679500474,human,DOWN
ILK,-0.2747309643520279,-0.2747309643520279,-0.2747309643520279,human,DOWN
SHF,-0.2745474027733801,-0.2745474027733801,-0.2745474027733801,human,DOWN
MLEC,-0.2742056729337199,-0.2742056729337199,-0.2742056729337199,human,DOWN
WDR83OS,-0.2734335081584147,-0.2734335081584147,-0.2734335081584147,human,DOWN
TIAM1,-0.2730361117085227,-0.2730361117085227,-0.2730361117085227,human,DOWN
HNRNPK,-0.2723502324306621,-0.2723502324306621,-0.2723502324306621,human,DOWN
NUDT5,-0.2711081042592448,-0.2711081042592448,-0.2711081042592448,human,DOWN
REXO4,-0.2709832200421377,-0.2709832200421377,-0.2709832200421377,human,DOWN
SSB,-0.2709590805282833,-0.2709590805282833,-0.2709590805282833,human,DOWN
PDCD4,-0.2704201298510847,-0.2704201298510847,-0.2704201298510847,human,DOWN
LIMD2,-0.2699838388934044,-0.2699838388934044,-0.2699838388934044,human,DOWN
PSMD5,-0.2697635655660031,-0.2697635655660031,-0.2697635655660031,human,DOWN
RASSF3,-0.2692959726841816,-0.2692959726841816,-0.2692959726841816,human,DOWN
UBE2V1,-0.2692572599981367,-0.2692572599981367,-0.2692572599981367,human,DOWN
MRPS14,-0.2691482897880431,-0.2691482897880431,-0.2691482897880431,human,DOWN
TECR,-0.2683423150745472,-0.2683423150745472,-0.2683423150745472,human,DOWN
HMGB1,-0.2681887097300653,-0.2681887097300653,-0.2681887097300653,human,DOWN
SPCS2,-0.2679467735899763,-0.2679467735899763,-0.2679467735899763,human,DOWN
THOC7,-0.266989729959618,-0.266989729959618,-0.266989729959618,human,DOWN
TXNDC9,-0.2664046045061972,-0.2664046045061972,-0.2664046045061972,human,DOWN
TRA2B,-0.2648909559403452,-0.2648909559403452,-0.2648909559403452,human,DOWN
ADGRG6,-0.2647124171747779,-0.2647124171747779,-0.2647124171747779,human,DOWN
CASD1,-0.2639925402052529,-0.2639925402052529,-0.2639925402052529,human,DOWN
APEX1,-0.2633474340714561,-0.2633474340714561,-0.2633474340714561,human,DOWN
BCL7C,-0.2630449853925577,-0.2630449853925577,-0.2630449853925577,human,DOWN
GABARAP,-0.2625323493496063,-0.2625323493496063,-0.2625323493496063,human,DOWN
ARPC1B,-0.2615366792085627,-0.2615366792085627,-0.2615366792085627,human,DOWN
WWP1,-0.260758602474191,-0.260758602474191,-0.260758602474191,human,DOWN
C1orf115,-0.2605362337635636,-0.2605362337635636,-0.2605362337635636,human,DOWN
PTGES2,-0.2599933170130315,-0.2599933170130315,-0.2599933170130315,human,DOWN
POLR2C,-0.2599339178566808,-0.2599339178566808,-0.2599339178566808,human,DOWN
TST,-0.2598611680231935,-0.2598611680231935,-0.2598611680231935,human,DOWN
C19orf53,-0.2591838599299363,-0.2591838599299363,-0.2591838599299363,human,DOWN
TBC1D9B,-0.2586032053280083,-0.2586032053280083,-0.2586032053280083,human,DOWN
SLFN12,-0.2585490480795419,-0.2585490480795419,-0.2585490480795419,human,DOWN
UROS,-0.2583898861627978,-0.2583898861627978,-0.2583898861627978,human,DOWN
WFDC2,-0.2581785114764767,-0.2581785114764767,-0.2581785114764767,human,DOWN
IFRD2,-0.2581533673053055,-0.2581533673053055,-0.2581533673053055,human,DOWN
MRPL4,-0.2579196628929805,-0.2579196628929805,-0.2579196628929805,human,DOWN
MTRES1,-0.2578565286858086,-0.2578565286858086,-0.2578565286858086,human,DOWN
SEPHS2,-0.2575667178934595,-0.2575667178934595,-0.2575667178934595,human,DOWN
COMMD8,-0.2568284580558693,-0.2568284580558693,-0.2568284580558693,human,DOWN
HADHB,-0.2567057781075593,-0.2567057781075593,-0.2567057781075593,human,DOWN
MDK,-0.2566580147897342,-0.2566580147897342,-0.2566580147897342,human,DOWN
NUCKS1,-0.2557182300210021,-0.2557182300210021,-0.2557182300210021,human,DOWN
C22orf39,-0.2556456563760703,-0.2556456563760703,-0.2556456563760703,human,DOWN
CNOT7,-0.2555097683597959,-0.2555097683597959,-0.2555097683597959,human,DOWN
TLE1,-0.2548277112002331,-0.2548277112002331,-0.2548277112002331,human,DOWN
SEC61B,-0.2540444182813637,-0.2540444182813637,-0.2540444182813637,human,DOWN
C11orf54,-0.2540313464183218,-0.2540313464183218,-0.2540313464183218,human,DOWN
TSPAN15,-0.253841894292854,-0.253841894292854,-0.253841894292854,human,DOWN
HMGN1,-0.2538246966243674,-0.2538246966243674,-0.2538246966243674,human,DOWN
FAM43A,-0.2537378432176143,-0.2537378432176143,-0.2537378432176143,human,DOWN
APIP,-0.2535651065251456,-0.2535651065251456,-0.2535651065251456,human,DOWN
POLR1D,-0.2534787282583921,-0.2534787282583921,-0.2534787282583921,human,DOWN
CDH24,-0.2533350733828664,-0.2533350733828664,-0.2533350733828664,human,DOWN
TM2D1,-0.2531702926761322,-0.2531702926761322,-0.2531702926761322,human,DOWN
CCL14,-0.2526687519458353,-0.2526687519458353,-0.2526687519458353,human,DOWN
TMEM101,-0.2522869171832487,-0.2522869171832487,-0.2522869171832487,human,DOWN
TXNDC5,-0.2520366672315784,-0.2520366672315784,-0.2520366672315784,human,DOWN
PPM1F,-0.2519327410199568,-0.2519327410199568,-0.2519327410199568,human,DOWN
SYCE1L,-0.2515982889343636,-0.2515982889343636,-0.2515982889343636,human,DOWN
MT-ND4,-0.2514103674142412,-0.2514103674142412,-0.2514103674142412,human,DOWN
SIKE1,-0.2513473715028277,-0.2513473715028277,-0.2513473715028277,human,DOWN
MYBBP1A,-0.2508081331379803,-0.2508081331379803,-0.2508081331379803,human,DOWN
EIF3K,-0.250597164906863,-0.250597164906863,-0.250597164906863,human,DOWN
EEF1AKMT1,-0.2504176996060131,-0.2504176996060131,-0.2504176996060131,human,DOWN
GUK1,-0.2503294341746161,-0.2503294341746161,-0.2503294341746161,human,DOWN
TXNIP,-0.2503089929189453,-0.2503089929189453,-0.2503089929189453,human,DOWN
NOL7,-0.2501440649593052,-0.2501440649593052,-0.2501440649593052,human,DOWN
MDFIC,-0.2499133984468154,-0.2499133984468154,-0.2499133984468154,human,DOWN
WDR61,-0.249590748504292,-0.249590748504292,-0.249590748504292,human,DOWN
TRAPPC5,-0.2492473784116869,-0.2492473784116869,-0.2492473784116869,human,DOWN
WDR74,-0.2491470799121446,-0.2491470799121446,-0.2491470799121446,human,DOWN
TUFM,-0.2483514327754138,-0.2483514327754138,-0.2483514327754138,human,DOWN
DAP,-0.2482844139426446,-0.2482844139426446,-0.2482844139426446,human,DOWN
MRPL19,-0.24808220668519,-0.24808220668519,-0.24808220668519,human,DOWN
FKBP3,-0.2476917217672945,-0.2476917217672945,-0.2476917217672945,human,DOWN
TMEM205,-0.2468868347676393,-0.2468868347676393,-0.2468868347676393,human,DOWN
TRMT1,-0.2463667990314108,-0.2463667990314108,-0.2463667990314108,human,DOWN
CCND3,-0.2461700418464055,-0.2461700418464055,-0.2461700418464055,human,DOWN
CDK10,-0.2461341067931734,-0.2461341067931734,-0.2461341067931734,human,DOWN
SELENON,-0.246069602376694,-0.246069602376694,-0.246069602376694,human,DOWN
JKAMP,-0.2460291367812102,-0.2460291367812102,-0.2460291367812102,human,DOWN
RPL22,-0.2459805764219527,-0.2459805764219527,-0.2459805764219527,human,DOWN
TSN,-0.2452547572154579,-0.2452547572154579,-0.2452547572154579,human,DOWN
NAGK,-0.244890654364655,-0.244890654364655,-0.244890654364655,human,DOWN
ITGAE,-0.2444533143825226,-0.2444533143825226,-0.2444533143825226,human,DOWN
RTL8A,-0.2443955804915756,-0.2443955804915756,-0.2443955804915756,human,DOWN
PSMD4,-0.2441435520345289,-0.2441435520345289,-0.2441435520345289,human,DOWN
SLC39A3,-0.2439157366197789,-0.2439157366197789,-0.2439157366197789,human,DOWN
MDH1,-0.2431805855600421,-0.2431805855600421,-0.2431805855600421,human,DOWN
PRKRIP1,-0.2429405736840869,-0.2429405736840869,-0.2429405736840869,human,DOWN
ADAM15,-0.2428769302477253,-0.2428769302477253,-0.2428769302477253,human,DOWN
COMMD7,-0.2428504517474682,-0.2428504517474682,-0.2428504517474682,human,DOWN
USP22,-0.2425172626834502,-0.2425172626834502,-0.2425172626834502,human,DOWN
SMC2,-0.2424214456306445,-0.2424214456306445,-0.2424214456306445,human,DOWN
DDX39A,-0.2419756768560958,-0.2419756768560958,-0.2419756768560958,human,DOWN
ACTL6A,-0.2419449659153702,-0.2419449659153702,-0.2419449659153702,human,DOWN
BST2,-0.2409243865786297,-0.2409243865786297,-0.2409243865786297,human,DOWN
RTRAF,-0.2402942789368192,-0.2402942789368192,-0.2402942789368192,human,DOWN
SKP1,-0.2402320330807028,-0.2402320330807028,-0.2402320330807028,human,DOWN
HMGB3,-0.2402060863209283,-0.2402060863209283,-0.2402060863209283,human,DOWN
PTRH2,-0.2399708690115864,-0.2399708690115864,-0.2399708690115864,human,DOWN
HDGFL2,-0.2396992102918415,-0.2396992102918415,-0.2396992102918415,human,DOWN
COX11,-0.2396940966944623,-0.2396940966944623,-0.2396940966944623,human,DOWN
ALDH1A1,-0.2395903975217281,-0.2395903975217281,-0.2395903975217281,human,DOWN
MRTFB,-0.2395263732356967,-0.2395263732356967,-0.2395263732356967,human,DOWN
C14orf119,-0.2390094363072227,-0.2390094363072227,-0.2390094363072227,human,DOWN
GAR1,-0.2385469380176904,-0.2385469380176904,-0.2385469380176904,human,DOWN
BEX2,-0.2383389743198466,-0.2383389743198466,-0.2383389743198466,human,DOWN
PAQR8,-0.2382539342629897,-0.2382539342629897,-0.2382539342629897,human,DOWN
BX284668.5,-0.238198155075272,-0.238198155075272,-0.238198155075272,human,DOWN
KIAA1143,-0.238089198429897,-0.238089198429897,-0.238089198429897,human,DOWN
OCIAD1,-0.2369727565695376,-0.2369727565695376,-0.2369727565695376,human,DOWN
CPNE2,-0.2369069479629257,-0.2369069479629257,-0.2369069479629257,human,DOWN
CANX,-0.2363650092949776,-0.2363650092949776,-0.2363650092949776,human,DOWN
CD320,-0.2363512430221968,-0.2363512430221968,-0.2363512430221968,human,DOWN
CLCN3,-0.2363041277379854,-0.2363041277379854,-0.2363041277379854,human,DOWN
NR2F6,-0.2359090780381989,-0.2359090780381989,-0.2359090780381989,human,DOWN
CUTA,-0.235830565318311,-0.235830565318311,-0.235830565318311,human,DOWN
TMEM223,-0.2357434243695642,-0.2357434243695642,-0.2357434243695642,human,DOWN
MBD3,-0.2348746267491995,-0.2348746267491995,-0.2348746267491995,human,DOWN
PDAP1,-0.2348723897948263,-0.2348723897948263,-0.2348723897948263,human,DOWN
MIS18BP1,-0.23454776780868,-0.23454776780868,-0.23454776780868,human,DOWN
MT1G,-0.234310320929799,-0.234310320929799,-0.234310320929799,human,DOWN
