gene_symbol,logfc_dz:185,mean_logfc,median_logfc,common_experiment,organism,signature_type
SNRPD2,-0.031030798330903,-0.031030798330903,-0.031030798330903,-0.031030798330903,human,DOWN
S100A6,-0.0309649650007486,-0.0309649650007486,-0.0309649650007486,-0.0309649650007486,human,DOWN
COX17,-0.0308535974472761,-0.0308535974472761,-0.0308535974472761,-0.0308535974472761,human,DOWN
EEF2,-0.0308106802403926,-0.0308106802403926,-0.0308106802403926,-0.0308106802403926,human,DOWN
RPS12,-0.0308104883879423,-0.0308104883879423,-0.0308104883879423,-0.0308104883879423,human,DOWN
PSMB1,-0.030729804188013,-0.030729804188013,-0.030729804188013,-0.030729804188013,human,DOWN
SERPINE1,-0.030719855800271,-0.030719855800271,-0.030719855800271,-0.030719855800271,human,DOWN
TSPAN6,-0.0306017883121967,-0.0306017883121967,-0.0306017883121967,-0.0306017883121967,human,DOWN
RPL35A,-0.0303717460483312,-0.0303717460483312,-0.0303717460483312,-0.0303717460483312,human,DOWN
ACO1,-0.0303320940583944,-0.0303320940583944,-0.0303320940583944,-0.0303320940583944,human,DOWN
PSMB3,-0.0302577782422304,-0.0302577782422304,-0.0302577782422304,-0.0302577782422304,human,DOWN
FLOT1,-0.0300690364092588,-0.0300690364092588,-0.0300690364092588,-0.0300690364092588,human,DOWN
MET,-0.0300437286496162,-0.0300437286496162,-0.0300437286496162,-0.0300437286496162,human,DOWN
SPCS2,-0.0298595782369375,-0.0298595782369375,-0.0298595782369375,-0.0298595782369375,human,DOWN
LDLR,-0.0298238471150398,-0.0298238471150398,-0.0298238471150398,-0.0298238471150398,human,DOWN
SCCPDH,-0.029683232307434,-0.029683232307434,-0.029683232307434,-0.029683232307434,human,DOWN
RAB3A,-0.0295725427567958,-0.0295725427567958,-0.0295725427567958,-0.0295725427567958,human,DOWN
DYNC1H1,-0.029503233730793,-0.029503233730793,-0.029503233730793,-0.029503233730793,human,DOWN
PSMA4,-0.0294382385909557,-0.0294382385909557,-0.0294382385909557,-0.0294382385909557,human,DOWN
TUBA1C,-0.0292999986559152,-0.0292999986559152,-0.0292999986559152,-0.0292999986559152,human,DOWN
FKBP11,-0.0292999371886253,-0.0292999371886253,-0.0292999371886253,-0.0292999371886253,human,DOWN
COX6B1,-0.0292835552245378,-0.0292835552245378,-0.0292835552245378,-0.0292835552245378,human,DOWN
ANPEP,-0.0291782822459936,-0.0291782822459936,-0.0291782822459936,-0.0291782822459936,human,DOWN
CCT7,-0.0291520915925502,-0.0291520915925502,-0.0291520915925502,-0.0291520915925502,human,DOWN
RPL14,-0.0290517900139093,-0.0290517900139093,-0.0290517900139093,-0.0290517900139093,human,DOWN
