gene_symbol,logfc_dz:689,mean_logfc,median_logfc,common_experiment,organism,signature_type
GLTP,0.0346949286758899,0.0346949286758899,0.0346949286758899,0.0346949286758899,human,UP
TRIM22,0.034362893551588,0.034362893551588,0.034362893551588,0.034362893551588,human,UP
TPBG,0.0337320528924465,0.0337320528924465,0.0337320528924465,0.0337320528924465,human,UP
IFIT1,0.033658031374216,0.033658031374216,0.033658031374216,0.033658031374216,human,UP
SFN,0.0327165313065052,0.0327165313065052,0.0327165313065052,0.0327165313065052,human,UP
CSTB,0.032353039830923,0.032353039830923,0.032353039830923,0.032353039830923,human,UP
IFITM2,0.032062642276287,0.032062642276287,0.032062642276287,0.032062642276287,human,UP
HLA-DRB1,0.0317115895450115,0.0317115895450115,0.0317115895450115,0.0317115895450115,human,UP
CALML5,0.0316728390753269,0.0316728390753269,0.0316728390753269,0.0316728390753269,human,UP
TXNDC5,0.0311000235378742,0.0311000235378742,0.0311000235378742,0.0311000235378742,human,UP
LTF,0.0301219746470451,0.0301219746470451,0.0301219746470451,0.0301219746470451,human,UP
SRGN,0.0297934375703334,0.0297934375703334,0.0297934375703334,0.0297934375703334,human,UP
CD74,0.0288436617702245,0.0288436617702245,0.0288436617702245,0.0288436617702245,human,UP
HSPA5,0.0288291051983833,0.0288291051983833,0.0288291051983833,0.0288291051983833,human,UP
TUBB2A,0.0288053825497627,0.0288053825497627,0.0288053825497627,0.0288053825497627,human,UP
UBE2L6,0.0283500589430332,0.0283500589430332,0.0283500589430332,0.0283500589430332,human,UP
IFI44L,0.0279719159007072,0.0279719159007072,0.0279719159007072,0.0279719159007072,human,UP
GGCT,0.0278936605900526,0.0278936605900526,0.0278936605900526,0.0278936605900526,human,UP
IL36RN,0.0274236872792243,0.0274236872792243,0.0274236872792243,0.0274236872792243,human,UP
ADAR,0.0270033292472362,0.0270033292472362,0.0270033292472362,0.0270033292472362,human,UP
SSR4,0.0256294589489698,0.0256294589489698,0.0256294589489698,0.0256294589489698,human,UP
SERPINB4,0.0255494154989719,0.0255494154989719,0.0255494154989719,0.0255494154989719,human,UP
SAT1,0.0251329038292169,0.0251329038292169,0.0251329038292169,0.0251329038292169,human,UP
HAL,0.0243659634143114,0.0243659634143114,0.0243659634143114,0.0243659634143114,human,UP
C1R,0.0240003168582916,0.0240003168582916,0.0240003168582916,0.0240003168582916,human,UP
