gene_symbol,logfc_dz:386,mean_logfc,median_logfc,common_experiment,organism,signature_type
HERPUD1,0.0288851745426654,0.0288851745426654,0.0288851745426654,0.0288851745426654,human,UP
ANXA4,0.0287040974944829,0.0287040974944829,0.0287040974944829,0.0287040974944829,human,UP
BLNK,0.0286640431731939,0.0286640431731939,0.0286640431731939,0.0286640431731939,human,UP
YBX1,0.0286567658185958,0.0286567658185958,0.0286567658185958,0.0286567658185958,human,UP
HLA-DMB,0.0285462345927953,0.0285462345927953,0.0285462345927953,0.0285462345927953,human,UP
COX6C,0.0283666662871837,0.0283666662871837,0.0283666662871837,0.0283666662871837,human,UP
HLA-DPA1,0.0283020250499248,0.0283020250499248,0.0283020250499248,0.0283020250499248,human,UP
EIF3E,0.0281184520572423,0.0281184520572423,0.0281184520572423,0.0281184520572423,human,UP
NINJ1,0.0280402116477489,0.0280402116477489,0.0280402116477489,0.0280402116477489,human,UP
CHCHD2,0.0280322916805744,0.0280322916805744,0.0280322916805744,0.0280322916805744,human,UP
CXCL8,0.0280075557529926,0.0280075557529926,0.0280075557529926,0.0280075557529926,human,UP
HMGN3,0.0279936026781797,0.0279936026781797,0.0279936026781797,0.0279936026781797,human,UP
C1orf54,0.0277464166283607,0.0277464166283607,0.0277464166283607,0.0277464166283607,human,UP
RAN,0.0275187492370605,0.0275187492370605,0.0275187492370605,0.0275187492370605,human,UP
RRAGA,0.0274701509624719,0.0274701509624719,0.0274701509624719,0.0274701509624719,human,UP
KPNA2,0.0273384358733892,0.0273384358733892,0.0273384358733892,0.0273384358733892,human,UP
ARPC3,0.0273182615637779,0.0273182615637779,0.0273182615637779,0.0273182615637779,human,UP
SH3BGRL,0.0271431840956211,0.0271431840956211,0.0271431840956211,0.0271431840956211,human,UP
SNX3,0.0270642638206481,0.0270642638206481,0.0270642638206481,0.0270642638206481,human,UP
GNG5,0.0269675385206937,0.0269675385206937,0.0269675385206937,0.0269675385206937,human,UP
CD40,0.0269522052258253,0.0269522052258253,0.0269522052258253,0.0269522052258253,human,UP
TUBB,0.0267108548432588,0.0267108548432588,0.0267108548432588,0.0267108548432588,human,UP
RPL12,0.0266187638044357,0.0266187638044357,0.0266187638044357,0.0266187638044357,human,UP
SLC25A5,0.0265059880912303,0.0265059880912303,0.0265059880912303,0.0265059880912303,human,UP
HLA-DQA2,0.026108568534255,0.026108568534255,0.026108568534255,0.026108568534255,human,UP
ATP6V1B2,0.026018850505352,0.026018850505352,0.026018850505352,0.026018850505352,human,UP
SOD1,0.025896742939949,0.025896742939949,0.025896742939949,0.025896742939949,human,UP
INSIG1,0.0258702728897333,0.0258702728897333,0.0258702728897333,0.0258702728897333,human,UP
UQCRH,0.0256941802799701,0.0256941802799701,0.0256941802799701,0.0256941802799701,human,UP
RPL30,0.0252744890749454,0.0252744890749454,0.0252744890749454,0.0252744890749454,human,UP
GNG10,0.0252744611352682,0.0252744611352682,0.0252744611352682,0.0252744611352682,human,UP
MRPL3,0.0251629594713449,0.0251629594713449,0.0251629594713449,0.0251629594713449,human,UP
ATP6V1E1,0.0250888150185346,0.0250888150185346,0.0250888150185346,0.0250888150185346,human,UP
SUMO2,0.0250525139272212,0.0250525139272212,0.0250525139272212,0.0250525139272212,human,UP
CD52,0.0249343588948249,0.0249343588948249,0.0249343588948249,0.0249343588948249,human,UP
TMEM258,0.0248303096741437,0.0248303096741437,0.0248303096741437,0.0248303096741437,human,UP
HIGD2A,0.0247127711772918,0.0247127711772918,0.0247127711772918,0.0247127711772918,human,UP
